TotalFrame,Time,DeltaTime,FPS
142379,0.0000,0.010406,96.10
142380,0.0000,0.010406,96.10
142381,0.0200,0.020000,50.00
142382,0.0261,0.006130,163.13
142383,0.0326,0.006446,155.13
142384,0.0401,0.007528,132.84
142385,0.0493,0.009245,108.17
142386,0.0583,0.009019,110.88
142387,0.0673,0.008937,111.89
142388,0.0757,0.008417,118.81
142389,0.0849,0.009193,108.78
142390,0.0938,0.008930,111.98
142391,0.1028,0.008919,112.13
142392,0.1113,0.008578,116.58
142393,0.1202,0.008893,112.44
142394,0.1291,0.008887,112.53
142395,0.1380,0.008876,112.67
142396,0.1468,0.008798,113.67
142397,0.1561,0.009371,106.71
142398,0.1650,0.008794,113.72
142399,0.1732,0.008265,120.99
142400,0.1823,0.009041,110.60
142401,0.1913,0.009044,110.58
142402,0.1999,0.008606,116.20
142403,0.2085,0.008602,116.26
142404,0.2178,0.009358,106.86
142405,0.2269,0.009048,110.53
142406,0.2355,0.008555,116.89
142407,0.2441,0.008700,114.94
142408,0.2531,0.008928,112.01
142409,0.2620,0.008913,112.20
142410,0.2708,0.008744,114.36
142411,0.2798,0.009018,110.89
142412,0.2886,0.008809,113.52
142413,0.2971,0.008512,117.48
142414,0.3065,0.009456,105.76
142415,0.3152,0.008707,114.86
142416,0.3240,0.008725,114.61
142417,0.3329,0.008891,112.48
142418,0.3417,0.008786,113.82
142419,0.3506,0.008903,112.32
142420,0.3594,0.008844,113.08
142421,0.3683,0.008919,112.12
142422,0.3774,0.009034,110.69
142423,0.3860,0.008608,116.17
142424,0.3947,0.008769,114.04
142425,0.4037,0.008928,112.01
142426,0.4127,0.009090,110.01
142427,0.4218,0.009054,110.45
142428,0.4305,0.008668,115.36
142429,0.4395,0.008983,111.32
142430,0.4482,0.008712,114.79
142431,0.4575,0.009301,107.52
142432,0.4658,0.008364,119.56
142433,0.4749,0.009071,110.24
142434,0.4838,0.008872,112.71
142435,0.4927,0.008959,111.63
142436,0.5015,0.008801,113.63
142437,0.5108,0.009244,108.18
142438,0.5189,0.008159,122.56
142439,0.5284,0.009507,105.18
142440,0.5371,0.008658,115.51
142441,0.5459,0.008819,113.39
142442,0.5546,0.008695,115.00
142443,0.5636,0.009003,111.08
142444,0.5722,0.008607,116.18
142445,0.5815,0.009266,107.92
142446,0.5901,0.008670,115.34
142447,0.5988,0.008650,115.60
142448,0.6080,0.009190,108.81
142449,0.6169,0.008897,112.40
142450,0.6257,0.008813,113.46
142451,0.6344,0.008707,114.86
142452,0.6431,0.008719,114.69
142453,0.6528,0.009605,104.11
142454,0.6609,0.008220,121.66
142455,0.6699,0.008914,112.19
142456,0.6786,0.008757,114.19
142457,0.6885,0.009833,101.70
142458,0.6964,0.007877,126.96
142459,0.7053,0.008912,112.21
142460,0.7138,0.008548,116.99
142461,0.7228,0.008990,111.24
142462,0.7319,0.009099,109.90
142463,0.7407,0.008827,113.29
142464,0.7496,0.008840,113.12
142465,0.7581,0.008589,116.43
142466,0.7674,0.009237,108.26
142467,0.7763,0.008927,112.01
142468,0.7853,0.008996,111.16
142469,0.7943,0.009033,110.71
142470,0.8033,0.009012,110.97
142471,0.8125,0.009150,109.29
142472,0.8212,0.008677,115.25
142473,0.8304,0.009183,108.89
142474,0.8392,0.008853,112.96
142475,0.8484,0.009227,108.37
142476,0.8571,0.008664,115.42
142477,0.8657,0.008633,115.84
142478,0.8749,0.009180,108.94
142479,0.8831,0.008216,121.72
142480,0.8922,0.009077,110.17
142481,0.9011,0.008924,112.06
142482,0.9099,0.008775,113.97
142483,0.9189,0.008979,111.37
142484,0.9273,0.008403,119.01
142485,0.9369,0.009609,104.07
142486,0.9454,0.008519,117.39
142487,0.9543,0.008907,112.27
142488,0.9631,0.008748,114.32
142489,0.9722,0.009068,110.27
142490,0.9808,0.008606,116.20
142491,0.9897,0.008924,112.06
142492,0.9985,0.008840,113.12
142493,1.0074,0.008884,112.56
142494,1.0164,0.008957,111.64
142495,1.0251,0.008795,113.70
142496,1.0346,0.009441,105.92
142497,1.0428,0.008257,121.11
142498,1.0521,0.009278,107.79
142499,1.0604,0.008286,120.69
142500,1.0694,0.009006,111.04
142501,1.0787,0.009296,107.58
142502,1.0875,0.008764,114.11
142503,1.0955,0.008067,123.96
142504,1.1047,0.009116,109.70
142505,1.1136,0.008909,112.25
142506,1.1224,0.008885,112.56
142507,1.1312,0.008786,113.82
142508,1.1400,0.008767,114.07
142509,1.1494,0.009374,106.68
142510,1.1578,0.008471,118.06
142511,1.1667,0.008823,113.34
142512,1.1754,0.008719,114.69
142513,1.1845,0.009107,109.81
142514,1.1934,0.008885,112.55
142515,1.2021,0.008753,114.25
142516,1.2109,0.008764,114.11
142517,1.2201,0.009167,109.09
142518,1.2285,0.008442,118.45
142519,1.2377,0.009228,108.37
142520,1.2464,0.008646,115.67
142521,1.2552,0.008896,112.41
142522,1.2639,0.008633,115.84
142523,1.2733,0.009398,106.40
142524,1.2825,0.009179,108.95
142525,1.2910,0.008530,117.23
142526,1.3002,0.009152,109.27
142527,1.3090,0.008870,112.74
142528,1.3179,0.008851,112.98
142529,1.3267,0.008853,112.95
142530,1.3353,0.008615,116.08
142531,1.3442,0.008837,113.17
142532,1.3531,0.008984,111.30
142533,1.3619,0.008718,114.71
142534,1.3707,0.008863,112.83
142535,1.3793,0.008606,116.20
142536,1.3882,0.008792,113.74
142537,1.3967,0.008495,117.71
142538,1.4059,0.009237,108.26
142539,1.4149,0.008941,111.84
142540,1.4240,0.009145,109.35
142541,1.4327,0.008689,115.09
142542,1.4418,0.009148,109.32
142543,1.4503,0.008486,117.84
142544,1.4590,0.008743,114.38
142545,1.4680,0.008939,111.87
142546,1.4767,0.008776,113.95
142547,1.4858,0.009059,110.39
142548,1.4944,0.008658,115.50
142549,1.5035,0.008989,111.25
142550,1.5123,0.008835,113.18
142551,1.5212,0.008863,112.84
142552,1.5300,0.008872,112.72
142553,1.5389,0.008874,112.69
142554,1.5479,0.009036,110.67
142555,1.5564,0.008443,118.44
142556,1.5654,0.008958,111.63
142557,1.5748,0.009410,106.27
142558,1.5830,0.008276,120.83
142559,1.5921,0.009065,110.31
142560,1.6009,0.008804,113.59
142561,1.6099,0.009008,111.01
142562,1.6187,0.008824,113.33
142563,1.6277,0.008941,111.84
142564,1.6365,0.008806,113.56
142565,1.6458,0.009360,106.84
142566,1.6540,0.008170,122.40
142567,1.6636,0.009555,104.66
142568,1.6719,0.008327,120.10
142569,1.6808,0.008908,112.25
142570,1.6896,0.008804,113.59
142571,1.6986,0.009008,111.01
142572,1.7071,0.008460,118.21
142573,1.7167,0.009600,104.17
142574,1.7250,0.008302,120.46
142575,1.7339,0.008944,111.81
142576,1.7427,0.008835,113.19
142577,1.7517,0.008939,111.87
142578,1.7604,0.008721,114.66
142579,1.7693,0.008888,112.51
142580,1.7781,0.008790,113.76
142581,1.7870,0.008963,111.57
142582,1.7964,0.009388,106.52
142583,1.8046,0.008168,122.43
142584,1.8135,0.008964,111.55
142585,1.8227,0.009115,109.71
142586,1.8312,0.008485,117.86
142587,1.8402,0.009056,110.43
142588,1.8489,0.008687,115.12
142589,1.8583,0.009354,106.91
142590,1.8669,0.008707,114.85
142591,1.8756,0.008670,115.34
142592,1.8845,0.008892,112.46
142593,1.8933,0.008763,114.12
142594,1.9021,0.008816,113.43
142595,1.9110,0.008834,113.20
142596,1.9197,0.008807,113.55
142597,1.9288,0.009005,111.05
142598,1.9376,0.008815,113.44
142599,1.9464,0.008778,113.92
142600,1.9553,0.008904,112.31
142601,1.9642,0.008903,112.32
142602,1.9730,0.008876,112.66
142603,1.9820,0.008951,111.72
142604,1.9907,0.008653,115.57
142605,1.9998,0.009160,109.17
142606,2.0084,0.008588,116.44
142607,2.0173,0.008935,111.93
142608,2.0261,0.008821,113.36
142609,2.0350,0.008900,112.37
142610,2.0440,0.008997,111.15
142611,2.0527,0.008658,115.50
142612,2.0616,0.008919,112.12
142613,2.0706,0.008916,112.16
142614,2.0792,0.008678,115.24
142615,2.0882,0.008978,111.39
142616,2.0968,0.008598,116.30
142617,2.1063,0.009497,105.30
142618,2.1150,0.008718,114.71
142619,2.1238,0.008813,113.47
142620,2.1326,0.008751,114.28
142621,2.1415,0.008973,111.45
142622,2.1503,0.008799,113.65
142623,2.1591,0.008813,113.47
142624,2.1681,0.008934,111.94
142625,2.1770,0.008922,112.08
142626,2.1859,0.008824,113.32
142627,2.1947,0.008854,112.94
142628,2.2035,0.008802,113.61
142629,2.2129,0.009397,106.42
142630,2.2212,0.008315,120.26
142631,2.2301,0.008917,112.15
142632,2.2389,0.008781,113.88
142633,2.2477,0.008836,113.18
142634,2.2566,0.008839,113.13
142635,2.2655,0.008955,111.67
142636,2.2744,0.008911,112.22
142637,2.2834,0.008930,111.98
142638,2.2925,0.009162,109.15
142639,2.3007,0.008178,122.28
142640,2.3094,0.008770,114.03
142641,2.3184,0.008890,112.48
142642,2.3275,0.009083,110.10
142643,2.3363,0.008883,112.57
142644,2.3452,0.008841,113.11
142645,2.3545,0.009313,107.37
142646,2.3629,0.008382,119.31
142647,2.3719,0.009008,111.02
142648,2.3807,0.008810,113.50
142649,2.3894,0.008754,114.23
142650,2.3982,0.008764,114.10
142651,2.4070,0.008769,114.04
142652,2.4166,0.009637,103.77
142653,2.4247,0.008127,123.04
142654,2.4340,0.009202,108.68
142655,2.4432,0.009225,108.40
142656,2.4516,0.008435,118.55
142657,2.4604,0.008871,112.73
142658,2.4692,0.008793,113.73
142659,2.4783,0.009087,110.05
142660,2.4871,0.008708,114.84
142661,2.4960,0.008973,111.45
142662,2.5048,0.008818,113.40
142663,2.5138,0.008976,111.41
142664,2.5224,0.008580,116.54
142665,2.5314,0.008945,111.80
142666,2.5402,0.008901,112.35
142667,2.5490,0.008713,114.77
142668,2.5580,0.009000,111.11
142669,2.5670,0.009069,110.26
142670,2.5757,0.008645,115.68
142671,2.5844,0.008732,114.52
142672,2.5938,0.009430,106.05
142673,2.6019,0.008098,123.49
142674,2.6109,0.008990,111.23
142675,2.6199,0.009035,110.68
142676,2.6287,0.008675,115.27
142677,2.6376,0.008989,111.24
142678,2.6464,0.008718,114.71
142679,2.6553,0.008974,111.43
142680,2.6641,0.008777,113.93
142681,2.6730,0.008968,111.50
142682,2.6816,0.008522,117.34
142683,2.6907,0.009139,109.42
142684,2.6996,0.008873,112.70
142685,2.7085,0.008912,112.20
142686,2.7177,0.009155,109.23
142687,2.7258,0.008191,122.09
142688,2.7349,0.009070,110.25
142689,2.7438,0.008841,113.11
142690,2.7528,0.009051,110.49
142691,2.7615,0.008702,114.92
142692,2.7704,0.008929,111.99
142693,2.7795,0.009036,110.67
142694,2.7881,0.008672,115.32
142695,2.7970,0.008862,112.84
142696,2.8058,0.008822,113.35
142697,2.8148,0.008923,112.08
142698,2.8233,0.008530,117.24
142699,2.8323,0.008983,111.32
142700,2.8412,0.008969,111.50
142701,2.8500,0.008730,114.54
142702,2.8588,0.008781,113.88
142703,2.8679,0.009187,108.85
142704,2.8770,0.008989,111.25
142705,2.8856,0.008604,116.22
142706,2.8945,0.009025,110.80
142707,2.9037,0.009153,109.25
142708,2.9122,0.008537,117.14
142709,2.9212,0.008974,111.44
142710,2.9297,0.008459,118.22
142711,2.9395,0.009825,101.78
142712,2.9479,0.008414,118.86
142713,2.9568,0.008918,112.13
142714,2.9656,0.008716,114.73
142715,2.9747,0.009152,109.26
142716,2.9832,0.008534,117.17
142717,2.9924,0.009118,109.68
142718,3.0012,0.008784,113.84
142719,3.0099,0.008795,113.70
142720,3.0186,0.008650,115.61
142721,3.0278,0.009270,107.87
142722,3.0365,0.008660,115.47
142723,3.0453,0.008850,112.99
142724,3.0543,0.008917,112.14
142725,3.0633,0.009005,111.05
142726,3.0723,0.009044,110.58
142727,3.0810,0.008631,115.86
142728,3.0896,0.008622,115.98
142729,3.0990,0.009441,105.92
142730,3.1071,0.008010,124.85
142731,3.1162,0.009117,109.69
142732,3.1247,0.008531,117.22
142733,3.1337,0.009001,111.10
142734,3.1427,0.009008,111.01
142735,3.1516,0.008859,112.88
142736,3.1603,0.008764,114.10
142737,3.1689,0.008642,115.72
142738,3.1781,0.009158,109.19
142739,3.1866,0.008528,117.27
142740,3.1958,0.009160,109.17
142741,3.2048,0.009045,110.56
142742,3.2135,0.008643,115.70
142743,3.2223,0.008817,113.42
142744,3.2308,0.008511,117.50
142745,3.2401,0.009225,108.41
142746,3.2489,0.008857,112.90
142747,3.2578,0.008838,113.15
142748,3.2665,0.008773,113.99
142749,3.2753,0.008728,114.57
142750,3.2846,0.009373,106.69
142751,3.2932,0.008552,116.93
142752,3.3018,0.008584,116.50
142753,3.3109,0.009187,108.85
142754,3.3198,0.008816,113.43
142755,3.3287,0.008922,112.08
142756,3.3374,0.008714,114.75
142757,3.3461,0.008701,114.92
142758,3.3548,0.008726,114.60
142759,3.3641,0.009232,108.32
142760,3.3729,0.008802,113.61
142761,3.3818,0.008902,112.34
142762,3.3904,0.008708,114.83
142763,3.3994,0.008946,111.78
142764,3.4082,0.008821,113.36
142765,3.4178,0.009579,104.39
142766,3.4261,0.008320,120.19
142767,3.4347,0.008575,116.62
142768,3.4434,0.008749,114.29
142769,3.4526,0.009135,109.46
142770,3.4615,0.008935,111.92
142771,3.4705,0.008954,111.68
142772,3.4797,0.009184,108.89
142773,3.4885,0.008844,113.07
142774,3.4971,0.008581,116.54
142775,3.5063,0.009192,108.79
142776,3.5145,0.008242,121.34
142777,3.5234,0.008943,111.83
142778,3.5325,0.009004,111.07
142779,3.5412,0.008756,114.21
142780,3.5499,0.008712,114.79
142781,3.5590,0.009074,110.21
142782,3.5677,0.008736,114.47
142783,3.5766,0.008857,112.90
142784,3.5852,0.008635,115.80
142785,3.5941,0.008886,112.54
142786,3.6030,0.008869,112.76
142787,3.6115,0.008498,117.68
142788,3.6205,0.009016,110.92
142789,3.6300,0.009502,105.24
142790,3.6384,0.008362,119.58
142791,3.6471,0.008752,114.26
142792,3.6560,0.008884,112.56
142793,3.6649,0.008895,112.43
142794,3.6736,0.008700,114.95
142795,3.6826,0.008961,111.59
142796,3.6913,0.008770,114.02
142797,3.7006,0.009306,107.46
142798,3.7089,0.008207,121.85
142799,3.7178,0.008980,111.36
142800,3.7264,0.008577,116.60
142801,3.7358,0.009460,105.71
142802,3.7447,0.008812,113.48
142803,3.7534,0.008739,114.43
142804,3.7623,0.008868,112.77
142805,3.7712,0.008953,111.69
142806,3.7805,0.009318,107.32
142807,3.7889,0.008314,120.27
142808,3.7977,0.008868,112.77
142809,3.8067,0.008949,111.75
142810,3.8154,0.008785,113.83
142811,3.8242,0.008761,114.15
142812,3.8331,0.008921,112.10
142813,3.8422,0.009008,111.01
142814,3.8512,0.009064,110.33
142815,3.8597,0.008451,118.33
142816,3.8685,0.008858,112.90
142817,3.8774,0.008849,113.01
142818,3.8863,0.008917,112.15
142819,3.8954,0.009167,109.09
142820,3.9039,0.008423,118.72
142821,3.9128,0.008969,111.50
142822,3.9219,0.009080,110.13
142823,3.9303,0.008355,119.69
142824,3.9395,0.009206,108.63
142825,3.9483,0.008825,113.31
142826,3.9571,0.008755,114.23
142827,3.9658,0.008701,114.93
142828,3.9749,0.009125,109.59
142829,3.9839,0.009015,110.93
142830,3.9923,0.008426,118.68
142831,4.0016,0.009343,107.03
142832,4.0106,0.008872,112.72
142833,4.0191,0.008566,116.75
142834,4.0278,0.008647,115.65
142835,4.0370,0.009199,108.70
142836,4.0458,0.008834,113.20
142837,4.0547,0.008865,112.80
142838,4.0635,0.008830,113.26
142839,4.0725,0.009044,110.57
142840,4.0810,0.008489,117.80
142841,4.0905,0.009476,105.53
142842,4.0986,0.008069,123.93
142843,4.1074,0.008868,112.76
142844,4.1164,0.008956,111.66
142845,4.1252,0.008862,112.85
142846,4.1341,0.008860,112.87
142847,4.1426,0.008513,117.47
142848,4.1514,0.008722,114.66
142849,4.1606,0.009255,108.05
142850,4.1694,0.008814,113.46
142851,4.1783,0.008925,112.05
142852,4.1872,0.008855,112.93
142853,4.1962,0.009006,111.04
142854,4.2047,0.008431,118.61
142855,4.2139,0.009276,107.81
142856,4.2226,0.008674,115.29
142857,4.2315,0.008899,112.37
142858,4.2403,0.008830,113.26
142859,4.2492,0.008888,112.51
142860,4.2579,0.008753,114.25
142861,4.2667,0.008734,114.50
142862,4.2758,0.009122,109.62
142863,4.2848,0.008967,111.52
142864,4.2934,0.008618,116.04
142865,4.3024,0.008993,111.20
142866,4.3111,0.008697,114.98
142867,4.3201,0.008963,111.57
142868,4.3287,0.008664,115.41
142869,4.3378,0.009096,109.94
142870,4.3466,0.008812,113.48
142871,4.3555,0.008850,113.00
142872,4.3643,0.008807,113.55
142873,4.3733,0.009027,110.78
142874,4.3821,0.008782,113.87
142875,4.3909,0.008801,113.62
142876,4.3995,0.008600,116.28
142877,4.4086,0.009119,109.66
142878,4.4175,0.008886,112.54
142879,4.4263,0.008794,113.71
142880,4.4352,0.008892,112.46
142881,4.4443,0.009150,109.30
142882,4.4531,0.008758,114.18
142883,4.4620,0.008878,112.64
142884,4.4709,0.008912,112.21
142885,4.4798,0.008954,111.68
142886,4.4886,0.008757,114.20
142887,4.4974,0.008803,113.60
142888,4.5063,0.008883,112.58
142889,4.5152,0.008934,111.93
142890,4.5239,0.008713,114.77
142891,4.5332,0.009266,107.92
142892,4.5416,0.008418,118.80
142893,4.5507,0.009066,110.30
142894,4.5593,0.008685,115.14
142895,4.5686,0.009236,108.27
142896,4.5774,0.008798,113.66
142897,4.5865,0.009140,109.41
142898,4.5950,0.008511,117.49
142899,4.6039,0.008931,111.97
142900,4.6127,0.008699,114.95
142901,4.6216,0.008987,111.27
142902,4.6305,0.008842,113.10
142903,4.6393,0.008773,113.99
142904,4.6481,0.008871,112.73
142905,4.6570,0.008908,112.25
142906,4.6659,0.008827,113.29
142907,4.6747,0.008798,113.67
142908,4.6836,0.008937,111.90
142909,4.6926,0.008994,111.19
142910,4.7013,0.008718,114.71
142911,4.7098,0.008460,118.21
142912,4.7189,0.009176,108.98
142913,4.7280,0.009020,110.86
142914,4.7368,0.008837,113.16
142915,4.7455,0.008747,114.32
142916,4.7544,0.008821,113.37
142917,4.7633,0.008951,111.72
142918,4.7723,0.008924,112.05
142919,4.7809,0.008678,115.23
142920,4.7897,0.008803,113.60
142921,4.7993,0.009562,104.58
142922,4.8076,0.008328,120.08
142923,4.8163,0.008739,114.43
142924,4.8253,0.008915,112.18
142925,4.8342,0.008944,111.80
142926,4.8431,0.008845,113.05
142927,4.8521,0.009018,110.89
142928,4.8607,0.008631,115.87
142929,4.8696,0.008831,113.24
142930,4.8784,0.008819,113.39
142931,4.8875,0.009137,109.44
142932,4.8960,0.008510,117.51
142933,4.9050,0.008992,111.21
142934,4.9139,0.008924,112.05
142935,4.9226,0.008699,114.95
142936,4.9320,0.009402,106.36
142937,4.9403,0.008259,121.08
142938,4.9492,0.008926,112.03
142939,4.9581,0.008928,112.01
142940,4.9669,0.008720,114.68
142941,4.9759,0.008999,111.13
142942,4.9845,0.008658,115.50
142943,4.9937,0.009120,109.65
142944,5.0023,0.008696,115.00
142945,5.0113,0.008981,111.34
142946,5.0200,0.008623,115.96
142947,5.0288,0.008888,112.52
142948,5.0376,0.008779,113.91
142949,5.0467,0.009072,110.23
142950,5.0555,0.008834,113.19
142951,5.0644,0.008877,112.65
142952,5.0732,0.008840,113.12
142953,5.0818,0.008626,115.93
142954,5.0908,0.008913,112.20
142955,5.0998,0.008996,111.16
142956,5.1086,0.008836,113.17
142957,5.1176,0.008939,111.87
142958,5.1263,0.008821,113.36
142959,5.1353,0.008868,112.77
142960,5.1445,0.009277,107.79
142961,5.1530,0.008470,118.06
142962,5.1617,0.008787,113.80
142963,5.1708,0.008996,111.16
142964,5.1794,0.008618,116.04
142965,5.1886,0.009245,108.17
142966,5.1973,0.008697,114.98
142967,5.2061,0.008815,113.45
142968,5.2149,0.008774,113.98
142969,5.2239,0.008962,111.58
142970,5.2326,0.008758,114.19
142971,5.2415,0.008908,112.25
142972,5.2503,0.008759,114.16
142973,5.2595,0.009193,108.78
142974,5.2681,0.008642,115.72
142975,5.2773,0.009155,109.23
142976,5.2860,0.008668,115.37
142977,5.2948,0.008841,113.11
142978,5.3038,0.009013,110.95
142979,5.3126,0.008792,113.73
142980,5.3215,0.008860,112.87
142981,5.3304,0.008942,111.83
142982,5.3392,0.008847,113.03
142983,5.3478,0.008582,116.53
142984,5.3571,0.009256,108.04
142985,5.3660,0.008899,112.37
142986,5.3750,0.009003,111.07
142987,5.3838,0.008819,113.40
142988,5.3926,0.008772,114.01
142989,5.4017,0.009120,109.64
142990,5.4104,0.008689,115.09
142991,5.4193,0.008913,112.20
142992,5.4280,0.008736,114.47
142993,5.4371,0.009084,110.08
142994,5.4457,0.008593,116.38
142995,5.4548,0.009131,109.52
142996,5.4633,0.008484,117.87
142997,5.4728,0.009542,104.80
142998,5.4818,0.008856,112.92
142999,5.4902,0.008449,118.35
143000,5.4993,0.009141,109.39
143001,5.5082,0.008840,113.12
143002,5.5171,0.008919,112.12
143003,5.5256,0.008546,117.01
143004,5.5348,0.009170,109.05
143005,5.5439,0.009126,109.58
143006,5.5524,0.008534,117.18
143007,5.5613,0.008906,112.29
143008,5.5700,0.008673,115.31
143009,5.5792,0.009127,109.57
143010,5.5876,0.008475,117.99
143011,5.5968,0.009182,108.90
143012,5.6056,0.008780,113.90
143013,5.6144,0.008819,113.39
143014,5.6233,0.008864,112.82
143015,5.6321,0.008818,113.40
143016,5.6407,0.008616,116.07
143017,5.6500,0.009334,107.14
143018,5.6587,0.008674,115.28
143019,5.6677,0.008928,112.01
143020,5.6765,0.008799,113.65
143021,5.6854,0.008970,111.49
143022,5.6943,0.008899,112.37
143023,5.7031,0.008764,114.11
143024,5.7119,0.008789,113.78
143025,5.7208,0.008917,112.15
143026,5.7298,0.008989,111.24
143027,5.7385,0.008764,114.11
143028,5.7474,0.008865,112.80
143029,5.7560,0.008568,116.71
143030,5.7651,0.009079,110.14
143031,5.7739,0.008827,113.29
143032,5.7827,0.008814,113.45
143033,5.7917,0.009072,110.23
143034,5.8007,0.008887,112.53
143035,5.8094,0.008729,114.56
