TotalFrame,Time,DeltaTime,FPS
32769,0.0000,0.009795,102.10
32770,0.0000,0.009795,102.10
32771,0.0200,0.020000,50.00
32772,0.0242,0.004189,238.70
32773,0.0293,0.005148,194.24
32774,0.0351,0.005718,174.88
32775,0.0386,0.003561,280.84
32776,0.0426,0.003942,253.70
32777,0.0463,0.003761,265.90
32778,0.0504,0.004063,246.10
32779,0.0539,0.003479,287.47
32780,0.0575,0.003635,275.13
32781,0.0613,0.003793,263.68
32782,0.0649,0.003646,274.25
32783,0.0685,0.003603,277.55
32784,0.0721,0.003571,280.07
32785,0.0758,0.003701,270.18
32786,0.0795,0.003667,272.70
32787,0.0831,0.003588,278.73
32788,0.0867,0.003626,275.79
32789,0.0903,0.003650,273.99
32790,0.0940,0.003648,274.15
32791,0.0975,0.003544,282.18
32792,0.1011,0.003555,281.33
32793,0.1047,0.003578,279.49
32794,0.1083,0.003588,278.71
32795,0.1119,0.003653,273.74
32796,0.1160,0.004139,241.60
32797,0.1195,0.003482,287.21
32798,0.1231,0.003589,278.61
32799,0.1267,0.003571,280.02
32800,0.1302,0.003547,281.94
32801,0.1338,0.003584,278.99
32802,0.1373,0.003527,283.50
32803,0.1410,0.003660,273.25
32804,0.1446,0.003590,278.56
32805,0.1481,0.003525,283.67
32806,0.1519,0.003819,261.85
32807,0.1555,0.003593,278.33
32808,0.1592,0.003625,275.83
32809,0.1630,0.003846,260.03
32810,0.1667,0.003672,272.32
32811,0.1704,0.003723,268.60
32812,0.1742,0.003767,265.44
32813,0.1779,0.003758,266.13
32814,0.1816,0.003649,274.07
32815,0.1851,0.003574,279.80
32816,0.1887,0.003586,278.85
32817,0.1924,0.003625,275.87
32818,0.1959,0.003571,280.06
32819,0.1995,0.003537,282.71
32820,0.2031,0.003673,272.27
32821,0.2067,0.003594,278.23
32822,0.2106,0.003889,257.16
32823,0.2141,0.003533,283.02
32824,0.2177,0.003592,278.42
32825,0.2214,0.003609,277.09
32826,0.2250,0.003624,275.91
32827,0.2285,0.003491,286.45
32828,0.2321,0.003655,273.60
32829,0.2356,0.003452,289.69
32830,0.2392,0.003654,273.67
32831,0.2431,0.003865,258.73
32832,0.2466,0.003521,283.99
32833,0.2502,0.003559,281.00
32834,0.2537,0.003546,282.03
32835,0.2573,0.003549,281.79
32836,0.2608,0.003573,279.91
32837,0.2644,0.003550,281.66
32838,0.2679,0.003554,281.34
32839,0.2715,0.003543,282.23
32840,0.2750,0.003524,283.79
32841,0.2785,0.003529,283.38
32842,0.2821,0.003558,281.05
32843,0.2856,0.003512,284.77
32844,0.2891,0.003497,285.97
32845,0.2926,0.003507,285.13
32846,0.2962,0.003532,283.11
32847,0.2996,0.003463,288.80
32848,0.3031,0.003477,287.65
32849,0.3067,0.003589,278.66
32850,0.3103,0.003642,274.60
32851,0.3139,0.003604,277.45
32852,0.3175,0.003597,278.04
32853,0.3211,0.003537,282.74
32854,0.3247,0.003650,273.97
32855,0.3283,0.003549,281.81
32856,0.3318,0.003547,281.94
32857,0.3353,0.003515,284.53
32858,0.3389,0.003549,281.81
32859,0.3424,0.003578,279.50
32860,0.3460,0.003561,280.85
32861,0.3495,0.003543,282.21
32862,0.3532,0.003618,276.41
32863,0.3568,0.003633,275.23
32864,0.3604,0.003606,277.32
32865,0.3639,0.003521,284.05
32866,0.3675,0.003532,283.16
32867,0.3710,0.003533,283.05
32868,0.3746,0.003592,278.38
32869,0.3781,0.003478,287.53
32870,0.3815,0.003459,289.11
32871,0.3851,0.003601,277.69
32872,0.3890,0.003868,258.51
32873,0.3926,0.003622,276.08
32874,0.3962,0.003620,276.26
32875,0.3997,0.003505,285.29
32876,0.4033,0.003565,280.54
32877,0.4069,0.003631,275.40
32878,0.4103,0.003418,292.61
32879,0.4139,0.003509,284.95
32880,0.4173,0.003437,290.93
32881,0.4210,0.003734,267.84
32882,0.4247,0.003630,275.47
32883,0.4282,0.003553,281.43
32884,0.4319,0.003675,272.15
32885,0.4355,0.003588,278.68
32886,0.4390,0.003554,281.40
32887,0.4425,0.003460,289.01
32888,0.4461,0.003580,279.31
32889,0.4496,0.003512,284.71
32890,0.4532,0.003651,273.94
32891,0.4569,0.003665,272.89
32892,0.4604,0.003532,283.12
32893,0.4640,0.003618,276.42
32894,0.4677,0.003621,276.17
32895,0.4712,0.003557,281.14
32896,0.4749,0.003630,275.46
32897,0.4783,0.003484,287.07
32898,0.4819,0.003591,278.44
32899,0.4856,0.003628,275.60
32900,0.4891,0.003554,281.40
32901,0.4926,0.003518,284.24
32902,0.4961,0.003518,284.29
32903,0.4998,0.003706,269.81
32904,0.5034,0.003510,284.90
32905,0.5069,0.003580,279.34
32906,0.5107,0.003711,269.48
32907,0.5142,0.003585,278.93
32908,0.5177,0.003490,286.53
32909,0.5213,0.003548,281.88
32910,0.5249,0.003657,273.43
32911,0.5285,0.003560,280.91
32912,0.5321,0.003605,277.43
32913,0.5356,0.003533,283.05
32914,0.5392,0.003539,282.59
