TotalFrame,Time,DeltaTime,FPS
220840,0.0000,0.015758,63.46
220841,0.0000,0.015758,63.46
220842,0.0200,0.020000,50.00
220843,0.0309,0.010928,91.51
220844,0.0420,0.011101,90.08
220845,0.0522,0.010201,98.03
220846,0.0631,0.010939,91.42
220847,0.0778,0.014673,68.15
220848,0.0947,0.016934,59.05
220849,0.1107,0.015939,62.74
220850,0.1267,0.016061,62.26
220851,0.1427,0.015974,62.60
220852,0.1584,0.015776,63.39
220853,0.1750,0.016526,60.51
220854,0.1913,0.016324,61.26
220855,0.2072,0.015766,63.43
220856,0.2228,0.015655,63.88
220857,0.2388,0.016041,62.34
220858,0.2550,0.016232,61.61
220859,0.2710,0.015980,62.58
220860,0.2870,0.015994,62.52
220861,0.3031,0.016130,62.00
220862,0.3193,0.016195,61.75
220863,0.3350,0.015683,63.76
220864,0.3511,0.016019,62.43
220865,0.3672,0.016122,62.03
220866,0.3832,0.015982,62.57
220867,0.3990,0.015906,62.87
220868,0.4154,0.016306,61.33
220869,0.4314,0.016090,62.15
220870,0.4475,0.016098,62.12
220871,0.4635,0.015991,62.54
220872,0.4795,0.016001,62.50
220873,0.4956,0.016068,62.23
220874,0.5121,0.016468,60.72
220875,0.5278,0.015723,63.60
220876,0.5441,0.016328,61.25
220877,0.5601,0.015996,62.52
220878,0.5759,0.015804,63.28
220879,0.5918,0.015916,62.83
220880,0.6079,0.016127,62.01
220881,0.6241,0.016178,61.81
220882,0.6401,0.015982,62.57
220883,0.6560,0.015907,62.87
220884,0.6724,0.016305,61.33
220885,0.6882,0.015954,62.68
220886,0.7046,0.016345,61.18
220887,0.7203,0.015693,63.72
220888,0.7365,0.016100,62.11
220889,0.7524,0.016042,62.34
220890,0.7694,0.016918,59.11
220891,0.7856,0.016235,61.60
220892,0.8016,0.015984,62.56
220893,0.8176,0.016064,62.25
220894,0.8337,0.016044,62.33
220895,0.8496,0.015865,63.03
220896,0.8656,0.016019,62.42
220897,0.8816,0.016052,62.30
220898,0.8977,0.016067,62.24
220899,0.9138,0.016102,62.11
220900,0.9297,0.015929,62.78
220901,0.9458,0.016027,62.39
220902,0.9620,0.016212,61.68
220903,0.9778,0.015863,63.04
220904,0.9939,0.016014,62.45
220905,1.0099,0.016040,62.35
220906,1.0260,0.016100,62.11
220907,1.0420,0.015995,62.52
220908,1.0580,0.015942,62.73
220909,1.0742,0.016296,61.36
