TotalFrame,Time,DeltaTime,FPS
105046,0.0000,0.009728,102.80
105047,0.0000,0.009728,102.80
105048,0.0200,0.020000,50.00
105049,0.0251,0.005123,195.18
105050,0.0302,0.005111,195.65
105051,0.0362,0.005948,168.12
105052,0.0426,0.006460,154.80
105053,0.0492,0.006525,153.25
105054,0.0556,0.006441,155.25
105055,0.0621,0.006475,154.43
105056,0.0684,0.006332,157.93
105057,0.0748,0.006426,155.62
105058,0.0811,0.006285,159.10
105059,0.0876,0.006477,154.39
105060,0.0941,0.006460,154.79
105061,0.1003,0.006255,159.87
105062,0.1069,0.006548,152.72
105063,0.1132,0.006342,157.68
105064,0.1197,0.006474,154.45
105065,0.1261,0.006400,156.26
105066,0.1324,0.006379,156.77
105067,0.1389,0.006402,156.21
105068,0.1452,0.006372,156.94
105069,0.1517,0.006484,154.22
105070,0.1581,0.006351,157.47
105071,0.1646,0.006528,153.20
105072,0.1710,0.006355,157.37
105073,0.1772,0.006280,159.25
105074,0.1837,0.006481,154.30
105075,0.1901,0.006384,156.64
105076,0.1966,0.006477,154.39
105077,0.2029,0.006320,158.24
105078,0.2094,0.006449,155.07
105079,0.2158,0.006469,154.59
105080,0.2221,0.006304,158.64
105081,0.2285,0.006392,156.46
105082,0.2349,0.006394,156.39
105083,0.2413,0.006369,157.00
105084,0.2478,0.006524,153.28
105085,0.2542,0.006373,156.92
105086,0.2606,0.006430,155.53
105087,0.2670,0.006436,155.37
105088,0.2734,0.006404,156.15
105089,0.2798,0.006431,155.50
105090,0.2863,0.006398,156.30
105091,0.2926,0.006333,157.91
105092,0.2993,0.006655,150.27
105093,0.3054,0.006172,162.01
105094,0.3119,0.006460,154.80
105095,0.3181,0.006198,161.33
105096,0.3247,0.006675,149.82
105097,0.3311,0.006369,157.01
105098,0.3376,0.006453,154.96
105099,0.3442,0.006640,150.60
105100,0.3505,0.006272,159.44
105101,0.3571,0.006587,151.82
105102,0.3632,0.006133,163.05
105103,0.3698,0.006562,152.39
105104,0.3759,0.006126,163.23
105105,0.3825,0.006636,150.70
105106,0.3894,0.006887,145.21
105107,0.3957,0.006314,158.37
105108,0.4020,0.006317,158.30
105109,0.4085,0.006485,154.20
105110,0.4149,0.006407,156.08
105111,0.4213,0.006379,156.76
105112,0.4277,0.006428,155.56
105113,0.4342,0.006449,155.06
105114,0.4405,0.006280,159.23
105115,0.4469,0.006445,155.17
105116,0.4534,0.006438,155.33
105117,0.4598,0.006448,155.08
105118,0.4664,0.006554,152.58
105119,0.4727,0.006307,158.56
105120,0.4791,0.006402,156.20
105121,0.4854,0.006357,157.32
105122,0.4919,0.006447,155.11
105123,0.4983,0.006429,155.54
105124,0.5046,0.006340,157.73
105125,0.5111,0.006446,155.14
105126,0.5175,0.006442,155.23
105127,0.5240,0.006415,155.87
105128,0.5304,0.006415,155.87
105129,0.5367,0.006383,156.66
105130,0.5432,0.006449,155.05
105131,0.5494,0.006178,161.86
105132,0.5561,0.006701,149.22
105133,0.5625,0.006394,156.40
105134,0.5688,0.006389,156.52
105135,0.5753,0.006411,155.98
105136,0.5817,0.006411,155.98
105137,0.5881,0.006429,155.55
105138,0.5945,0.006415,155.88
105139,0.6009,0.006354,157.38
105140,0.6074,0.006501,153.82
105141,0.6137,0.006339,157.76
105142,0.6202,0.006464,154.71
105143,0.6268,0.006633,150.76
105144,0.6329,0.006124,163.29
105145,0.6395,0.006585,151.86
105146,0.6459,0.006342,157.67
105147,0.6527,0.006825,146.51
105148,0.6588,0.006104,163.82
105149,0.6649,0.006081,164.45
105150,0.6707,0.005884,169.95
105151,0.6778,0.006991,143.05
105152,0.6838,0.006034,165.72
105153,0.6906,0.006779,147.53
105154,0.6972,0.006601,151.49
105155,0.7035,0.006309,158.50
105156,0.7098,0.006333,157.91
105157,0.7164,0.006580,151.97
105158,0.7228,0.006408,156.05
105159,0.7291,0.006324,158.14
105160,0.7357,0.006581,151.96
105161,0.7420,0.006277,159.32
105162,0.7484,0.006407,156.09
105163,0.7548,0.006436,155.37
105164,0.7612,0.006393,156.43
105165,0.7676,0.006395,156.38
105166,0.7740,0.006445,155.16
105167,0.7808,0.006708,149.08
105168,0.7877,0.006947,143.95
105169,0.7937,0.006041,165.52
105170,0.8002,0.006499,153.86
105171,0.8068,0.006513,153.54
105172,0.8135,0.006760,147.92
105173,0.8194,0.005919,168.96
105174,0.8262,0.006781,147.47
105175,0.8322,0.005954,167.95
105176,0.8386,0.006444,155.19
105177,0.8452,0.006555,152.57
105178,0.8513,0.006162,162.28
105179,0.8577,0.006409,156.03
105180,0.8643,0.006527,153.21
105181,0.8703,0.006046,165.40
105182,0.8770,0.006743,148.30
105183,0.8834,0.006366,157.09
105184,0.8899,0.006451,155.02
105185,0.8964,0.006515,153.48
105186,0.9027,0.006364,157.13
105187,0.9091,0.006295,158.86
105188,0.9155,0.006406,156.10
105189,0.9219,0.006431,155.50
105190,0.9284,0.006502,153.80
105191,0.9348,0.006361,157.21
105192,0.9413,0.006602,151.48
105193,0.9475,0.006128,163.19
105194,0.9544,0.006899,144.94
105195,0.9603,0.005929,168.67
105196,0.9667,0.006425,155.64
105197,0.9732,0.006442,155.23
105198,0.9795,0.006327,158.06
105199,0.9863,0.006839,146.22
105200,0.9926,0.006255,159.87
105201,0.9987,0.006160,162.34
105202,1.0052,0.006433,155.45
105203,1.0119,0.006760,147.93
105204,1.0181,0.006109,163.70
105205,1.0244,0.006362,157.19
105206,1.0308,0.006398,156.30
105207,1.0372,0.006417,155.85
105208,1.0436,0.006376,156.83
105209,1.0501,0.006523,153.30
105210,1.0565,0.006405,156.12
105211,1.0629,0.006345,157.61
105212,1.0693,0.006407,156.07
105213,1.0757,0.006411,155.97
105214,1.0823,0.006567,152.27
105215,1.0886,0.006282,159.19
105216,1.0950,0.006426,155.62
105217,1.1014,0.006423,155.69
105218,1.1078,0.006359,157.26
105219,1.1142,0.006474,154.46
105220,1.1206,0.006334,157.88
105221,1.1271,0.006568,152.26
105222,1.1335,0.006309,158.51
105223,1.1399,0.006435,155.41
105224,1.1463,0.006438,155.32
105225,1.1527,0.006382,156.69
105226,1.1591,0.006393,156.43
105227,1.1655,0.006407,156.07
105228,1.1719,0.006442,155.22
105229,1.1784,0.006463,154.72
105230,1.1848,0.006375,156.87
105231,1.1912,0.006385,156.62
105232,1.1976,0.006406,156.11
105233,1.2040,0.006432,155.48
105234,1.2105,0.006471,154.54
105235,1.2168,0.006369,157.01
105236,1.2232,0.006343,157.66
105237,1.2296,0.006438,155.32
105238,1.2361,0.006459,154.83
105239,1.2425,0.006428,155.58
105240,1.2488,0.006348,157.53
105241,1.2553,0.006434,155.43
105242,1.2617,0.006412,155.95
105243,1.2686,0.006863,145.71
105244,1.2745,0.005951,168.04
105245,1.2813,0.006788,147.31
105246,1.2873,0.006023,166.02
105247,1.2937,0.006357,157.32
105248,1.3001,0.006430,155.52
105249,1.3067,0.006593,151.68
105250,1.3130,0.006241,160.24
