TotalFrame,Time,DeltaTime,FPS
208973,0.0000,0.014400,69.45
208974,0.0000,0.014400,69.45
208975,0.0200,0.020000,50.00
208976,0.0298,0.009709,102.99
208977,0.0393,0.009526,104.98
208978,0.0490,0.009660,103.52
208979,0.0587,0.009826,101.77
208980,0.0718,0.012958,77.17
208981,0.0869,0.015185,65.86
208982,0.1017,0.014824,67.46
208983,0.1167,0.014917,67.04
208984,0.1313,0.014650,68.26
208985,0.1459,0.014530,68.82
208986,0.1603,0.014462,69.15
208987,0.1750,0.014718,67.95
208988,0.1895,0.014385,69.52
208989,0.2042,0.014849,67.34
208990,0.2189,0.014575,68.61
208991,0.2335,0.014640,68.30
208992,0.2480,0.014599,68.50
208993,0.2626,0.014560,68.68
208994,0.2771,0.014498,68.97
208995,0.2919,0.014704,68.01
208996,0.3062,0.014293,69.96
208997,0.3209,0.014827,67.45
208998,0.3354,0.014484,69.04
208999,0.3501,0.014702,68.02
209000,0.3646,0.014540,68.78
209001,0.3794,0.014665,68.19
209002,0.3936,0.014194,70.45
209003,0.4084,0.014943,66.92
209004,0.4232,0.014697,68.04
209005,0.4377,0.014591,68.54
209006,0.4523,0.014514,68.90
209007,0.4670,0.014779,67.67
209008,0.4817,0.014579,68.59
209009,0.4958,0.014200,70.42
209010,0.5107,0.014929,66.98
209011,0.5253,0.014463,69.14
209012,0.5398,0.014613,68.43
209013,0.5543,0.014519,68.88
209014,0.5690,0.014661,68.21
209015,0.5837,0.014719,67.94
209016,0.5981,0.014430,69.30
209017,0.6128,0.014667,68.18
209018,0.6273,0.014433,69.29
209019,0.6422,0.014912,67.06
209020,0.6566,0.014444,69.23
209021,0.6708,0.014206,70.39
209022,0.6855,0.014772,67.70
209023,0.7004,0.014803,67.56
209024,0.7148,0.014462,69.15
209025,0.7295,0.014606,68.47
209026,0.7440,0.014554,68.71
209027,0.7587,0.014626,68.37
209028,0.7734,0.014761,67.75
209029,0.7881,0.014709,67.99
209030,0.8037,0.015590,64.14
209031,0.8177,0.014038,71.23
209032,0.8334,0.015605,64.08
209033,0.8473,0.013940,71.74
209034,0.8621,0.014786,67.63
209035,0.8766,0.014487,69.03
209036,0.8912,0.014670,68.17
209037,0.9059,0.014638,68.31
209038,0.9204,0.014579,68.59
209039,0.9353,0.014852,67.33
209040,0.9497,0.014446,69.22
209041,0.9641,0.014416,69.37
209042,0.9788,0.014621,68.39
209043,0.9938,0.014933,66.97
209044,1.0077,0.013923,71.83
209045,1.0225,0.014876,67.22
209046,1.0369,0.014369,69.60
209047,1.0519,0.014969,66.80
209048,1.0662,0.014295,69.96
209049,1.0811,0.014880,67.21
209050,1.0955,0.014370,69.59
209051,1.1105,0.015087,66.28
209052,1.1250,0.014467,69.12
209053,1.1395,0.014574,68.62
209054,1.1543,0.014810,67.52
209055,1.1692,0.014855,67.32
209056,1.1836,0.014381,69.54
209057,1.1980,0.014390,69.49
209058,1.2125,0.014596,68.51
209059,1.2273,0.014787,67.63
209060,1.2417,0.014378,69.55
209061,1.2567,0.014925,67.00
209062,1.2708,0.014076,71.05
209063,1.2855,0.014812,67.51
209064,1.3002,0.014627,68.37
209065,1.3146,0.014427,69.32
209066,1.3295,0.014852,67.33
209067,1.3440,0.014492,69.00
209068,1.3584,0.014518,68.88
209069,1.3735,0.015116,66.16
209070,1.3876,0.013990,71.48
209071,1.4025,0.014918,67.03
209072,1.4170,0.014482,69.05
209073,1.4314,0.014489,69.02
209074,1.4460,0.014648,68.27
209075,1.4607,0.014653,68.25
