TotalFrame,Time,DeltaTime,FPS
74442,0.0000,0.009681,103.30
74443,0.0000,0.009681,103.30
74444,0.0200,0.020000,50.00
74445,0.0244,0.004352,229.80
74446,0.0288,0.004477,223.39
74447,0.0363,0.007495,133.42
74448,0.0419,0.005596,178.70
74449,0.0463,0.004330,230.97
74450,0.0511,0.004804,208.16
74451,0.0561,0.005002,199.93
74452,0.0604,0.004297,232.74
74453,0.0652,0.004807,208.03
74454,0.0701,0.004923,203.14
74455,0.0745,0.004426,225.96
74456,0.0793,0.004791,208.72
74457,0.0841,0.004821,207.43
74458,0.0892,0.005096,196.23
74459,0.0943,0.005056,197.78
74460,0.0997,0.005387,185.63
74461,0.1037,0.004044,247.26
74462,0.1085,0.004800,208.35
74463,0.1137,0.005211,191.90
74464,0.1186,0.004859,205.80
74465,0.1235,0.004948,202.11
74466,0.1281,0.004610,216.94
74467,0.1327,0.004542,220.17
74468,0.1379,0.005248,190.54
74469,0.1429,0.004907,203.80
74470,0.1478,0.004987,200.53
74471,0.1525,0.004657,214.72
74472,0.1574,0.004913,203.56
74473,0.1624,0.005028,198.88
74474,0.1672,0.004779,209.25
74475,0.1722,0.005003,199.90
74476,0.1767,0.004490,222.71
74477,0.1819,0.005153,194.05
74478,0.1865,0.004640,215.54
74479,0.1914,0.004925,203.05
74480,0.1964,0.004985,200.61
74481,0.2011,0.004703,212.63
74482,0.2060,0.004847,206.31
74483,0.2107,0.004756,210.24
74484,0.2158,0.005057,197.74
74485,0.2207,0.004914,203.50
74486,0.2255,0.004798,208.42
74487,0.2299,0.004439,225.29
74488,0.2350,0.005142,194.48
74489,0.2399,0.004888,204.57
74490,0.2448,0.004860,205.77
74491,0.2495,0.004752,210.43
74492,0.2548,0.005219,191.61
74493,0.2593,0.004498,222.32
74494,0.2642,0.004939,202.48
74495,0.2691,0.004910,203.68
74496,0.2738,0.004653,214.90
74497,0.2789,0.005162,193.73
74498,0.2835,0.004588,217.96
74499,0.2884,0.004912,203.59
74500,0.2935,0.005066,197.39
74501,0.2982,0.004715,212.11
74502,0.3028,0.004564,219.13
74503,0.3078,0.005009,199.66
74504,0.3128,0.004996,200.16
74505,0.3176,0.004833,206.93
74506,0.3224,0.004800,208.35
74507,0.3271,0.004737,211.10
74508,0.3321,0.004907,203.78
74509,0.3369,0.004876,205.09
74510,0.3421,0.005127,195.03
74511,0.3467,0.004636,215.73
74512,0.3513,0.004619,216.51
74513,0.3563,0.005016,199.37
74514,0.3613,0.004928,202.91
74515,0.3661,0.004887,204.64
74516,0.3710,0.004876,205.11
74517,0.3756,0.004589,217.91
74518,0.3806,0.005013,199.48
74519,0.3855,0.004895,204.31
74520,0.3903,0.004764,209.89
74521,0.3943,0.004009,249.45
74522,0.3997,0.005351,186.89
74523,0.4045,0.004860,205.78
74524,0.4095,0.004966,201.39
74525,0.4145,0.005034,198.64
74526,0.4191,0.004560,219.32
74527,0.4240,0.004968,201.31
74528,0.4294,0.005311,188.30
74529,0.4343,0.004907,203.78
74530,0.4392,0.004923,203.12
74531,0.4436,0.004474,223.52
74532,0.4487,0.005042,198.34
74533,0.4536,0.004899,204.12
74534,0.4586,0.004980,200.81
74535,0.4635,0.004924,203.07
74536,0.4680,0.004460,224.20
74537,0.4729,0.004937,202.57
74538,0.4779,0.005012,199.51
74539,0.4828,0.004913,203.53
74540,0.4878,0.004993,200.28
74541,0.4919,0.004123,242.57
74542,0.4972,0.005300,188.67
74543,0.5021,0.004895,204.28
74544,0.5071,0.004997,200.11
74545,0.5120,0.004887,204.62
74546,0.5166,0.004629,216.02
74547,0.5215,0.004851,206.16
74548,0.5264,0.004948,202.12
74549,0.5314,0.004950,202.01
74550,0.5363,0.004962,201.54
74551,0.5404,0.004101,243.84
74552,0.5458,0.005369,186.27
74553,0.5507,0.004884,204.76
74554,0.5557,0.004956,201.77
74555,0.5607,0.005025,199.01
74556,0.5648,0.004119,242.81
74557,0.5700,0.005174,193.26
74558,0.5750,0.004966,201.38
74559,0.5800,0.005020,199.22
74560,0.5848,0.004861,205.71
74561,0.5891,0.004313,231.86
74562,0.5944,0.005294,188.91
74563,0.5992,0.004819,207.51
74564,0.6042,0.004937,202.54
74565,0.6092,0.005040,198.40
74566,0.6134,0.004142,241.43
74567,0.6187,0.005322,187.91
74568,0.6236,0.004941,202.38
74569,0.6285,0.004870,205.33
74570,0.6335,0.004958,201.68
74571,0.6379,0.004483,223.07
74572,0.6430,0.005028,198.89
74573,0.6479,0.004914,203.52
74574,0.6528,0.004948,202.11
74575,0.6579,0.005049,198.07
74576,0.6622,0.004302,232.43
74577,0.6674,0.005184,192.91
74578,0.6723,0.004904,203.92
74579,0.6771,0.004838,206.71
74580,0.6820,0.004917,203.38
74581,0.6865,0.004423,226.08
74582,0.6915,0.005023,199.07
74583,0.6964,0.004929,202.89
74584,0.7014,0.005025,199.01
74585,0.7065,0.005061,197.61
74586,0.7105,0.004026,248.41
74587,0.7158,0.005252,190.42
74588,0.7210,0.005291,189.02
74589,0.7257,0.004654,214.86
74590,0.7305,0.004820,207.48
74591,0.7354,0.004869,205.40
74592,0.7401,0.004713,212.19
74593,0.7454,0.005283,189.30
74594,0.7500,0.004572,218.73
74595,0.7550,0.005008,199.70
74596,0.7591,0.004160,240.39
74597,0.7643,0.005139,194.60
74598,0.7694,0.005167,193.55
74599,0.7742,0.004762,210.02
74600,0.7791,0.004943,202.31
74601,0.7834,0.004309,232.08
74602,0.7890,0.005591,178.85
74603,0.7934,0.004380,228.29
74604,0.7989,0.005449,183.52
74605,0.8038,0.004907,203.80
74606,0.8080,0.004231,236.37
74607,0.8134,0.005390,185.55
74608,0.8182,0.004814,207.75
74609,0.8231,0.004909,203.72
74610,0.8281,0.004949,202.07
74611,0.8328,0.004680,213.67
74612,0.8376,0.004822,207.39
74613,0.8425,0.004905,203.87
74614,0.8474,0.004968,201.28
74615,0.8523,0.004864,205.61
74616,0.8565,0.004229,236.46
74617,0.8619,0.005328,187.69
74618,0.8668,0.004910,203.66
74619,0.8717,0.004947,202.14
74620,0.8769,0.005191,192.65
74621,0.8811,0.004192,238.56
74622,0.8862,0.005056,197.77
74623,0.8911,0.004960,201.61
74624,0.8961,0.004985,200.59
74625,0.9009,0.004848,206.27
74626,0.9055,0.004529,220.78
74627,0.9107,0.005184,192.90
74628,0.9155,0.004823,207.33
74629,0.9205,0.004987,200.52
74630,0.9254,0.004907,203.81
74631,0.9302,0.004832,206.95
74632,0.9348,0.004583,218.21
74633,0.9398,0.004960,201.62
74634,0.9447,0.004941,202.37
74635,0.9496,0.004956,201.78
74636,0.9539,0.004236,236.10
74637,0.9591,0.005189,192.71
74638,0.9641,0.004961,201.58
74639,0.9690,0.004983,200.67
74640,0.9740,0.004960,201.62
74641,0.9782,0.004229,236.48
74642,0.9834,0.005199,192.34
74643,0.9885,0.005081,196.83
74644,0.9933,0.004857,205.88
74645,0.9982,0.004891,204.47
74646,1.0026,0.004317,231.63
74647,1.0077,0.005164,193.64
74648,1.0132,0.005421,184.47
74649,1.0180,0.004824,207.29
74650,1.0229,0.004899,204.14
74651,1.0274,0.004542,220.17
74652,1.0320,0.004615,216.68
74653,1.0373,0.005292,188.96
74654,1.0421,0.004776,209.39
74655,1.0470,0.004897,204.22
74656,1.0529,0.005866,170.48
74657,1.0568,0.003916,255.36
74658,1.0614,0.004672,214.04
74659,1.0665,0.005040,198.43
74660,1.0714,0.004903,203.95
74661,1.0761,0.004691,213.16
74662,1.0808,0.004715,212.07
74663,1.0857,0.004934,202.70
74664,1.0907,0.004967,201.32
74665,1.0956,0.004906,203.82
74666,1.1005,0.004909,203.70
74667,1.1047,0.004239,235.92
74668,1.1100,0.005260,190.13
74669,1.1147,0.004725,211.63
