TotalFrame,Time,DeltaTime,FPS
46308,0.0000,0.016584,60.30
46309,0.0000,0.016584,60.30
46310,0.0200,0.020000,50.00
46311,0.0233,0.003254,307.35
46312,0.0262,0.002910,343.60
46313,0.0882,0.062042,16.12
46314,0.1070,0.018775,53.26
46315,0.1259,0.018895,52.92
46316,0.1451,0.019173,52.16
46317,0.1642,0.019079,52.41
46318,0.1830,0.018901,52.91
46319,0.2015,0.018471,54.14
46320,0.2205,0.018950,52.77
46321,0.2397,0.019219,52.03
46322,0.2585,0.018812,53.16
46323,0.2747,0.016153,61.91
46324,0.2909,0.016220,61.65
46325,0.3079,0.017019,58.76
46326,0.3243,0.016391,61.01
46327,0.3407,0.016428,60.87
46328,0.3568,0.016042,62.34
46329,0.3737,0.016980,58.89
46330,0.3901,0.016364,61.11
46331,0.4063,0.016235,61.59
46332,0.4227,0.016390,61.01
46333,0.4394,0.016703,59.87
46334,0.4558,0.016396,60.99
46335,0.4722,0.016416,60.91
46336,0.4886,0.016344,61.18
46337,0.5050,0.016402,60.97
46338,0.5216,0.016606,60.22
46339,0.5381,0.016467,60.73
46340,0.5543,0.016275,61.45
46341,0.5710,0.016622,60.16
46342,0.5874,0.016420,60.90
46343,0.6038,0.016457,60.77
46344,0.6201,0.016304,61.34
46345,0.6367,0.016543,60.45
46346,0.6539,0.017206,58.12
46347,0.6694,0.015547,64.32
46348,0.6858,0.016383,61.04
46349,0.7023,0.016468,60.72
46350,0.7187,0.016425,60.88
46351,0.7351,0.016386,61.03
46352,0.7515,0.016440,60.83
46353,0.7690,0.017433,57.36
46354,0.7845,0.015489,64.56
46355,0.8008,0.016340,61.20
46356,0.8171,0.016355,61.14
46357,0.8336,0.016430,60.86
46358,0.8499,0.016374,61.07
46359,0.8664,0.016421,60.90
46360,0.8831,0.016780,59.59
46361,0.8996,0.016425,60.88
46362,0.9158,0.016188,61.77
46363,0.9321,0.016368,61.10
46364,0.9485,0.016383,61.04
46365,0.9651,0.016549,60.43
46366,0.9813,0.016278,61.43
46367,0.9978,0.016470,60.72
46368,1.0142,0.016376,61.07
46369,1.0306,0.016398,60.98
46370,1.0468,0.016273,61.45
46371,1.0636,0.016703,59.87
46372,1.0799,0.016328,61.24
46373,1.0965,0.016616,60.18
46374,1.1127,0.016209,61.69
46375,1.1293,0.016596,60.26
46376,1.1456,0.016263,61.49
46377,1.1620,0.016404,60.96
46378,1.1785,0.016510,60.57
46379,1.1949,0.016433,60.85
46380,1.2114,0.016452,60.78
46381,1.2278,0.016448,60.80
46382,1.2445,0.016693,59.90
46383,1.2609,0.016422,60.90
46384,1.2775,0.016567,60.36
46385,1.2937,0.016187,61.78
46386,1.3102,0.016480,60.68
46387,1.3265,0.016373,61.08
46388,1.3432,0.016659,60.03
46389,1.3598,0.016600,60.24
46390,1.3764,0.016579,60.32
46391,1.3927,0.016314,61.30
46392,1.4090,0.016325,61.26
46393,1.4254,0.016352,61.15
46394,1.4422,0.016815,59.47
46395,1.4585,0.016278,61.43
46396,1.4748,0.016333,61.23
46397,1.4912,0.016406,60.95
46398,1.5076,0.016438,60.84
46399,1.5241,0.016479,60.68
46400,1.5405,0.016418,60.91
46401,1.5569,0.016362,61.12
46402,1.5733,0.016445,60.81
46403,1.5898,0.016480,60.68
46404,1.6061,0.016328,61.25
46405,1.6226,0.016451,60.79
46406,1.6390,0.016416,60.92
46407,1.6555,0.016493,60.63
46408,1.6718,0.016300,61.35
46409,1.6883,0.016456,60.77
46410,1.7047,0.016429,60.87
46411,1.7210,0.016354,61.15
46412,1.7375,0.016496,60.62
46413,1.7539,0.016400,60.98
46414,1.7705,0.016534,60.48
46415,1.7868,0.016369,61.09
46416,1.8033,0.016408,60.95
46417,1.8197,0.016428,60.87
46418,1.8361,0.016396,60.99
46419,1.8525,0.016436,60.84
46420,1.8690,0.016520,60.53
46421,1.8857,0.016642,60.09
46422,1.9019,0.016201,61.72
46423,1.9185,0.016602,60.23
46424,1.9348,0.016311,61.31
46425,1.9511,0.016357,61.14
46426,1.9676,0.016448,60.80
46427,1.9838,0.016193,61.76
46428,2.0003,0.016549,60.43
46429,2.0167,0.016408,60.95
46430,2.0332,0.016469,60.72
46431,2.0496,0.016365,61.11
46432,2.0662,0.016648,60.07
46433,2.0825,0.016224,61.64
46434,2.0989,0.016447,60.80
46435,2.1153,0.016402,60.97
46436,2.1318,0.016477,60.69
46437,2.1482,0.016437,60.84
46438,2.1647,0.016507,60.58
46439,2.1813,0.016636,60.11
46440,2.1980,0.016613,60.19
46441,2.2144,0.016452,60.78
46442,2.2308,0.016366,61.10
46443,2.2472,0.016402,60.97
46444,2.2637,0.016545,60.44
46445,2.2799,0.016196,61.74
46446,2.2963,0.016390,61.01
46447,2.3127,0.016404,60.96
46448,2.3291,0.016406,60.95
46449,2.3456,0.016452,60.78
46450,2.3622,0.016572,60.34
46451,2.3787,0.016504,60.59
46452,2.3945,0.015887,62.95
46453,2.4113,0.016735,59.75
46454,2.4276,0.016343,61.19
46455,2.4444,0.016767,59.64
46456,2.4607,0.016319,61.28
46457,2.4771,0.016359,61.13
46458,2.4940,0.016905,59.15
46459,2.5100,0.016025,62.40
46460,2.5266,0.016570,60.35
46461,2.5430,0.016445,60.81
46462,2.5593,0.016255,61.52
46463,2.5762,0.016945,59.01
46464,2.5922,0.015956,62.67
46465,2.6086,0.016381,61.05
46466,2.6251,0.016559,60.39
46467,2.6414,0.016259,61.50
46468,2.6578,0.016470,60.72
46469,2.6743,0.016432,60.86
46470,2.6905,0.016259,61.50
46471,2.7071,0.016566,60.37
46472,2.7235,0.016418,60.91
46473,2.7399,0.016413,60.93
46474,2.7563,0.016418,60.91
46475,2.7731,0.016783,59.58
46476,2.7895,0.016343,61.19
46477,2.8058,0.016302,61.34
46478,2.8222,0.016421,60.90
46479,2.8387,0.016460,60.75
46480,2.8550,0.016343,61.19
46481,2.8718,0.016814,59.47
46482,2.8880,0.016228,61.62
46483,2.9045,0.016473,60.70
46484,2.9207,0.016144,61.94
46485,2.9370,0.016392,61.00
46486,2.9537,0.016661,60.02
46487,2.9703,0.016603,60.23
46488,2.9866,0.016310,61.31
46489,3.0030,0.016413,60.93
46490,3.0197,0.016675,59.97
46491,3.0358,0.016136,61.98
46492,3.0522,0.016383,61.04
46493,3.0688,0.016531,60.49
46494,3.0851,0.016317,61.29
46495,3.1014,0.016338,61.21
46496,3.1178,0.016392,61.01
46497,3.1343,0.016477,60.69
46498,3.1508,0.016513,60.56
46499,3.1671,0.016302,61.34
46500,3.1834,0.016302,61.34
46501,3.2000,0.016608,60.21
46502,3.2164,0.016384,61.03
