TotalFrame,Time,DeltaTime,FPS
29250,0.0000,0.010491,95.32
29251,0.0000,0.010491,95.32
29252,0.0200,0.020000,50.00
29253,0.0233,0.003262,306.60
29254,0.0263,0.003034,329.60
29255,0.1609,0.134609,7.43
29256,0.1717,0.010775,92.81
29257,0.1833,0.011656,85.79
29258,0.1957,0.012399,80.65
29259,0.2073,0.011522,86.79
29260,0.2190,0.011769,84.97
29261,0.2306,0.011575,86.39
29262,0.2426,0.012008,83.28
29263,0.2543,0.011664,85.73
29264,0.2662,0.011907,83.98
29265,0.2781,0.011927,83.85
29266,0.2898,0.011716,85.35
29267,0.3015,0.011659,85.77
29268,0.3135,0.012042,83.05
29269,0.3254,0.011904,84.00
29270,0.3369,0.011462,87.24
29271,0.3475,0.010595,94.38
29272,0.3578,0.010347,96.65
29273,0.3682,0.010343,96.69
29274,0.3784,0.010266,97.41
29275,0.3894,0.010997,90.93
29276,0.3989,0.009463,105.68
29277,0.4095,0.010619,94.17
29278,0.4203,0.010756,92.97
29279,0.4304,0.010076,99.25
29280,0.4406,0.010255,97.51
29281,0.4509,0.010320,96.90
29282,0.4612,0.010318,96.92
29283,0.4716,0.010390,96.25
29284,0.4820,0.010325,96.85
29285,0.4922,0.010268,97.39
29286,0.5027,0.010454,95.66
29287,0.5140,0.011292,88.56
29288,0.5233,0.009273,107.84
29289,0.5340,0.010798,92.61
29290,0.5443,0.010237,97.69
29291,0.5546,0.010355,96.57
29292,0.5650,0.010312,96.97
29293,0.5753,0.010341,96.71
29294,0.5859,0.010652,93.88
29295,0.5965,0.010574,94.57
29296,0.6064,0.009898,101.03
29297,0.6166,0.010181,98.22
29298,0.6272,0.010582,94.50
29299,0.6376,0.010396,96.19
29300,0.6475,0.009887,101.15
29301,0.6582,0.010690,93.55
29302,0.6685,0.010351,96.61
29303,0.6786,0.010135,98.67
29304,0.6890,0.010347,96.64
29305,0.6996,0.010643,93.96
29306,0.7097,0.010029,99.71
29307,0.7201,0.010403,96.13
29308,0.7301,0.010091,99.10
29309,0.7406,0.010465,95.56
29310,0.7509,0.010258,97.48
29311,0.7613,0.010416,96.01
29312,0.7717,0.010383,96.31
29313,0.7820,0.010353,96.59
29314,0.7925,0.010471,95.50
29315,0.8027,0.010166,98.37
29316,0.8132,0.010535,94.92
29317,0.8234,0.010243,97.63
29318,0.8337,0.010296,97.12
29319,0.8445,0.010754,92.99
29320,0.8548,0.010286,97.22
29321,0.8651,0.010280,97.27
29322,0.8754,0.010290,97.18
29323,0.8857,0.010348,96.64
29324,0.8961,0.010361,96.52
29325,0.9065,0.010408,96.08
29326,0.9165,0.010030,99.70
29327,0.9274,0.010857,92.11
29328,0.9376,0.010206,97.98
29329,0.9477,0.010183,98.21
29330,0.9584,0.010645,93.94
29331,0.9682,0.009780,102.25
29332,0.9788,0.010644,93.95
29333,0.9890,0.010140,98.62
29334,0.9995,0.010595,94.38
29335,1.0099,0.010318,96.92
29336,1.0202,0.010391,96.24
29337,1.0307,0.010398,96.18
29338,1.0412,0.010527,95.00
29339,1.0516,0.010398,96.17
29340,1.0619,0.010312,96.97
29341,1.0722,0.010300,97.09
29342,1.0826,0.010433,95.85
29343,1.0931,0.010502,95.22
29344,1.1033,0.010176,98.28
29345,1.1138,0.010466,95.55
29346,1.1240,0.010246,97.60
29347,1.1343,0.010325,96.86
29348,1.1448,0.010512,95.13
29349,1.1550,0.010131,98.71
29350,1.1653,0.010351,96.61
29351,1.1758,0.010501,95.23
29352,1.1861,0.010270,97.37
29353,1.1967,0.010570,94.61
29354,1.2074,0.010699,93.46
29355,1.2171,0.009788,102.17
29356,1.2274,0.010250,97.56
29357,1.2378,0.010399,96.16
29358,1.2482,0.010396,96.19
29359,1.2585,0.010257,97.50
29360,1.2689,0.010429,95.89
29361,1.2792,0.010323,96.87
29362,1.2896,0.010391,96.24
29363,1.2999,0.010262,97.44
29364,1.3104,0.010503,95.21
29365,1.3208,0.010429,95.89
29366,1.3311,0.010268,97.39
29367,1.3413,0.010282,97.26
29368,1.3519,0.010572,94.59
29369,1.3624,0.010452,95.68
29370,1.3727,0.010347,96.64
29371,1.3828,0.010073,99.27
29372,1.3933,0.010549,94.80
29373,1.4039,0.010559,94.70
29374,1.4139,0.010016,99.84
29375,1.4242,0.010283,97.25
29376,1.4345,0.010286,97.22
29377,1.4448,0.010307,97.02
29378,1.4551,0.010334,96.77
29379,1.4655,0.010334,96.77
