TotalFrame,Time,DeltaTime,FPS
36662,0.0000,0.012471,80.19
36663,0.0000,0.012471,80.19
36664,0.0200,0.020000,50.00
36665,0.0231,0.003143,318.15
36666,0.0261,0.002971,336.59
36667,0.1151,0.088987,11.24
36668,0.1289,0.013778,72.58
36669,0.1435,0.014573,68.62
36670,0.1577,0.014246,70.20
36671,0.1719,0.014188,70.48
36672,0.1859,0.014056,71.14
36673,0.2001,0.014188,70.48
36674,0.2143,0.014123,70.81
36675,0.2284,0.014183,70.51
36676,0.2425,0.014083,71.01
36677,0.2567,0.014204,70.40
36678,0.2709,0.014161,70.62
36679,0.2848,0.013948,71.70
36680,0.2986,0.013712,72.93
36681,0.3110,0.012477,80.15
36682,0.3235,0.012540,79.75
36683,0.3358,0.012214,81.87
36684,0.3480,0.012203,81.95
36685,0.3606,0.012624,79.22
36686,0.3726,0.011984,83.45
36687,0.3849,0.012292,81.35
36688,0.3973,0.012423,80.49
36689,0.4095,0.012216,81.86
36690,0.4221,0.012654,79.03
36691,0.4350,0.012800,78.13
36692,0.4467,0.011741,85.18
36693,0.4591,0.012441,80.38
36694,0.4715,0.012349,80.98
36695,0.4838,0.012319,81.18
36696,0.4964,0.012628,79.19
36697,0.5086,0.012145,82.34
36698,0.5208,0.012190,82.03
36699,0.5339,0.013150,76.04
36700,0.5457,0.011713,85.38
36701,0.5580,0.012375,80.81
36702,0.5704,0.012353,80.96
36703,0.5831,0.012702,78.73
36704,0.5952,0.012189,82.04
36705,0.6078,0.012539,79.75
36706,0.6197,0.011912,83.95
36707,0.6320,0.012295,81.33
36708,0.6443,0.012255,81.60
36709,0.6569,0.012638,79.12
36710,0.6688,0.011911,83.96
36711,0.6812,0.012344,81.01
36712,0.6939,0.012720,78.62
36713,0.7058,0.011943,83.73
36714,0.7182,0.012373,80.82
36715,0.7305,0.012286,81.39
36716,0.7429,0.012418,80.53
36717,0.7549,0.012054,82.96
36718,0.7675,0.012588,79.44
36719,0.7796,0.012098,82.66
36720,0.7920,0.012393,80.69
36721,0.8044,0.012336,81.06
36722,0.8169,0.012567,79.57
