TotalFrame,Time,DeltaTime,FPS
28288,0.0000,0.010066,99.34
28289,0.0000,0.010066,99.34
28290,0.0200,0.020000,50.00
28291,0.0233,0.003331,300.17
28292,0.0263,0.003008,332.45
28293,0.2112,0.184877,5.41
28294,0.2616,0.050378,19.85
28295,0.2737,0.012072,82.84
28296,0.2852,0.011494,87.00
28297,0.2966,0.011465,87.22
28298,0.3082,0.011622,86.04
28299,0.3197,0.011447,87.36
28300,0.3313,0.011633,85.96
28301,0.3434,0.012058,82.93
28302,0.3545,0.011126,89.88
28303,0.3664,0.011857,84.34
28304,0.3777,0.011298,88.51
28305,0.3897,0.012025,83.16
28306,0.4011,0.011400,87.72
28307,0.4134,0.012275,81.47
28308,0.4246,0.011239,88.97
28309,0.4361,0.011462,87.24
28310,0.4476,0.011577,86.38
28311,0.4584,0.010716,93.32
28312,0.4681,0.009762,102.44
28313,0.4787,0.010619,94.17
28314,0.4887,0.009916,100.85
28315,0.4988,0.010177,98.26
28316,0.5090,0.010162,98.41
28317,0.5199,0.010861,92.07
28318,0.5297,0.009879,101.22
28319,0.5397,0.009925,100.75
28320,0.5498,0.010162,98.40
28321,0.5602,0.010360,96.52
28322,0.5703,0.010147,98.55
28323,0.5807,0.010357,96.55
28324,0.5909,0.010222,97.83
28325,0.6010,0.010100,99.01
28326,0.6114,0.010342,96.69
28327,0.6212,0.009837,101.66
28328,0.6316,0.010421,95.96
28329,0.6418,0.010194,98.10
28330,0.6520,0.010204,98.00
28331,0.6622,0.010148,98.54
28332,0.6727,0.010585,94.48
28333,0.6828,0.010014,99.86
28334,0.6928,0.010087,99.14
28335,0.7031,0.010216,97.89
28336,0.7129,0.009835,101.68
28337,0.7236,0.010705,93.42
28338,0.7336,0.009952,100.48
28339,0.7440,0.010487,95.36
28340,0.7541,0.010055,99.45
28341,0.7641,0.010013,99.87
28342,0.7745,0.010363,96.50
28343,0.7845,0.010071,99.29
28344,0.7947,0.010169,98.34
28345,0.8052,0.010460,95.60
28346,0.8153,0.010174,98.29
28347,0.8252,0.009871,101.30
28348,0.8356,0.010397,96.18
28349,0.8459,0.010344,96.67
28350,0.8565,0.010503,95.21
28351,0.8663,0.009888,101.13
28352,0.8766,0.010215,97.90
28353,0.8867,0.010143,98.60
28354,0.8970,0.010286,97.22
28355,0.9071,0.010110,98.92
28356,0.9175,0.010368,96.46
28357,0.9278,0.010321,96.89
28358,0.9377,0.009904,100.97
28359,0.9479,0.010240,97.66
28360,0.9580,0.010030,99.70
28361,0.9682,0.010248,97.58
28362,0.9784,0.010185,98.19
28363,0.9885,0.010134,98.68
28364,0.9987,0.010214,97.91
28365,1.0089,0.010116,98.85
