TotalFrame,Time,DeltaTime,FPS
20506,0.0000,0.008694,115.02
20507,0.0000,0.008694,115.02
20508,0.0200,0.020000,50.00
20509,0.0232,0.003232,309.41
20510,0.0262,0.002927,341.69
20511,0.1604,0.134238,7.45
20512,0.1701,0.009738,102.69
20513,0.1800,0.009895,101.07
20514,0.1900,0.009960,100.40
20515,0.2004,0.010372,96.42
20516,0.2110,0.010619,94.17
20517,0.2219,0.010898,91.76
20518,0.2309,0.008997,111.15
20519,0.2410,0.010148,98.54
20520,0.2510,0.009968,100.32
20521,0.2611,0.010094,99.07
20522,0.2712,0.010099,99.02
20523,0.2814,0.010256,97.51
20524,0.2914,0.009926,100.75
20525,0.3015,0.010146,98.56
20526,0.3118,0.010252,97.54
20527,0.3216,0.009848,101.55
20528,0.3323,0.010659,93.82
20529,0.3414,0.009162,109.15
20530,0.3515,0.010094,99.07
20531,0.3604,0.008831,113.23
20532,0.3693,0.008917,112.15
20533,0.3781,0.008788,113.79
20534,0.3866,0.008552,116.93
20535,0.3957,0.009089,110.02
20536,0.4045,0.008810,113.50
20537,0.4134,0.008857,112.90
20538,0.4222,0.008878,112.64
20539,0.4309,0.008695,115.02
20540,0.4399,0.008998,111.14
20541,0.4486,0.008711,114.80
20542,0.4575,0.008871,112.72
20543,0.4666,0.009038,110.64
20544,0.4753,0.008694,115.02
20545,0.4844,0.009187,108.85
20546,0.4928,0.008344,119.85
20547,0.5017,0.008922,112.08
20548,0.5104,0.008664,115.43
20549,0.5193,0.008934,111.93
20550,0.5282,0.008861,112.86
20551,0.5372,0.009006,111.04
20552,0.5459,0.008708,114.83
20553,0.5546,0.008694,115.03
20554,0.5633,0.008722,114.65
20555,0.5723,0.008971,111.47
20556,0.5812,0.008959,111.62
20557,0.5899,0.008673,115.31
20558,0.5987,0.008772,114.00
20559,0.6077,0.009027,110.77
20560,0.6163,0.008614,116.10
20561,0.6260,0.009693,103.16
20562,0.6342,0.008197,122.00
20563,0.6433,0.009057,110.41
20564,0.6520,0.008722,114.65
20565,0.6606,0.008628,115.91
20566,0.6693,0.008718,114.71
20567,0.6781,0.008769,114.04
20568,0.6870,0.008919,112.12
20569,0.6956,0.008575,116.62
20570,0.7045,0.008941,111.85
20571,0.7132,0.008643,115.70
20572,0.7221,0.008941,111.85
20573,0.7308,0.008659,115.49
20574,0.7398,0.009033,110.71
20575,0.7484,0.008591,116.40
20576,0.7571,0.008714,114.76
20577,0.7661,0.008995,111.18
20578,0.7746,0.008520,117.37
20579,0.7836,0.008960,111.61
20580,0.7922,0.008639,115.76
20581,0.8011,0.008836,113.18
20582,0.8099,0.008880,112.62
20583,0.8186,0.008703,114.90
20584,0.8277,0.009037,110.65
20585,0.8365,0.008815,113.44
20586,0.8459,0.009458,105.74
20587,0.8542,0.008287,120.68
20588,0.8632,0.009011,110.98
20589,0.8721,0.008832,113.23
20590,0.8807,0.008672,115.32
20591,0.8898,0.009100,109.89
20592,0.8990,0.009149,109.30
20593,0.9077,0.008713,114.77
20594,0.9162,0.008516,117.43
20595,0.9252,0.009005,111.06
20596,0.9340,0.008758,114.18
20597,0.9432,0.009202,108.68
20598,0.9517,0.008543,117.05
20599,0.9606,0.008903,112.32
20600,0.9697,0.009051,110.49
20601,0.9784,0.008730,114.55
20602,0.9872,0.008733,114.51
20603,0.9959,0.008725,114.62
20604,1.0050,0.009143,109.38
20605,1.0136,0.008530,117.24
20606,1.0225,0.008905,112.30
20607,1.0316,0.009149,109.30
20608,1.0403,0.008694,115.02
20609,1.0492,0.008950,111.73
20610,1.0586,0.009373,106.69
20611,1.0677,0.009042,110.60
20612,1.0756,0.007931,126.09
20613,1.0848,0.009209,108.59
20614,1.0934,0.008556,116.88
20615,1.1021,0.008708,114.84
20616,1.1113,0.009217,108.50
20617,1.1198,0.008488,117.82
20618,1.1289,0.009103,109.85
20619,1.1374,0.008496,117.71
20620,1.1466,0.009244,108.18
20621,1.1555,0.008843,113.08
20622,1.1647,0.009298,107.55
20623,1.1731,0.008324,120.14
20624,1.1821,0.009026,110.79
20625,1.1910,0.008932,111.95
20626,1.1995,0.008511,117.50
20627,1.2084,0.008869,112.76
20628,1.2175,0.009060,110.38
20629,1.2261,0.008673,115.30
20630,1.2351,0.008948,111.76
20631,1.2438,0.008655,115.54
20632,1.2528,0.009016,110.92
20633,1.2614,0.008655,115.54
20634,1.2705,0.009057,110.41
20635,1.2791,0.008652,115.58
20636,1.2882,0.009023,110.83
20637,1.2967,0.008576,116.61
20638,1.3057,0.008999,111.12
20639,1.3148,0.009040,110.62
20640,1.3233,0.008504,117.59
20641,1.3321,0.008834,113.20
20642,1.3410,0.008869,112.75
20643,1.3498,0.008798,113.66
20644,1.3586,0.008857,112.91
20645,1.3674,0.008735,114.48
20646,1.3764,0.009040,110.63
20647,1.3849,0.008516,117.43
20648,1.3940,0.009048,110.53
20649,1.4026,0.008680,115.21
20650,1.4120,0.009365,106.78
20651,1.4203,0.008302,120.46
20652,1.4290,0.008738,114.45
20653,1.4381,0.009029,110.76
20654,1.4466,0.008571,116.67
20655,1.4558,0.009109,109.78
20656,1.4645,0.008734,114.49
20657,1.4733,0.008785,113.84
20658,1.4821,0.008781,113.88
20659,1.4908,0.008752,114.26
20660,1.4996,0.008747,114.33
20661,1.5086,0.008994,111.18
20662,1.5173,0.008790,113.76
20663,1.5259,0.008572,116.65
20664,1.5350,0.009132,109.50
20665,1.5437,0.008698,114.97
20666,1.5528,0.009058,110.40
20667,1.5616,0.008752,114.26
20668,1.5702,0.008630,115.87
20669,1.5791,0.008945,111.79
20670,1.5880,0.008832,113.22
20671,1.5969,0.008914,112.18
20672,1.6055,0.008671,115.33
20673,1.6144,0.008821,113.36
20674,1.6233,0.008944,111.81
20675,1.6321,0.008780,113.90
20676,1.6411,0.008962,111.58
20677,1.6498,0.008777,113.94
20678,1.6585,0.008697,114.98
20679,1.6672,0.008651,115.60
20680,1.6758,0.008629,115.89
20681,1.6848,0.008964,111.56
20682,1.6937,0.008981,111.35
20683,1.7026,0.008846,113.05
20684,1.7114,0.008818,113.40
20685,1.7205,0.009058,110.40
20686,1.7289,0.008468,118.09
20687,1.7378,0.008852,112.97
20688,1.7466,0.008818,113.41
20689,1.7555,0.008890,112.49
20690,1.7643,0.008799,113.64
20691,1.7732,0.008868,112.77
20692,1.7820,0.008857,112.90
20693,1.7907,0.008642,115.72
20694,1.7996,0.008976,111.41
20695,1.8082,0.008598,116.31
20696,1.8176,0.009332,107.16
20697,1.8260,0.008396,119.11
20698,1.8350,0.009058,110.40
20699,1.8439,0.008841,113.10
20700,1.8527,0.008837,113.16
20701,1.8613,0.008631,115.86
20702,1.8703,0.008937,111.89
20703,1.8791,0.008840,113.12
20704,1.8879,0.008826,113.31
20705,1.8967,0.008805,113.57
20706,1.9057,0.008950,111.74
20707,1.9144,0.008693,115.03
20708,1.9232,0.008858,112.90
20709,1.9320,0.008749,114.30
20710,1.9416,0.009650,103.63
20711,1.9497,0.008073,123.87
20712,1.9589,0.009186,108.87
20713,1.9675,0.008571,116.68
20714,1.9767,0.009275,107.82
20715,1.9852,0.008428,118.65
20716,1.9939,0.008760,114.16
20717,2.0028,0.008841,113.12
20718,2.0116,0.008820,113.38
20719,2.0205,0.008955,111.68
