TotalFrame,Time,DeltaTime,FPS
41652,0.0000,0.015021,66.57
41653,0.0000,0.015021,66.57
41654,0.0200,0.020000,50.00
41655,0.0233,0.003303,302.75
41656,0.0262,0.002956,338.27
41657,0.1367,0.110439,9.05
41658,0.1543,0.017647,56.67
41659,0.1731,0.018760,53.30
41660,0.1915,0.018448,54.21
41661,0.2098,0.018300,54.64
41662,0.2282,0.018390,54.38
41663,0.2466,0.018355,54.48
41664,0.2658,0.019251,51.95
41665,0.2837,0.017817,56.13
41666,0.3022,0.018596,53.77
41667,0.3198,0.017572,56.91
41668,0.3360,0.016203,61.72
41669,0.3518,0.015810,63.25
41670,0.3680,0.016146,61.94
41671,0.3839,0.015925,62.79
41672,0.3997,0.015770,63.41
41673,0.4159,0.016214,61.67
41674,0.4319,0.015970,62.62
41675,0.4475,0.015634,63.96
41676,0.4633,0.015866,63.03
41677,0.4791,0.015741,63.53
41678,0.4951,0.015989,62.54
41679,0.5110,0.015968,62.63
41680,0.5269,0.015885,62.95
41681,0.5430,0.016015,62.44
41682,0.5591,0.016122,62.03
41683,0.5748,0.015724,63.60
41684,0.5907,0.015894,62.92
41685,0.6067,0.015970,62.62
41686,0.6227,0.016075,62.21
41687,0.6387,0.015917,62.83
41688,0.6546,0.015938,62.74
41689,0.6705,0.015913,62.84
41690,0.6866,0.016075,62.21
41691,0.7025,0.015878,62.98
41692,0.7184,0.015877,62.98
41693,0.7342,0.015864,63.04
41694,0.7503,0.016128,62.00
41695,0.7664,0.016047,62.32
41696,0.7826,0.016230,61.62
41697,0.7982,0.015623,64.01
41698,0.8143,0.016065,62.25
41699,0.8300,0.015713,63.64
41700,0.8460,0.016019,62.43
41701,0.8620,0.015959,62.66
41702,0.8779,0.015891,62.93
41703,0.8938,0.015961,62.65
41704,0.9098,0.015909,62.86
41705,0.9257,0.015919,62.82
41706,0.9420,0.016377,61.06
41707,0.9577,0.015624,64.00
41708,0.9735,0.015838,63.14
41709,0.9894,0.015889,62.94
41710,1.0057,0.016330,61.24
41711,1.0217,0.015981,62.58
41712,1.0377,0.016016,62.44
41713,1.0536,0.015836,63.15
41714,1.0696,0.016008,62.47
41715,1.0855,0.015933,62.76
41716,1.1015,0.016048,62.31
41717,1.1173,0.015784,63.36
41718,1.1333,0.015993,62.53
41719,1.1492,0.015876,62.99
41720,1.1652,0.015956,62.67
41721,1.1811,0.015974,62.60
41722,1.1973,0.016189,61.77
41723,1.2130,0.015727,63.59
41724,1.2292,0.016169,61.85
41725,1.2451,0.015910,62.85
41726,1.2617,0.016539,60.46
41727,1.2773,0.015654,63.88
41728,1.2932,0.015891,62.93
41729,1.3090,0.015826,63.19
41730,1.3250,0.015968,62.62
41731,1.3408,0.015813,63.24
41732,1.3567,0.015906,62.87
41733,1.3727,0.015939,62.74
41734,1.3887,0.016037,62.36
41735,1.4046,0.015952,62.69
41736,1.4206,0.015969,62.62
41737,1.4365,0.015874,63.00
41738,1.4526,0.016130,62.00
41739,1.4685,0.015888,62.94
41740,1.4844,0.015887,62.94
41741,1.5005,0.016125,62.02
41742,1.5165,0.015968,62.62
41743,1.5325,0.015998,62.51
41744,1.5481,0.015642,63.93
41745,1.5640,0.015905,62.87
41746,1.5802,0.016199,61.73
41747,1.5960,0.015814,63.24
41748,1.6120,0.015973,62.61
41749,1.6279,0.015885,62.95
41750,1.6438,0.015925,62.79
41751,1.6597,0.015838,63.14
41752,1.6757,0.016021,62.42
41753,1.6917,0.015992,62.53
41754,1.7080,0.016311,61.31
41755,1.7237,0.015672,63.81
41756,1.7394,0.015794,63.32
41757,1.7555,0.016057,62.28
41758,1.7717,0.016204,61.71
41759,1.7874,0.015736,63.55
41760,1.8034,0.015983,62.57
41761,1.8195,0.016028,62.39
41762,1.8351,0.015678,63.78
41763,1.8510,0.015889,62.94
41764,1.8671,0.016024,62.41
41765,1.8831,0.016016,62.44
41766,1.8990,0.015899,62.90
41767,1.9147,0.015698,63.70
41768,1.9308,0.016106,62.09
41769,1.9471,0.016317,61.29
41770,1.9628,0.015676,63.79
41771,1.9786,0.015826,63.19
41772,1.9949,0.016277,61.44
41773,2.0108,0.015915,62.84
41774,2.0268,0.016031,62.38
41775,2.0429,0.016084,62.17
41776,2.0583,0.015434,64.79
41777,2.0746,0.016292,61.38
41778,2.0906,0.015973,62.61
41779,2.1064,0.015798,63.30
41780,2.1225,0.016062,62.26
41781,2.1383,0.015853,63.08
41782,2.1540,0.015695,63.72
41783,2.1703,0.016262,61.49
41784,2.1865,0.016194,61.75
41785,2.2022,0.015777,63.39
41786,2.2182,0.015952,62.69
41787,2.2341,0.015880,62.97
41788,2.2499,0.015803,63.28
41789,2.2661,0.016248,61.55
41790,2.2821,0.015966,62.63
41791,2.2980,0.015900,62.90
41792,2.3138,0.015823,63.20
41793,2.3298,0.015959,62.66
41794,2.3462,0.016405,60.96
41795,2.3615,0.015382,65.01
41796,2.3777,0.016093,62.14
41797,2.3935,0.015807,63.26
41798,2.4095,0.016082,62.18
41799,2.4250,0.015508,64.48
41800,2.4413,0.016245,61.56
41801,2.4573,0.015984,62.56
41802,2.4732,0.015904,62.88
41803,2.4891,0.015914,62.84
41804,2.5051,0.016019,62.43
41805,2.5210,0.015927,62.79
41806,2.5370,0.015986,62.56
41807,2.5529,0.015918,62.82
41808,2.5690,0.016014,62.44
41809,2.5849,0.015948,62.70
41810,2.6007,0.015816,63.23
41811,2.6168,0.016061,62.26
41812,2.6328,0.015980,62.58
41813,2.6486,0.015868,63.02
41814,2.6646,0.015939,62.74
41815,2.6805,0.015939,62.74
41816,2.6965,0.015978,62.59
41817,2.7124,0.015893,62.92
41818,2.7283,0.015921,62.81
41819,2.7442,0.015902,62.89
41820,2.7603,0.016054,62.29
41821,2.7763,0.016081,62.18
41822,2.7928,0.016446,60.81
41823,2.8083,0.015493,64.54
41824,2.8242,0.015984,62.56
41825,2.8401,0.015796,63.31
41826,2.8565,0.016412,60.93
41827,2.8722,0.015686,63.75
41828,2.8880,0.015850,63.09
41829,2.9038,0.015828,63.18
41830,2.9202,0.016336,61.21
41831,2.9360,0.015862,63.04
41832,2.9521,0.016063,62.25
41833,2.9678,0.015674,63.80
41834,2.9837,0.015961,62.65
41835,2.9996,0.015913,62.84
41836,3.0157,0.016072,62.22
41837,3.0317,0.015995,62.52
41838,3.0478,0.016130,62.00
41839,3.0638,0.015953,62.68
41840,3.0799,0.016078,62.20
41841,3.0954,0.015572,64.22
41842,3.1117,0.016290,61.39
41843,3.1277,0.015960,62.66
41844,3.1436,0.015966,62.63
41845,3.1596,0.015922,62.81
41846,3.1755,0.015966,62.64
41847,3.1914,0.015908,62.86
41848,3.2076,0.016121,62.03
41849,3.2233,0.015753,63.48
41850,3.2394,0.016099,62.12
41851,3.2552,0.015829,63.18
41852,3.2715,0.016225,61.63
41853,3.2869,0.015465,64.66
41854,3.3033,0.016308,61.32
41855,3.3191,0.015840,63.13
41856,3.3350,0.015889,62.94
41857,3.3509,0.015907,62.86
41858,3.3669,0.015995,62.52
41859,3.3857,0.018814,53.15
41860,3.3987,0.012993,76.97
41861,3.4146,0.015962,62.65
41862,3.4306,0.015992,62.53
41863,3.4465,0.015862,63.04
41864,3.4625,0.016013,62.45
41865,3.4783,0.015819,63.22
41866,3.4946,0.016265,61.48
41867,3.5104,0.015832,63.16
41868,3.5264,0.015965,62.64
41869,3.5422,0.015828,63.18
41870,3.5582,0.016020,62.42
41871,3.5742,0.016005,62.48
41872,3.5901,0.015876,62.99
41873,3.6061,0.015961,62.65
41874,3.6222,0.016091,62.15
41875,3.6382,0.015998,62.51
41876,3.6542,0.016076,62.20
41877,3.6701,0.015838,63.14
41878,3.6862,0.016117,62.05
41879,3.7021,0.015909,62.86
41880,3.7180,0.015838,63.14
41881,3.7339,0.015939,62.74
41882,3.7499,0.016003,62.49
41883,3.7661,0.016247,61.55
41884,3.7821,0.015941,62.73
41885,3.7977,0.015655,63.88
41886,3.8140,0.016217,61.66
41887,3.8297,0.015802,63.28
41888,3.8456,0.015846,63.11
41889,3.8615,0.015907,62.86
41890,3.8776,0.016084,62.17
41891,3.8934,0.015786,63.35
41892,3.9093,0.015961,62.65
41893,3.9253,0.015978,62.59
41894,3.9413,0.016017,62.43
41895,3.9575,0.016192,61.76
41896,3.9732,0.015713,63.64
41897,3.9891,0.015834,63.16
41898,4.0051,0.016054,62.29
41899,4.0210,0.015878,62.98
41900,4.0369,0.015928,62.78
41901,4.0531,0.016134,61.98
41902,4.0691,0.016062,62.26
41903,4.0851,0.015977,62.59
41904,4.1010,0.015838,63.14
41905,4.1171,0.016124,62.02
41906,4.1330,0.015911,62.85
41907,4.1488,0.015867,63.03
41908,4.1649,0.016004,62.49
41909,4.1808,0.015943,62.72
41910,4.1967,0.015918,62.82
41911,4.2126,0.015904,62.88
41912,4.2285,0.015908,62.86
41913,4.2444,0.015915,62.83
41914,4.2604,0.015975,62.60
41915,4.2766,0.016173,61.83
41916,4.2925,0.015935,62.75
41917,4.3084,0.015826,63.19
41918,4.3245,0.016149,61.92
41919,4.3402,0.015742,63.52
41920,4.3561,0.015828,63.18
41921,4.3720,0.015968,62.63
41922,4.3882,0.016140,61.96
41923,4.4039,0.015720,63.61
41924,4.4198,0.015898,62.90
41925,4.4358,0.016004,62.49
41926,4.4520,0.016214,61.68
41927,4.4680,0.016042,62.34
41928,4.4840,0.015943,62.72
41929,4.5000,0.016022,62.42
41930,4.5162,0.016233,61.60
41931,4.5325,0.016232,61.61
41932,4.5485,0.016021,62.42
41933,4.5645,0.015991,62.54
41934,4.5808,0.016311,61.31
41935,4.5966,0.015811,63.25
41936,4.6127,0.016085,62.17
41937,4.6288,0.016088,62.16
41938,4.6448,0.016009,62.46
41939,4.6609,0.016076,62.21
41940,4.6769,0.016007,62.47
41941,4.6932,0.016340,61.20
41942,4.7092,0.015978,62.59
41943,4.7250,0.015800,63.29
41944,4.7411,0.016076,62.21
41945,4.7572,0.016103,62.10
41946,4.7734,0.016236,61.59
41947,4.7895,0.016117,62.05
41948,4.8054,0.015904,62.88
41949,4.8215,0.016031,62.38
41950,4.8377,0.016202,61.72
41951,4.8537,0.015992,62.53
41952,4.8697,0.016023,62.41
41953,4.8858,0.016082,62.18
41954,4.9019,0.016148,61.93
41955,4.9179,0.015954,62.68
41956,4.9340,0.016118,62.04
41957,4.9500,0.016010,62.46
41958,4.9664,0.016374,61.07
41959,4.9821,0.015780,63.37
41960,4.9983,0.016148,61.93
41961,5.0145,0.016186,61.78
41962,5.0306,0.016114,62.06
41963,5.0467,0.016142,61.95
41964,5.0628,0.016073,62.22
41965,5.0789,0.016136,61.97
41966,5.0949,0.016007,62.47
41967,5.1110,0.016064,62.25
41968,5.1270,0.016038,62.35
41969,5.1431,0.016023,62.41
41970,5.1592,0.016115,62.06
41971,5.1753,0.016103,62.10
41972,5.1913,0.016024,62.40
41973,5.2079,0.016596,60.26
41974,5.2235,0.015599,64.11
41975,5.2395,0.015970,62.62
41976,5.2559,0.016362,61.12
41977,5.2722,0.016304,61.33
41978,5.2883,0.016151,61.92
41979,5.3043,0.015989,62.54
41980,5.3203,0.016010,62.46
41981,5.3362,0.015850,63.09
41982,5.3524,0.016298,61.36
41983,5.3685,0.016096,62.13
41984,5.3845,0.015904,62.88
41985,5.4005,0.016076,62.21
41986,5.4166,0.016066,62.25
41987,5.4324,0.015810,63.25
41988,5.4483,0.015932,62.77
41989,5.4644,0.016054,62.29
41990,5.4807,0.016293,61.37
41991,5.4967,0.015999,62.50
41992,5.5131,0.016374,61.07
41993,5.5288,0.015746,63.51
41994,5.5450,0.016172,61.84
41995,5.5610,0.016006,62.48
41996,5.5771,0.016150,61.92
41997,5.5934,0.016307,61.32
41998,5.6097,0.016289,61.39
41999,5.6259,0.016127,62.01
42000,5.6419,0.016081,62.18
42001,5.6582,0.016261,61.50
42002,5.6739,0.015685,63.76
42003,5.6899,0.016040,62.34
42004,5.7058,0.015820,63.21
42005,5.7216,0.015920,62.81
42006,5.7381,0.016408,60.95
42007,5.7538,0.015761,63.45
42008,5.7699,0.016083,62.18
42009,5.7863,0.016353,61.15
42010,5.8022,0.015965,62.64
42011,5.8182,0.015969,62.62
42012,5.8342,0.016046,62.32
42013,5.8503,0.016117,62.04
42014,5.8664,0.016064,62.25
42015,5.8824,0.015923,62.80
42016,5.8985,0.016145,61.94
42017,5.9145,0.015972,62.61
42018,5.9306,0.016142,61.95
42019,5.9468,0.016163,61.87
42020,5.9624,0.015638,63.95
42021,5.9789,0.016552,60.42
42022,5.9948,0.015813,63.24
42023,6.0109,0.016164,61.87
42024,6.0272,0.016219,61.66
42025,6.0431,0.015921,62.81
42026,6.0595,0.016442,60.82
42027,6.0755,0.015989,62.54
42028,6.0919,0.016370,61.09
42029,6.1078,0.015929,62.78
42030,6.1240,0.016170,61.84
42031,6.1400,0.015981,62.57
42032,6.1561,0.016136,61.97
42033,6.1723,0.016192,61.76
42034,6.1881,0.015864,63.04
42035,6.2045,0.016317,61.29
42036,6.2203,0.015824,63.20
42037,6.2363,0.015976,62.59
42038,6.2525,0.016259,61.50
42039,6.2685,0.016005,62.48
42040,6.2849,0.016336,61.22
42041,6.3009,0.016061,62.26
42042,6.3170,0.016109,62.08
42043,6.3329,0.015925,62.80
42044,6.3489,0.015998,62.51
42045,6.3652,0.016222,61.64
42046,6.3812,0.016011,62.46
42047,6.3972,0.015962,62.65
42048,6.4132,0.016059,62.27
42049,6.4293,0.016047,62.32
42050,6.4453,0.016072,62.22
42051,6.4613,0.015939,62.74
42052,6.4774,0.016163,61.87
42053,6.4935,0.016067,62.24
42054,6.5096,0.016109,62.08
42055,6.5254,0.015796,63.31
42056,6.5418,0.016428,60.87
42057,6.5577,0.015896,62.91
42058,6.5738,0.016094,62.14
42059,6.5899,0.016089,62.16
42060,6.6060,0.016116,62.05
42061,6.6220,0.015986,62.55
42062,6.6377,0.015728,63.58
42063,6.6541,0.016353,61.15
42064,6.6701,0.015986,62.55
42065,6.6862,0.016108,62.08
42066,6.7025,0.016299,61.35
42067,6.7183,0.015823,63.20
