TotalFrame,Time,DeltaTime,FPS
95097,0.0000,0.062526,15.99
95098,0.0000,0.062526,15.99
95099,0.0199,0.020000,50.00
95100,0.0771,0.057242,17.47
95101,0.1370,0.059783,16.73
95102,0.1909,0.053906,18.55
95103,0.2493,0.058449,17.11
95104,0.3048,0.055488,18.02
95105,0.3629,0.058113,17.21
95106,0.4229,0.059897,16.70
95107,0.4812,0.058370,17.13
95108,0.5405,0.059278,16.87
95109,0.6023,0.061783,16.19
95110,0.6615,0.059204,16.89
95111,0.7224,0.060944,16.41
95112,0.7810,0.058617,17.06
95113,0.8391,0.058134,17.20
95114,0.8972,0.058029,17.23
95115,0.9578,0.060540,16.52
95116,1.0200,0.062345,16.04
95117,1.0764,0.056315,17.76
95118,1.1349,0.058483,17.10
95119,1.1896,0.054681,18.29
95120,1.2452,0.055746,17.94
95121,1.3047,0.059431,16.83
95122,1.3633,0.058615,17.06
95123,1.4229,0.059535,16.80
95124,1.4813,0.058415,17.12
95125,1.5402,0.058902,16.98
95126,1.5985,0.058380,17.13
95127,1.6592,0.060577,16.51
95128,1.7135,0.054402,18.38
95129,1.7716,0.058035,17.23
95130,1.8296,0.058039,17.23
95131,1.8839,0.054272,18.43
95132,1.9408,0.056851,17.59
95133,2.0010,0.060273,16.59
95134,2.0626,0.061627,16.23
95135,2.1204,0.057678,17.34
95136,2.1793,0.059030,16.94
95137,2.2372,0.057856,17.28
95138,2.2957,0.058431,17.11
95139,2.3556,0.059931,16.69
95140,2.4136,0.057961,17.25
95141,2.4717,0.058163,17.19
95142,2.5308,0.059022,16.94
95143,2.5958,0.065103,15.36
95144,2.6584,0.062615,15.97
95145,2.7167,0.058219,17.18
95146,2.7761,0.059493,16.81
95147,2.8340,0.057817,17.30
95148,2.8925,0.058444,17.11
95149,2.9502,0.057787,17.31
95150,3.0111,0.060941,16.41
95151,3.0701,0.058886,16.98
95152,3.1252,0.055240,18.10
95153,3.1830,0.057719,17.33
95154,3.2437,0.060716,16.47
95155,3.3027,0.058993,16.95
95156,3.3606,0.057889,17.27
95157,3.4177,0.057168,17.49
95158,3.4763,0.058551,17.08
95159,3.5338,0.057510,17.39
95160,3.5920,0.058226,17.17
95161,3.6521,0.060016,16.66
95162,3.7103,0.058301,17.15
95163,3.7677,0.057300,17.45
95164,3.8268,0.059084,16.93
95165,3.8843,0.057593,17.36
95166,3.9425,0.058230,17.17
95167,4.0007,0.058238,17.17
95168,4.0613,0.060506,16.53
95169,4.1201,0.058758,17.02
95170,4.1826,0.062560,15.98
95171,4.2405,0.057841,17.29
95172,4.2983,0.057904,17.27
95173,4.3585,0.060140,16.63
95174,4.4161,0.057591,17.36
95175,4.4741,0.058085,17.22
95176,4.5320,0.057824,17.29
95177,4.5905,0.058480,17.10
95178,4.6495,0.059057,16.93
95179,4.7074,0.057870,17.28
95180,4.7653,0.057834,17.29
95181,4.8264,0.061147,16.35
95182,4.8882,0.061824,16.18
95183,4.9475,0.059284,16.87
95184,5.0093,0.061826,16.17
95185,5.0710,0.061781,16.19
95186,5.1298,0.058601,17.06
95187,5.1903,0.060629,16.49
95188,5.2529,0.062566,15.98
95189,5.3069,0.054045,18.50
95190,5.3644,0.057476,17.40
95191,5.4221,0.057687,17.34
95192,5.4802,0.058155,17.20
95193,5.5382,0.057996,17.24
95194,5.5990,0.060685,16.48
95195,5.6538,0.054876,18.22
95196,5.7163,0.062497,16.00
95197,5.7765,0.060143,16.63
95198,5.8326,0.056236,17.78
95199,5.8918,0.059202,16.89
95200,5.9512,0.059234,16.88
95201,6.0096,0.058469,17.10
95202,6.0680,0.058368,17.13
95203,6.1266,0.058665,17.05
95204,6.1874,0.060698,16.48
95205,6.2462,0.058841,17.00
95206,6.3041,0.057891,17.27
95207,6.3649,0.060804,16.45
95208,6.4244,0.059532,16.80
95209,6.4781,0.053777,18.60
95210,6.5369,0.058649,17.05
95211,6.5947,0.057925,17.26
95212,6.6563,0.061477,16.27
95213,6.7140,0.057776,17.31
95214,6.7715,0.057514,17.39
95215,6.8314,0.059938,16.68
95216,6.8923,0.060911,16.42
95217,6.9500,0.057615,17.36
95218,7.0109,0.060837,16.44
95219,7.0707,0.059825,16.72
95220,7.1287,0.058067,17.22
95221,7.1897,0.060999,16.39
95222,7.2517,0.061944,16.14
95223,7.3108,0.059125,16.91
95224,7.3683,0.057501,17.39
95225,7.4275,0.059189,16.90
95226,7.4860,0.058463,17.10
95227,7.5483,0.062356,16.04
95228,7.6062,0.057894,17.27
95229,7.6698,0.063669,15.71
95230,7.7274,0.057598,17.36
95231,7.7852,0.057691,17.33
95232,7.8445,0.059326,16.86
95233,7.9003,0.055793,17.92
95234,7.9581,0.057921,17.26
95235,8.0189,0.060798,16.45
95236,8.0785,0.059486,16.81
95237,8.1398,0.061317,16.31
95238,8.1997,0.059950,16.68
95239,8.2599,0.060163,16.62
95240,8.3175,0.057603,17.36
95241,8.3759,0.058397,17.12
95242,8.4348,0.058952,16.96
95243,8.4946,0.059799,16.72
95244,8.5541,0.059443,16.82
95245,8.6161,0.061951,16.14
95246,8.6749,0.058884,16.98
95247,8.7346,0.059648,16.76
95248,8.7883,0.053773,18.60
95249,8.8464,0.058046,17.23
95250,8.9054,0.058956,16.96
95251,8.9602,0.054814,18.24
95252,9.0194,0.059302,16.86
95253,9.0769,0.057486,17.40
95254,9.1376,0.060626,16.49
95255,9.2006,0.063027,15.87
95256,9.2585,0.057937,17.26
95257,9.3165,0.058028,17.23
95258,9.3744,0.057806,17.30
95259,9.4325,0.058076,17.22
95260,9.4906,0.058129,17.20
95261,9.5503,0.059711,16.75
95262,9.6084,0.058084,17.22
95263,9.6663,0.057867,17.28
95264,9.7239,0.057584,17.37
95265,9.7831,0.059319,16.86
95266,9.8435,0.060407,16.55
95267,9.9044,0.060867,16.43
95268,9.9628,0.058319,17.15
