TotalFrame,Time,DeltaTime,FPS
91004,0.0000,0.056217,17.79
91005,0.0000,0.056217,17.79
91006,0.0200,0.020000,50.00
91007,0.0703,0.050304,19.88
91008,0.1205,0.050135,19.95
91009,0.1708,0.050260,19.90
91010,0.2208,0.050010,20.00
91011,0.2712,0.050499,19.80
91012,0.3226,0.051401,19.45
91013,0.3743,0.051598,19.38
91014,0.4247,0.050422,19.83
91015,0.4751,0.050420,19.83
91016,0.5256,0.050510,19.80
91017,0.5759,0.050339,19.87
91018,0.6267,0.050755,19.70
91019,0.6771,0.050358,19.86
91020,0.7279,0.050887,19.65
91021,0.7811,0.053212,18.79
91022,0.8319,0.050714,19.72
91023,0.8839,0.052073,19.20
91024,0.9365,0.052609,19.01
91025,0.9890,0.052485,19.05
91026,1.0404,0.051302,19.49
91027,1.0920,0.051745,19.33
91028,1.1433,0.051272,19.50
91029,1.1942,0.050835,19.67
91030,1.2448,0.050603,19.76
91031,1.2950,0.050275,19.89
91032,1.3472,0.052042,19.22
91033,1.3986,0.051451,19.44
91034,1.4509,0.052367,19.10
91035,1.5026,0.051581,19.39
91036,1.5531,0.050587,19.77
91037,1.6056,0.052500,19.05
91038,1.6538,0.048176,20.76
91039,1.7061,0.052279,19.13
91040,1.7590,0.052969,18.88
91041,1.8141,0.055094,18.15
91042,1.8671,0.052945,18.89
91043,1.9200,0.053007,18.87
91044,1.9735,0.053424,18.72
91045,2.0273,0.053853,18.57
91046,2.0830,0.055645,17.97
91047,2.1368,0.053889,18.56
91048,2.1897,0.052859,18.92
91049,2.2406,0.050824,19.68
91050,2.2911,0.050576,19.77
91051,2.3412,0.050087,19.97
91052,2.3922,0.050979,19.62
91053,2.4431,0.050876,19.66
91054,2.4937,0.050622,19.75
91055,2.5453,0.051556,19.40
91056,2.5980,0.052770,18.95
91057,2.6516,0.053600,18.66
91058,2.6996,0.047898,20.88
91059,2.7511,0.051591,19.38
91060,2.8016,0.050463,19.82
91061,2.8534,0.051864,19.28
91062,2.9061,0.052620,19.00
91063,2.9563,0.050185,19.93
91064,3.0068,0.050544,19.78
91065,3.0573,0.050436,19.83
91066,3.1088,0.051523,19.41
91067,3.1597,0.050964,19.62
91068,3.2114,0.051758,19.32
91069,3.2620,0.050493,19.80
91070,3.3138,0.051814,19.30
91071,3.3650,0.051260,19.51
91072,3.4153,0.050228,19.91
91073,3.4662,0.050957,19.62
91074,3.5190,0.052757,18.95
91075,3.5708,0.051783,19.31
91076,3.6229,0.052108,19.19
91077,3.6737,0.050874,19.66
91078,3.7255,0.051731,19.33
91079,3.7775,0.051982,19.24
91080,3.8261,0.048524,20.61
91081,3.8774,0.051449,19.44
91082,3.9290,0.051490,19.42
91083,3.9801,0.051115,19.56
91084,4.0322,0.052233,19.14
91085,4.0830,0.050695,19.73
91086,4.1353,0.052291,19.12
91087,4.1855,0.050283,19.89
91088,4.2378,0.052233,19.14
91089,4.2952,0.057374,17.43
91090,4.3501,0.054916,18.21
91091,4.4031,0.052962,18.88
91092,4.4552,0.052165,19.17
91093,4.5071,0.051863,19.28
91094,4.5574,0.050300,19.88
91095,4.6078,0.050411,19.84
91096,4.6584,0.050712,19.72
91097,4.7108,0.052290,19.12
91098,4.7621,0.051269,19.50
91099,4.8141,0.052072,19.20
91100,4.8615,0.047288,21.15
91101,4.9122,0.050873,19.66
91102,4.9617,0.049446,20.22
91103,5.0150,0.053312,18.76
91104,5.0686,0.053534,18.68
91105,5.1196,0.051098,19.57
91106,5.1676,0.047885,20.88
91107,5.2196,0.052076,19.20
91108,5.2711,0.051515,19.41
91109,5.3212,0.050056,19.98
91110,5.3713,0.050086,19.97
91111,5.4221,0.050797,19.69
91112,5.4724,0.050391,19.84
91113,5.5248,0.052295,19.12
91114,5.5763,0.051505,19.42
91115,5.6292,0.052931,18.89
91116,5.6809,0.051733,19.33
91117,5.7324,0.051500,19.42
91118,5.7832,0.050803,19.68
91119,5.8334,0.050088,19.96
91120,5.8840,0.050719,19.72
91121,5.9348,0.050712,19.72
91122,5.9863,0.051551,19.40
91123,6.0389,0.052598,19.01
91124,6.0903,0.051403,19.45
91125,6.1414,0.051062,19.58
91126,6.1932,0.051877,19.28
91127,6.2473,0.054063,18.50
91128,6.2988,0.051533,19.40
91129,6.3521,0.053189,18.80
91130,6.4030,0.050949,19.63
91131,6.4537,0.050791,19.69
91132,6.5057,0.051903,19.27
91133,6.5560,0.050382,19.85
91134,6.6064,0.050443,19.82
91135,6.6569,0.050411,19.84
91136,6.7073,0.050410,19.84
91137,6.7601,0.052835,18.93
91138,6.8126,0.052416,19.08
91139,6.8636,0.051107,19.57
91140,6.9142,0.050449,19.82
91141,6.9645,0.050311,19.88
91142,7.0153,0.050837,19.67
91143,7.0658,0.050495,19.80
91144,7.1165,0.050740,19.71
91145,7.1682,0.051647,19.36
91146,7.2194,0.051165,19.54
91147,7.2701,0.050761,19.70
91148,7.3207,0.050541,19.79
91149,7.3726,0.051959,19.25
91150,7.4232,0.050577,19.77
91151,7.4736,0.050484,19.81
91152,7.5216,0.047974,20.84
91153,7.5724,0.050777,19.69
91154,7.6254,0.052947,18.89
91155,7.6774,0.052016,19.22
91156,7.7277,0.050288,19.89
91157,7.7781,0.050467,19.81
91158,7.8291,0.050938,19.63
91159,7.8802,0.051164,19.55
91160,7.9298,0.049591,20.16
91161,7.9805,0.050645,19.75
91162,8.0334,0.053012,18.86
91163,8.0835,0.049973,20.01
91164,8.1338,0.050335,19.87
91165,8.1871,0.053325,18.75
91166,8.2373,0.050230,19.91
91167,8.2888,0.051436,19.44
91168,8.3400,0.051185,19.54
91169,8.3914,0.051424,19.45
91170,8.4418,0.050409,19.84
91171,8.4926,0.050786,19.69
91172,8.5446,0.052012,19.23
91173,8.5952,0.050669,19.74
91174,8.6465,0.051223,19.52
91175,8.6974,0.050881,19.65
91176,8.7482,0.050758,19.70
91177,8.8004,0.052264,19.13
91178,8.8511,0.050659,19.74
91179,8.9020,0.050913,19.64
91180,8.9546,0.052607,19.01
91181,9.0059,0.051249,19.51
91182,9.0562,0.050289,19.89
91183,9.1067,0.050575,19.77
91184,9.1575,0.050863,19.66
91185,9.2079,0.050343,19.86
91186,9.2606,0.052697,18.98
91187,9.3109,0.050300,19.88
91188,9.3611,0.050217,19.91
91189,9.4116,0.050541,19.79
91190,9.4624,0.050756,19.70
91191,9.5142,0.051774,19.31
91192,9.5663,0.052103,19.19
91193,9.6168,0.050573,19.77
91194,9.6674,0.050544,19.78
91195,9.7178,0.050412,19.84
91196,9.7681,0.050284,19.89
91197,9.8208,0.052703,18.97
91198,9.8711,0.050325,19.87
91199,9.9215,0.050427,19.83
91200,9.9735,0.051999,19.23
