TotalFrame,Time,DeltaTime,FPS
60179,0.0000,0.021508,46.49
60180,0.0000,0.021508,46.49
60181,0.0200,0.020000,50.00
60182,0.0376,0.017616,56.77
60183,0.0553,0.017648,56.66
60184,0.0724,0.017142,58.34
60185,0.0912,0.018852,53.05
60186,0.1099,0.018682,53.53
60187,0.1277,0.017724,56.42
60188,0.1448,0.017180,58.21
60189,0.1610,0.016153,61.91
60190,0.1808,0.019832,50.42
60191,0.1982,0.017364,57.59
60192,0.2154,0.017172,58.24
60193,0.2325,0.017196,58.15
60194,0.2514,0.018849,53.05
60195,0.2700,0.018588,53.80
60196,0.2873,0.017315,57.75
60197,0.3043,0.016998,58.83
60198,0.3212,0.016866,59.29
60199,0.3381,0.016953,58.99
60200,0.3553,0.017149,58.31
60201,0.3722,0.016953,58.99
60202,0.3893,0.017120,58.41
60203,0.4067,0.017346,57.65
60204,0.4243,0.017649,56.66
60205,0.4415,0.017172,58.23
60206,0.4586,0.017047,58.66
60207,0.4747,0.016106,62.09
60208,0.4918,0.017111,58.44
60209,0.5091,0.017344,57.66
60210,0.5249,0.015744,63.52
60211,0.5421,0.017280,57.87
60212,0.5587,0.016524,60.52
60213,0.5773,0.018657,53.60
60214,0.5947,0.017331,57.70
60215,0.6120,0.017387,57.51
60216,0.6291,0.017071,58.58
60217,0.6451,0.015935,62.76
60218,0.6620,0.016983,58.88
60219,0.6790,0.017003,58.81
60220,0.6961,0.017093,58.50
60221,0.7134,0.017275,57.89
60222,0.7303,0.016881,59.24
60223,0.7468,0.016551,60.42
60224,0.7636,0.016770,59.63
60225,0.7807,0.017134,58.36
60226,0.7980,0.017295,57.82
60227,0.8154,0.017335,57.69
60228,0.8324,0.017019,58.76
60229,0.8498,0.017379,57.54
60230,0.8668,0.017057,58.63
60231,0.8837,0.016860,59.31
60232,0.9012,0.017499,57.14
60233,0.9189,0.017729,56.40
60234,0.9358,0.016920,59.10
60235,0.9533,0.017464,57.26
60236,0.9706,0.017252,57.96
60237,0.9879,0.017341,57.67
60238,1.0052,0.017267,57.91
60239,1.0221,0.016963,58.95
60240,1.0405,0.018340,54.53
60241,1.0577,0.017278,57.88
60242,1.0748,0.017096,58.49
60243,1.0925,0.017662,56.62
60244,1.1094,0.016882,59.24
60245,1.1280,0.018613,53.73
60246,1.1452,0.017185,58.19
60247,1.1622,0.017064,58.60
60248,1.1791,0.016907,59.15
60249,1.1965,0.017387,57.52
60250,1.2144,0.017813,56.14
60251,1.2323,0.017985,55.60
60252,1.2501,0.017757,56.32
60253,1.2667,0.016593,60.27
60254,1.2846,0.017964,55.67
60255,1.3034,0.018762,53.30
60256,1.3207,0.017342,57.66
60257,1.3379,0.017149,58.31
60258,1.3541,0.016233,61.60
60259,1.3712,0.017117,58.42
60260,1.3886,0.017368,57.58
60261,1.4063,0.017627,56.73
60262,1.4241,0.017891,55.89
60263,1.4411,0.017006,58.80
60264,1.4581,0.016994,58.84
60265,1.4753,0.017165,58.26
60266,1.4926,0.017303,57.79
60267,1.5112,0.018575,53.84
