TotalFrame,Time,DeltaTime,FPS
95270,0.0000,0.062228,16.07
95271,0.0000,0.062228,16.07
95272,0.0200,0.020000,50.00
95273,0.0823,0.062238,16.07
95274,0.1434,0.061187,16.34
95275,0.2070,0.063588,15.73
95276,0.2645,0.057469,17.40
95277,0.3270,0.062547,15.99
95278,0.3875,0.060388,16.56
95279,0.4524,0.064970,15.39
95280,0.5145,0.062146,16.09
95281,0.5759,0.061414,16.28
95282,0.6384,0.062495,16.00
95283,0.6987,0.060311,16.58
95284,0.7585,0.059746,16.74
95285,0.8204,0.061962,16.14
95286,0.8838,0.063245,15.81
95287,0.9463,0.062558,15.99
95288,1.0068,0.060582,16.51
95289,1.0691,0.062237,16.07
95290,1.1320,0.062905,15.90
95291,1.1921,0.060112,16.64
95292,1.2559,0.063714,15.70
95293,1.3184,0.062505,16.00
95294,1.3779,0.059566,16.79
95295,1.4341,0.056159,17.81
95296,1.4969,0.062875,15.90
95297,1.5637,0.066823,14.97
95298,1.6287,0.064865,15.42
95299,1.6890,0.060386,16.56
95300,1.7501,0.061164,16.35
95301,1.8123,0.062096,16.10
95302,1.8743,0.062034,16.12
95303,1.9349,0.060596,16.50
95304,1.9971,0.062145,16.09
95305,2.0577,0.060737,16.46
95306,2.1200,0.062153,16.09
95307,2.1840,0.063964,15.63
95308,2.2462,0.062356,16.04
95309,2.3092,0.062935,15.89
95310,2.3727,0.063442,15.76
95311,2.4348,0.062187,16.08
95312,2.4959,0.061039,16.38
95313,2.5575,0.061579,16.24
95314,2.6179,0.060481,16.53
95315,2.6782,0.060347,16.57
95316,2.7385,0.060242,16.60
95317,2.7993,0.060773,16.45
95318,2.8650,0.065731,15.21
95319,2.9253,0.060222,16.61
95320,2.9822,0.056883,17.58
95321,3.0449,0.062771,15.93
95322,3.1019,0.057002,17.54
95323,3.1625,0.060521,16.52
95324,3.2233,0.060880,16.43
95325,3.2861,0.062884,15.90
95326,3.3466,0.060328,16.58
95327,3.4073,0.060849,16.43
95328,3.4680,0.060638,16.49
95329,3.5320,0.063942,15.64
95330,3.5920,0.060115,16.63
95331,3.6531,0.061039,16.38
95332,3.7155,0.062407,16.02
95333,3.7775,0.061941,16.14
95334,3.8395,0.062024,16.12
95335,3.9001,0.060726,16.47
95336,3.9635,0.063362,15.78
95337,4.0238,0.060299,16.58
95338,4.0850,0.061133,16.36
95339,4.1482,0.063246,15.81
95340,4.2115,0.063356,15.78
95341,4.2734,0.061867,16.16
95342,4.3344,0.060948,16.41
95343,4.3982,0.063774,15.68
95344,4.4601,0.061874,16.16
95345,4.5287,0.068668,14.56
95346,4.5948,0.066113,15.13
