TotalFrame,Time,DeltaTime,FPS
58384,0.0000,0.019782,50.55
58385,0.0000,0.019782,50.55
58386,0.0200,0.020000,50.00
58387,0.0370,0.017049,58.66
58388,0.0538,0.016800,59.53
58389,0.0707,0.016865,59.29
58390,0.0867,0.015953,62.68
58391,0.1044,0.017689,56.53
58392,0.1206,0.016223,61.64
58393,0.1367,0.016119,62.04
58394,0.1534,0.016709,59.85
58395,0.1696,0.016166,61.86
58396,0.1858,0.016183,61.79
58397,0.2025,0.016730,59.77
58398,0.2190,0.016541,60.46
58399,0.2361,0.017034,58.71
58400,0.2513,0.015234,65.64
58401,0.2674,0.016140,61.96
58402,0.2844,0.016995,58.84
58403,0.3011,0.016657,60.04
58404,0.3177,0.016624,60.15
58405,0.3346,0.016842,59.38
58406,0.3505,0.015930,62.77
58407,0.3682,0.017688,56.54
58408,0.3846,0.016488,60.65
58409,0.4022,0.017576,56.89
58410,0.4187,0.016498,60.62
58411,0.4362,0.017417,57.42
58412,0.4529,0.016732,59.77
58413,0.4691,0.016237,61.59
58414,0.4853,0.016193,61.76
58415,0.5031,0.017834,56.07
58416,0.5196,0.016462,60.75
58417,0.5359,0.016296,61.36
58418,0.5527,0.016756,59.68
58419,0.5688,0.016117,62.05
58420,0.5861,0.017281,57.87
58421,0.6035,0.017408,57.44
58422,0.6202,0.016728,59.78
58423,0.6367,0.016483,60.67
58424,0.6530,0.016321,61.27
58425,0.6691,0.016098,62.12
58426,0.6855,0.016418,60.91
58427,0.7038,0.018298,54.65
58428,0.7207,0.016929,59.07
58429,0.7374,0.016648,60.07
58430,0.7531,0.015715,63.64
58431,0.7693,0.016173,61.83
58432,0.7865,0.017226,58.05
58433,0.8028,0.016335,61.22
58434,0.8193,0.016502,60.60
58435,0.8344,0.015037,66.50
58436,0.8504,0.016023,62.41
58437,0.8669,0.016487,60.65
58438,0.8832,0.016288,61.39
58439,0.8996,0.016429,60.87
58440,0.9159,0.016250,61.54
58441,0.9321,0.016252,61.53
58442,0.9488,0.016652,60.05
58443,0.9649,0.016191,61.76
58444,0.9813,0.016306,61.33
58445,0.9975,0.016275,61.44
58446,1.0140,0.016525,60.51
58447,1.0302,0.016116,62.05
58448,1.0467,0.016495,60.62
58449,1.0629,0.016261,61.50
58450,1.0793,0.016427,60.87
58451,1.0964,0.017079,58.55
58452,1.1117,0.015307,65.33
58453,1.1266,0.014808,67.53
58454,1.1430,0.016486,60.66
58455,1.1595,0.016456,60.77
58456,1.1762,0.016733,59.76
58457,1.1933,0.017080,58.55
58458,1.2099,0.016634,60.12
58459,1.2268,0.016909,59.14
58460,1.2433,0.016458,60.76
58461,1.2603,0.017050,58.65
58462,1.2780,0.017604,56.81
58463,1.2949,0.016949,59.00
58464,1.3111,0.016216,61.67
58465,1.3275,0.016399,60.98
58466,1.3440,0.016457,60.77
58467,1.3614,0.017372,57.56
58468,1.3780,0.016665,60.01
58469,1.3944,0.016373,61.08
58470,1.4105,0.016079,62.19
58471,1.4268,0.016337,61.21
58472,1.4432,0.016402,60.97
58473,1.4613,0.018115,55.20
58474,1.4779,0.016600,60.24
58475,1.4941,0.016224,61.64
58476,1.5099,0.015755,63.47
58477,1.5264,0.016460,60.75
58478,1.5426,0.016290,61.39
58479,1.5589,0.016209,61.69
58480,1.5753,0.016411,60.93
58481,1.5917,0.016443,60.82
58482,1.6080,0.016253,61.53
58483,1.6260,0.018080,55.31
58484,1.6426,0.016550,60.42
58485,1.6594,0.016764,59.65
58486,1.6758,0.016389,61.02
58487,1.6935,0.017748,56.34
58488,1.7110,0.017519,57.08
58489,1.7301,0.019117,52.31
58490,1.7465,0.016340,61.20
58491,1.7619,0.015417,64.86
58492,1.7779,0.016039,62.35
58493,1.7954,0.017439,57.34
58494,1.8115,0.016139,61.96
58495,1.8284,0.016905,59.15
58496,1.8444,0.016023,62.41
58497,1.8597,0.015276,65.46
58498,1.8766,0.016849,59.35
58499,1.8932,0.016649,60.06
58500,1.9094,0.016196,61.74
58501,1.9271,0.017708,56.47
58502,1.9434,0.016301,61.35
58503,1.9599,0.016474,60.70
58504,1.9763,0.016406,60.95
58505,1.9926,0.016312,61.30
58506,2.0089,0.016337,61.21
58507,2.0258,0.016891,59.20
58508,2.0421,0.016320,61.28
58509,2.0584,0.016264,61.49
58510,2.0747,0.016293,61.38
58511,2.0907,0.016032,62.37
58512,2.1083,0.017565,56.93
58513,2.1245,0.016151,61.92
58514,2.1407,0.016247,61.55
58515,2.1586,0.017903,55.86
58516,2.1753,0.016696,59.89
58517,2.1922,0.016897,59.18
58518,2.2096,0.017433,57.36
58519,2.2265,0.016871,59.27
58520,2.2430,0.016436,60.84
58521,2.2594,0.016469,60.72
58522,2.2759,0.016520,60.53
58523,2.2943,0.018381,54.41
58524,2.3120,0.017713,56.46
58525,2.3285,0.016431,60.86
58526,2.3446,0.016169,61.85
58527,2.3607,0.016058,62.28
58528,2.3790,0.018321,54.58
58529,2.3953,0.016263,61.49
58530,2.4119,0.016588,60.28
58531,2.4280,0.016118,62.04
58532,2.4458,0.017857,56.00
58533,2.4624,0.016535,60.48
58534,2.4801,0.017763,56.30
58535,2.4972,0.017107,58.46
58536,2.5129,0.015710,63.65
58537,2.5283,0.015386,64.99
58538,2.5452,0.016846,59.36
58539,2.5627,0.017483,57.20
58540,2.5794,0.016754,59.69
58541,2.5963,0.016894,59.19
58542,2.6132,0.016893,59.19
58543,2.6292,0.016040,62.34
58544,2.6468,0.017564,56.94
58545,2.6633,0.016508,60.58
58546,2.6801,0.016743,59.73
58547,2.6964,0.016334,61.22
58548,2.7128,0.016383,61.04
58549,2.7293,0.016547,60.44
58550,2.7470,0.017693,56.52
58551,2.7636,0.016595,60.26
58552,2.7802,0.016627,60.14
58553,2.7962,0.016011,62.46
58554,2.8124,0.016183,61.79
58555,2.8288,0.016334,61.22
58556,2.8452,0.016431,60.86
58557,2.8616,0.016413,60.93
58558,2.8781,0.016445,60.81
58559,2.8943,0.016276,61.44
58560,2.9104,0.016094,62.14
58561,2.9267,0.016288,61.39
58562,2.9432,0.016468,60.72
58563,2.9595,0.016356,61.14
58564,2.9760,0.016492,60.64
58565,2.9936,0.017596,56.83
58566,3.0110,0.017379,57.54
58567,3.0276,0.016655,60.04
58568,3.0441,0.016463,60.74
58569,3.0606,0.016532,60.49
58570,3.0768,0.016157,61.89
58571,3.0933,0.016529,60.50
58572,3.1096,0.016208,61.70
58573,3.1256,0.016053,62.30
58574,3.1421,0.016464,60.74
58575,3.1584,0.016336,61.21
58576,3.1749,0.016466,60.73
58577,3.1912,0.016340,61.20
58578,3.2075,0.016272,61.45
58579,3.2236,0.016131,61.99
58580,3.2410,0.017433,57.36
58581,3.2575,0.016484,60.66
58582,3.2738,0.016292,61.38
58583,3.2906,0.016760,59.66
58584,3.3069,0.016283,61.42
58585,3.3232,0.016325,61.26
58586,3.3398,0.016674,59.97
58587,3.3561,0.016214,61.67
58588,3.3725,0.016384,61.03
58589,3.3884,0.015906,62.87
58590,3.4047,0.016358,61.13
58591,3.4211,0.016382,61.04
58592,3.4375,0.016391,61.01
58593,3.4538,0.016307,61.33
58594,3.4702,0.016445,60.81
58595,3.4863,0.016064,62.25
58596,3.5025,0.016238,61.58
58597,3.5187,0.016195,61.75
58598,3.5350,0.016240,61.58
58599,3.5512,0.016262,61.49
58600,3.5674,0.016210,61.69
58601,3.5838,0.016392,61.01
58602,3.6004,0.016588,60.29
58603,3.6183,0.017830,56.09
58604,3.6346,0.016319,61.28
58605,3.6507,0.016085,62.17
58606,3.6671,0.016404,60.96
58607,3.6849,0.017837,56.06
58608,3.7014,0.016487,60.65
58609,3.7183,0.016901,59.17
58610,3.7353,0.017032,58.71
58611,3.7519,0.016573,60.34
58612,3.7698,0.017889,55.90
58613,3.7860,0.016165,61.86
58614,3.8034,0.017424,57.39
58615,3.8201,0.016676,59.96
58616,3.8364,0.016299,61.35
58617,3.8529,0.016561,60.38
58618,3.8693,0.016413,60.93
58619,3.8865,0.017155,58.29
58620,3.9037,0.017252,57.96
58621,3.9229,0.019192,52.11
58622,3.9406,0.017621,56.75
58623,3.9573,0.016765,59.65
58624,3.9725,0.015230,65.66
58625,3.9887,0.016202,61.72
58626,4.0058,0.017023,58.75
58627,4.0219,0.016163,61.87
58628,4.0381,0.016192,61.76
58629,4.0543,0.016169,61.85
58630,4.0702,0.015946,62.71
58631,4.0852,0.014983,66.74
58632,4.1018,0.016559,60.39
58633,4.1184,0.016611,60.20
58634,4.1348,0.016405,60.96
58635,4.1509,0.016132,61.99
58636,4.1673,0.016337,61.21
58637,4.1837,0.016389,61.02
58638,4.2001,0.016417,60.91
58639,4.2164,0.016333,61.23
58640,4.2331,0.016710,59.85
58641,4.2498,0.016736,59.75
58642,4.2660,0.016127,62.01
58643,4.2839,0.017962,55.67
58644,4.3016,0.017662,56.62
58645,4.3184,0.016798,59.53
58646,4.3347,0.016262,61.49
