TotalFrame,Time,DeltaTime,FPS
85255,0.0000,0.043720,22.87
85256,0.0000,0.043720,22.87
85257,0.0200,0.020000,50.00
85258,0.0624,0.042396,23.59
85259,0.1053,0.042924,23.30
85260,0.1436,0.038253,26.14
85261,0.1853,0.041742,23.96
85262,0.2262,0.040864,24.47
85263,0.2695,0.043294,23.10
85264,0.3103,0.040774,24.53
85265,0.3516,0.041333,24.19
85266,0.3925,0.040915,24.44
85267,0.4338,0.041283,24.22
85268,0.4752,0.041421,24.14
85269,0.5172,0.041949,23.84
85270,0.5579,0.040681,24.58
85271,0.5984,0.040604,24.63
85272,0.6399,0.041507,24.09
85273,0.6808,0.040832,24.49
85274,0.7212,0.040445,24.73
85275,0.7627,0.041480,24.11
85276,0.8033,0.040665,24.59
85277,0.8440,0.040592,24.64
85278,0.8854,0.041457,24.12
85279,0.9279,0.042464,23.55
85280,0.9714,0.043496,22.99
85281,1.0133,0.041981,23.82
85282,1.0554,0.042012,23.80
85283,1.0958,0.040480,24.70
85284,1.1373,0.041495,24.10
85285,1.1777,0.040433,24.73
85286,1.2207,0.042963,23.28
85287,1.2621,0.041337,24.19
85288,1.3041,0.041949,23.84
85289,1.3451,0.041055,24.36
85290,1.3873,0.042270,23.66
85291,1.4303,0.042889,23.32
85292,1.4751,0.044866,22.29
85293,1.5190,0.043921,22.77
85294,1.5608,0.041814,23.92
85295,1.6010,0.040161,24.90
85296,1.6438,0.042770,23.38
85297,1.6866,0.042836,23.34
85298,1.7301,0.043460,23.01
85299,1.7709,0.040794,24.51
85300,1.8119,0.041069,24.35
85301,1.8539,0.042000,23.81
85302,1.8964,0.042443,23.56
85303,1.9369,0.040537,24.67
85304,1.9792,0.042323,23.63
85305,2.0201,0.040921,24.44
85306,2.0631,0.042999,23.26
85307,2.1042,0.041044,24.36
85308,2.1473,0.043147,23.18
85309,2.1907,0.043303,23.09
85310,2.2324,0.041807,23.92
85311,2.2742,0.041689,23.99
85312,2.3165,0.042411,23.58
85313,2.3573,0.040691,24.58
85314,2.3977,0.040462,24.71
85315,2.4385,0.040816,24.50
85316,2.4795,0.040947,24.42
85317,2.5225,0.043012,23.25
85318,2.5631,0.040636,24.61
85319,2.6036,0.040575,24.65
85320,2.6465,0.042736,23.40
85321,2.6930,0.046560,21.48
85322,2.7383,0.045307,22.07
85323,2.7826,0.044323,22.56
85324,2.8236,0.041042,24.37
85325,2.8646,0.040938,24.43
85326,2.9063,0.041665,24.00
85327,2.9476,0.041424,24.14
85328,2.9883,0.040607,24.63
85329,3.0265,0.038166,26.20
85330,3.0670,0.040575,24.65
85331,3.1075,0.040522,24.68
85332,3.1488,0.041200,24.27
85333,3.1919,0.043105,23.20
85334,3.2347,0.042842,23.34
85335,3.2766,0.041862,23.89
85336,3.3202,0.043621,22.92
85337,3.3623,0.042119,23.74
85338,3.4052,0.042882,23.32
85339,3.4479,0.042661,23.44
85340,3.4913,0.043527,22.97
85341,3.5320,0.040565,24.65
85342,3.5729,0.040883,24.46
85343,3.6134,0.040564,24.65
85344,3.6554,0.042026,23.79
85345,3.7000,0.044582,22.43
85346,3.7444,0.044382,22.53
85347,3.7882,0.043786,22.84
85348,3.8292,0.041007,24.39
85349,3.8695,0.040372,24.77
85350,3.9106,0.041123,24.32
85351,3.9514,0.040746,24.54
85352,3.9926,0.041089,24.34
85353,4.0348,0.042235,23.68
85354,4.0764,0.041738,23.96
85355,4.1167,0.040209,24.87
85356,4.1576,0.040930,24.43
85357,4.1984,0.040788,24.52
85358,4.2386,0.040187,24.88
85359,4.2803,0.041671,24.00
85360,4.3212,0.040958,24.42
85361,4.3630,0.041791,23.93
85362,4.4038,0.040832,24.49
85363,4.4442,0.040327,24.80
85364,4.4851,0.040927,24.43
85365,4.5271,0.042051,23.78
85366,4.5701,0.042961,23.28
85367,4.6105,0.040369,24.77
85368,4.6538,0.043331,23.08
85369,4.6957,0.041928,23.85
85370,4.7369,0.041183,24.28
85371,4.7794,0.042444,23.56
85372,4.8203,0.040901,24.45
85373,4.8606,0.040321,24.80
85374,4.9005,0.039906,25.06
85375,4.9412,0.040664,24.59
85376,4.9794,0.038274,26.13
85377,5.0199,0.040487,24.70
85378,5.0602,0.040294,24.82
85379,5.1013,0.041094,24.33
85380,5.1429,0.041697,23.98
85381,5.1841,0.041108,24.33
85382,5.2247,0.040588,24.64
85383,5.2656,0.040924,24.44
85384,5.3081,0.042545,23.50
85385,5.3497,0.041565,24.06
85386,5.3904,0.040631,24.61
85387,5.4312,0.040846,24.48
85388,5.4718,0.040565,24.65
85389,5.5127,0.040923,24.44
85390,5.5543,0.041633,24.02
85391,5.5951,0.040763,24.53
85392,5.6362,0.041188,24.28
85393,5.6769,0.040555,24.66
85394,5.7177,0.040878,24.46
85395,5.7600,0.042254,23.67
85396,5.8022,0.042328,23.62
85397,5.8458,0.043493,22.99
85398,5.8864,0.040549,24.66
85399,5.9274,0.041019,24.38
85400,5.9680,0.040690,24.58
85401,6.0096,0.041654,24.01
85402,6.0508,0.041106,24.33
85403,6.0944,0.043575,22.95
85404,6.1404,0.046023,21.73
85405,6.1818,0.041412,24.15
85406,6.2198,0.038053,26.28
85407,6.2617,0.041870,23.88
85408,6.3032,0.041531,24.08
85409,6.3480,0.044738,22.35
85410,6.3916,0.043580,22.95
85411,6.4347,0.043098,23.20
85412,6.4784,0.043682,22.89
85413,6.5204,0.042084,23.76
85414,6.5625,0.042076,23.77
85415,6.6029,0.040422,24.74
85416,6.6444,0.041499,24.10
85417,6.6849,0.040529,24.67
85418,6.7272,0.042145,23.73
85419,6.7687,0.041590,24.04
85420,6.8114,0.042675,23.43
85421,6.8549,0.043435,23.02
85422,6.8954,0.040531,24.67
85423,6.9364,0.041061,24.35
85424,6.9774,0.040949,24.42
85425,7.0183,0.040927,24.43
85426,7.0590,0.040632,24.61
85427,7.1011,0.042117,23.74
85428,7.1422,0.041180,24.28
85429,7.1844,0.042242,23.67
85430,7.2258,0.041407,24.15
85431,7.2671,0.041259,24.24
