TotalFrame,Time,DeltaTime,FPS
64489,0.0000,0.024822,40.29
64490,0.0000,0.024822,40.29
64491,0.0200,0.020000,50.00
64492,0.0401,0.020073,49.82
64493,0.0598,0.019665,50.85
64494,0.0800,0.020184,49.54
64495,0.1024,0.022468,44.51
64496,0.1221,0.019695,50.77
64497,0.1429,0.020809,48.06
64498,0.1627,0.019786,50.54
64499,0.1826,0.019949,50.13
64500,0.2023,0.019672,50.83
64501,0.2223,0.020006,49.99
64502,0.2419,0.019618,50.97
64503,0.2624,0.020467,48.86
64504,0.2818,0.019376,51.61
64505,0.3013,0.019469,51.36
64506,0.3215,0.020306,49.25
64507,0.3431,0.021530,46.45
64508,0.3630,0.019886,50.29
64509,0.3823,0.019360,51.65
64510,0.4019,0.019514,51.24
64511,0.4212,0.019336,51.72
64512,0.4413,0.020088,49.78
64513,0.4620,0.020761,48.17
64514,0.4818,0.019806,50.49
64515,0.5028,0.020961,47.71
64516,0.5281,0.025297,39.53
64517,0.5515,0.023396,42.74
64518,0.5731,0.021556,46.39
64519,0.5972,0.024217,41.29
64520,0.6178,0.020556,48.65
64521,0.6370,0.019121,52.30
64522,0.6570,0.020086,49.78
64523,0.6768,0.019789,50.53
64524,0.6964,0.019587,51.06
64525,0.7163,0.019892,50.27
64526,0.7359,0.019584,51.06
64527,0.7556,0.019738,50.66
64528,0.7750,0.019433,51.46
64529,0.7948,0.019747,50.64
64530,0.8145,0.019647,50.90
64531,0.8345,0.020059,49.85
64532,0.8538,0.019351,51.68
64533,0.8734,0.019501,51.28
64534,0.8928,0.019488,51.31
64535,0.9129,0.020094,49.77
64536,0.9326,0.019664,50.86
64537,0.9521,0.019582,51.07
64538,0.9731,0.020910,47.82
64539,0.9925,0.019419,51.50
64540,1.0124,0.019902,50.25
64541,1.0323,0.019850,50.38
64542,1.0518,0.019579,51.07
64543,1.0715,0.019658,50.87
64544,1.0918,0.020307,49.24
64545,1.1112,0.019421,51.49
64546,1.1309,0.019698,50.77
64547,1.1505,0.019534,51.19
64548,1.1700,0.019550,51.15
64549,1.1896,0.019617,50.98
64550,1.2095,0.019872,50.32
64551,1.2294,0.019913,50.22
64552,1.2489,0.019489,51.31
64553,1.2695,0.020624,48.49
64554,1.2888,0.019290,51.84
64555,1.3082,0.019373,51.62
64556,1.3277,0.019509,51.26
64557,1.3477,0.019994,50.02
64558,1.3681,0.020406,49.01
64559,1.3890,0.020893,47.86
64560,1.4086,0.019603,51.01
64561,1.4280,0.019451,51.41
64562,1.4484,0.020322,49.21
64563,1.4679,0.019533,51.20
64564,1.4887,0.020812,48.05
64565,1.5081,0.019435,51.45
64566,1.5285,0.020378,49.07
64567,1.5489,0.020398,49.03
64568,1.5686,0.019659,50.87
64569,1.5883,0.019707,50.74
64570,1.6078,0.019523,51.22
64571,1.6279,0.020152,49.62
64572,1.6483,0.020307,49.25
64573,1.6680,0.019773,50.57
64574,1.6893,0.021230,47.10
64575,1.7088,0.019540,51.18
64576,1.7302,0.021343,46.85
64577,1.7497,0.019534,51.19
64578,1.7697,0.020027,49.93
64579,1.7903,0.020605,48.53
64580,1.8099,0.019540,51.18
64581,1.8295,0.019663,50.86
64582,1.8488,0.019220,52.03
64583,1.8694,0.020634,48.46
64584,1.8889,0.019570,51.10
64585,1.9088,0.019834,50.42
64586,1.9296,0.020866,47.93
64587,1.9492,0.019569,51.10
64588,1.9688,0.019513,51.25
64589,1.9885,0.019734,50.67
64590,2.0085,0.020007,49.98
64591,2.0294,0.020919,47.80
64592,2.0490,0.019594,51.04
64593,2.0686,0.019658,50.87
64594,2.0891,0.020398,49.02
64595,2.1094,0.020347,49.15
64596,2.1292,0.019862,50.35
64597,2.1510,0.021733,46.01
64598,2.1731,0.022143,45.16
64599,2.1955,0.022382,44.68
64600,2.2184,0.022971,43.53
64601,2.2424,0.023939,41.77
64602,2.2653,0.022829,43.80
64603,2.2891,0.023812,42.00
64604,2.3093,0.020293,49.28
64605,2.3296,0.020229,49.44
64606,2.3503,0.020730,48.24
64607,2.3703,0.019972,50.07
64608,2.3900,0.019706,50.75
64609,2.4103,0.020309,49.24
64610,2.4302,0.019962,50.09
64611,2.4501,0.019842,50.40
64612,2.4702,0.020074,49.82
64613,2.4903,0.020104,49.74
64614,2.5112,0.020944,47.75
64615,2.5309,0.019713,50.73
64616,2.5505,0.019573,51.09
64617,2.5718,0.021338,46.86
64618,2.5930,0.021103,47.39
64619,2.6135,0.020598,48.55
64620,2.6335,0.019927,50.18
64621,2.6545,0.021091,47.41
64622,2.6744,0.019869,50.33
64623,2.6944,0.019947,50.13
64624,2.7141,0.019760,50.61
64625,2.7342,0.020060,49.85
64626,2.7545,0.020266,49.34
64627,2.7745,0.019987,50.03
64628,2.7943,0.019854,50.37
64629,2.8143,0.019970,50.08
64630,2.8341,0.019866,50.34
64631,2.8539,0.019779,50.56
64632,2.8754,0.021465,46.59
64633,2.8968,0.021438,46.65
64634,2.9170,0.020167,49.59
64635,2.9381,0.021134,47.32
64636,2.9580,0.019913,50.22
64637,2.9769,0.018894,52.93
64638,2.9984,0.021478,46.56
64639,3.0199,0.021475,46.57
64640,3.0398,0.019928,50.18
64641,3.0599,0.020059,49.85
64642,3.0803,0.020461,48.87
64643,3.1011,0.020798,48.08
64644,3.1212,0.020089,49.78
64645,3.1411,0.019870,50.33
64646,3.1611,0.019966,50.09
64647,3.1812,0.020166,49.59
64648,3.2010,0.019748,50.64
64649,3.2210,0.020071,49.82
64650,3.2408,0.019748,50.64
64651,3.2609,0.020065,49.84
64652,3.2805,0.019601,51.02
64653,3.3002,0.019808,50.49
64654,3.3203,0.020036,49.91
64655,3.3403,0.019969,50.08
64656,3.3604,0.020116,49.71
64657,3.3792,0.018840,53.08
64658,3.3988,0.019593,51.04
64659,3.4187,0.019911,50.22
64660,3.4384,0.019710,50.74
64661,3.4592,0.020775,48.13
64662,3.4791,0.019862,50.35
64663,3.4988,0.019775,50.57
64664,3.5189,0.020036,49.91
64665,3.5402,0.021332,46.88
64666,3.5599,0.019702,50.76
64667,3.5795,0.019581,51.07
64668,3.6000,0.020565,48.63
64669,3.6198,0.019746,50.64
64670,3.6397,0.019929,50.18
64671,3.6595,0.019817,50.46
64672,3.6787,0.019093,52.38
64673,3.6985,0.019900,50.25
64674,3.7183,0.019776,50.57
64675,3.7381,0.019788,50.54
64676,3.7586,0.020489,48.81
64677,3.7775,0.018902,52.91
64678,3.7982,0.020655,48.41
64679,3.8193,0.021110,47.37
64680,3.8395,0.020296,49.27
64681,3.8591,0.019547,51.16
64682,3.8793,0.020151,49.63
64683,3.8974,0.018129,55.16
64684,3.9174,0.020047,49.88
64685,3.9374,0.020035,49.91
64686,3.9575,0.020059,49.85
64687,3.9771,0.019505,51.27
64688,3.9985,0.021477,46.56
64689,4.0184,0.019917,50.21
64690,4.0387,0.020292,49.28
64691,4.0585,0.019777,50.56
64692,4.0805,0.022004,45.45
64693,4.1030,0.022506,44.43
64694,4.1234,0.020415,48.98
64695,4.1432,0.019765,50.60
64696,4.1643,0.021132,47.32
64697,4.1846,0.020290,49.29
64698,4.2049,0.020266,49.34
64699,4.2266,0.021731,46.02
64700,4.2466,0.019973,50.07
64701,4.2664,0.019873,50.32
64702,4.2877,0.021222,47.12
64703,4.3087,0.020992,47.64
64704,4.3286,0.019966,50.09
64705,4.3494,0.020719,48.27
64706,4.3700,0.020653,48.42
64707,4.3903,0.020253,49.37
64708,4.4110,0.020783,48.12
64709,4.4323,0.021252,47.05
64710,4.4523,0.019959,50.10
64711,4.4735,0.021176,47.22
64712,4.4927,0.019334,51.72
64713,4.5125,0.019743,50.65
64714,4.5319,0.019420,51.49
64715,4.5516,0.019705,50.75
64716,4.5714,0.019782,50.55
64717,4.5925,0.021119,47.35
64718,4.6124,0.019913,50.22
64719,4.6320,0.019588,51.05
64720,4.6518,0.019760,50.61
64721,4.6732,0.021391,46.75
64722,4.6945,0.021263,47.03
64723,4.7145,0.020040,49.90
64724,4.7349,0.020428,48.95
64725,4.7551,0.020164,49.59
64726,4.7748,0.019719,50.71
64727,4.7944,0.019625,50.96
64728,4.8163,0.021890,45.68
64729,4.8376,0.021299,46.95
64730,4.8577,0.020125,49.69
64731,4.8780,0.020237,49.41
64732,4.8979,0.019950,50.13
64733,4.9174,0.019486,51.32
64734,4.9393,0.021943,45.57
64735,4.9595,0.020142,49.65
64736,4.9801,0.020618,48.50
64737,5.0001,0.019970,50.08
64738,5.0200,0.019886,50.29
64739,5.0396,0.019683,50.80
64740,5.0592,0.019579,51.08
