TotalFrame,Time,DeltaTime,FPS
98898,0.0000,0.072037,13.88
98899,0.0000,0.072037,13.88
98900,0.0200,0.020000,50.00
98901,0.0886,0.068588,14.58
98902,0.1580,0.069360,14.42
98903,0.2267,0.068644,14.57
98904,0.2958,0.069136,14.46
98905,0.3643,0.068514,14.60
98906,0.4353,0.071029,14.08
98907,0.5050,0.069695,14.35
98908,0.5742,0.069231,14.44
98909,0.6384,0.064216,15.57
98910,0.7100,0.071493,13.99
98911,0.7749,0.064919,15.40
98912,0.8439,0.068946,14.50
98913,0.9109,0.067023,14.92
98914,0.9803,0.069446,14.40
98915,1.0493,0.068981,14.50
98916,1.1204,0.071136,14.06
98917,1.1914,0.070968,14.09
98918,1.2618,0.070486,14.19
98919,1.3313,0.069442,14.40
98920,1.4009,0.069579,14.37
98921,1.4751,0.074261,13.47
98922,1.5447,0.069522,14.38
98923,1.6133,0.068680,14.56
98924,1.6832,0.069832,14.32
98925,1.7515,0.068250,14.65
98926,1.8204,0.068961,14.50
98927,1.8896,0.069308,14.43
98928,1.9614,0.071782,13.93
98929,2.0259,0.064374,15.53
98930,2.0908,0.064947,15.40
98931,2.1595,0.068741,14.55
98932,2.2289,0.069408,14.41
98933,2.2986,0.069656,14.36
98934,2.3671,0.068491,14.60
98935,2.4384,0.071207,14.04
98936,2.5077,0.069455,14.40
98937,2.5718,0.064042,15.61
98938,2.6403,0.068510,14.60
98939,2.7101,0.069766,14.33
98940,2.7738,0.063764,15.68
98941,2.8444,0.070500,14.18
98942,2.9098,0.065476,15.27
98943,2.9785,0.068738,14.55
98944,3.0474,0.068814,14.53
98945,3.1167,0.069385,14.41
98946,3.1830,0.066255,15.09
98947,3.2480,0.065030,15.38
98948,3.3171,0.069157,14.46
98949,3.3866,0.069459,14.40
98950,3.4583,0.071617,13.96
98951,3.5271,0.068786,14.54
98952,3.5912,0.064085,15.60
98953,3.6611,0.069994,14.29
98954,3.7269,0.065858,15.18
98955,3.7948,0.067811,14.75
98956,3.8655,0.070636,14.16
98957,3.9346,0.069195,14.45
98958,3.9998,0.065135,15.35
98959,4.0690,0.069221,14.45
98960,4.1373,0.068301,14.64
98961,4.2064,0.069095,14.47
98962,4.2709,0.064483,15.51
98963,4.3350,0.064050,15.61
98964,4.4036,0.068657,14.57
98965,4.4764,0.072839,13.73
98966,4.5406,0.064194,15.58
98967,4.6085,0.067944,14.72
98968,4.6787,0.070170,14.25
98969,4.7419,0.063222,15.82
98970,4.8055,0.063578,15.73
98971,4.8752,0.069752,14.34
98972,4.9452,0.069930,14.30
98973,5.0172,0.072048,13.88
98974,5.0857,0.068395,14.62
98975,5.1545,0.068941,14.51
98976,5.2278,0.073190,13.66
98977,5.2947,0.066966,14.93
98978,5.3618,0.067067,14.91
98979,5.4308,0.068976,14.50
98980,5.5063,0.075589,13.23
98981,5.5792,0.072901,13.72
98982,5.6494,0.070152,14.25
98983,5.7185,0.069099,14.47
98984,5.7865,0.067961,14.71
98985,5.8561,0.069622,14.36
98986,5.9252,0.069028,14.49
98987,5.9941,0.069060,14.48
98988,6.0631,0.068900,14.51
98989,6.1274,0.064392,15.53
98990,6.1981,0.070645,14.16
98991,6.2681,0.069996,14.29
98992,6.3392,0.071140,14.06
98993,6.4131,0.073868,13.54
98994,6.4827,0.069567,14.37
98995,6.5524,0.069712,14.34
98996,6.6222,0.069718,14.34
98997,6.6927,0.070656,14.15
98998,6.7562,0.063419,15.77
98999,6.8250,0.068764,14.54
99000,6.8961,0.071091,14.07
99001,6.9680,0.071939,13.90
99002,7.0367,0.068731,14.55
99003,7.1005,0.063732,15.69
99004,7.1694,0.069001,14.49
99005,7.2339,0.064390,15.53
99006,7.2983,0.064441,15.52
99007,7.3672,0.068856,14.52
99008,7.4363,0.069107,14.47
99009,7.5055,0.069194,14.45
99010,7.5743,0.068870,14.52
99011,7.6425,0.068095,14.69
99012,7.7085,0.066083,15.13
99013,7.7765,0.067939,14.72
99014,7.8420,0.065553,15.25
99015,7.9075,0.065458,15.28
99016,7.9768,0.069408,14.41
99017,8.0408,0.063905,15.65
99018,8.1096,0.068898,14.51
99019,8.1742,0.064502,15.50
99020,8.2428,0.068696,14.56
99021,8.3123,0.069459,14.40
99022,8.3829,0.070568,14.17
99023,8.4528,0.069886,14.31
99024,8.5219,0.069033,14.49
99025,8.5909,0.069106,14.47
99026,8.6606,0.069777,14.33
99027,8.7333,0.072560,13.78
99028,8.8019,0.068665,14.56
99029,8.8717,0.069783,14.33
99030,8.9410,0.069305,14.43
99031,9.0104,0.069433,14.40
99032,9.0801,0.069706,14.35
99033,9.1499,0.069746,14.34
99034,9.2198,0.069971,14.29
99035,9.2894,0.069517,14.39
99036,9.3583,0.068944,14.50
99037,9.4271,0.068797,14.54
99038,9.4963,0.069244,14.44
99039,9.5669,0.070486,14.19
99040,9.6313,0.064522,15.50
99041,9.7008,0.069473,14.39
99042,9.7689,0.068095,14.69
99043,9.8333,0.064289,15.55
99044,9.9058,0.072598,13.77
99045,9.9741,0.068286,14.64
