TotalFrame,Time,DeltaTime,FPS
61865,0.0000,0.021748,45.98
61866,0.0000,0.021748,45.98
61867,0.0200,0.020000,50.00
61868,0.0387,0.018710,53.45
61869,0.0568,0.018085,55.29
61870,0.0750,0.018147,55.11
61871,0.0933,0.018389,54.38
61872,0.1113,0.017995,55.57
61873,0.1297,0.018373,54.43
61874,0.1484,0.018694,53.49
61875,0.1664,0.018038,55.44
61876,0.1844,0.017973,55.64
61877,0.2028,0.018419,54.29
61878,0.2211,0.018293,54.67
61879,0.2392,0.018105,55.23
61880,0.2571,0.017865,55.97
61881,0.2753,0.018227,54.86
61882,0.2934,0.018103,55.24
61883,0.3115,0.018100,55.25
61884,0.3301,0.018554,53.90
61885,0.3487,0.018596,53.78
61886,0.3664,0.017741,56.37
61887,0.3846,0.018148,55.10
61888,0.4030,0.018498,54.06
61889,0.4214,0.018300,54.64
61890,0.4405,0.019123,52.29
61891,0.4594,0.018950,52.77
61892,0.4777,0.018225,54.87
61893,0.4959,0.018267,54.75
61894,0.5142,0.018233,54.84
61895,0.5326,0.018434,54.25
61896,0.5518,0.019164,52.18
61897,0.5710,0.019208,52.06
61898,0.5888,0.017842,56.05
61899,0.6071,0.018249,54.80
61900,0.6253,0.018287,54.68
61901,0.6449,0.019584,51.06
61902,0.6631,0.018134,55.15
61903,0.6811,0.018009,55.53
61904,0.6994,0.018300,54.65
61905,0.7175,0.018184,54.99
61906,0.7359,0.018316,54.60
61907,0.7540,0.018171,55.03
61908,0.7722,0.018230,54.85
61909,0.7906,0.018311,54.61
61910,0.8089,0.018283,54.70
61911,0.8269,0.018087,55.29
61912,0.8452,0.018312,54.61
61913,0.8633,0.018000,55.56
61914,0.8814,0.018152,55.09
61915,0.8994,0.017987,55.60
61916,0.9177,0.018323,54.58
61917,0.9360,0.018323,54.58
61918,0.9551,0.019124,52.29
61919,0.9738,0.018565,53.87
61920,0.9937,0.019919,50.20
61921,1.0117,0.018080,55.31
61922,1.0296,0.017869,55.96
61923,1.0479,0.018290,54.67
61924,1.0663,0.018422,54.28
61925,1.0846,0.018279,54.71
61926,1.1031,0.018492,54.08
61927,1.1209,0.017814,56.14
61928,1.1390,0.018174,55.02
61929,1.1570,0.017985,55.60
61930,1.1753,0.018254,54.78
61931,1.1936,0.018304,54.63
61932,1.2133,0.019623,50.96
61933,1.2324,0.019169,52.17
61934,1.2520,0.019613,50.99
61935,1.2706,0.018633,53.67
61936,1.2894,0.018738,53.37
61937,1.3076,0.018208,54.92
61938,1.3270,0.019391,51.57
61939,1.3454,0.018442,54.23
