TotalFrame,Time,DeltaTime,FPS
93492,0.0000,0.059062,16.93
93493,0.0000,0.059062,16.93
93494,0.0200,0.020000,50.00
93495,0.0750,0.054893,18.22
93496,0.1304,0.055471,18.03
93497,0.1851,0.054731,18.27
93498,0.2421,0.056979,17.55
93499,0.2965,0.054458,18.36
93500,0.3518,0.055203,18.11
93501,0.4064,0.054610,18.31
93502,0.4613,0.054949,18.20
93503,0.5170,0.055676,17.96
93504,0.5718,0.054836,18.24
93505,0.6294,0.057575,17.37
93506,0.6871,0.057773,17.31
93507,0.7450,0.057790,17.30
93508,0.8026,0.057598,17.36
93509,0.8561,0.053564,18.67
93510,0.9141,0.057903,17.27
93511,0.9688,0.054778,18.26
93512,1.0238,0.055058,18.16
93513,1.0750,0.051071,19.58
93514,1.1333,0.058396,17.12
93515,1.1897,0.056399,17.73
93516,1.2454,0.055649,17.97
93517,1.3003,0.054914,18.21
93518,1.3552,0.054983,18.19
93519,1.4103,0.055024,18.17
93520,1.4673,0.056974,17.55
93521,1.5256,0.058326,17.15
93522,1.5774,0.051748,19.32
93523,1.6345,0.057142,17.50
93524,1.6943,0.059805,16.72
93525,1.7578,0.063583,15.73
93526,1.8187,0.060904,16.42
93527,1.8732,0.054441,18.37
93528,1.9290,0.055760,17.93
93529,1.9838,0.054763,18.26
93530,2.0403,0.056564,17.68
93531,2.0948,0.054592,18.32
93532,2.1516,0.056734,17.63
93533,2.2086,0.057013,17.54
93534,2.2639,0.055237,18.10
93535,2.3190,0.055128,18.14
93536,2.3749,0.055834,17.91
93537,2.4312,0.056255,17.78
93538,2.4861,0.054961,18.19
93539,2.5411,0.055138,18.14
93540,2.5962,0.055031,18.17
93541,2.6554,0.059116,16.92
93542,2.7128,0.057383,17.43
93543,2.7684,0.055730,17.94
93544,2.8241,0.055667,17.96
93545,2.8807,0.056633,17.66
93546,2.9355,0.054746,18.27
93547,2.9904,0.054849,18.23
93548,3.0465,0.056172,17.80
93549,3.1007,0.054236,18.44
93550,3.1556,0.054884,18.22
93551,3.2068,0.051192,19.53
93552,3.2584,0.051652,19.36
93553,3.3131,0.054674,18.29
93554,3.3712,0.058011,17.24
93555,3.4259,0.054705,18.28
93556,3.4813,0.055482,18.02
93557,3.5359,0.054561,18.33
93558,3.5902,0.054299,18.42
93559,3.6490,0.058875,16.99
93560,3.7043,0.055312,18.08
93561,3.7599,0.055455,18.03
93562,3.8235,0.063576,15.73
93563,3.8837,0.060213,16.61
93564,3.9388,0.055211,18.11
93565,3.9960,0.057162,17.49
93566,4.0547,0.058678,17.04
93567,4.1101,0.055452,18.03
93568,4.1652,0.054968,18.19
93569,4.2205,0.055302,18.08
93570,4.2748,0.054385,18.39
93571,4.3296,0.054771,18.26
93572,4.3848,0.055200,18.12
93573,4.4403,0.055489,18.02
93574,4.5071,0.066869,14.95
93575,4.5624,0.055198,18.12
93576,4.6200,0.057611,17.36
93577,4.6772,0.057334,17.44
93578,4.7358,0.058534,17.08
93579,4.7904,0.054562,18.33
93580,4.8456,0.055194,18.12
93581,4.9004,0.054878,18.22
93582,4.9564,0.055995,17.86
93583,5.0111,0.054717,18.28
93584,5.0657,0.054545,18.33
93585,5.1200,0.054339,18.40
93586,5.1752,0.055076,18.16
93587,5.2301,0.055030,18.17
93588,5.2850,0.054864,18.23
93589,5.3403,0.055354,18.07
93590,5.3951,0.054816,18.24
93591,5.4498,0.054680,18.29
93592,5.5043,0.054392,18.38
93593,5.5588,0.054617,18.31
93594,5.6134,0.054515,18.34
93595,5.6689,0.055620,17.98
93596,5.7252,0.056262,17.77
93597,5.7804,0.055159,18.13
93598,5.8352,0.054766,18.26
93599,5.8899,0.054743,18.27
93600,5.9447,0.054825,18.24
93601,5.9996,0.054894,18.22
93602,6.0546,0.054937,18.20
93603,6.1089,0.054251,18.43
93604,6.1631,0.054261,18.43
93605,6.2185,0.055459,18.03
93606,6.2742,0.055613,17.98
93607,6.3295,0.055298,18.08
93608,6.3840,0.054585,18.32
93609,6.4393,0.055285,18.09
93610,6.4956,0.056241,17.78
93611,6.5518,0.056200,17.79
93612,6.6075,0.055793,17.92
93613,6.6642,0.056654,17.65
93614,6.7194,0.055129,18.14
93615,6.7742,0.054827,18.24
93616,6.8290,0.054803,18.25
93617,6.8838,0.054778,18.26
93618,6.9396,0.055807,17.92
93619,6.9950,0.055457,18.03
93620,7.0530,0.057979,17.25
93621,7.1085,0.055552,18.00
93622,7.1630,0.054376,18.39
93623,7.2200,0.056999,17.54
93624,7.2743,0.054408,18.38
93625,7.3307,0.056301,17.76
93626,7.3882,0.057480,17.40
93627,7.4409,0.052791,18.94
93628,7.4971,0.056143,17.81
93629,7.5531,0.056074,17.83
93630,7.6097,0.056608,17.67
93631,7.6656,0.055912,17.89
93632,7.7233,0.057632,17.35
93633,7.7778,0.054577,18.32
93634,7.8356,0.057689,17.33
93635,7.8903,0.054656,18.30
93636,7.9475,0.057303,17.45
93637,8.0022,0.054738,18.27
93638,8.0565,0.054294,18.42
93639,8.1128,0.056238,17.78
93640,8.1671,0.054276,18.42
93641,8.2227,0.055547,18.00
93642,8.2800,0.057477,17.40
93643,8.3346,0.054531,18.34
93644,8.3900,0.055453,18.03
93645,8.4447,0.054635,18.30
93646,8.5032,0.058517,17.09
93647,8.5596,0.056393,17.73
93648,8.6157,0.056066,17.84
93649,8.6704,0.054704,18.28
93650,8.7274,0.057028,17.54
93651,8.7817,0.054312,18.41
93652,8.8365,0.054778,18.26
93653,8.8927,0.056242,17.78
93654,8.9490,0.056262,17.77
93655,9.0007,0.051702,19.34
93656,9.0579,0.057173,17.49
93657,9.1165,0.058571,17.07
93658,9.1713,0.054842,18.23
93659,9.2268,0.055482,18.02
93660,9.2837,0.056865,17.59
93661,9.3409,0.057344,17.44
93662,9.3987,0.057653,17.35
93663,9.4561,0.057413,17.42
93664,9.5107,0.054719,18.28
93665,9.5696,0.058773,17.01
93666,9.6285,0.058987,16.95
93667,9.6848,0.056307,17.76
93668,9.7418,0.056950,17.56
93669,9.7979,0.056035,17.85
93670,9.8560,0.058135,17.20
93671,9.9105,0.054602,18.31
93672,9.9650,0.054397,18.38
