TotalFrame,Time,DeltaTime,FPS
93126,0.0000,0.057197,17.48
93127,0.0000,0.057197,17.48
93128,0.0200,0.020000,50.00
93129,0.0703,0.050362,19.86
93130,0.1244,0.054038,18.51
93131,0.1781,0.053640,18.64
93132,0.2297,0.051743,19.33
93133,0.2836,0.053766,18.60
93134,0.3379,0.054349,18.40
93135,0.3950,0.057158,17.50
93136,0.4484,0.053342,18.75
93137,0.5034,0.054972,18.19
93138,0.5554,0.052088,19.20
93139,0.6106,0.055130,18.14
93140,0.6649,0.054272,18.43
93141,0.7188,0.053894,18.56
93142,0.7731,0.054318,18.41
93143,0.8269,0.053843,18.57
93144,0.8826,0.055599,17.99
93145,0.9403,0.057755,17.31
93146,0.9941,0.053835,18.58
93147,1.0521,0.058013,17.24
93148,1.1071,0.054927,18.21
93149,1.1619,0.054856,18.23
93150,1.2174,0.055464,18.03
93151,1.2750,0.057600,17.36
93152,1.3291,0.054142,18.47
93153,1.3835,0.054420,18.38
93154,1.4385,0.054957,18.20
93155,1.4933,0.054840,18.23
93156,1.5474,0.054024,18.51
93157,1.6017,0.054360,18.40
93158,1.6558,0.054111,18.48
93159,1.7100,0.054144,18.47
93160,1.7644,0.054486,18.35
93161,1.8192,0.054711,18.28
93162,1.8737,0.054483,18.35
93163,1.9279,0.054166,18.46
93164,1.9847,0.056923,17.57
93165,2.0391,0.054332,18.41
93166,2.0938,0.054647,18.30
93167,2.1494,0.055685,17.96
93168,2.2036,0.054185,18.46
93169,2.2616,0.057954,17.26
93170,2.3162,0.054610,18.31
93171,2.3704,0.054189,18.45
93172,2.4263,0.055913,17.88
93173,2.4821,0.055756,17.94
93174,2.5364,0.054339,18.40
93175,2.5908,0.054509,18.35
93176,2.6456,0.054753,18.26
93177,2.6998,0.054221,18.44
93178,2.7539,0.054085,18.49
93179,2.8088,0.054965,18.19
93180,2.8628,0.053900,18.55
93181,2.9165,0.053686,18.63
93182,2.9716,0.055134,18.14
93183,3.0265,0.054857,18.23
93184,3.0803,0.053826,18.58
93185,3.1343,0.054043,18.50
93186,3.1882,0.053857,18.57
93187,3.2432,0.055038,18.17
93188,3.2950,0.051772,19.32
93189,3.3506,0.055602,17.99
93190,3.4056,0.055082,18.15
93191,3.4613,0.055641,17.97
93192,3.5159,0.054511,18.34
93193,3.5697,0.053924,18.54
93194,3.6233,0.053538,18.68
93195,3.6785,0.055206,18.11
93196,3.7377,0.059134,16.91
93197,3.7976,0.059979,16.67
93198,3.8528,0.055194,18.12
93199,3.9030,0.050119,19.95
93200,3.9581,0.055184,18.12
93201,4.0121,0.053988,18.52
93202,4.0673,0.055230,18.11
93203,4.1239,0.056640,17.66
93204,4.1804,0.056499,17.70
93205,4.2346,0.054197,18.45
93206,4.2904,0.055698,17.95
93207,4.3461,0.055660,17.97
93208,4.4005,0.054462,18.36
93209,4.4559,0.055435,18.04
93210,4.5099,0.054015,18.51
93211,4.5645,0.054550,18.33
93212,4.6174,0.053003,18.87
93213,4.6716,0.054108,18.48
93214,4.7256,0.053983,18.52
93215,4.7795,0.053955,18.53
93216,4.8333,0.053693,18.62
93217,4.8876,0.054341,18.40
93218,4.9425,0.054932,18.20
93219,4.9966,0.054111,18.48
93220,5.0509,0.054275,18.42
93221,5.1072,0.056355,17.74
93222,5.1622,0.054942,18.20
93223,5.2167,0.054481,18.36
93224,5.2720,0.055259,18.10
93225,5.3261,0.054148,18.47
93226,5.3820,0.055923,17.88
93227,5.4399,0.057998,17.24
93228,5.4943,0.054338,18.40
93229,5.5490,0.054595,18.32
93230,5.6042,0.055380,18.06
93231,5.6589,0.054668,18.29
93232,5.7136,0.054611,18.31
93233,5.7683,0.054794,18.25
93234,5.8228,0.054353,18.40
93235,5.8776,0.054891,18.22
93236,5.9326,0.054958,18.20
93237,5.9871,0.054497,18.35
93238,6.0425,0.055422,18.04
93239,6.0964,0.053905,18.55
93240,6.1519,0.055469,18.03
93241,6.2073,0.055459,18.03
93242,6.2622,0.054848,18.23
93243,6.3162,0.053990,18.52
93244,6.3705,0.054315,18.41
93245,6.4253,0.054827,18.24
93246,6.4813,0.055986,17.86
93247,6.5355,0.054193,18.45
93248,6.5900,0.054440,18.37
93249,6.6438,0.053826,18.58
93250,6.7000,0.056190,17.80
93251,6.7539,0.054019,18.51
93252,6.8071,0.053228,18.79
93253,6.8610,0.053834,18.58
93254,6.9163,0.055284,18.09
93255,6.9720,0.055802,17.92
93256,7.0265,0.054329,18.41
93257,7.0802,0.053713,18.62
93258,7.1339,0.053722,18.61
93259,7.1882,0.054346,18.40
93260,7.2438,0.055528,18.01
93261,7.2977,0.053988,18.52
93262,7.3528,0.055074,18.16
93263,7.4069,0.054116,18.48
93264,7.4614,0.054558,18.33
93265,7.5160,0.054552,18.33
93266,7.5715,0.055516,18.01
93267,7.6254,0.053849,18.57
93268,7.6813,0.055852,17.90
93269,7.7352,0.053979,18.53
93270,7.7892,0.054005,18.52
93271,7.8429,0.053626,18.65
93272,7.8983,0.055467,18.03
93273,7.9541,0.055825,17.91
93274,8.0083,0.054162,18.46
93275,8.0656,0.057181,17.49
93276,8.1229,0.057401,17.42
93277,8.1776,0.054780,18.25
93278,8.2350,0.057279,17.46
93279,8.2898,0.054792,18.25
93280,8.3466,0.056847,17.59
93281,8.4015,0.054899,18.22
93282,8.4589,0.057334,17.44
93283,8.5138,0.054932,18.20
93284,8.5712,0.057382,17.43
93285,8.6252,0.054075,18.49
93286,8.6799,0.054775,18.26
93287,8.7343,0.054266,18.43
93288,8.7887,0.054397,18.38
93289,8.8428,0.054147,18.47
93290,8.8973,0.054600,18.32
93291,8.9521,0.054807,18.25
93292,9.0083,0.056049,17.84
93293,9.0626,0.054380,18.39
93294,9.1183,0.055706,17.95
93295,9.1732,0.054890,18.22
93296,9.2274,0.054132,18.47
93297,9.2813,0.053937,18.54
93298,9.3357,0.054346,18.40
93299,9.3899,0.054194,18.45
93300,9.4465,0.056727,17.63
93301,9.5007,0.054214,18.45
93302,9.5555,0.054757,18.26
93303,9.6132,0.057612,17.36
93304,9.6670,0.053809,18.58
93305,9.7228,0.055862,17.90
93306,9.7775,0.054614,18.31
93307,9.8337,0.056350,17.75
