TotalFrame,Time,DeltaTime,FPS
87610,0.0000,0.047190,21.19
87611,0.0000,0.047190,21.19
87612,0.0199,0.020000,50.00
87613,0.0640,0.044064,22.69
87614,0.1084,0.044429,22.51
87615,0.1549,0.046463,21.52
87616,0.2012,0.046255,21.62
87617,0.2452,0.044108,22.67
87618,0.2906,0.045345,22.05
87619,0.3346,0.043997,22.73
87620,0.3805,0.045927,21.77
87621,0.4265,0.045982,21.75
87622,0.4734,0.046854,21.34
87623,0.5175,0.044095,22.68
87624,0.5614,0.043941,22.76
87625,0.6051,0.043701,22.88
87626,0.6498,0.044705,22.37
87627,0.6941,0.044315,22.57
87628,0.7380,0.043970,22.74
87629,0.7791,0.040969,24.41
87630,0.8234,0.044316,22.57
87631,0.8687,0.045297,22.08
87632,0.9138,0.045180,22.13
87633,0.9580,0.044110,22.67
87634,1.0018,0.043908,22.77
87635,1.0463,0.044414,22.52
87636,1.0903,0.044100,22.68
87637,1.1365,0.046143,21.67
87638,1.1799,0.043446,23.02
87639,1.2241,0.044107,22.67
87640,1.2682,0.044124,22.66
87641,1.3143,0.046151,21.67
87642,1.3557,0.041328,24.20
87643,1.3990,0.043349,23.07
87644,1.4436,0.044532,22.46
87645,1.4878,0.044230,22.61
87646,1.5326,0.044774,22.33
87647,1.5792,0.046627,21.45
87648,1.6246,0.045412,22.02
87649,1.6698,0.045238,22.11
87650,1.7136,0.043799,22.83
87651,1.7574,0.043790,22.84
87652,1.8011,0.043697,22.88
87653,1.8453,0.044192,22.63
87654,1.8905,0.045177,22.14
87655,1.9365,0.046064,21.71
87656,1.9838,0.047167,21.20
87657,2.0299,0.046177,21.66
87658,2.0762,0.046268,21.61
87659,2.1226,0.046331,21.58
87660,2.1667,0.044241,22.60
87661,2.2111,0.044295,22.58
87662,2.2557,0.044712,22.37
87663,2.2997,0.043872,22.79
87664,2.3440,0.044333,22.56
87665,2.3884,0.044406,22.52
87666,2.4334,0.044934,22.25
87667,2.4783,0.045006,22.22
87668,2.5239,0.045557,21.95
87669,2.5680,0.044145,22.65
87670,2.6134,0.045333,22.06
87671,2.6597,0.046355,21.57
87672,2.7039,0.044208,22.62
87673,2.7493,0.045347,22.05
87674,2.7946,0.045355,22.05
87675,2.8370,0.042398,23.59
87676,2.8788,0.041785,23.93
87677,2.9233,0.044509,22.47
87678,2.9673,0.044032,22.71
87679,3.0085,0.041177,24.29
87680,3.0531,0.044610,22.42
87681,3.0972,0.044004,22.73
87682,3.1423,0.045244,22.10
87683,3.1871,0.044752,22.35
87684,3.2311,0.043928,22.76
87685,3.2750,0.044011,22.72
87686,3.3190,0.043881,22.79
87687,3.3628,0.043818,22.82
87688,3.4069,0.044076,22.69
87689,3.4532,0.046444,21.53
87690,3.4991,0.045854,21.81
87691,3.5433,0.044181,22.63
87692,3.5887,0.045376,22.04
87693,3.6356,0.046921,21.31
87694,3.6798,0.044252,22.60
87695,3.7260,0.046030,21.73
87696,3.7722,0.046337,21.58
87697,3.8176,0.045457,22.00
87698,3.8630,0.045300,22.07
87699,3.9072,0.044292,22.58
87700,3.9502,0.042965,23.27
87701,3.9944,0.044125,22.66
87702,4.0389,0.044557,22.44
87703,4.0850,0.046071,21.71
87704,4.1302,0.045238,22.11
87705,4.1748,0.044544,22.45
87706,4.2185,0.043760,22.85
87707,4.2653,0.046732,21.40
87708,4.3121,0.046917,21.31
87709,4.3572,0.044987,22.23
87710,4.4021,0.044984,22.23
87711,4.4473,0.045133,22.16
87712,4.4922,0.044859,22.29
87713,4.5376,0.045507,21.97
87714,4.5812,0.043557,22.96
87715,4.6265,0.045211,22.12
87716,4.6718,0.045349,22.05
87717,4.7157,0.043867,22.80
87718,4.7595,0.043852,22.80
87719,4.8037,0.044173,22.64
87720,4.8477,0.044024,22.72
87721,4.8915,0.043735,22.86
87722,4.9377,0.046333,21.58
87723,4.9832,0.045380,22.04
