TotalFrame,Time,DeltaTime,FPS
59594,0.0000,0.020813,48.05
59595,0.0000,0.020813,48.05
59596,0.0200,0.020000,50.00
59597,0.0376,0.017573,56.91
59598,0.0545,0.016898,59.18
59599,0.0712,0.016771,59.63
59600,0.0878,0.016528,60.50
59601,0.1048,0.017081,58.54
59602,0.1218,0.016922,59.10
59603,0.1387,0.016906,59.15
59604,0.1555,0.016884,59.23
59605,0.1711,0.015572,64.22
59606,0.1877,0.016557,60.40
59607,0.2061,0.018415,54.30
59608,0.2239,0.017804,56.17
59609,0.2407,0.016763,59.65
59610,0.2576,0.016908,59.14
59611,0.2746,0.017005,58.80
59612,0.2928,0.018179,55.01
59613,0.3094,0.016698,59.89
59614,0.3260,0.016557,60.40
59615,0.3427,0.016691,59.91
59616,0.3607,0.017939,55.75
59617,0.3781,0.017396,57.49
59618,0.3951,0.017073,58.57
59619,0.4122,0.017094,58.50
59620,0.4290,0.016810,59.49
59621,0.4459,0.016908,59.14
59622,0.4629,0.016993,58.85
59623,0.4798,0.016867,59.29
59624,0.4965,0.016662,60.02
59625,0.5132,0.016768,59.64
59626,0.5301,0.016871,59.27
59627,0.5468,0.016708,59.85
59628,0.5638,0.016989,58.86
59629,0.5810,0.017235,58.02
59630,0.5992,0.018201,54.94
59631,0.6163,0.017072,58.58
59632,0.6332,0.016877,59.25
59633,0.6501,0.016942,59.03
59634,0.6668,0.016742,59.73
59635,0.6837,0.016886,59.22
59636,0.7011,0.017381,57.53
59637,0.7199,0.018768,53.28
59638,0.7381,0.018206,54.93
59639,0.7554,0.017268,57.91
59640,0.7723,0.016994,58.84
59641,0.7890,0.016644,60.08
59642,0.8059,0.016935,59.05
59643,0.8242,0.018236,54.84
59644,0.8410,0.016834,59.40
59645,0.8580,0.016997,58.84
59646,0.8758,0.017796,56.19
59647,0.8932,0.017357,57.62
59648,0.9101,0.016913,59.12
59649,0.9272,0.017097,58.49
59650,0.9442,0.016990,58.86
59651,0.9609,0.016789,59.56
59652,0.9781,0.017214,58.09
59653,0.9947,0.016524,60.52
59654,1.0117,0.017045,58.67
59655,1.0282,0.016446,60.81
59656,1.0468,0.018663,53.58
59657,1.0637,0.016881,59.24
59658,1.0805,0.016751,59.70
59659,1.0974,0.016937,59.04
59660,1.1143,0.016941,59.03
59661,1.1313,0.016968,58.93
59662,1.1480,0.016717,59.82
59663,1.1650,0.016967,58.94
59664,1.1837,0.018739,53.37
59665,1.2022,0.018507,54.03
59666,1.2193,0.017053,58.64
59667,1.2362,0.016882,59.23
59668,1.2549,0.018745,53.35
59669,1.2719,0.016994,58.85
59670,1.2888,0.016851,59.34
59671,1.3053,0.016573,60.34
59672,1.3220,0.016631,60.13
59673,1.3388,0.016873,59.27
59674,1.3571,0.018316,54.60
59675,1.3745,0.017320,57.74
59676,1.3928,0.018291,54.67
59677,1.4095,0.016774,59.61
59678,1.4261,0.016581,60.31
59679,1.4430,0.016895,59.19
59680,1.4615,0.018508,54.03
59681,1.4799,0.018316,54.60
59682,1.4981,0.018282,54.70
59683,1.5150,0.016919,59.11
59684,1.5323,0.017305,57.79
59685,1.5499,0.017556,56.96
59686,1.5668,0.016890,59.21
59687,1.5840,0.017197,58.15
59688,1.6010,0.016985,58.88
59689,1.6178,0.016821,59.45
59690,1.6353,0.017461,57.27
59691,1.6521,0.016800,59.52
59692,1.6692,0.017135,58.36
59693,1.6867,0.017546,56.99
59694,1.7044,0.017665,56.61
59695,1.7219,0.017495,57.16
59696,1.7392,0.017330,57.70
59697,1.7558,0.016575,60.33
59698,1.7723,0.016540,60.46
59699,1.7904,0.018076,55.32
59700,1.8072,0.016749,59.70
59701,1.8240,0.016810,59.49
59702,1.8421,0.018096,55.26
59703,1.8596,0.017548,56.99
59704,1.8766,0.016932,59.06
59705,1.8946,0.018039,55.43
59706,1.9115,0.016922,59.10
59707,1.9282,0.016634,60.12
59708,1.9450,0.016817,59.46
59709,1.9632,0.018184,54.99
59710,1.9801,0.016951,58.99
59711,1.9985,0.018368,54.44
59712,2.0154,0.016918,59.11
59713,2.0320,0.016635,60.11
59714,2.0487,0.016648,60.07
59715,2.0670,0.018383,54.40
59716,2.0839,0.016803,59.51
59717,2.1010,0.017106,58.46
59718,2.1177,0.016747,59.71
59719,2.1360,0.018280,54.70
59720,2.1534,0.017375,57.55
59721,2.1721,0.018694,53.49
59722,2.1900,0.017920,55.80
59723,2.2082,0.018238,54.83
59724,2.2253,0.017074,58.57
59725,2.2418,0.016505,60.59
59726,2.2587,0.016888,59.21
59727,2.2757,0.016976,58.91
59728,2.2925,0.016837,59.39
59729,2.3104,0.017864,55.98
59730,2.3286,0.018271,54.73
59731,2.3466,0.017970,55.65
59732,2.3643,0.017745,56.36
59733,2.3812,0.016886,59.22
59734,2.3979,0.016689,59.92
59735,2.4150,0.017061,58.61
59736,2.4315,0.016537,60.47
59737,2.4479,0.016364,61.11
59738,2.4656,0.017702,56.49
59739,2.4829,0.017314,57.76
59740,2.4997,0.016825,59.44
59741,2.5166,0.016850,59.35
59742,2.5334,0.016769,59.63
59743,2.5502,0.016833,59.41
59744,2.5669,0.016743,59.73
59745,2.5840,0.017053,58.64
59746,2.6007,0.016745,59.72
59747,2.6174,0.016722,59.80
59748,2.6360,0.018535,53.95
59749,2.6530,0.017032,58.71
59750,2.6700,0.016941,59.03
59751,2.6869,0.016973,58.92
59752,2.7041,0.017163,58.27
59753,2.7211,0.016999,58.83
59754,2.7380,0.016901,59.17
59755,2.7546,0.016649,60.06
59756,2.7716,0.017002,58.82
59757,2.7883,0.016653,60.05
59758,2.8050,0.016713,59.84
59759,2.8220,0.016987,58.87
59760,2.8390,0.016973,58.92
59761,2.8559,0.016935,59.05
59762,2.8738,0.017939,55.75
59763,2.8907,0.016885,59.23
59764,2.9079,0.017147,58.32
59765,2.9250,0.017186,58.19
59766,2.9437,0.018610,53.73
59767,2.9605,0.016811,59.48
59768,2.9775,0.017007,58.80
59769,2.9945,0.017052,58.64
59770,3.0113,0.016784,59.58
59771,3.0283,0.016929,59.07
59772,3.0450,0.016793,59.55
59773,3.0620,0.016978,58.90
59774,3.0790,0.017033,58.71
59775,3.0961,0.017085,58.53
59776,3.1129,0.016712,59.84
59777,3.1299,0.017094,58.50
59778,3.1468,0.016831,59.41
59779,3.1638,0.017004,58.81
59780,3.1809,0.017144,58.33
59781,3.1977,0.016781,59.59
59782,3.2146,0.016871,59.27
59783,3.2328,0.018246,54.81
59784,3.2499,0.017069,58.59
59785,3.2666,0.016740,59.74
59786,3.2840,0.017360,57.61
59787,3.3012,0.017238,58.01
59788,3.3181,0.016820,59.45
59789,3.3349,0.016821,59.45
59790,3.3518,0.016974,58.92
59791,3.3692,0.017320,57.74
59792,3.3872,0.018065,55.36
59793,3.4042,0.017023,58.75
59794,3.4211,0.016883,59.23
59795,3.4380,0.016859,59.32
59796,3.4552,0.017229,58.04
59797,3.4735,0.018232,54.85
59798,3.4906,0.017149,58.31
59799,3.5071,0.016546,60.44
59800,3.5241,0.017007,58.80
59801,3.5409,0.016738,59.74
59802,3.5583,0.017397,57.48
59803,3.5743,0.015989,62.54
59804,3.5912,0.016956,58.97
59805,3.6078,0.016538,60.47
59806,3.6259,0.018182,55.00
59807,3.6432,0.017204,58.13
59808,3.6600,0.016827,59.43
59809,3.6769,0.016955,58.98
59810,3.6943,0.017396,57.48
59811,3.7116,0.017240,58.00
59812,3.7285,0.016892,59.20
59813,3.7453,0.016876,59.25
59814,3.7619,0.016587,60.29
59815,3.7789,0.016938,59.04
59816,3.7961,0.017274,57.89
59817,3.8135,0.017337,57.68
59818,3.8304,0.016922,59.10
59819,3.8468,0.016442,60.82
59820,3.8654,0.018613,53.73
59821,3.8824,0.016950,59.00
59822,3.8993,0.016925,59.08
59823,3.9164,0.017062,58.61
59824,3.9351,0.018702,53.47
59825,3.9532,0.018155,55.08
59826,3.9716,0.018329,54.56
59827,3.9897,0.018184,54.99
59828,4.0071,0.017318,57.74
59829,4.0237,0.016638,60.10
59830,4.0405,0.016798,59.53
59831,4.0574,0.016914,59.12
59832,4.0761,0.018706,53.46
59833,4.0934,0.017242,58.00
59834,4.1108,0.017466,57.25
59835,4.1275,0.016685,59.93
59836,4.1447,0.017136,58.36
59837,4.1630,0.018311,54.61
59838,4.1801,0.017082,58.54
59839,4.1969,0.016831,59.42
59840,4.2157,0.018783,53.24
59841,4.2328,0.017148,58.32
59842,4.2498,0.016942,59.02
59843,4.2663,0.016541,60.46
59844,4.2830,0.016709,59.85
59845,4.3000,0.016960,58.96
59846,4.3168,0.016856,59.33
59847,4.3351,0.018299,54.65
59848,4.3518,0.016707,59.86
59849,4.3696,0.017739,56.37
59850,4.3865,0.016978,58.90
59851,4.4034,0.016795,59.54
59852,4.4203,0.016961,58.96
59853,4.4376,0.017301,57.80
59854,4.4545,0.016860,59.31
59855,4.4712,0.016684,59.94
59856,4.4883,0.017086,58.53
59857,4.5054,0.017133,58.37
59858,4.5222,0.016786,59.57
59859,4.5390,0.016833,59.41
59860,4.5562,0.017211,58.10
59861,4.5733,0.017080,58.55
59862,4.5905,0.017262,57.93
59863,4.6073,0.016733,59.76
59864,4.6242,0.016972,58.92
59865,4.6411,0.016896,59.18
59866,4.6584,0.017271,57.90
59867,4.6755,0.017079,58.55
59868,4.6924,0.016957,58.97
59869,4.7090,0.016552,60.41
59870,4.7256,0.016651,60.06
59871,4.7414,0.015718,63.62
59872,4.7580,0.016660,60.02
59873,4.7747,0.016674,59.97
59874,4.7917,0.017001,58.82
59875,4.8082,0.016531,60.49
59876,4.8242,0.015965,62.64
59877,4.8411,0.016910,59.14
59878,4.8586,0.017460,57.28
59879,4.8757,0.017089,58.52
59880,4.8925,0.016854,59.33
59881,4.9094,0.016905,59.15
59882,4.9258,0.016426,60.88
59883,4.9432,0.017340,57.67
59884,4.9598,0.016648,60.07
59885,4.9769,0.017044,58.67
59886,4.9937,0.016836,59.40
59887,5.0120,0.018323,54.58
59888,5.0301,0.018073,55.33
59889,5.0486,0.018457,54.18
59890,5.0654,0.016821,59.45
59891,5.0821,0.016688,59.92
59892,5.1004,0.018354,54.48
59893,5.1171,0.016675,59.97
59894,5.1342,0.017100,58.48
59895,5.1513,0.017063,58.61
59896,5.1680,0.016689,59.92
59897,5.1849,0.016953,58.99
59898,5.2017,0.016740,59.74
59899,5.2187,0.017043,58.68
59900,5.2361,0.017411,57.44
59901,5.2531,0.016986,58.87
59902,5.2698,0.016674,59.97
59903,5.2863,0.016479,60.68
59904,5.3033,0.017104,58.47
59905,5.3202,0.016867,59.29
59906,5.3373,0.017103,58.47
59907,5.3546,0.017251,57.97
59908,5.3726,0.018052,55.40
59909,5.3894,0.016757,59.68
59910,5.4059,0.016570,60.35
59911,5.4229,0.016901,59.17
59912,5.4399,0.017010,58.79
59913,5.4557,0.015852,63.08
59914,5.4724,0.016710,59.84
59915,5.4897,0.017302,57.80
59916,5.5066,0.016872,59.27
59917,5.5237,0.017045,58.67
59918,5.5406,0.016951,58.99
59919,5.5575,0.016894,59.19
59920,5.5748,0.017340,57.67
59921,5.5918,0.016980,58.89
59922,5.6083,0.016519,60.54
59923,5.6251,0.016812,59.48
59924,5.6420,0.016869,59.28
59925,5.6593,0.017303,57.79
59926,5.6760,0.016731,59.77
59927,5.6933,0.017227,58.05
59928,5.7101,0.016841,59.38
59929,5.7268,0.016721,59.81
59930,5.7441,0.017280,57.87
59931,5.7612,0.017096,58.49
59932,5.7779,0.016716,59.82
59933,5.7953,0.017410,57.44
59934,5.8122,0.016843,59.37
59935,5.8288,0.016632,60.13
59936,5.8457,0.016886,59.22
59937,5.8635,0.017846,56.03
59938,5.8806,0.017077,58.56
59939,5.8973,0.016721,59.81
59940,5.9144,0.017051,58.65
59941,5.9337,0.019284,51.86
59942,5.9541,0.020390,49.04
59943,5.9761,0.022005,45.45
59944,5.9940,0.017997,55.57
59945,6.0124,0.018290,54.67
59946,6.0294,0.017083,58.54
59947,6.0466,0.017178,58.21
59948,6.0637,0.017114,58.43
59949,6.0805,0.016741,59.73
59950,6.0974,0.016946,59.01
59951,6.1142,0.016804,59.51
59952,6.1309,0.016657,60.04
59953,6.1476,0.016787,59.57
59954,6.1646,0.016983,58.88
59955,6.1816,0.017003,58.81
59956,6.1987,0.017076,58.56
59957,6.2157,0.016956,58.97
59958,6.2341,0.018456,54.18
59959,6.2516,0.017483,57.20
59960,6.2682,0.016599,60.24
59961,6.2851,0.016850,59.35
59962,6.3018,0.016791,59.56
59963,6.3188,0.016931,59.06
59964,6.3354,0.016644,60.08
59965,6.3530,0.017548,56.99
59966,6.3703,0.017352,57.63
59967,6.3870,0.016696,59.89
59968,6.4039,0.016880,59.24
59969,6.4208,0.016929,59.07
59970,6.4367,0.015890,62.93
59971,6.4535,0.016726,59.79
59972,6.4702,0.016798,59.53
59973,6.4874,0.017176,58.22
59974,6.5045,0.017097,58.49
59975,6.5230,0.018530,53.97
59976,6.5407,0.017653,56.65
59977,6.5577,0.017038,58.69
59978,6.5747,0.016973,58.92
59979,6.5918,0.017085,58.53
59980,6.6084,0.016556,60.40
59981,6.6252,0.016865,59.29
59982,6.6422,0.016995,58.84
59983,6.6600,0.017813,56.14
59984,6.6777,0.017636,56.70
59985,6.6957,0.018026,55.48
59986,6.7132,0.017504,57.13
59987,6.7301,0.016884,59.23
59988,6.7474,0.017284,57.86
59989,6.7652,0.017812,56.14
59990,6.7821,0.016913,59.13
59991,6.7989,0.016784,59.58
59992,6.8171,0.018211,54.91
59993,6.8342,0.017084,58.53
59994,6.8516,0.017392,57.50
59995,6.8687,0.017091,58.51
59996,6.8856,0.016937,59.04
59997,6.9023,0.016719,59.81
59998,6.9192,0.016916,59.12
59999,6.9363,0.017055,58.64
60000,6.9534,0.017147,58.32
60001,6.9692,0.015801,63.29
60002,6.9862,0.016959,58.97
60003,7.0031,0.016863,59.30
60004,7.0199,0.016811,59.49
60005,7.0368,0.016949,59.00
60006,7.0537,0.016890,59.21
60007,7.0706,0.016911,59.13
60008,7.0876,0.017057,58.63
60009,7.1058,0.018170,55.04
60010,7.1230,0.017124,58.40
60011,7.1400,0.017050,58.65
60012,7.1571,0.017132,58.37
60013,7.1738,0.016647,60.07
60014,7.1907,0.016949,59.00
60015,7.2074,0.016655,60.04
60016,7.2242,0.016808,59.49
60017,7.2411,0.016896,59.19
60018,7.2585,0.017410,57.44
60019,7.2769,0.018360,54.47
60020,7.2939,0.017012,58.78
60021,7.3108,0.016913,59.13
60022,7.3278,0.017036,58.70
60023,7.3447,0.016857,59.32
60024,7.3631,0.018438,54.24
60025,7.3812,0.018121,55.18
60026,7.3984,0.017200,58.14
60027,7.4170,0.018532,53.96
60028,7.4340,0.017027,58.73
60029,7.4510,0.017004,58.81
60030,7.4682,0.017167,58.25
60031,7.4853,0.017098,58.49
60032,7.5024,0.017112,58.44
60033,7.5190,0.016671,59.99
60034,7.5356,0.016500,60.61
60035,7.5525,0.016920,59.10
60036,7.5696,0.017157,58.29
60037,7.5866,0.017028,58.73
60038,7.6037,0.017091,58.51
60039,7.6209,0.017122,58.40
60040,7.6389,0.018059,55.38
60041,7.6561,0.017201,58.14
60042,7.6745,0.018358,54.47
60043,7.6916,0.017141,58.34
60044,7.7085,0.016845,59.37
60045,7.7255,0.017030,58.72
60046,7.7438,0.018267,54.75
60047,7.7612,0.017480,57.21
60048,7.7782,0.016943,59.02
60049,7.7950,0.016783,59.58
60050,7.8118,0.016868,59.28
60051,7.8296,0.017783,56.23
60052,7.8465,0.016873,59.27
60053,7.8664,0.019912,50.22
60054,7.8832,0.016827,59.43
60055,7.9002,0.016966,58.94
60056,7.9174,0.017226,58.05
60057,7.9344,0.017004,58.81
60058,7.9514,0.016979,58.89
60059,7.9684,0.016971,58.93
60060,7.9852,0.016851,59.34
60061,8.0038,0.018534,53.95
60062,8.0205,0.016724,59.79
60063,8.0389,0.018395,54.36
60064,8.0569,0.018029,55.47
