TotalFrame,Time,DeltaTime,FPS
82956,0.0000,0.040090,24.94
82957,0.0000,0.040090,24.94
82958,0.0200,0.020000,50.00
82959,0.0583,0.038302,26.11
82960,0.0969,0.038642,25.88
82961,0.1372,0.040260,24.84
82962,0.1744,0.037170,26.90
82963,0.2147,0.040326,24.80
82964,0.2542,0.039390,25.39
82965,0.2916,0.037491,26.67
82966,0.3308,0.039261,25.47
82967,0.3684,0.037510,26.66
82968,0.4054,0.037010,27.02
82969,0.4429,0.037481,26.68
82970,0.4816,0.038725,25.82
82971,0.5193,0.037696,26.53
82972,0.5582,0.038915,25.70
82973,0.5961,0.037816,26.44
82974,0.6333,0.037274,26.83
82975,0.6721,0.038848,25.74
82976,0.7095,0.037302,26.81
82977,0.7482,0.038681,25.85
82978,0.7856,0.037555,26.63
82979,0.8241,0.038438,26.02
82980,0.8615,0.037335,26.78
82981,0.9001,0.038695,25.84
82982,0.9384,0.038191,26.18
82983,0.9762,0.037811,26.45
82984,1.0136,0.037378,26.75
82985,1.0511,0.037624,26.58
82986,1.0889,0.037674,26.54
82987,1.1270,0.038150,26.21
82988,1.1672,0.040316,24.80
82989,1.2046,0.037284,26.82
82990,1.2435,0.038978,25.66
82991,1.2816,0.038089,26.25
82992,1.3193,0.037637,26.57
82993,1.3574,0.038142,26.22
82994,1.3951,0.037737,26.50
82995,1.4323,0.037074,26.97
82996,1.4697,0.037546,26.63
82997,1.5077,0.037926,26.37
82998,1.5455,0.037866,26.41
82999,1.5839,0.038310,26.10
83000,1.6217,0.037867,26.41
83001,1.6593,0.037601,26.60
83002,1.6968,0.037436,26.71
83003,1.7355,0.038744,25.81
83004,1.7736,0.037970,26.34
83005,1.8114,0.037895,26.39
83006,1.8500,0.038538,25.95
83007,1.8888,0.038884,25.72
83008,1.9299,0.041108,24.33
83009,1.9702,0.040265,24.84
83010,2.0083,0.038063,26.27
83011,2.0463,0.038009,26.31
83012,2.0846,0.038378,26.06
83013,2.1222,0.037497,26.67
83014,2.1599,0.037721,26.51
83015,2.1997,0.039875,25.08
83016,2.2379,0.038172,26.20
83017,2.2758,0.037858,26.41
83018,2.3124,0.036658,27.28
83019,2.3497,0.037352,26.77
83020,2.3870,0.037171,26.90
83021,2.4253,0.038320,26.10
83022,2.4623,0.037059,26.98
83023,2.4998,0.037407,26.73
83024,2.5386,0.038909,25.70
83025,2.5771,0.038477,25.99
83026,2.6191,0.041981,23.82
83027,2.6584,0.039298,25.45
83028,2.6996,0.041247,24.24
83029,2.7377,0.037999,26.32
83030,2.7755,0.037932,26.36
83031,2.8135,0.037883,26.40
83032,2.8521,0.038551,25.94
83033,2.8896,0.037635,26.57
83034,2.9266,0.036990,27.03
83035,2.9644,0.037727,26.51
83036,3.0021,0.037662,26.55
83037,3.0398,0.037717,26.51
83038,3.0775,0.037730,26.50
83039,3.1174,0.039942,25.04
83040,3.1571,0.039664,25.21
83041,3.1964,0.039365,25.40
83042,3.2366,0.040166,24.90
83043,3.2784,0.041874,23.88
83044,3.3210,0.042580,23.49
83045,3.3629,0.041832,23.91
83046,3.4032,0.040275,24.83
83047,3.4440,0.040829,24.49
83048,3.4821,0.038088,26.26
83049,3.5219,0.039767,25.15
83050,3.5652,0.043387,23.05
83051,3.6078,0.042528,23.51
83052,3.6538,0.046025,21.73
83053,3.6960,0.042285,23.65
83054,3.7368,0.040727,24.55
83055,3.7756,0.038848,25.74
83056,3.8202,0.044574,22.43
83057,3.8647,0.044483,22.48
83058,3.9056,0.040996,24.39
83059,3.9471,0.041497,24.10
83060,3.9889,0.041674,24.00
83061,4.0311,0.042223,23.68
83062,4.0723,0.041148,24.30
83063,4.1136,0.041439,24.13
83064,4.1578,0.044101,22.68
83065,4.2003,0.042494,23.53
83066,4.2415,0.041242,24.25
83067,4.2811,0.039586,25.26
83068,4.3212,0.040023,24.99
83069,4.3622,0.041088,24.34
83070,4.3998,0.037615,26.58
83071,4.4382,0.038465,26.00
83072,4.4784,0.040113,24.93
83073,4.5182,0.039751,25.16
83074,4.5558,0.037585,26.61
83075,4.5941,0.038344,26.08
83076,4.6327,0.038558,25.94
83077,4.6704,0.037746,26.49
83078,4.7092,0.038894,25.71
83079,4.7493,0.039969,25.02
83080,4.7883,0.039057,25.60
83081,4.8264,0.038165,26.20
83082,4.8665,0.040011,24.99
83083,4.9058,0.039237,25.49
83084,4.9438,0.038072,26.27
83085,4.9823,0.038541,25.95
83086,5.0223,0.040033,24.98
83087,5.0638,0.041459,24.12
83088,5.1027,0.038856,25.74
83089,5.1425,0.039784,25.14
83090,5.1807,0.038148,26.21
83091,5.2214,0.040771,24.53
83092,5.2590,0.037695,26.53
83093,5.2982,0.039084,25.59
83094,5.3367,0.038463,26.00
83095,5.3745,0.037907,26.38
83096,5.4126,0.038008,26.31
83097,5.4498,0.037339,26.78
83098,5.4882,0.038246,26.15
83099,5.5260,0.037842,26.43
83100,5.5638,0.037866,26.41
83101,5.6024,0.038530,25.95
83102,5.6412,0.038828,25.75
83103,5.6803,0.039089,25.58
83104,5.7192,0.038988,25.65
83105,5.7565,0.037143,26.92
83106,5.7958,0.039400,25.38
83107,5.8352,0.039369,25.40
83108,5.8739,0.038772,25.79
83109,5.9131,0.039104,25.57
83110,5.9520,0.039022,25.63
83111,5.9904,0.038274,26.13
83112,6.0302,0.039787,25.13
83113,6.0707,0.040479,24.70
83114,6.1088,0.038204,26.17
83115,6.1479,0.039092,25.58
83116,6.1877,0.039876,25.08
83117,6.2272,0.039406,25.38
83118,6.2662,0.039045,25.61
