TotalFrame,Time,DeltaTime,FPS
90803,0.0000,0.054215,18.45
90804,0.0000,0.054215,18.45
90805,0.0199,0.020000,50.00
90806,0.0677,0.047855,20.90
90807,0.1204,0.052570,19.02
90808,0.1704,0.049982,20.01
90809,0.2205,0.050164,19.93
90810,0.2701,0.049638,20.15
90811,0.3199,0.049747,20.10
90812,0.3704,0.050400,19.84
90813,0.4200,0.049775,20.09
90814,0.4705,0.050392,19.84
90815,0.5205,0.050007,20.00
90816,0.5679,0.047357,21.12
90817,0.6178,0.049989,20.00
90818,0.6698,0.051936,19.25
90819,0.7195,0.049741,20.10
90820,0.7698,0.050310,19.88
90821,0.8196,0.049727,20.11
90822,0.8699,0.050375,19.85
90823,0.9163,0.046311,21.59
90824,0.9669,0.050702,19.72
90825,1.0188,0.051862,19.28
90826,1.0715,0.052772,18.95
90827,1.1210,0.049422,20.23
90828,1.1692,0.048232,20.73
90829,1.2194,0.050130,19.95
90830,1.2688,0.049419,20.24
90831,1.3186,0.049806,20.08
90832,1.3702,0.051717,19.34
90833,1.4235,0.053175,18.81
90834,1.4739,0.050379,19.85
90835,1.5231,0.049246,20.31
90836,1.5754,0.052365,19.10
90837,1.6255,0.050004,20.00
90838,1.6755,0.050094,19.96
90839,1.7268,0.051270,19.50
90840,1.7766,0.049841,20.06
90841,1.8265,0.049892,20.04
90842,1.8768,0.050282,19.89
90843,1.9285,0.051624,19.37
90844,1.9795,0.051022,19.60
90845,2.0309,0.051455,19.43
90846,2.0811,0.050147,19.94
90847,2.1312,0.050108,19.96
90848,2.1812,0.049968,20.01
90849,2.2308,0.049729,20.11
90850,2.2811,0.050185,19.93
90851,2.3309,0.049887,20.05
90852,2.3813,0.050358,19.86
90853,2.4312,0.049832,20.07
90854,2.4808,0.049647,20.14
90855,2.5309,0.050138,19.94
90856,2.5808,0.049884,20.05
90857,2.6307,0.049941,20.02
90858,2.6805,0.049810,20.08
90859,2.7280,0.047455,21.07
90860,2.7776,0.049544,20.18
90861,2.8290,0.051395,19.46
90862,2.8751,0.046146,21.67
90863,2.9244,0.049387,20.25
90864,2.9708,0.046335,21.58
90865,3.0203,0.049489,20.21
90866,3.0687,0.048347,20.68
90867,3.1189,0.050204,19.92
90868,3.1699,0.051046,19.59
90869,3.2191,0.049186,20.33
90870,3.2655,0.046392,21.56
90871,3.3148,0.049325,20.27
90872,3.3650,0.050134,19.95
90873,3.4166,0.051644,19.36
90874,3.4688,0.052182,19.16
90875,3.5197,0.050859,19.66
90876,3.5719,0.052257,19.14
90877,3.6245,0.052602,19.01
90878,3.6785,0.053998,18.52
90879,3.7300,0.051526,19.41
90880,3.7826,0.052626,19.00
90881,3.8342,0.051624,19.37
90882,3.8855,0.051275,19.50
90883,3.9357,0.050129,19.95
90884,3.9890,0.053365,18.74
90885,4.0414,0.052364,19.10
90886,4.0933,0.051903,19.27
90887,4.1453,0.052002,19.23
90888,4.1953,0.050023,19.99
90889,4.2469,0.051620,19.37
90890,4.2999,0.052972,18.88
90891,4.3508,0.050896,19.65
90892,4.4026,0.051766,19.32
90893,4.4541,0.051508,19.41
90894,4.5045,0.050371,19.85
90895,4.5562,0.051665,19.36
90896,4.6061,0.049955,20.02
90897,4.6555,0.049480,20.21
90898,4.7069,0.051290,19.50
90899,4.7571,0.050280,19.89
90900,4.8073,0.050129,19.95
90901,4.8572,0.049908,20.04
90902,4.9084,0.051263,19.51
90903,4.9581,0.049664,20.14
90904,5.0123,0.054236,18.44
90905,5.0637,0.051386,19.46
90906,5.1140,0.050342,19.86
90907,5.1644,0.050380,19.85
90908,5.2184,0.053953,18.53
90909,5.2728,0.054418,18.38
90910,5.3226,0.049785,20.09
90911,5.3745,0.051904,19.27
90912,5.4265,0.051980,19.24
90913,5.4779,0.051411,19.45
90914,5.5281,0.050128,19.95
90915,5.5776,0.049627,20.15
90916,5.6277,0.050015,19.99
90917,5.6771,0.049415,20.24
90918,5.7285,0.051410,19.45
90919,5.7781,0.049563,20.18
90920,5.8281,0.050092,19.96
90921,5.8776,0.049463,20.22
90922,5.9270,0.049371,20.25
90923,5.9789,0.051919,19.26
90924,6.0316,0.052727,18.97
90925,6.0820,0.050357,19.86
90926,6.1316,0.049600,20.16
90927,6.1782,0.046599,21.46
90928,6.2285,0.050307,19.88
90929,6.2781,0.049582,20.17
90930,6.3296,0.051548,19.40
90931,6.3760,0.046367,21.57
90932,6.4264,0.050398,19.84
90933,6.4764,0.050033,19.99
90934,6.5282,0.051834,19.29
90935,6.5779,0.049666,20.13
90936,6.6278,0.049898,20.04
90937,6.6776,0.049771,20.09
90938,6.7278,0.050180,19.93
90939,6.7781,0.050346,19.86
90940,6.8280,0.049958,20.02
90941,6.8777,0.049673,20.13
90942,6.9282,0.050478,19.81
90943,6.9796,0.051440,19.44
90944,7.0321,0.052504,19.05
90945,7.0837,0.051588,19.38
90946,7.1335,0.049857,20.06
90947,7.1857,0.052024,19.22
90948,7.2362,0.050623,19.75
90949,7.2863,0.050061,19.98
90950,7.3378,0.051513,19.41
90951,7.3888,0.050941,19.63
90952,7.4395,0.050724,19.71
90953,7.4899,0.050432,19.83
90954,7.5382,0.048348,20.68
90955,7.5906,0.052280,19.13
90956,7.6406,0.050029,19.99
90957,7.6903,0.049743,20.10
90958,7.7410,0.050705,19.72
90959,7.7906,0.049669,20.13
90960,7.8420,0.051387,19.46
90961,7.8927,0.050601,19.76
90962,7.9443,0.051638,19.37
90963,7.9960,0.051652,19.36
90964,8.0488,0.052827,18.93
90965,8.1013,0.052500,19.05
90966,8.1509,0.049638,20.15
90967,8.2009,0.049942,20.02
90968,8.2538,0.052875,18.91
90969,8.3044,0.050672,19.73
90970,8.3540,0.049542,20.19
90971,8.4045,0.050610,19.76
90972,8.4513,0.046659,21.43
90973,8.5021,0.050892,19.65
90974,8.5529,0.050773,19.70
90975,8.6050,0.052081,19.20
90976,8.6575,0.052436,19.07
90977,8.7064,0.048996,20.41
90978,8.7565,0.050051,19.98
90979,8.8064,0.049893,20.04
90980,8.8574,0.051115,19.56
90981,8.9106,0.053173,18.81
90982,8.9619,0.051247,19.51
90983,9.0118,0.049990,20.00
90984,9.0654,0.053496,18.69
90985,9.1152,0.049875,20.05
90986,9.1664,0.051111,19.57
90987,9.2162,0.049866,20.05
90988,9.2677,0.051425,19.45
90989,9.3185,0.050822,19.68
90990,9.3682,0.049631,20.15
90991,9.4196,0.051396,19.46
90992,9.4700,0.050440,19.83
90993,9.5197,0.049764,20.09
90994,9.5721,0.052462,19.06
90995,9.6218,0.049709,20.12
90996,9.6715,0.049599,20.16
90997,9.7233,0.051810,19.30
90998,9.7738,0.050538,19.79
90999,9.8247,0.050921,19.64
91000,9.8768,0.052104,19.19
91001,9.9272,0.050351,19.86
91002,9.9774,0.050178,19.93
