TotalFrame,Time,DeltaTime,FPS
79259,0.0000,0.038041,26.29
79260,0.0000,0.038041,26.29
79261,0.0200,0.020000,50.00
79262,0.0533,0.033328,30.00
79263,0.0863,0.032944,30.35
79264,0.1196,0.033352,29.98
79265,0.1537,0.034112,29.32
79266,0.1887,0.034931,28.63
79267,0.2228,0.034172,29.26
79268,0.2578,0.034874,28.67
79269,0.2910,0.033299,30.03
79270,0.3266,0.035599,28.09
79271,0.3579,0.031311,31.94
79272,0.3931,0.035178,28.43
79273,0.4265,0.033406,29.94
79274,0.4593,0.032789,30.50
79275,0.4936,0.034256,29.19
79276,0.5266,0.033054,30.25
79277,0.5594,0.032786,30.50
79278,0.5923,0.032904,30.39
79279,0.6267,0.034384,29.08
79280,0.6604,0.033716,29.66
79281,0.6933,0.032870,30.42
79282,0.7258,0.032536,30.73
79283,0.7593,0.033440,29.90
79284,0.7922,0.032910,30.39
79285,0.8251,0.032900,30.40
79286,0.8592,0.034133,29.30
79287,0.8940,0.034841,28.70
79288,0.9268,0.032702,30.58
79289,0.9608,0.034051,29.37
79290,0.9944,0.033611,29.75
79291,1.0276,0.033233,30.09
79292,1.0602,0.032537,30.73
79293,1.0933,0.033170,30.15
79294,1.1266,0.033256,30.07
79295,1.1619,0.035251,28.37
79296,1.1980,0.036136,27.67
79297,1.2327,0.034714,28.81
79298,1.2695,0.036806,27.17
79299,1.3081,0.038610,25.90
79300,1.3439,0.035838,27.90
79301,1.3781,0.034186,29.25
79302,1.4088,0.030593,32.69
79303,1.4417,0.032899,30.40
79304,1.4745,0.032903,30.39
79305,1.5074,0.032914,30.38
79306,1.5417,0.034313,29.14
79307,1.5748,0.033023,30.28
79308,1.6080,0.033245,30.08
79309,1.6412,0.033142,30.17
79310,1.6763,0.035168,28.43
79311,1.7103,0.033898,29.50
79312,1.7431,0.032881,30.41
79313,1.7739,0.030788,32.48
79314,1.8084,0.034429,29.05
79315,1.8423,0.034015,29.40
79316,1.8753,0.032959,30.34
79317,1.9083,0.033022,30.28
79318,1.9423,0.033917,29.48
79319,1.9755,0.033218,30.10
79320,2.0092,0.033686,29.69
79321,2.0425,0.033360,29.98
79322,2.0753,0.032830,30.46
79323,2.1082,0.032831,30.46
79324,2.1428,0.034670,28.84
79325,2.1786,0.035740,27.98
79326,2.2123,0.033681,29.69
79327,2.2461,0.033840,29.55
79328,2.2797,0.033529,29.83
79329,2.3126,0.032951,30.35
79330,2.3464,0.033879,29.52
79331,2.3792,0.032743,30.54
79332,2.4123,0.033077,30.23
79333,2.4451,0.032766,30.52
79334,2.4777,0.032592,30.68
79335,2.5117,0.034101,29.32
79336,2.5450,0.033268,30.06
79337,2.5779,0.032897,30.40
79338,2.6115,0.033622,29.74
79339,2.6454,0.033892,29.51
79340,2.6791,0.033656,29.71
79341,2.7131,0.034088,29.34
79342,2.7469,0.033776,29.61
79343,2.7797,0.032776,30.51
