TotalFrame,Time,DeltaTime,FPS
88933,0.0000,0.049564,20.18
88934,0.0000,0.049564,20.18
88935,0.0200,0.020000,50.00
88936,0.0675,0.047459,21.07
88937,0.1154,0.047815,20.91
88938,0.1626,0.047276,21.15
88939,0.2111,0.048452,20.64
88940,0.2576,0.046549,21.48
88941,0.3047,0.047113,21.23
88942,0.3512,0.046536,21.49
88943,0.3966,0.045389,22.03
88944,0.4431,0.046484,21.51
88945,0.4897,0.046687,21.42
88946,0.5342,0.044405,22.52
88947,0.5814,0.047287,21.15
88948,0.6306,0.049131,20.35
88949,0.6788,0.048203,20.75
88950,0.7271,0.048295,20.71
88951,0.7740,0.046921,21.31
88952,0.8208,0.046811,21.36
88953,0.8689,0.048051,20.81
88954,0.9169,0.047985,20.84
88955,0.9650,0.048147,20.77
88956,1.0127,0.047686,20.97
88957,1.0591,0.046325,21.59
88958,1.1056,0.046587,21.47
88959,1.1525,0.046883,21.33
88960,1.2001,0.047618,21.00
88961,1.2465,0.046314,21.59
88962,1.2925,0.046031,21.72
88963,1.3394,0.046930,21.31
88964,1.3881,0.048671,20.55
88965,1.4341,0.046057,21.71
88966,1.4812,0.047131,21.22
88967,1.5308,0.049565,20.18
88968,1.5778,0.046985,21.28
88969,1.6245,0.046692,21.42
88970,1.6707,0.046188,21.65
88971,1.7205,0.049739,20.10
88972,1.7677,0.047326,21.13
88973,1.8171,0.049333,20.27
88974,1.8636,0.046580,21.47
88975,1.9120,0.048274,20.72
88976,1.9584,0.046404,21.55
88977,2.0054,0.046986,21.28
88978,2.0538,0.048519,20.61
88979,2.1017,0.047781,20.93
88980,2.1501,0.048482,20.63
88981,2.1974,0.047276,21.15
88982,2.2456,0.048210,20.74
88983,2.2946,0.048973,20.42
88984,2.3455,0.050935,19.63
88985,2.3967,0.051198,19.53
88986,2.4430,0.046347,21.58
88987,2.4908,0.047804,20.92
88988,2.5347,0.043754,22.86
88989,2.5834,0.048753,20.51
88990,2.6320,0.048620,20.57
88991,2.6803,0.048287,20.71
88992,2.7268,0.046549,21.48
88993,2.7737,0.046920,21.31
88994,2.8213,0.047500,21.05
88995,2.8690,0.047722,20.95
88996,2.9167,0.047773,20.93
88997,2.9658,0.049089,20.37
88998,3.0122,0.046343,21.58
88999,3.0602,0.047965,20.85
89000,3.1094,0.049299,20.28
89001,3.1642,0.054808,18.25
89002,3.2101,0.045795,21.84
89003,3.2592,0.049085,20.37
89004,3.3073,0.048118,20.78
89005,3.3538,0.046510,21.50
89006,3.3981,0.044387,22.53
89007,3.4456,0.047381,21.11
89008,3.4933,0.047805,20.92
89009,3.5413,0.047914,20.87
89010,3.5846,0.043367,23.06
89011,3.6324,0.047901,20.88
89012,3.6790,0.046442,21.53
89013,3.7273,0.048294,20.71
89014,3.7765,0.049205,20.32
89015,3.8236,0.047122,21.22
89016,3.8711,0.047537,21.04
89017,3.9203,0.049180,20.33
89018,3.9674,0.047079,21.24
89019,4.0138,0.046473,21.52
89020,4.0604,0.046653,21.43
89021,4.1068,0.046294,21.60
89022,4.1538,0.047006,21.27
89023,4.2004,0.046683,21.42
89024,4.2477,0.047268,21.16
89025,4.2960,0.048313,20.70
89026,4.3440,0.048005,20.83
89027,4.3917,0.047631,20.99
89028,4.4384,0.046645,21.44
89029,4.4857,0.047443,21.08
89030,4.5328,0.047034,21.26
89031,4.5798,0.047090,21.24
89032,4.6266,0.046639,21.44
89033,4.6749,0.048341,20.69
89034,4.7216,0.046717,21.41
89035,4.7683,0.046704,21.41
89036,4.8162,0.047832,20.91
89037,4.8627,0.046493,21.51
89038,4.9073,0.044677,22.38
89039,4.9539,0.046590,21.46
89040,4.9999,0.046021,21.73
89041,5.0470,0.047122,21.22
89042,5.0950,0.047909,20.87
89043,5.1410,0.046043,21.72
89044,5.1886,0.047562,21.03
89045,5.2345,0.045915,21.78
89046,5.2809,0.046484,21.51
89047,5.3279,0.046992,21.28
89048,5.3746,0.046707,21.41
89049,5.4211,0.046513,21.50
89050,5.4685,0.047334,21.13
89051,5.5170,0.048448,20.64
89052,5.5638,0.046940,21.30
89053,5.6127,0.048799,20.49
89054,5.6591,0.046393,21.55
89055,5.7057,0.046625,21.45
89056,5.7521,0.046377,21.56
89057,5.7997,0.047581,21.02
89058,5.8464,0.046806,21.36
89059,5.8988,0.052365,19.10
89060,5.9453,0.046437,21.53
89061,5.9932,0.047903,20.88
89062,6.0404,0.047261,21.16
89063,6.0873,0.046823,21.36
89064,6.1349,0.047621,21.00
89065,6.1819,0.047031,21.26
89066,6.2286,0.046719,21.40
89067,6.2749,0.046331,21.58
89068,6.3229,0.047920,20.87
89069,6.3711,0.048166,20.76
89070,6.4178,0.046782,21.38
89071,6.4664,0.048674,20.54
89072,6.5132,0.046732,21.40
89073,6.5593,0.046101,21.69
89074,6.6068,0.047489,21.06
89075,6.6532,0.046369,21.57
89076,6.7000,0.046730,21.40
89077,6.7480,0.048156,20.77
89078,6.7955,0.047461,21.07
89079,6.8420,0.046534,21.49
89080,6.8890,0.046922,21.31
89081,6.9355,0.046587,21.47
89082,6.9818,0.046295,21.60
89083,7.0280,0.046116,21.68
89084,7.0741,0.046107,21.69
89085,7.1209,0.046763,21.38
89086,7.1681,0.047195,21.19
89087,7.2145,0.046373,21.56
89088,7.2618,0.047460,21.07
89089,7.3116,0.049779,20.09
89090,7.3567,0.045040,22.20
89091,7.4047,0.048004,20.83
89092,7.4512,0.046507,21.50
89093,7.4979,0.046685,21.42
89094,7.5447,0.046835,21.35
89095,7.5912,0.046455,21.53
89096,7.6377,0.046567,21.47
89097,7.6842,0.046480,21.51
89098,7.7302,0.045971,21.75
89099,7.7769,0.046675,21.42
89100,7.8243,0.047421,21.09
89101,7.8711,0.046779,21.38
89102,7.9143,0.043224,23.14
89103,7.9609,0.046685,21.42
89104,8.0094,0.048388,20.67
89105,8.0560,0.046614,21.45
89106,8.1027,0.046683,21.42
89107,8.1510,0.048374,20.67
89108,8.1981,0.047016,21.27
89109,8.2478,0.049691,20.12
89110,8.2922,0.044477,22.48
89111,8.3353,0.043096,23.20
89112,8.3820,0.046595,21.46
89113,8.4293,0.047440,21.08
89114,8.4771,0.047712,20.96
89115,8.5270,0.049922,20.03
89116,8.5731,0.046136,21.68
89117,8.6222,0.049020,20.40
89118,8.6744,0.052231,19.15
89119,8.7250,0.050603,19.76
89120,8.7715,0.046559,21.48
89121,8.8182,0.046674,21.43
89122,8.8649,0.046709,21.41
89123,8.9131,0.048165,20.76
89124,8.9601,0.047050,21.25
89125,9.0079,0.047761,20.94
89126,9.0543,0.046406,21.55
89127,9.1019,0.047643,20.99
89128,9.1488,0.046803,21.37
89129,9.1974,0.048576,20.59
89130,9.2462,0.048930,20.44
89131,9.2930,0.046720,21.40
89132,9.3392,0.046285,21.61
89133,9.3895,0.050206,19.92
89134,9.4377,0.048318,20.70
89135,9.4851,0.047286,21.15
89136,9.5295,0.044461,22.49
89137,9.5769,0.047416,21.09
89138,9.6250,0.048107,20.79
89139,9.6719,0.046813,21.36
89140,9.7188,0.046840,21.35
89141,9.7661,0.047448,21.08
89142,9.8123,0.046144,21.67
89143,9.8600,0.047694,20.97
89144,9.9070,0.046924,21.31
89145,9.9534,0.046449,21.53
89146,9.9969,0.043626,22.92
