TotalFrame,Time,DeltaTime,FPS
100489,0.0000,0.079061,12.65
100490,0.0000,0.079061,12.65
100491,0.0200,0.020000,50.00
100492,0.0925,0.072504,13.79
100493,0.1625,0.069922,14.30
100494,0.2373,0.074805,13.37
100495,0.3052,0.067888,14.73
100496,0.3728,0.067608,14.79
100497,0.4430,0.070170,14.25
100498,0.5165,0.073599,13.59
100499,0.5848,0.068330,14.63
100500,0.6586,0.073700,13.57
100501,0.7271,0.068455,14.61
100502,0.8010,0.073967,13.52
100503,0.8740,0.073054,13.69
100504,0.9464,0.072390,13.81
100505,1.0166,0.070142,14.26
100506,1.0852,0.068601,14.58
100507,1.1583,0.073163,13.67
100508,1.2310,0.072657,13.76
100509,1.2990,0.067964,14.71
100510,1.3685,0.069587,14.37
100511,1.4398,0.071315,14.02
100512,1.5156,0.075807,13.19
100513,1.5925,0.076859,13.01
100514,1.6659,0.073407,13.62
100515,1.7347,0.068768,14.54
100516,1.8024,0.067707,14.77
100517,1.8705,0.068043,14.70
100518,1.9445,0.074000,13.51
100519,2.0217,0.077328,12.93
100520,2.1005,0.078732,12.70
100521,2.1780,0.077417,12.92
100522,2.2552,0.077357,12.93
100523,2.3362,0.080928,12.36
100524,2.4138,0.077579,12.89
100525,2.4917,0.077906,12.84
100526,2.5662,0.074441,13.43
100527,2.6407,0.074648,13.40
100528,2.7192,0.078415,12.75
100529,2.7987,0.079508,12.58
100530,2.8737,0.074946,13.34
100531,2.9492,0.075537,13.24
100532,3.0209,0.071716,13.94
100533,3.0959,0.075038,13.33
100534,3.1711,0.075192,13.30
100535,3.2462,0.075105,13.31
100536,3.3197,0.073453,13.61
100537,3.3882,0.068529,14.59
100538,3.4617,0.073389,13.63
100539,3.5406,0.078990,12.66
100540,3.6139,0.073327,13.64
100541,3.6873,0.073337,13.64
100542,3.7599,0.072684,13.76
100543,3.8350,0.075022,13.33
100544,3.9099,0.074901,13.35
100545,3.9839,0.074038,13.51
100546,4.0588,0.074952,13.34
100547,4.1316,0.072781,13.74
100548,4.2042,0.072634,13.77
100549,4.2770,0.072739,13.75
100550,4.3502,0.073208,13.66
100551,4.4238,0.073657,13.58
100552,4.4929,0.069039,14.48
100553,4.5608,0.067839,14.74
100554,4.6338,0.073009,13.70
100555,4.7084,0.074620,13.40
100556,4.7821,0.073747,13.56
100557,4.8560,0.073804,13.55
100558,4.9332,0.077268,12.94
100559,5.0070,0.073718,13.57
100560,5.0797,0.072750,13.75
100561,5.1536,0.073944,13.52
100562,5.2312,0.077528,12.90
100563,5.3019,0.070743,14.14
100564,5.3762,0.074346,13.45
100565,5.4489,0.072605,13.77
100566,5.5251,0.076348,13.10
100567,5.6003,0.075120,13.31
100568,5.6733,0.073023,13.69
100569,5.7463,0.073000,13.70
100570,5.8188,0.072519,13.79
100571,5.8925,0.073609,13.59
100572,5.9651,0.072685,13.76
100573,6.0386,0.073395,13.62
100574,6.1119,0.073443,13.62
100575,6.1851,0.073100,13.68
100576,6.2578,0.072726,13.75
100577,6.3270,0.069266,14.44
100578,6.3998,0.072755,13.74
100579,6.4738,0.073893,13.53
100580,6.5422,0.068535,14.59
100581,6.6152,0.072969,13.70
100582,6.6884,0.073169,13.67
100583,6.7567,0.068325,14.64
100584,6.8292,0.072549,13.78
100585,6.9023,0.073137,13.67
100586,6.9766,0.074136,13.49
100587,7.0493,0.072741,13.75
100588,7.1222,0.072953,13.71
100589,7.1951,0.072888,13.72
100590,7.2679,0.072803,13.74
100591,7.3413,0.073337,13.64
100592,7.4177,0.076459,13.08
100593,7.4915,0.073723,13.56
100594,7.5658,0.074333,13.45
100595,7.6388,0.072998,13.70
100596,7.7124,0.073620,13.58
100597,7.7880,0.075626,13.22
100598,7.8611,0.073036,13.69
100599,7.9338,0.072729,13.75
100600,8.0074,0.073713,13.57
100601,8.0761,0.068610,14.58
100602,8.1442,0.068111,14.68
100603,8.2170,0.072841,13.73
100604,8.2854,0.068343,14.63
100605,8.3538,0.068389,14.62
100606,8.4290,0.075215,13.30
100607,8.5018,0.072828,13.73
100608,8.5695,0.067577,14.80
100609,8.6394,0.070017,14.28
100610,8.7136,0.074136,13.49
100611,8.7883,0.074766,13.38
100612,8.8617,0.073317,13.64
100613,8.9351,0.073375,13.63
100614,9.0111,0.076109,13.14
100615,9.0844,0.073200,13.66
100616,9.1575,0.073093,13.68
100617,9.2312,0.073768,13.56
100618,9.3041,0.072935,13.71
100619,9.3772,0.073099,13.68
100620,9.4509,0.073729,13.56
100621,9.5264,0.075456,13.25
100622,9.6001,0.073660,13.58
100623,9.6727,0.072644,13.77
100624,9.7456,0.072928,13.71
100625,9.8191,0.073464,13.61
100626,9.8918,0.072777,13.74
100627,9.9655,0.073555,13.60
