TotalFrame,Time,DeltaTime,FPS
81867,0.0000,0.040284,24.82
81868,0.0000,0.040284,24.82
81869,0.0199,0.020000,50.00
81870,0.0554,0.035426,28.23
81871,0.0913,0.035984,27.79
81872,0.1272,0.035876,27.87
81873,0.1641,0.036798,27.18
81874,0.2024,0.038402,26.04
81875,0.2395,0.037034,27.00
81876,0.2765,0.037067,26.98
81877,0.3132,0.036706,27.24
81878,0.3501,0.036861,27.13
81879,0.3855,0.035363,28.28
81880,0.4229,0.037401,26.74
81881,0.4590,0.036133,27.68
81882,0.4962,0.037276,26.83
81883,0.5327,0.036489,27.41
81884,0.5695,0.036711,27.24
81885,0.6052,0.035809,27.93
81886,0.6416,0.036303,27.55
81887,0.6787,0.037093,26.96
81888,0.7150,0.036279,27.56
81889,0.7510,0.036002,27.78
81890,0.7874,0.036433,27.45
81891,0.8231,0.035725,27.99
81892,0.8597,0.036671,27.27
81893,0.8973,0.037563,26.62
81894,0.9336,0.036192,27.63
81895,0.9697,0.036177,27.64
81896,1.0070,0.037195,26.89
81897,1.0427,0.035799,27.93
81898,1.0793,0.036650,27.29
81899,1.1167,0.037331,26.79
81900,1.1533,0.036572,27.34
81901,1.1893,0.036042,27.75
81902,1.2260,0.036625,27.30
81903,1.2614,0.035474,28.19
81904,1.2980,0.036560,27.35
81905,1.3336,0.035685,28.02
81906,1.3706,0.036920,27.09
81907,1.4072,0.036612,27.31
81908,1.4447,0.037551,26.63
81909,1.4811,0.036327,27.53
81910,1.5172,0.036162,27.65
81911,1.5532,0.035959,27.81
81912,1.5900,0.036746,27.21
81913,1.6267,0.036727,27.23
81914,1.6628,0.036178,27.64
81915,1.7015,0.038761,25.80
81916,1.7366,0.034974,28.59
81917,1.7728,0.036212,27.62
81918,1.8096,0.036817,27.16
81919,1.8458,0.036269,27.57
81920,1.8833,0.037381,26.75
81921,1.9191,0.035813,27.92
81922,1.9553,0.036251,27.59
81923,1.9919,0.036659,27.28
81924,2.0281,0.036077,27.72
81925,2.0654,0.037413,26.73
81926,2.1014,0.035960,27.81
81927,2.1373,0.035969,27.80
81928,2.1736,0.036196,27.63
81929,2.2096,0.036039,27.75
81930,2.2462,0.036638,27.29
81931,2.2842,0.037859,26.41
81932,2.3219,0.037780,26.47
81933,2.3589,0.036931,27.08
81934,2.3978,0.038977,25.66
81935,2.4349,0.037077,26.97
81936,2.4708,0.035980,27.79
81937,2.5079,0.037112,26.95
81938,2.5452,0.037150,26.92
81939,2.5819,0.036768,27.20
81940,2.6189,0.036987,27.04
81941,2.6563,0.037339,26.78
81942,2.6923,0.035986,27.79
81943,2.7283,0.036080,27.72
81944,2.7655,0.037191,26.89
81945,2.8015,0.036053,27.74
81946,2.8380,0.036451,27.43
81947,2.8748,0.036784,27.19
81948,2.9105,0.035785,27.94
