TotalFrame,Time,DeltaTime,FPS
62942,0.0000,0.022375,44.69
62943,0.0000,0.022375,44.69
62944,0.0200,0.020000,50.00
62945,0.0390,0.019011,52.60
62946,0.0579,0.018956,52.75
62947,0.0765,0.018515,54.01
62948,0.0950,0.018550,53.91
62949,0.1138,0.018749,53.34
62950,0.1325,0.018752,53.33
62951,0.1511,0.018591,53.79
62952,0.1697,0.018572,53.85
62953,0.1883,0.018640,53.65
62954,0.2070,0.018720,53.42
62955,0.2259,0.018847,53.06
62956,0.2444,0.018498,54.06
62957,0.2630,0.018633,53.67
62958,0.2828,0.019851,50.37
62959,0.3012,0.018335,54.54
62960,0.3197,0.018511,54.02
62961,0.3384,0.018710,53.45
62962,0.3569,0.018499,54.06
62963,0.3768,0.019911,50.22
62964,0.3971,0.020278,49.31
62965,0.4159,0.018786,53.23
62966,0.4344,0.018552,53.90
62967,0.4520,0.017603,56.81
62968,0.4707,0.018645,53.64
62969,0.4893,0.018612,53.73
62970,0.5068,0.017477,57.22
62971,0.5262,0.019474,51.35
62972,0.5468,0.020521,48.73
62973,0.5677,0.020938,47.76
62974,0.5867,0.018983,52.68
62975,0.6056,0.018888,52.95
62976,0.6245,0.018925,52.84
62977,0.6418,0.017298,57.81
62978,0.6603,0.018555,53.89
62979,0.6790,0.018602,53.76
62980,0.6969,0.017967,55.66
62981,0.7157,0.018804,53.18
62982,0.7344,0.018733,53.38
62983,0.7532,0.018788,53.22
62984,0.7718,0.018553,53.90
62985,0.7906,0.018787,53.23
62986,0.8094,0.018861,53.02
62987,0.8281,0.018674,53.55
62988,0.8470,0.018842,53.07
62989,0.8656,0.018647,53.63
62990,0.8845,0.018880,52.97
62991,0.9033,0.018851,53.05
62992,0.9219,0.018573,53.84
62993,0.9404,0.018523,53.99
62994,0.9583,0.017869,55.96
62995,0.9768,0.018468,54.15
62996,0.9954,0.018618,53.71
62997,1.0157,0.020278,49.32
62998,1.0343,0.018604,53.75
62999,1.0530,0.018774,53.26
63000,1.0728,0.019749,50.64
63001,1.0926,0.019772,50.58
63002,1.1113,0.018712,53.44
63003,1.1293,0.018014,55.51
63004,1.1479,0.018611,53.73
63005,1.1664,0.018523,53.99
63006,1.1848,0.018334,54.54
63007,1.2036,0.018867,53.00
63008,1.2213,0.017692,56.52
63009,1.2418,0.020440,48.92
63010,1.2607,0.018885,52.95
63011,1.2794,0.018700,53.48
63012,1.2981,0.018731,53.39
63013,1.3166,0.018533,53.96
63014,1.3353,0.018699,53.48
63015,1.3541,0.018753,53.32
63016,1.3727,0.018614,53.72
63017,1.3914,0.018667,53.57
63018,1.4105,0.019092,52.38
63019,1.4290,0.018545,53.92
63020,1.4473,0.018355,54.48
63021,1.4660,0.018658,53.60
63022,1.4863,0.020312,49.23
63023,1.5055,0.019206,52.07
63024,1.5257,0.020195,49.52
63025,1.5449,0.019139,52.25
63026,1.5645,0.019583,51.07
63027,1.5833,0.018823,53.13
63028,1.6037,0.020431,48.94
63029,1.6252,0.021471,46.57
63030,1.6459,0.020759,48.17
63031,1.6685,0.022511,44.42
63032,1.6931,0.024668,40.54
63033,1.7183,0.025229,39.64
63034,1.7408,0.022468,44.51
63035,1.7610,0.020220,49.46
63036,1.7797,0.018725,53.40
63037,1.7982,0.018434,54.25
63038,1.8173,0.019083,52.40
63039,1.8359,0.018642,53.64
63040,1.8544,0.018531,53.96
63041,1.8734,0.018900,52.91
63042,1.8940,0.020666,48.39
63043,1.9128,0.018815,53.15
63044,1.9318,0.019016,52.59
63045,1.9512,0.019396,51.56
63046,1.9708,0.019534,51.19
63047,1.9902,0.019482,51.33
63048,2.0096,0.019341,51.70
63049,2.0311,0.021523,46.46
63050,2.0515,0.020351,49.14
63051,2.0700,0.018533,53.96
63052,2.0888,0.018838,53.09
63053,2.1080,0.019123,52.29
63054,2.1279,0.019894,50.27
63055,2.1467,0.018821,53.13
63056,2.1656,0.018970,52.72
63057,2.1844,0.018811,53.16
63058,2.2032,0.018759,53.31
63059,2.2220,0.018843,53.07
63060,2.2410,0.018992,52.65
63061,2.2598,0.018756,53.32
63062,2.2786,0.018839,53.08
63063,2.2972,0.018618,53.71
63064,2.3175,0.020227,49.44
63065,2.3375,0.020015,49.96
63066,2.3562,0.018723,53.41
63067,2.3749,0.018680,53.53
63068,2.3945,0.019562,51.12
63069,2.4149,0.020401,49.02
63070,2.4335,0.018594,53.78
63071,2.4525,0.019035,52.53
63072,2.4712,0.018728,53.40
63073,2.4898,0.018585,53.81
63074,2.5083,0.018533,53.96
63075,2.5278,0.019447,51.42
63076,2.5464,0.018609,53.74
63077,2.5660,0.019622,50.96
63078,2.5848,0.018790,53.22
63079,2.6033,0.018524,53.98
63080,2.6219,0.018615,53.72
63081,2.6426,0.020681,48.35
63082,2.6622,0.019570,51.10
63083,2.6829,0.020688,48.34
63084,2.7020,0.019125,52.29
63085,2.7224,0.020395,49.03
63086,2.7416,0.019168,52.17
63087,2.7623,0.020742,48.21
63088,2.7810,0.018678,53.54
63089,2.7995,0.018505,54.04
63090,2.8195,0.019975,50.06
63091,2.8396,0.020141,49.65
63092,2.8583,0.018756,53.32
63093,2.8772,0.018821,53.13
63094,2.8958,0.018647,53.63
63095,2.9161,0.020324,49.20
63096,2.9361,0.019932,50.17
63097,2.9558,0.019655,50.88
63098,2.9744,0.018708,53.45
63099,2.9931,0.018666,53.57
63100,3.0118,0.018750,53.33
63101,3.0316,0.019664,50.85
63102,3.0500,0.018534,53.96
63103,3.0688,0.018742,53.36
63104,3.0878,0.018996,52.64
