TotalFrame,Time,DeltaTime,FPS
84759,0.0000,0.042720,23.41
84760,0.0000,0.042720,23.41
84761,0.0200,0.020000,50.00
84762,0.0610,0.040975,24.41
84763,0.1007,0.039656,25.22
84764,0.1387,0.037984,26.33
84765,0.1774,0.038736,25.82
84766,0.2195,0.042132,23.73
84767,0.2620,0.042427,23.57
84768,0.3019,0.039949,25.03
84769,0.3422,0.040240,24.85
84770,0.3789,0.036743,27.22
84771,0.4193,0.040492,24.70
84772,0.4596,0.040294,24.82
84773,0.5009,0.041230,24.25
84774,0.5417,0.040860,24.47
84775,0.5817,0.039878,25.08
84776,0.6212,0.039641,25.23
84777,0.6621,0.040844,24.48
84778,0.7034,0.041311,24.21
84779,0.7434,0.039970,25.02
84780,0.7836,0.040156,24.90
84781,0.8234,0.039850,25.09
84782,0.8634,0.039976,25.02
84783,0.9036,0.040225,24.86
84784,0.9445,0.040857,24.48
84785,0.9863,0.041920,23.86
84786,1.0265,0.040123,24.92
84787,1.0658,0.039288,25.45
84788,1.1062,0.040382,24.76
84789,1.1458,0.039575,25.27
84790,1.1855,0.039842,25.10
84791,1.2253,0.039741,25.16
84792,1.2651,0.039789,25.13
84793,1.3048,0.039670,25.21
84794,1.3459,0.041231,24.25
84795,1.3861,0.040100,24.94
84796,1.4286,0.042453,23.56
84797,1.4692,0.040721,24.56
84798,1.5107,0.041468,24.12
84799,1.5519,0.041133,24.31
84800,1.5925,0.040611,24.62
84801,1.6328,0.040262,24.84
84802,1.6726,0.039886,25.07
84803,1.7141,0.041509,24.09
84804,1.7540,0.039856,25.09
84805,1.7933,0.039362,25.41
84806,1.8337,0.040364,24.77
84807,1.8733,0.039541,25.29
84808,1.9133,0.040020,24.99
84809,1.9531,0.039799,25.13
84810,1.9969,0.043805,22.83
84811,2.0377,0.040883,24.46
84812,2.0786,0.040841,24.49
84813,2.1187,0.039976,25.02
84814,2.1599,0.041269,24.23
84815,2.2002,0.040272,24.83
84816,2.2430,0.042901,23.31
84817,2.2843,0.041215,24.26
84818,2.3241,0.039896,25.07
84819,2.3658,0.041715,23.97
84820,2.4083,0.042432,23.57
84821,2.4478,0.039444,25.35
84822,2.4921,0.044341,22.55
84823,2.5336,0.041509,24.09
84824,2.5742,0.040614,24.62
84825,2.6141,0.039935,25.04
84826,2.6550,0.040848,24.48
84827,2.6949,0.039940,25.04
84828,2.7355,0.040492,24.70
84829,2.7765,0.041051,24.36
84830,2.8160,0.039522,25.30
84831,2.8556,0.039569,25.27
84832,2.8967,0.041125,24.32
84833,2.9374,0.040671,24.59
84834,2.9796,0.042202,23.70
84835,3.0203,0.040767,24.53
84836,3.0613,0.040919,24.44
84837,3.1038,0.042576,23.49
84838,3.1440,0.040213,24.87
84839,3.1844,0.040441,24.73
84840,3.2258,0.041309,24.21
84841,3.2659,0.040059,24.96
84842,3.3066,0.040777,24.52
84843,3.3466,0.039945,25.03
84844,3.3881,0.041528,24.08
84845,3.4280,0.039881,25.07
84846,3.4695,0.041548,24.07
84847,3.5111,0.041588,24.05
84848,3.5542,0.043037,23.24
84849,3.5956,0.041475,24.11
84850,3.6373,0.041699,23.98
84851,3.6785,0.041149,24.30
84852,3.7190,0.040589,24.64
84853,3.7609,0.041839,23.90
84854,3.8025,0.041563,24.06
84855,3.8423,0.039884,25.07
84856,3.8826,0.040272,24.83
84857,3.9225,0.039893,25.07
84858,3.9629,0.040436,24.73
84859,4.0043,0.041329,24.20
84860,4.0444,0.040173,24.89
84861,4.0840,0.039532,25.30
84862,4.1240,0.040019,24.99
84863,4.1633,0.039378,25.39
84864,4.2042,0.040819,24.50
