TotalFrame,Time,DeltaTime,FPS
93856,0.0000,0.059644,16.77
93857,0.0000,0.059644,16.77
93858,0.0200,0.020000,50.00
93859,0.0758,0.055868,17.90
93860,0.1323,0.056543,17.69
93861,0.1879,0.055463,18.03
93862,0.2443,0.056418,17.72
93863,0.3002,0.055922,17.88
93864,0.3556,0.055446,18.04
93865,0.4092,0.053526,18.68
93866,0.4683,0.059047,16.94
93867,0.5249,0.056641,17.66
93868,0.5804,0.055540,18.01
93869,0.6362,0.055837,17.91
93870,0.6954,0.059188,16.90
93871,0.7506,0.055212,18.11
93872,0.8085,0.057836,17.29
93873,0.8644,0.055865,17.90
93874,0.9222,0.057942,17.26
93875,0.9779,0.055642,17.97
93876,1.0343,0.056437,17.72
93877,1.0918,0.057503,17.39
93878,1.1504,0.058599,17.07
93879,1.2074,0.056902,17.57
93880,1.2660,0.058702,17.04
93881,1.3191,0.053045,18.85
93882,1.3770,0.057859,17.28
93883,1.4320,0.055077,18.16
93884,1.4874,0.055452,18.03
93885,1.5441,0.056615,17.66
93886,1.6008,0.056730,17.63
93887,1.6567,0.055866,17.90
93888,1.7136,0.056936,17.56
93889,1.7703,0.056651,17.65
93890,1.8269,0.056631,17.66
93891,1.8861,0.059242,16.88
93892,1.9418,0.055567,18.00
93893,1.9976,0.055806,17.92
93894,2.0532,0.055667,17.96
93895,2.1086,0.055412,18.05
93896,2.1663,0.057685,17.34
93897,2.2218,0.055454,18.03
93898,2.2773,0.055644,17.97
93899,2.3335,0.056159,17.81
93900,2.3892,0.055659,17.97
93901,2.4452,0.055945,17.87
93902,2.5013,0.056166,17.80
93903,2.5564,0.055139,18.14
93904,2.6118,0.055308,18.08
93905,2.6687,0.056996,17.54
93906,2.7264,0.057645,17.35
93907,2.7823,0.055927,17.88
93908,2.8376,0.055335,18.07
93909,2.8939,0.056239,17.78
93910,2.9518,0.057840,17.29
93911,3.0077,0.056000,17.86
93912,3.0663,0.058545,17.08
93913,3.1221,0.055768,17.93
93914,3.1803,0.058265,17.16
93915,3.2377,0.057377,17.43
93916,3.2966,0.058917,16.97
93917,3.3545,0.057835,17.29
93918,3.4104,0.055945,17.87
93919,3.4691,0.058733,17.03
93920,3.5273,0.058263,17.16
93921,3.5829,0.055479,18.02
93922,3.6423,0.059451,16.82
93923,3.6976,0.055313,18.08
93924,3.7555,0.057886,17.28
93925,3.8110,0.055522,18.01
93926,3.8660,0.054928,18.21
93927,3.9255,0.059599,16.78
93928,3.9819,0.056309,17.76
