TotalFrame,Time,DeltaTime,FPS
100348,0.0000,0.071276,14.03
100349,0.0000,0.071276,14.03
100350,0.0200,0.020000,50.00
100351,0.0875,0.067457,14.82
100352,0.1600,0.072523,13.79
100353,0.2341,0.074054,13.50
100354,0.3093,0.075305,13.28
100355,0.3774,0.068080,14.69
100356,0.4493,0.071850,13.92
100357,0.5225,0.073144,13.67
100358,0.5961,0.073649,13.58
100359,0.6689,0.072902,13.72
100360,0.7408,0.071864,13.92
100361,0.8136,0.072729,13.75
100362,0.8862,0.072588,13.78
100363,0.9584,0.072208,13.85
100364,1.0310,0.072568,13.78
100365,1.1034,0.072402,13.81
100366,1.1705,0.067162,14.89
100367,1.2380,0.067477,14.82
100368,1.3101,0.072062,13.88
100369,1.3828,0.072735,13.75
100370,1.4554,0.072651,13.76
100371,1.5316,0.076129,13.14
100372,1.6099,0.078299,12.77
100373,1.6832,0.073412,13.62
100374,1.7557,0.072406,13.81
100375,1.8293,0.073639,13.58
100376,1.8995,0.070247,14.24
100377,1.9745,0.074952,13.34
100378,2.0510,0.076449,13.08
100379,2.1235,0.072551,13.78
100380,2.1967,0.073084,13.68
100381,2.2711,0.074557,13.41
100382,2.3474,0.076179,13.13
100383,2.4222,0.074919,13.35
100384,2.4902,0.067958,14.72
100385,2.5638,0.073656,13.58
100386,2.6377,0.073788,13.55
100387,2.7101,0.072393,13.81
100388,2.7850,0.075000,13.33
100389,2.8650,0.079973,12.50
100390,2.9408,0.075702,13.21
100391,3.0138,0.073034,13.69
100392,3.0874,0.073568,13.59
100393,3.1595,0.072235,13.84
100394,3.2328,0.073188,13.66
100395,3.3051,0.072283,13.83
100396,3.3746,0.069554,14.38
100397,3.4473,0.072716,13.75
100398,3.5195,0.072165,13.86
100399,3.5876,0.068203,14.66
100400,3.6594,0.071749,13.94
100401,3.7318,0.072383,13.82
100402,3.7999,0.068103,14.68
100403,3.8727,0.072789,13.74
100404,3.9404,0.067733,14.76
100405,4.0138,0.073401,13.62
100406,4.0868,0.072921,13.71
100407,4.1593,0.072573,13.78
100408,4.2318,0.072425,13.81
100409,4.3048,0.072998,13.70
100410,4.3750,0.070180,14.25
100411,4.4506,0.075642,13.22
100412,4.5210,0.070473,14.19
100413,4.5892,0.068181,14.67
100414,4.6571,0.067926,14.72
100415,4.7244,0.067165,14.89
100416,4.7914,0.067107,14.90
100417,4.8650,0.073531,13.60
100418,4.9386,0.073670,13.57
100419,5.0111,0.072497,13.79
100420,5.0848,0.073682,13.57
100421,5.1570,0.072160,13.86
100422,5.2297,0.072800,13.74
100423,5.3022,0.072503,13.79
100424,5.3748,0.072470,13.80
100425,5.4427,0.068029,14.70
100426,5.5159,0.073123,13.68
100427,5.5886,0.072704,13.75
100428,5.6613,0.072656,13.76
100429,5.7341,0.072894,13.72
100430,5.8091,0.074984,13.34
100431,5.8816,0.072495,13.79
100432,5.9541,0.072412,13.81
100433,6.0265,0.072391,13.81
100434,6.0989,0.072498,13.79
100435,6.1681,0.069170,14.46
100436,6.2355,0.067360,14.85
100437,6.3121,0.076677,13.04
100438,6.3810,0.068798,14.54
100439,6.4520,0.071033,14.08
100440,6.5284,0.076498,13.07
100441,6.6051,0.076644,13.05
100442,6.6783,0.073204,13.66
100443,6.7528,0.074512,13.42
100444,6.8275,0.074738,13.38
100445,6.9020,0.074432,13.44
100446,6.9784,0.076409,13.09
100447,7.0514,0.072933,13.71
100448,7.1257,0.074370,13.45
100449,7.1984,0.072672,13.76
100450,7.2714,0.072984,13.70
100451,7.3461,0.074752,13.38
100452,7.4210,0.074915,13.35
100453,7.4971,0.076051,13.15
100454,7.5691,0.072030,13.88
100455,7.6372,0.068036,14.70
100456,7.7090,0.071877,13.91
100457,7.7772,0.068231,14.66
100458,7.8510,0.073696,13.57
100459,7.9196,0.068586,14.58
100460,7.9952,0.075716,13.21
100461,8.0699,0.074666,13.39
100462,8.1423,0.072398,13.81
100463,8.2145,0.072158,13.86
100464,8.2885,0.074001,13.51
100465,8.3561,0.067553,14.80
100466,8.4252,0.069186,14.45
100467,8.4974,0.072268,13.84
100468,8.5704,0.072963,13.71
100469,8.6432,0.072723,13.75
100470,8.7156,0.072369,13.82
100471,8.7842,0.068668,14.56
100472,8.8600,0.075792,13.19
100473,8.9337,0.073755,13.56
100474,9.0017,0.067937,14.72
100475,9.0745,0.072743,13.75
100476,9.1467,0.072315,13.83
100477,9.2190,0.072232,13.84
100478,9.2916,0.072706,13.75
100479,9.3655,0.073831,13.54
100480,9.4358,0.070327,14.22
100481,9.5090,0.073228,13.66
100482,9.5830,0.073895,13.53
100483,9.6567,0.073748,13.56
100484,9.7297,0.072971,13.70
100485,9.8029,0.073145,13.67
100486,9.8781,0.075173,13.30
100487,9.9524,0.074422,13.44
