TotalFrame,Time,DeltaTime,FPS
82418,0.0000,0.040331,24.80
82419,0.0000,0.040331,24.80
82420,0.0200,0.020000,50.00
82421,0.0566,0.036656,27.28
82422,0.0939,0.037190,26.89
82423,0.1307,0.036893,27.11
82424,0.1685,0.037703,26.52
82425,0.2076,0.039234,25.49
82426,0.2455,0.037806,26.45
82427,0.2821,0.036576,27.34
82428,0.3207,0.038578,25.92
82429,0.3586,0.037964,26.34
82430,0.3964,0.037690,26.53
82431,0.4343,0.037974,26.33
82432,0.4713,0.037059,26.98
82433,0.5092,0.037826,26.44
82434,0.5470,0.037839,26.43
82435,0.5854,0.038440,26.01
82436,0.6219,0.036479,27.41
82437,0.6584,0.036469,27.42
82438,0.6962,0.037797,26.46
82439,0.7328,0.036600,27.32
82440,0.7701,0.037396,26.74
82441,0.8079,0.037689,26.53
82442,0.8445,0.036580,27.34
82443,0.8805,0.036033,27.75
82444,0.9192,0.038759,25.80
82445,0.9559,0.036637,27.29
82446,0.9937,0.037723,26.51
82447,1.0325,0.038876,25.72
82448,1.0702,0.037653,26.56
82449,1.1069,0.036808,27.17
82450,1.1436,0.036606,27.32
82451,1.1798,0.036283,27.56
82452,1.2172,0.037331,26.79
82453,1.2555,0.038273,26.13
82454,1.2925,0.036992,27.03
82455,1.3302,0.037781,26.47
82456,1.3678,0.037583,26.61
82457,1.4042,0.036444,27.44
82458,1.4406,0.036365,27.50
82459,1.4806,0.040020,24.99
82460,1.5226,0.041945,23.84
82461,1.5652,0.042559,23.50
82462,1.6041,0.038969,25.66
82463,1.6407,0.036680,27.26
82464,1.6791,0.038358,26.07
82465,1.7168,0.037673,26.54
82466,1.7546,0.037795,26.46
82467,1.7921,0.037551,26.63
82468,1.8301,0.037870,26.41
82469,1.8666,0.036556,27.36
82470,1.9042,0.037621,26.58
82471,1.9417,0.037485,26.68
82472,1.9766,0.034869,28.68
82473,2.0117,0.035113,28.48
82474,2.0486,0.036977,27.04
82475,2.0848,0.036150,27.66
82476,2.1212,0.036371,27.49
82477,2.1602,0.039001,25.64
82478,2.1964,0.036258,27.58
82479,2.2332,0.036725,27.23
82480,2.2708,0.037561,26.62
82481,2.3088,0.038106,26.24
82482,2.3456,0.036767,27.20
82483,2.3833,0.037695,26.53
82484,2.4208,0.037516,26.66
82485,2.4590,0.038159,26.21
82486,2.4977,0.038738,25.81
82487,2.5339,0.036251,27.59
82488,2.5719,0.037989,26.32
82489,2.6110,0.039067,25.60
82490,2.6501,0.039156,25.54
82491,2.6879,0.037744,26.49
82492,2.7264,0.038541,25.95
82493,2.7627,0.036286,27.56
82494,2.8002,0.037483,26.68
82495,2.8372,0.036937,27.07
82496,2.8711,0.033970,29.44
82497,2.9072,0.036104,27.70
82498,2.9441,0.036868,27.12
82499,2.9833,0.039252,25.48
82500,3.0212,0.037853,26.42
82501,3.0574,0.036186,27.64
82502,3.0951,0.037670,26.55
82503,3.1313,0.036364,27.50
82504,3.1689,0.037523,26.65
82505,3.2062,0.037286,26.82
82506,3.2429,0.036745,27.21
82507,3.2792,0.036172,27.65
82508,3.3184,0.039187,25.52
82509,3.3545,0.036169,27.65
82510,3.3914,0.036886,27.11
82511,3.4287,0.037307,26.80
82512,3.4659,0.037274,26.83
82513,3.5033,0.037289,26.82
82514,3.5399,0.036664,27.27
82515,3.5774,0.037494,26.67
82516,3.6139,0.036522,27.38
82517,3.6508,0.036800,27.17
82518,3.6874,0.036614,27.31
82519,3.7250,0.037679,26.54
82520,3.7629,0.037879,26.40
82521,3.8002,0.037301,26.81
82522,3.8381,0.037958,26.35
82523,3.8751,0.036937,27.07
