TotalFrame,Time,DeltaTime,FPS
100629,0.0000,0.076944,13.00
100630,0.0000,0.076944,13.00
100631,0.0200,0.020000,50.00
100632,0.0887,0.068763,14.54
100633,0.1628,0.074099,13.50
100634,0.2340,0.071085,14.07
100635,0.3135,0.079482,12.58
100636,0.3867,0.073315,13.64
100637,0.4602,0.073482,13.61
100638,0.5284,0.068147,14.67
100639,0.6019,0.073540,13.60
100640,0.6755,0.073641,13.58
100641,0.7484,0.072839,13.73
100642,0.8219,0.073535,13.60
100643,0.8959,0.073909,13.53
100644,0.9685,0.072629,13.77
100645,1.0411,0.072597,13.77
100646,1.1143,0.073190,13.66
100647,1.1891,0.074788,13.37
100648,1.2618,0.072826,13.73
100649,1.3363,0.074472,13.43
100650,1.4092,0.072825,13.73
100651,1.4830,0.073850,13.54
100652,1.5555,0.072512,13.79
100653,1.6284,0.072900,13.72
100654,1.7035,0.075050,13.32
100655,1.7800,0.076544,13.06
100656,1.8536,0.073626,13.58
100657,1.9266,0.072981,13.70
100658,1.9998,0.073150,13.67
100659,2.0746,0.074840,13.36
100660,2.1531,0.078443,12.75
100661,2.2261,0.072966,13.70
100662,2.3013,0.075263,13.29
100663,2.3768,0.075540,13.24
100664,2.4462,0.069380,14.41
100665,2.5222,0.075981,13.16
100666,2.5909,0.068711,14.55
100667,2.6594,0.068540,14.59
100668,2.7272,0.067738,14.76
100669,2.8007,0.073417,13.62
100670,2.8766,0.076000,13.16
100671,2.9502,0.073525,13.60
100672,3.0178,0.067671,14.78
100673,3.0929,0.075121,13.31
100674,3.1649,0.072015,13.89
100675,3.2394,0.074399,13.44
100676,3.3131,0.073755,13.56
100677,3.3866,0.073533,13.60
100678,3.4617,0.075089,13.32
100679,3.5374,0.075634,13.22
100680,3.6110,0.073561,13.59
100681,3.6851,0.074153,13.49
100682,3.7582,0.073053,13.69
100683,3.8290,0.070816,14.12
100684,3.8981,0.069120,14.47
100685,3.9717,0.073630,13.58
100686,4.0410,0.069324,14.43
100687,4.1145,0.073476,13.61
100688,4.1874,0.072866,13.72
100689,4.2603,0.072861,13.72
100690,4.3331,0.072887,13.72
100691,4.4072,0.074102,13.49
100692,4.4805,0.073227,13.66
100693,4.5538,0.073406,13.62
100694,4.6294,0.075556,13.24
100695,4.7047,0.075297,13.28
100696,4.7784,0.073739,13.56
100697,4.8533,0.074804,13.37
100698,4.9263,0.073064,13.69
100699,4.9996,0.073302,13.64
100700,5.0732,0.073588,13.59
100701,5.1500,0.076858,13.01
100702,5.2231,0.073145,13.67
100703,5.2981,0.074943,13.34
100704,5.3738,0.075616,13.22
100705,5.4468,0.073066,13.69
100706,5.5248,0.077912,12.83
100707,5.5997,0.074983,13.34
100708,5.6726,0.072941,13.71
100709,5.7469,0.074304,13.46
100710,5.8237,0.076750,13.03
100711,5.8998,0.076096,13.14
100712,5.9762,0.076380,13.09
100713,6.0479,0.071675,13.95
100714,6.1206,0.072792,13.74
100715,6.1985,0.077881,12.84
100716,6.2716,0.073090,13.68
100717,6.3483,0.076666,13.04
100718,6.4186,0.070329,14.22
100719,6.4868,0.068205,14.66
100720,6.5555,0.068701,14.56
100721,6.6249,0.069314,14.43
100722,6.7020,0.077230,12.95
100723,6.7791,0.076964,12.99
100724,6.8518,0.072759,13.74
100725,6.9257,0.073892,13.53
100726,6.9989,0.073211,13.66
100727,7.0728,0.073858,13.54
100728,7.1475,0.074660,13.39
100729,7.2153,0.067964,14.71
100730,7.2883,0.072907,13.72
100731,7.3558,0.067621,14.79
100732,7.4304,0.074569,13.41
100733,7.5040,0.073532,13.60
100734,7.5778,0.073708,13.57
100735,7.6514,0.073650,13.58
100736,7.7236,0.072336,13.82
100737,7.7921,0.068388,14.62
100738,7.8623,0.070254,14.23
100739,7.9298,0.067450,14.83
100740,7.9987,0.068925,14.51
100741,8.0665,0.067763,14.76
100742,8.1360,0.069517,14.38
100743,8.2112,0.075166,13.30
100744,8.2848,0.073657,13.58
100745,8.3574,0.072643,13.77
100746,8.4305,0.073090,13.68
100747,8.5038,0.073260,13.65
100748,8.5724,0.068587,14.58
100749,8.6487,0.076274,13.11
100750,8.7220,0.073412,13.62
100751,8.7966,0.074560,13.41
100752,8.8674,0.070768,14.13
100753,8.9363,0.068892,14.52
100754,9.0096,0.073380,13.63
100755,9.0828,0.073053,13.69
100756,9.1587,0.075936,13.17
100757,9.2264,0.067813,14.75
100758,9.2994,0.072963,13.71
100759,9.3721,0.072604,13.77
100760,9.4456,0.073467,13.61
100761,9.5200,0.074480,13.43
100762,9.5942,0.074207,13.48
100763,9.6691,0.074811,13.37
100764,9.7422,0.073233,13.66
100765,9.8154,0.073132,13.67
100766,9.8886,0.073199,13.66
100767,9.9617,0.073050,13.69
