TotalFrame,Time,DeltaTime,FPS
6559,0.0000,0.009333,107.14
6560,0.0000,0.009333,107.14
6561,0.0200,0.020000,50.00
6562,0.0240,0.004046,247.15
6563,0.0283,0.004207,237.68
6564,0.0344,0.006098,163.99
6565,0.0385,0.004163,240.24
6566,0.0423,0.003828,261.27
6567,0.0459,0.003606,277.28
6568,0.0495,0.003546,282.02
6569,0.0533,0.003808,262.59
6570,0.0570,0.003695,270.61
6571,0.0609,0.003951,253.09
6572,0.0647,0.003774,264.96
6573,0.0687,0.004015,249.05
6574,0.0725,0.003777,264.78
6575,0.0764,0.003899,256.48
6576,0.0806,0.004230,236.43
6577,0.0845,0.003895,256.73
6578,0.0883,0.003747,266.89
6579,0.0921,0.003819,261.88
6580,0.0958,0.003695,270.61
6581,0.0998,0.003991,250.55
6582,0.1037,0.003914,255.47
6583,0.1074,0.003723,268.58
6584,0.1112,0.003815,262.13
6585,0.1160,0.004766,209.81
6586,0.1214,0.005399,185.22
6587,0.1257,0.004305,232.29
6588,0.1305,0.004810,207.88
6589,0.1355,0.004950,202.02
6590,0.1399,0.004398,227.38
6591,0.1439,0.004070,245.68
6592,0.1480,0.004042,247.43
6593,0.1519,0.003876,258.01
6594,0.1555,0.003675,272.08
6595,0.1594,0.003822,261.64
6596,0.1634,0.004055,246.63
6597,0.1674,0.003976,251.53
6598,0.1710,0.003642,274.56
6599,0.1748,0.003786,264.10
6600,0.1787,0.003885,257.37
6601,0.1827,0.004032,248.03
6602,0.1864,0.003632,275.32
6603,0.1901,0.003726,268.36
6604,0.1938,0.003755,266.30
6605,0.1976,0.003720,268.79
6606,0.2014,0.003860,259.09
6607,0.2050,0.003579,279.40
6608,0.2086,0.003641,274.63
6609,0.2124,0.003758,266.08
6610,0.2161,0.003651,273.90
6611,0.2199,0.003809,262.52
6612,0.2235,0.003624,275.95
6613,0.2272,0.003692,270.87
6614,0.2307,0.003563,280.70
6615,0.2343,0.003572,279.95
6616,0.2379,0.003566,280.42
6617,0.2416,0.003744,267.11
6618,0.2454,0.003772,265.10
6619,0.2490,0.003644,274.46
6620,0.2526,0.003599,277.89
6621,0.2562,0.003562,280.74
6622,0.2600,0.003758,266.11
6623,0.2637,0.003716,269.13
6624,0.2672,0.003565,280.47
6625,0.2708,0.003600,277.79
6626,0.2748,0.004001,249.95
6627,0.2784,0.003553,281.47
6628,0.2822,0.003760,265.99
6629,0.2857,0.003527,283.53
6630,0.2893,0.003627,275.74
6631,0.2929,0.003618,276.39
6632,0.2964,0.003521,284.03
6633,0.3003,0.003835,260.76
6634,0.3039,0.003595,278.16
6635,0.3075,0.003612,276.89
6636,0.3111,0.003579,279.38
6637,0.3147,0.003640,274.72
6638,0.3185,0.003752,266.56
6639,0.3224,0.003940,253.80
6640,0.3261,0.003702,270.15
6641,0.3298,0.003685,271.39
6642,0.3334,0.003632,275.36
6643,0.3372,0.003822,261.65
6644,0.3410,0.003786,264.12
6645,0.3446,0.003555,281.33
6646,0.3482,0.003611,276.91
6647,0.3518,0.003585,278.91
6648,0.3554,0.003610,277.02
6649,0.3590,0.003649,274.06
6650,0.3627,0.003673,272.24
6651,0.3664,0.003722,268.67
6652,0.3701,0.003705,269.88
6653,0.3738,0.003616,276.54
6654,0.3773,0.003579,279.42
6655,0.3811,0.003777,264.78
6656,0.3847,0.003610,276.98
6657,0.3883,0.003537,282.77
6658,0.3919,0.003657,273.44
6659,0.3955,0.003579,279.42
6660,0.3992,0.003709,269.61
6661,0.4030,0.003825,261.45
6662,0.4066,0.003588,278.70
6663,0.4103,0.003672,272.31
6664,0.4139,0.003584,279.00
6665,0.4174,0.003544,282.14
6666,0.4212,0.003772,265.10
6667,0.4247,0.003546,281.98
6668,0.4284,0.003625,275.84
6669,0.4324,0.004005,249.71
6670,0.4360,0.003652,273.85
6671,0.4403,0.004237,236.03
6672,0.4440,0.003720,268.85
6673,0.4476,0.003640,274.76
6674,0.4513,0.003659,273.31
6675,0.4549,0.003622,276.10
6676,0.4584,0.003558,281.04
6677,0.4623,0.003809,262.51
6678,0.4658,0.003588,278.68
6679,0.4694,0.003573,279.92
6680,0.4729,0.003492,286.38
6681,0.4767,0.003826,261.38
6682,0.4810,0.004300,232.56
6683,0.4849,0.003900,256.42
6684,0.4887,0.003789,263.95
6685,0.4925,0.003730,268.13
6686,0.4962,0.003755,266.29
6687,0.5003,0.004095,244.19
6688,0.5041,0.003755,266.30
6689,0.5078,0.003708,269.66
6690,0.5114,0.003643,274.51
6691,0.5149,0.003487,286.80
6692,0.5190,0.004136,241.77
6693,0.5233,0.004234,236.19
6694,0.5272,0.003943,253.60
6695,0.5308,0.003614,276.69
6696,0.5343,0.003523,283.87
6697,0.5382,0.003828,261.21
6698,0.5426,0.004435,225.49
6699,0.5467,0.004044,247.27
6700,0.5506,0.003934,254.19
