TotalFrame,Time,DeltaTime,FPS
36639,0.0000,0.012213,81.88
36640,0.0000,0.012213,81.88
36641,0.0200,0.020000,50.00
36642,0.0298,0.009843,101.60
36643,0.0381,0.008233,121.46
36644,0.0466,0.008574,116.63
36645,0.0554,0.008752,114.26
36646,0.0639,0.008467,118.10
36647,0.0718,0.007955,125.72
36648,0.0807,0.008932,111.95
36649,0.0889,0.008189,122.12
36650,0.0971,0.008156,122.61
36651,0.1057,0.008560,116.82
36652,0.1145,0.008801,113.62
36653,0.1230,0.008487,117.83
36654,0.1311,0.008140,122.85
36655,0.1399,0.008844,113.07
36656,0.1482,0.008282,120.75
36657,0.1564,0.008172,122.37
36658,0.1653,0.008864,112.82
36659,0.1733,0.008098,123.49
36660,0.1821,0.008764,114.11
36661,0.1906,0.008451,118.33
36662,0.1988,0.008252,121.18
36663,0.2069,0.008104,123.39
36664,0.2150,0.008064,124.01
36665,0.2233,0.008299,120.50
36666,0.2314,0.008090,123.62
36667,0.2396,0.008200,121.95
36668,0.2476,0.008066,123.98
36669,0.2557,0.008036,124.45
36670,0.2644,0.008769,114.04
36671,0.2725,0.008063,124.03
36672,0.2811,0.008562,116.80
36673,0.2890,0.007945,125.87
36674,0.2974,0.008429,118.64
36675,0.3061,0.008671,115.33
36676,0.3148,0.008657,115.52
36677,0.3230,0.008262,121.03
36678,0.3316,0.008577,116.60
36679,0.3411,0.009506,105.20
36680,0.3500,0.008914,112.19
36681,0.3586,0.008625,115.95
36682,0.3672,0.008561,116.81
36683,0.3753,0.008125,123.08
36684,0.3846,0.009257,108.03
36685,0.3929,0.008294,120.57
36686,0.4013,0.008429,118.63
36687,0.4096,0.008240,121.35
36688,0.4187,0.009105,109.83
36689,0.4280,0.009325,107.24
36690,0.4366,0.008658,115.50
36691,0.4466,0.009981,100.19
36692,0.4559,0.009312,107.39
36693,0.4643,0.008397,119.09
36694,0.4724,0.008106,123.36
36695,0.4809,0.008486,117.84
36696,0.4895,0.008592,116.38
36697,0.4979,0.008383,119.29
36698,0.5060,0.008138,122.89
36699,0.5141,0.008101,123.44
36700,0.5224,0.008268,120.94
36701,0.5305,0.008087,123.66
36702,0.5388,0.008330,120.05
36703,0.5475,0.008689,115.09
36704,0.5560,0.008526,117.29
36705,0.5647,0.008658,115.50
36706,0.5728,0.008093,123.57
36707,0.5810,0.008185,122.17
36708,0.5896,0.008587,116.46
36709,0.5982,0.008658,115.51
36710,0.6066,0.008415,118.83
36711,0.6153,0.008659,115.48
36712,0.6237,0.008362,119.59
36713,0.6318,0.008156,122.62
36714,0.6406,0.008804,113.58
36715,0.6492,0.008573,116.65
