TotalFrame,Time,DeltaTime,FPS
1,0.0000,0.020000,50.00
2,0.0200,0.020000,50.00
3,0.0313,0.011317,88.36
4,0.0700,0.038696,25.84
5,0.0744,0.004432,225.64
6,0.0775,0.003080,324.73
7,0.0805,0.003012,331.96
8,0.0833,0.002767,361.43
9,0.0861,0.002801,356.96
10,0.0889,0.002762,362.06
11,0.0918,0.002899,344.98
12,0.0945,0.002726,366.85
13,0.0977,0.003232,309.39
14,0.1011,0.003389,295.06
15,0.1043,0.003146,317.87
16,0.1072,0.002923,342.16
17,0.1100,0.002801,357.07
18,0.1127,0.002731,366.21
19,0.1155,0.002768,361.32
20,0.1182,0.002705,369.75
21,0.1209,0.002710,369.06
22,0.1236,0.002749,363.73
23,0.1263,0.002652,377.05
24,0.1290,0.002731,366.15
25,0.1317,0.002625,381.01
26,0.1344,0.002775,360.32
27,0.1372,0.002732,366.06
28,0.1400,0.002811,355.76
29,0.1426,0.002680,373.20
30,0.1453,0.002676,373.72
31,0.1481,0.002735,365.64
32,0.1507,0.002663,375.56
33,0.1535,0.002747,364.10
34,0.1561,0.002649,377.53
35,0.1589,0.002783,359.30
36,0.1615,0.002632,380.01
37,0.1642,0.002677,373.55
38,0.1669,0.002654,376.86
39,0.1696,0.002708,369.34
40,0.1723,0.002728,366.57
41,0.1750,0.002666,375.04
42,0.1777,0.002725,367.04
43,0.1803,0.002618,381.93
44,0.1830,0.002716,368.15
45,0.1859,0.002834,352.83
46,0.1887,0.002844,351.61
47,0.1914,0.002714,368.43
48,0.1941,0.002659,376.12
49,0.1968,0.002680,373.15
50,0.1994,0.002676,373.65
51,0.2022,0.002786,358.94
52,0.2049,0.002677,373.54
53,0.2076,0.002755,362.95
54,0.2103,0.002648,377.62
55,0.2130,0.002716,368.19
56,0.2157,0.002688,372.07
57,0.2185,0.002798,357.41
58,0.2212,0.002719,367.78
59,0.2239,0.002676,373.76
60,0.2266,0.002744,364.46
61,0.2293,0.002616,382.26
62,0.2320,0.002771,360.91
63,0.2348,0.002746,364.14
64,0.2375,0.002744,364.48
65,0.2402,0.002667,375.01
66,0.2430,0.002816,355.18
67,0.2457,0.002700,370.37
68,0.2484,0.002693,371.39
69,0.2512,0.002809,356.00
70,0.2538,0.002640,378.83
