TotalFrame,Time,DeltaTime,FPS
99629,0.0000,0.074077,13.50
99630,0.0000,0.074077,13.50
99631,0.0200,0.020000,50.00
99632,0.0901,0.070140,14.26
99633,0.1605,0.070351,14.21
99634,0.2316,0.071082,14.07
99635,0.2988,0.067220,14.88
99636,0.3687,0.069830,14.32
99637,0.4351,0.066423,15.06
99638,0.5012,0.066133,15.12
99639,0.5673,0.066103,15.13
99640,0.6324,0.065151,15.35
99641,0.6979,0.065494,15.27
99642,0.7701,0.072260,13.84
99643,0.8407,0.070506,14.18
99644,0.9083,0.067601,14.79
99645,0.9755,0.067221,14.88
99646,1.0459,0.070342,14.22
99647,1.1124,0.066548,15.03
99648,1.1781,0.065748,15.21
99649,1.2512,0.073080,13.68
99650,1.3175,0.066218,15.10
99651,1.3837,0.066197,15.11
99652,1.4551,0.071497,13.99
99653,1.5251,0.069949,14.30
99654,1.5955,0.070338,14.22
99655,1.6619,0.066466,15.05
99656,1.7280,0.066159,15.12
99657,1.7932,0.065102,15.36
99658,1.8633,0.070114,14.26
99659,1.9347,0.071476,13.99
99660,2.0063,0.071555,13.98
99661,2.0763,0.070021,14.28
99662,2.1470,0.070631,14.16
99663,2.2145,0.067534,14.81
99664,2.2856,0.071138,14.06
99665,2.3567,0.071067,14.07
99666,2.4277,0.071105,14.06
99667,2.5007,0.072984,13.70
99668,2.5771,0.076316,13.10
99669,2.6530,0.075906,13.17
99670,2.7300,0.076955,12.99
99671,2.8064,0.076434,13.08
99672,2.8796,0.073276,13.65
99673,2.9547,0.075058,13.32
99674,3.0327,0.077953,12.83
99675,3.1089,0.076178,13.13
99676,3.1770,0.068116,14.68
99677,3.2496,0.072713,13.75
99678,3.3247,0.074993,13.33
99679,3.3975,0.072741,13.75
99680,3.4667,0.069308,14.43
99681,3.5389,0.072188,13.85
99682,3.6105,0.071522,13.98
99683,3.6820,0.071515,13.98
99684,3.7529,0.070973,14.09
99685,3.8239,0.070911,14.10
99686,3.8943,0.070412,14.20
99687,3.9659,0.071702,13.95
99688,4.0437,0.077811,12.85
99689,4.1201,0.076412,13.09
99690,4.1938,0.073650,13.58
99691,4.2695,0.075719,13.21
99692,4.3400,0.070396,14.21
99693,4.4110,0.071054,14.07
99694,4.4824,0.071374,14.01
99695,4.5541,0.071751,13.94
99696,4.6285,0.074364,13.45
99697,4.7015,0.073020,13.69
99698,4.7753,0.073805,13.55
99699,4.8473,0.071996,13.89
99700,4.9182,0.070900,14.10
99701,4.9889,0.070639,14.16
99702,5.0588,0.070001,14.29
99703,5.1321,0.073212,13.66
99704,5.2028,0.070739,14.14
99705,5.2769,0.074061,13.50
99706,5.3484,0.071521,13.98
99707,5.4189,0.070530,14.18
99708,5.4895,0.070571,14.17
99709,5.5593,0.069803,14.33
99710,5.6294,0.070125,14.26
99711,5.6993,0.069934,14.30
99712,5.7709,0.071551,13.98
99713,5.8416,0.070666,14.15
99714,5.9128,0.071277,14.03
99715,5.9839,0.071086,14.07
99716,6.0549,0.071066,14.07
99717,6.1252,0.070280,14.23
99718,6.1940,0.068667,14.56
99719,6.2653,0.071383,14.01
99720,6.3358,0.070495,14.19
99721,6.4059,0.070061,14.27
99722,6.4761,0.070149,14.26
99723,6.5420,0.066026,15.15
99724,6.6125,0.070540,14.18
99725,6.6830,0.070418,14.20
99726,6.7539,0.070930,14.10
99727,6.8242,0.070315,14.22
99728,6.8907,0.066547,15.03
99729,6.9595,0.068701,14.56
99730,7.0302,0.070600,14.16
99731,7.1008,0.070764,14.13
99732,7.1757,0.074795,13.37
99733,7.2484,0.072794,13.74
99734,7.3203,0.071809,13.93
99735,7.3929,0.072635,13.77
99736,7.4635,0.070556,14.17
99737,7.5389,0.075538,13.24
99738,7.6095,0.070502,14.18
99739,7.6832,0.073730,13.56
99740,7.7545,0.071352,14.02
99741,7.8274,0.072846,13.73
99742,7.8983,0.070871,14.11
99743,7.9707,0.072418,13.81
99744,8.0419,0.071121,14.06
99745,8.1128,0.070986,14.09
99746,8.1838,0.071066,14.07
99747,8.2554,0.071531,13.98
99748,8.3282,0.072803,13.74
99749,8.4000,0.071819,13.92
99750,8.4735,0.073489,13.61
99751,8.5397,0.066182,15.11
99752,8.6051,0.065465,15.28
99753,8.6774,0.072260,13.84
99754,8.7439,0.066421,15.06
99755,8.8170,0.073200,13.66
99756,8.8859,0.068858,14.52
99757,8.9624,0.076493,13.07
99758,9.0350,0.072587,13.78
99759,9.1040,0.068978,14.50
99760,9.1709,0.066974,14.93
99761,9.2411,0.070151,14.26
99762,9.3197,0.078645,12.72
99763,9.3905,0.070781,14.13
99764,9.4569,0.066346,15.07
99765,9.5277,0.070896,14.11
99766,9.5994,0.071583,13.97
99767,9.6696,0.070265,14.23
99768,9.7411,0.071491,13.99
99769,9.8113,0.070196,14.25
99770,9.8811,0.069773,14.33
99771,9.9526,0.071546,13.98
