TotalFrame,Time,DeltaTime,FPS
99193,0.0000,0.073445,13.62
99194,0.0000,0.073445,13.62
99195,0.0200,0.020000,50.00
99196,0.0879,0.067919,14.72
99197,0.1570,0.069016,14.49
99198,0.2268,0.069868,14.31
99199,0.2974,0.070516,14.18
99200,0.3680,0.070665,14.15
99201,0.4377,0.069740,14.34
99202,0.5095,0.071765,13.93
99203,0.5791,0.069546,14.38
99204,0.6453,0.066215,15.10
99205,0.7153,0.070087,14.27
99206,0.7861,0.070766,14.13
99207,0.8583,0.072144,13.86
99208,0.9287,0.070421,14.20
99209,1.0001,0.071415,14.00
99210,1.0696,0.069532,14.38
99211,1.1389,0.069266,14.44
99212,1.2107,0.071736,13.94
99213,1.2808,0.070165,14.25
99214,1.3519,0.071069,14.07
99215,1.4252,0.073271,13.65
99216,1.4989,0.073732,13.56
99217,1.5691,0.070202,14.24
99218,1.6395,0.070432,14.20
99219,1.7101,0.070555,14.17
99220,1.7811,0.071045,14.08
99221,1.8510,0.069808,14.33
99222,1.9152,0.064240,15.57
99223,1.9806,0.065466,15.28
99224,2.0494,0.068759,14.54
99225,2.1190,0.069600,14.37
99226,2.1847,0.065667,15.23
99227,2.2544,0.069694,14.35
99228,2.3251,0.070706,14.14
99229,2.3984,0.073418,13.62
99230,2.4679,0.069457,14.40
99231,2.5389,0.071036,14.08
99232,2.6044,0.065364,15.30
99233,2.6743,0.070007,14.28
99234,2.7440,0.069708,14.35
99235,2.8098,0.065816,15.19
99236,2.8750,0.065164,15.35
99237,2.9421,0.067093,14.90
99238,3.0115,0.069372,14.42
99239,3.0813,0.069826,14.32
99240,3.1547,0.073381,13.63
99241,3.2250,0.070252,14.23
99242,3.2952,0.070176,14.25
99243,3.3616,0.066474,15.04
99244,3.4342,0.072653,13.76
99245,3.5043,0.070066,14.27
99246,3.5762,0.071910,13.91
99247,3.6469,0.070670,14.15
99248,3.7196,0.072711,13.75
99249,3.7905,0.070976,14.09
99250,3.8616,0.070957,14.09
99251,3.9335,0.071932,13.90
99252,4.0048,0.071290,14.03
99253,4.0769,0.072183,13.85
99254,4.1488,0.071845,13.92
99255,4.2207,0.071973,13.89
99256,4.2933,0.072623,13.77
99257,4.3647,0.071317,14.02
99258,4.4346,0.069902,14.31
99259,4.5046,0.070019,14.28
99260,4.5770,0.072371,13.82
99261,4.6469,0.069858,14.31
99262,4.7174,0.070590,14.17
99263,4.7887,0.071222,14.04
99264,4.8586,0.069962,14.29
99265,4.9319,0.073309,13.64
99266,5.0022,0.070291,14.23
99267,5.0750,0.072711,13.75
99268,5.1389,0.063965,15.63
99269,5.2091,0.070170,14.25
99270,5.2798,0.070699,14.14
99271,5.3534,0.073595,13.59
99272,5.4255,0.072200,13.85
99273,5.4923,0.066768,14.98
99274,5.5619,0.069586,14.37
99275,5.6322,0.070307,14.22
99276,5.7024,0.070201,14.24
99277,5.7683,0.065832,15.19
99278,5.8361,0.067787,14.75
99279,5.9065,0.070482,14.19
99280,5.9774,0.070920,14.10
99281,6.0454,0.067972,14.71
99282,6.1155,0.070057,14.27
99283,6.1851,0.069552,14.38
99284,6.2590,0.073999,13.51
99285,6.3320,0.072948,13.71
99286,6.4016,0.069614,14.36
99287,6.4722,0.070575,14.17
99288,6.5424,0.070192,14.25
99289,6.6145,0.072105,13.87
99290,6.6847,0.070271,14.23
99291,6.7549,0.070173,14.25
99292,6.8250,0.070021,14.28
99293,6.8916,0.066681,15.00
99294,6.9644,0.072722,13.75
99295,7.0371,0.072802,13.74
99296,7.1064,0.069258,14.44
99297,7.1769,0.070505,14.18
99298,7.2471,0.070190,14.25
99299,7.3184,0.071297,14.03
99300,7.3920,0.073543,13.60
99301,7.4613,0.069356,14.42
99302,7.5327,0.071455,13.99
99303,7.6023,0.069548,14.38
99304,7.6742,0.071963,13.90
99305,7.7467,0.072444,13.80
99306,7.8179,0.071197,14.05
99307,7.8886,0.070699,14.14
99308,7.9592,0.070651,14.15
99309,8.0291,0.069849,14.32
99310,8.0983,0.069142,14.46
99311,8.1682,0.069963,14.29
99312,8.2382,0.070021,14.28
99313,8.3084,0.070104,14.26
99314,8.3777,0.069356,14.42
99315,8.4476,0.069938,14.30
99316,8.5195,0.071926,13.90
99317,8.5934,0.073828,13.55
99318,8.6653,0.071937,13.90
99319,8.7350,0.069685,14.35
99320,8.8059,0.070867,14.11
99321,8.8755,0.069688,14.35
99322,8.9460,0.070496,14.19
99323,9.0114,0.065319,15.31
99324,9.0853,0.074014,13.51
99325,9.1525,0.067141,14.89
99326,9.2224,0.069920,14.30
99327,9.2927,0.070284,14.23
99328,9.3619,0.069220,14.45
99329,9.4318,0.069811,14.32
99330,9.4972,0.065484,15.27
99331,9.5675,0.070311,14.22
99332,9.6379,0.070392,14.21
99333,9.7094,0.071425,14.00
99334,9.7816,0.072204,13.85
99335,9.8485,0.066929,14.94
99336,9.9205,0.072072,13.88
99337,9.9938,0.073248,13.65
