TotalFrame,Time,DeltaTime,FPS
98598,0.0000,0.071234,14.04
98599,0.0000,0.071234,14.04
98600,0.0199,0.020000,50.00
98601,0.0925,0.072546,13.78
98602,0.1602,0.067712,14.77
98603,0.2268,0.066598,15.02
98604,0.2997,0.072900,13.72
98605,0.3669,0.067287,14.86
98606,0.4357,0.068701,14.56
98607,0.5057,0.070101,14.27
98608,0.5746,0.068842,14.53
98609,0.6470,0.072305,13.83
98610,0.7168,0.069836,14.32
98611,0.7871,0.070378,14.21
98612,0.8531,0.065957,15.16
98613,0.9209,0.067768,14.76
98614,0.9893,0.068416,14.62
98615,1.0596,0.070228,14.24
98616,1.1243,0.064771,15.44
98617,1.1935,0.069186,14.45
98618,1.2615,0.068006,14.70
98619,1.3311,0.069619,14.36
98620,1.3981,0.066960,14.93
98621,1.4658,0.067720,14.77
98622,1.5356,0.069915,14.30
98623,1.6051,0.069443,14.40
98624,1.6732,0.068120,14.68
98625,1.7418,0.068551,14.59
98626,1.8124,0.070564,14.17
98627,1.8813,0.069028,14.49
98628,1.9498,0.068409,14.62
98629,2.0136,0.063791,15.68
98630,2.0785,0.064945,15.40
98631,2.1465,0.067981,14.71
98632,2.2108,0.064269,15.56
98633,2.2743,0.063528,15.74
98634,2.3473,0.072969,13.70
98635,2.4100,0.062746,15.94
98636,2.4777,0.067635,14.79
98637,2.5480,0.070298,14.23
98638,2.6156,0.067642,14.78
98639,2.6837,0.068127,14.68
98640,2.7477,0.063910,15.65
98641,2.8115,0.063847,15.66
98642,2.8759,0.064366,15.54
98643,2.9467,0.070780,14.13
98644,3.0096,0.062985,15.88
98645,3.0746,0.064982,15.39
98646,3.1428,0.068221,14.66
98647,3.2113,0.068423,14.61
98648,3.2815,0.070239,14.24
98649,3.3507,0.069240,14.44
98650,3.4181,0.067361,14.85
98651,3.4818,0.063773,15.68
98652,3.5503,0.068370,14.63
98653,3.6201,0.069824,14.32
98654,3.6851,0.065039,15.38
98655,3.7535,0.068493,14.60
98656,3.8220,0.068440,14.61
98657,3.8877,0.065677,15.23
98658,3.9576,0.069966,14.29
98659,4.0275,0.069745,14.34
98660,4.0991,0.071649,13.96
98661,4.1698,0.070714,14.14
98662,4.2393,0.069429,14.40
98663,4.3093,0.070099,14.27
98664,4.3793,0.069988,14.29
98665,4.4470,0.067711,14.77
98666,4.5178,0.070798,14.12
98667,4.5858,0.067999,14.71
98668,4.6510,0.065246,15.33
98669,4.7196,0.068557,14.59
98670,4.7882,0.068616,14.57
98671,4.8516,0.063340,15.79
98672,4.9194,0.067917,14.72
98673,4.9836,0.064141,15.59
98674,5.0521,0.068535,14.59
98675,5.1160,0.063823,15.67
98676,5.1797,0.063654,15.71
98677,5.2433,0.063710,15.70
98678,5.3076,0.064305,15.55
98679,5.3712,0.063583,15.73
98680,5.4386,0.067392,14.84
98681,5.5024,0.063861,15.66
98682,5.5726,0.070102,14.26
98683,5.6417,0.069123,14.47
98684,5.7101,0.068424,14.61
98685,5.7745,0.064356,15.54
98686,5.8422,0.067732,14.76
98687,5.9061,0.063912,15.65
98688,5.9746,0.068431,14.61
98689,6.0452,0.070542,14.18
98690,6.1129,0.067768,14.76
98691,6.1838,0.070969,14.09
98692,6.2483,0.064446,15.52
98693,6.3177,0.069471,14.39
98694,6.3856,0.067850,14.74
98695,6.4551,0.069418,14.41
98696,6.5233,0.068278,14.65
98697,6.5884,0.065034,15.38
98698,6.6561,0.067761,14.76
98699,6.7214,0.065301,15.31
98700,6.7893,0.067876,14.73
98701,6.8527,0.063359,15.78
98702,6.9166,0.063928,15.64
98703,6.9845,0.067943,14.72
98704,7.0486,0.064132,15.59
98705,7.1125,0.063921,15.64
98706,7.1825,0.069928,14.30
98707,7.2465,0.064003,15.62
98708,7.3158,0.069310,14.43
98709,7.3832,0.067375,14.84
98710,7.4508,0.067610,14.79
98711,7.5203,0.069438,14.40
98712,7.5862,0.065960,15.16
98713,7.6550,0.068845,14.53
98714,7.7252,0.070144,14.26
98715,7.7939,0.068807,14.53
98716,7.8584,0.064411,15.53
98717,7.9277,0.069321,14.43
98718,7.9944,0.066641,15.01
98719,8.0636,0.069195,14.45
98720,8.1284,0.064832,15.42
98721,8.1958,0.067463,14.82
98722,8.2604,0.064497,15.50
98723,8.3298,0.069482,14.39
98724,8.3972,0.067347,14.85
98725,8.4653,0.068216,14.66
98726,8.5337,0.068252,14.65
98727,8.5986,0.065028,15.38
98728,8.6624,0.063647,15.71
98729,8.7301,0.067842,14.74
98730,8.7986,0.068457,14.61
98731,8.8661,0.067468,14.82
98732,8.9338,0.067767,14.76
98733,8.9983,0.064395,15.53
98734,9.0651,0.066772,14.98
98735,9.1366,0.071634,13.96
98736,9.2026,0.065956,15.16
98737,9.2709,0.068210,14.66
98738,9.3401,0.069307,14.43
98739,9.4076,0.067430,14.83
98740,9.4751,0.067550,14.80
98741,9.5389,0.063793,15.68
98742,9.6068,0.067881,14.73
98743,9.6748,0.067984,14.71
98744,9.7434,0.068647,14.57
98745,9.8121,0.068688,14.56
98746,9.8833,0.071147,14.06
98747,9.9524,0.069196,14.45
