TotalFrame,Time,DeltaTime,FPS
81308,0.0000,0.040963,24.41
81309,0.0000,0.040963,24.41
81310,0.0200,0.020000,50.00
81311,0.0608,0.040835,24.49
81312,0.1038,0.043021,23.24
81313,0.1425,0.038617,25.90
81314,0.1847,0.042212,23.69
81315,0.2259,0.041227,24.26
81316,0.2686,0.042746,23.39
81317,0.3050,0.036364,27.50
81318,0.3404,0.035390,28.26
81319,0.3768,0.036432,27.45
81320,0.4126,0.035778,27.95
81321,0.4483,0.035726,27.99
81322,0.4845,0.036188,27.63
81323,0.5199,0.035389,28.26
81324,0.5554,0.035481,28.18
81325,0.5915,0.036083,27.71
81326,0.6281,0.036564,27.35
81327,0.6638,0.035718,28.00
81328,0.6993,0.035547,28.13
81329,0.7349,0.035606,28.09
81330,0.7704,0.035504,28.17
81331,0.8060,0.035614,28.08
81332,0.8422,0.036121,27.68
81333,0.8772,0.035037,28.54
81334,0.9135,0.036260,27.58
81335,0.9494,0.035984,27.79
81336,0.9855,0.036059,27.73
81337,1.0226,0.037091,26.96
81338,1.0583,0.035739,27.98
81339,1.0943,0.035992,27.78
81340,1.1316,0.037314,26.80
81341,1.1671,0.035520,28.15
81342,1.2036,0.036387,27.48
81343,1.2397,0.036214,27.61
81344,1.2756,0.035809,27.93
81345,1.3120,0.036451,27.43
81346,1.3444,0.032376,30.89
81347,1.3826,0.038252,26.14
81348,1.4184,0.035757,27.97
81349,1.4541,0.035737,27.98
81350,1.4893,0.035188,28.42
81351,1.5253,0.035939,27.82
81352,1.5598,0.034487,29.00
81353,1.5950,0.035294,28.33
81354,1.6304,0.035419,28.23
81355,1.6649,0.034473,29.01
81356,1.7026,0.037647,26.56
81357,1.7383,0.035685,28.02
81358,1.7738,0.035551,28.13
81359,1.8093,0.035437,28.22
81360,1.8438,0.034560,28.94
81361,1.8817,0.037827,26.44
81362,1.9182,0.036522,27.38
81363,1.9541,0.035954,27.81
81364,1.9895,0.035413,28.24
81365,2.0250,0.035517,28.16
81366,2.0601,0.035107,28.48
81367,2.0970,0.036902,27.10
81368,2.1332,0.036157,27.66
81369,2.1697,0.036539,27.37
81370,2.2041,0.034335,29.12
81371,2.2401,0.036044,27.74
81372,2.2762,0.036067,27.73
81373,2.3123,0.036070,27.72
81374,2.3480,0.035707,28.01
81375,2.3834,0.035403,28.25
81376,2.4217,0.038321,26.10
81377,2.4577,0.035996,27.78
81378,2.4933,0.035633,28.06
81379,2.5295,0.036218,27.61
81380,2.5667,0.037187,26.89
81381,2.6039,0.037191,26.89
81382,2.6408,0.036893,27.11
81383,2.6769,0.036067,27.73
81384,2.7138,0.036925,27.08
81385,2.7502,0.036367,27.50
81386,2.7856,0.035436,28.22
81387,2.8211,0.035492,28.18
81388,2.8574,0.036341,27.52
81389,2.8925,0.035096,28.49
81390,2.9290,0.036451,27.43
81391,2.9651,0.036173,27.64
81392,3.0024,0.037232,26.86
81393,3.0379,0.035536,28.14
81394,3.0744,0.036491,27.40
81395,3.1116,0.037254,26.84
81396,3.1467,0.035003,28.57
81397,3.1820,0.035334,28.30
81398,3.2182,0.036214,27.61
81399,3.2551,0.036886,27.11
81400,3.2928,0.037723,26.51
81401,3.3311,0.038222,26.16
81402,3.3671,0.036054,27.74
81403,3.4033,0.036175,27.64
81404,3.4411,0.037841,26.43
81405,3.4766,0.035443,28.21
81406,3.5120,0.035465,28.20
81407,3.5488,0.036829,27.15
81408,3.5864,0.037603,26.59
81409,3.6213,0.034796,28.74
81410,3.6563,0.035018,28.56
81411,3.6924,0.036102,27.70
81412,3.7290,0.036663,27.28
81413,3.7656,0.036608,27.32
81414,3.8014,0.035776,27.95
81415,3.8361,0.034651,28.86
81416,3.8725,0.036408,27.47
81417,3.9085,0.036039,27.75
81418,3.9461,0.037586,26.61
81419,3.9826,0.036521,27.38
81420,4.0193,0.036709,27.24
81421,4.0566,0.037286,26.82
81422,4.0929,0.036250,27.59
81423,4.1296,0.036710,27.24
81424,4.1661,0.036505,27.39
81425,4.2010,0.034880,28.67
81426,4.2363,0.035375,28.27
81427,4.2716,0.035284,28.34
81428,4.3068,0.035188,28.42
81429,4.3417,0.034881,28.67
81430,4.3777,0.035969,27.80
81431,4.4143,0.036620,27.31
81432,4.4508,0.036543,27.37
81433,4.4876,0.036809,27.17
81434,4.5232,0.035552,28.13
81435,4.5605,0.037307,26.80
81436,4.5970,0.036520,27.38
81437,4.6326,0.035641,28.06
81438,4.6679,0.035256,28.36
81439,4.7036,0.035656,28.05
81440,4.7393,0.035712,28.00
81441,4.7749,0.035618,28.08
81442,4.8099,0.035060,28.52
81443,4.8468,0.036833,27.15
81444,4.8834,0.036608,27.32
81445,4.9217,0.038300,26.11
81446,4.9571,0.035424,28.23
81447,4.9923,0.035205,28.41
81448,5.0280,0.035669,28.04
81449,5.0638,0.035862,27.88
81450,5.0993,0.035426,28.23
81451,5.1348,0.035560,28.12
81452,5.1711,0.036270,27.57
81453,5.2078,0.036711,27.24
81454,5.2430,0.035130,28.47
81455,5.2783,0.035343,28.29
81456,5.3148,0.036437,27.44
81457,5.3503,0.035538,28.14
81458,5.3855,0.035205,28.41
81459,5.4238,0.038261,26.14
81460,5.4609,0.037227,26.86
81461,5.4972,0.036232,27.60
81462,5.5328,0.035607,28.08
81463,5.5676,0.034852,28.69
81464,5.6033,0.035614,28.08
81465,5.6394,0.036122,27.68
81466,5.6755,0.036122,27.68
81467,5.7113,0.035771,27.96
81468,5.7471,0.035856,27.89
81469,5.7825,0.035342,28.30
81470,5.8178,0.035354,28.29
81471,5.8543,0.036471,27.42
81472,5.8910,0.036710,27.24
81473,5.9277,0.036683,27.26
81474,5.9631,0.035405,28.24
81475,6.0003,0.037213,26.87
81476,6.0378,0.037453,26.70
81477,6.0754,0.037643,26.57
81478,6.1121,0.036667,27.27
81479,6.1492,0.037100,26.95
81480,6.1865,0.037278,26.83
81481,6.2227,0.036173,27.64
81482,6.2580,0.035343,28.29
81483,6.2912,0.033240,30.08
81484,6.3268,0.035651,28.05
81485,6.3634,0.036566,27.35
81486,6.3998,0.036324,27.53
81487,6.4373,0.037497,26.67
81488,6.4725,0.035252,28.37
81489,6.5073,0.034817,28.72
81490,6.5443,0.036971,27.05
81491,6.5792,0.034884,28.67
81492,6.6168,0.037650,26.56
81493,6.6531,0.036312,27.54
81494,6.6893,0.036186,27.64
81495,6.7245,0.035182,28.42
81496,6.7639,0.039350,25.41
81497,6.8038,0.039959,25.03
81498,6.8403,0.036470,27.42
81499,6.8766,0.036287,27.56
81500,6.9117,0.035196,28.41
81501,6.9487,0.036962,27.05
81502,6.9856,0.036848,27.14
81503,7.0227,0.037120,26.94
81504,7.0582,0.035540,28.14
81505,7.0952,0.036920,27.09
81506,7.1301,0.034886,28.66
81507,7.1652,0.035170,28.43
81508,7.2007,0.035470,28.19
81509,7.2358,0.035186,28.42
81510,7.2704,0.034589,28.91
81511,7.3057,0.035237,28.38
81512,7.3409,0.035268,28.35
81513,7.3760,0.035081,28.51
81514,7.4127,0.036633,27.30
81515,7.4485,0.035871,27.88
81516,7.4837,0.035167,28.44
81517,7.5193,0.035573,28.11
81518,7.5543,0.035002,28.57
81519,7.5897,0.035422,28.23
81520,7.6244,0.034685,28.83
81521,7.6594,0.034947,28.61
81522,7.6948,0.035394,28.25
81523,7.7297,0.035015,28.56
81524,7.7654,0.035620,28.07
81525,7.8017,0.036332,27.52
81526,7.8372,0.035504,28.17
81527,7.8749,0.037667,26.55
81528,7.9099,0.034949,28.61
81529,7.9473,0.037502,26.67
81530,7.9826,0.035290,28.34
81531,8.0190,0.036379,27.49
81532,8.0554,0.036368,27.50
81533,8.0917,0.036350,27.51
81534,8.1285,0.036828,27.15
81535,8.1649,0.036306,27.54
81536,8.2017,0.036835,27.15
81537,8.2404,0.038745,25.81
81538,8.2787,0.038309,26.10
81539,8.3174,0.038693,25.84
81540,8.3522,0.034761,28.77
81541,8.3878,0.035653,28.05
81542,8.4243,0.036457,27.43
81543,8.4593,0.035011,28.56
81544,8.4927,0.033384,29.95
81545,8.5280,0.035336,28.30
