TotalFrame,Time,DeltaTime,FPS
86688,0.0000,0.045838,21.82
86689,0.0000,0.045838,21.82
86690,0.0200,0.020000,50.00
86691,0.0632,0.043258,23.12
86692,0.1073,0.044079,22.69
86693,0.1511,0.043778,22.84
86694,0.1948,0.043704,22.88
86695,0.2395,0.044649,22.40
86696,0.2821,0.042605,23.47
86697,0.3251,0.043032,23.24
86698,0.3687,0.043606,22.93
86699,0.4111,0.042460,23.55
86700,0.4537,0.042585,23.48
86701,0.4965,0.042748,23.39
86702,0.5409,0.044369,22.54
86703,0.5841,0.043174,23.16
86704,0.6268,0.042786,23.37
86705,0.6696,0.042757,23.39
86706,0.7130,0.043415,23.03
86707,0.7559,0.042843,23.34
86708,0.7988,0.042997,23.26
86709,0.8418,0.042996,23.26
86710,0.8845,0.042708,23.41
86711,0.9276,0.043101,23.20
86712,0.9713,0.043722,22.87
86713,1.0137,0.042268,23.66
86714,1.0565,0.042851,23.34
86715,1.1013,0.044790,22.33
86716,1.1450,0.043750,22.86
86717,1.1895,0.044411,22.52
86718,1.2329,0.043439,23.02
86719,1.2765,0.043663,22.90
86720,1.3230,0.046455,21.53
86721,1.3685,0.045496,21.98
86722,1.4122,0.043781,22.84
86723,1.4595,0.047173,21.20
86724,1.5060,0.046564,21.48
86725,1.5491,0.043002,23.25
86726,1.5950,0.045925,21.77
86727,1.6379,0.042981,23.27
86728,1.6805,0.042667,23.44
86729,1.7250,0.044330,22.56
86730,1.7676,0.042613,23.47
86731,1.8105,0.043036,23.24
86732,1.8531,0.042622,23.46
86733,1.8953,0.042107,23.75
86734,1.9384,0.043101,23.20
86735,1.9813,0.042948,23.28
86736,2.0255,0.044171,22.64
86737,2.0701,0.044526,22.46
86738,2.1150,0.044946,22.25
86739,2.1581,0.043108,23.20
86740,2.2020,0.043883,22.79
86741,2.2448,0.042810,23.36
86742,2.2878,0.043075,23.22
86743,2.3306,0.042748,23.39
86744,2.3749,0.044290,22.58
86745,2.4191,0.044181,22.63
86746,2.4634,0.044261,22.59
86747,2.5063,0.042970,23.27
86748,2.5510,0.044755,22.34
86749,2.5951,0.044005,22.72
86750,2.6388,0.043762,22.85
86751,2.6823,0.043457,23.01
86752,2.7260,0.043666,22.90
86753,2.7686,0.042605,23.47
86754,2.8112,0.042643,23.45
86755,2.8540,0.042768,23.38
86756,2.8967,0.042765,23.38
86757,2.9395,0.042699,23.42
86758,2.9829,0.043508,22.98
86759,3.0236,0.040595,24.63
86760,3.0664,0.042838,23.34
86761,3.1113,0.044992,22.23
86762,3.1543,0.042886,23.32
86763,3.1969,0.042641,23.45
86764,3.2365,0.039614,25.24
86765,3.2813,0.044756,22.34
86766,3.3239,0.042633,23.46
86767,3.3669,0.043094,23.21
86768,3.4095,0.042581,23.48
86769,3.4519,0.042352,23.61
86770,3.4952,0.043273,23.11
86771,3.5406,0.045395,22.03
86772,3.5835,0.042850,23.34
86773,3.6277,0.044256,22.60
86774,3.6707,0.042973,23.27
86775,3.7146,0.043882,22.79
86776,3.7574,0.042837,23.34
86777,3.8025,0.045061,22.19
86778,3.8455,0.043045,23.23
86779,3.8914,0.045830,21.82
86780,3.9342,0.042833,23.35
86781,3.9788,0.044617,22.41
86782,4.0231,0.044333,22.56
86783,4.0682,0.045088,22.18
86784,4.1139,0.045679,21.89
86785,4.1570,0.043101,23.20
86786,4.2000,0.043017,23.25
86787,4.2429,0.042938,23.29
86788,4.2870,0.044032,22.71
86789,4.3300,0.042979,23.27
86790,4.3743,0.044354,22.55
86791,4.4169,0.042627,23.46
86792,4.4594,0.042388,23.59
86793,4.5018,0.042548,23.50
86794,4.5452,0.043311,23.09
86795,4.5883,0.043068,23.22
86796,4.6324,0.044211,22.62
86797,4.6765,0.044078,22.69
86798,4.7196,0.043094,23.21
86799,4.7628,0.043224,23.14
86800,4.8062,0.043292,23.10
86801,4.8500,0.043892,22.78
86802,4.8923,0.042309,23.64
86803,4.9362,0.043852,22.80
86804,4.9792,0.043003,23.25
86805,5.0220,0.042755,23.39
86806,5.0651,0.043118,23.19
86807,5.1101,0.045059,22.19
86808,5.1534,0.043342,23.07
86809,5.1979,0.044438,22.50
86810,5.2407,0.042878,23.32
86811,5.2842,0.043412,23.04
86812,5.3271,0.042907,23.31
86813,5.3701,0.043040,23.23
86814,5.4131,0.042927,23.30
86815,5.4570,0.043976,22.74
86816,5.5012,0.044182,22.63
86817,5.5455,0.044270,22.59
86818,5.5890,0.043456,23.01
86819,5.6322,0.043286,23.10
86820,5.6757,0.043426,23.03
86821,5.7200,0.044348,22.55
86822,5.7604,0.040396,24.75
86823,5.8065,0.046080,21.70
86824,5.8501,0.043612,22.93
86825,5.8933,0.043224,23.14
86826,5.9362,0.042808,23.36
86827,5.9791,0.042941,23.29
86828,6.0223,0.043314,23.09
86829,6.0657,0.043328,23.08
86830,6.1106,0.044905,22.27
86831,6.1545,0.043948,22.75
86832,6.1980,0.043379,23.05
86833,6.2427,0.044777,22.33
86834,6.2869,0.044140,22.66
86835,6.3322,0.045334,22.06
86836,6.3781,0.045879,21.80
86837,6.4231,0.044980,22.23
86838,6.4673,0.044176,22.64
86839,6.5107,0.043521,22.98
86840,6.5537,0.042939,23.29
86841,6.5979,0.044232,22.61
86842,6.6403,0.042334,23.62
86843,6.6827,0.042464,23.55
86844,6.7258,0.043060,23.22
86845,6.7694,0.043571,22.95
86846,6.8120,0.042664,23.44
86847,6.8561,0.044118,22.67
86848,6.8992,0.043091,23.21
86849,6.9423,0.043022,23.24
86850,6.9847,0.042520,23.52
