TotalFrame,Time,DeltaTime,FPS
91400,0.0000,0.054342,18.40
91401,0.0000,0.054342,18.40
91402,0.0200,0.020000,50.00
91403,0.0726,0.052592,19.01
91404,0.1249,0.052278,19.13
91405,0.1753,0.050421,19.83
91406,0.2260,0.050571,19.77
91407,0.2783,0.052414,19.08
91408,0.3295,0.051121,19.56
91409,0.3821,0.052586,19.02
91410,0.4326,0.050540,19.79
91411,0.4834,0.050857,19.66
91412,0.5339,0.050466,19.82
91413,0.5881,0.054260,18.43
91414,0.6410,0.052775,18.95
91415,0.6930,0.052064,19.21
91416,0.7468,0.053796,18.59
91417,0.7976,0.050833,19.67
91418,0.8496,0.051994,19.23
91419,0.8984,0.048854,20.47
91420,0.9492,0.050727,19.71
91421,1.0034,0.054219,18.44
91422,1.0574,0.053986,18.52
91423,1.1089,0.051425,19.45
91424,1.1606,0.051763,19.32
91425,1.2117,0.051102,19.57
91426,1.2637,0.051968,19.24
91427,1.3114,0.047702,20.96
91428,1.3633,0.051872,19.28
91429,1.4146,0.051285,19.50
91430,1.4662,0.051599,19.38
91431,1.5168,0.050779,19.69
91432,1.5679,0.050980,19.62
91433,1.6202,0.052364,19.10
91434,1.6724,0.052116,19.19
91435,1.7239,0.051513,19.41
91436,1.7748,0.050948,19.63
91437,1.8261,0.051249,19.51
91438,1.8776,0.051547,19.40
91439,1.9288,0.051211,19.53
91440,1.9818,0.053014,18.86
91441,2.0338,0.051909,19.26
91442,2.0844,0.050629,19.75
91443,2.1354,0.050937,19.63
91444,2.1870,0.051726,19.33
91445,2.2382,0.051107,19.57
91446,2.2924,0.054161,18.46
91447,2.3439,0.051587,19.38
91448,2.3973,0.053415,18.72
91449,2.4532,0.055953,17.87
91450,2.5061,0.052837,18.93
91451,2.5574,0.051307,19.49
91452,2.6084,0.051023,19.60
91453,2.6589,0.050515,19.80
91454,2.7097,0.050753,19.70
91455,2.7611,0.051358,19.47
91456,2.8119,0.050787,19.69
91457,2.8639,0.052029,19.22
91458,2.9155,0.051602,19.38
91459,2.9663,0.050801,19.68
91460,3.0179,0.051633,19.37
91461,3.0710,0.053096,18.83
91462,3.1211,0.050112,19.96
91463,3.1715,0.050420,19.83
91464,3.2240,0.052417,19.08
91465,3.2748,0.050876,19.66
91466,3.3265,0.051658,19.36
91467,3.3798,0.053316,18.76
91468,3.4305,0.050739,19.71
91469,3.4817,0.051148,19.55
91470,3.5320,0.050342,19.86
91471,3.5833,0.051184,19.54
91472,3.6351,0.051848,19.29
91473,3.6860,0.051022,19.60
91474,3.7372,0.051123,19.56
91475,3.7887,0.051497,19.42
91476,3.8396,0.050915,19.64
91477,3.8909,0.051227,19.52
91478,3.9418,0.050858,19.66
91479,3.9949,0.053129,18.82
91480,4.0453,0.050494,19.80
91481,4.0962,0.050916,19.64
91482,4.1501,0.053844,18.57
91483,4.2009,0.050782,19.69
91484,4.2533,0.052472,19.06
91485,4.3043,0.050930,19.63
91486,4.3561,0.051827,19.29
91487,4.4103,0.054180,18.46
91488,4.4618,0.051461,19.43
91489,4.5131,0.051340,19.48
91490,4.5662,0.053105,18.83
91491,4.6178,0.051595,19.38
91492,4.6669,0.049074,20.38
91493,4.7180,0.051212,19.53
91494,4.7672,0.049150,20.35
91495,4.8198,0.052551,19.03
91496,4.8738,0.054005,18.52
91497,4.9255,0.051763,19.32
91498,4.9768,0.051317,19.49
91499,5.0277,0.050864,19.66
91500,5.0754,0.047708,20.96
91501,5.1274,0.052010,19.23
91502,5.1780,0.050521,19.79
91503,5.2303,0.052420,19.08
91504,5.2811,0.050788,19.69
91505,5.3329,0.051676,19.35
91506,5.3838,0.050936,19.63
91507,5.4314,0.047593,21.01
91508,5.4830,0.051659,19.36
91509,5.5331,0.050095,19.96
91510,5.5853,0.052222,19.15
91511,5.6388,0.053389,18.73
91512,5.6914,0.052607,19.01
91513,5.7441,0.052737,18.96
91514,5.7946,0.050492,19.81
91515,5.8472,0.052579,19.02
91516,5.8982,0.050992,19.61
91517,5.9487,0.050628,19.75
91518,6.0017,0.052929,18.89
91519,6.0520,0.050358,19.86
91520,6.1030,0.050929,19.64
91521,6.1558,0.052752,18.96
91522,6.2065,0.050764,19.70
91523,6.2578,0.051315,19.49
91524,6.3084,0.050547,19.78
91525,6.3593,0.050880,19.65
91526,6.4125,0.053210,18.79
91527,6.4633,0.050816,19.68
91528,6.5151,0.051883,19.27
91529,6.5681,0.053014,18.86
91530,6.6193,0.051145,19.55
91531,6.6707,0.051361,19.47
91532,6.7231,0.052415,19.08
91533,6.7744,0.051274,19.50
91534,6.8248,0.050505,19.80
91535,6.8755,0.050646,19.74
91536,6.9286,0.053114,18.83
91537,6.9803,0.051700,19.34
91538,7.0315,0.051133,19.56
91539,7.0790,0.047516,21.05
91540,7.1300,0.051064,19.58
91541,7.1776,0.047611,21.00
91542,7.2289,0.051274,19.50
91543,7.2804,0.051463,19.43
91544,7.3325,0.052170,19.17
91545,7.3866,0.053995,18.52
91546,7.4370,0.050440,19.83
91547,7.4897,0.052763,18.95
91548,7.5376,0.047894,20.88
91549,7.5869,0.049288,20.29
91550,7.6387,0.051788,19.31
91551,7.6895,0.050768,19.70
91552,7.7424,0.052988,18.87
91553,7.7941,0.051577,19.39
91554,7.8452,0.051113,19.56
91555,7.8979,0.052829,18.93
91556,7.9498,0.051827,19.29
91557,8.0026,0.052744,18.96
91558,8.0562,0.053620,18.65
91559,8.1094,0.053139,18.82
91560,8.1617,0.052436,19.07
91561,8.2134,0.051591,19.38
91562,8.2643,0.050978,19.62
91563,8.3191,0.054795,18.25
91564,8.3705,0.051317,19.49
91565,8.4227,0.052317,19.11
91566,8.4733,0.050539,19.79
91567,8.5267,0.053455,18.71
91568,8.5793,0.052618,19.00
91569,8.6300,0.050572,19.77
91570,8.6818,0.051825,19.30
91571,8.7328,0.051052,19.59
91572,8.7837,0.050918,19.64
91573,8.8353,0.051563,19.39
91574,8.8864,0.051008,19.60
91575,8.9371,0.050762,19.70
91576,8.9890,0.051968,19.24
91577,9.0416,0.052611,19.01
91578,9.0923,0.050566,19.78
91579,9.1432,0.050988,19.61
91580,9.1945,0.051187,19.54
91581,9.2462,0.051824,19.30
91582,9.2972,0.050989,19.61
91583,9.3486,0.051402,19.45
91584,9.4012,0.052585,19.02
91585,9.4520,0.050762,19.70
91586,9.5072,0.055248,18.10
91587,9.5586,0.051399,19.46
91588,9.6095,0.050865,19.66
91589,9.6617,0.052311,19.12
91590,9.7126,0.050870,19.66
91591,9.7632,0.050526,19.79
91592,9.8158,0.052615,19.01
91593,9.8674,0.051591,19.38
91594,9.9194,0.052066,19.21
91595,9.9706,0.051090,19.57
