TotalFrame,Time,DeltaTime,FPS
57133,0.0000,0.021138,47.31
57134,0.0000,0.021138,47.31
57135,0.0200,0.020000,50.00
57136,0.0353,0.015299,65.36
57137,0.0512,0.015931,62.77
57138,0.0664,0.015214,65.73
57139,0.0830,0.016551,60.42
57140,0.0989,0.015916,62.83
57141,0.1146,0.015705,63.67
57142,0.1306,0.015961,62.65
57143,0.1463,0.015710,63.66
57144,0.1627,0.016417,60.91
57145,0.1783,0.015550,64.31
57146,0.1940,0.015709,63.66
57147,0.2093,0.015282,65.44
57148,0.2239,0.014674,68.15
57149,0.2394,0.015498,64.53
57150,0.2552,0.015772,63.40
57151,0.2722,0.016992,58.85
57152,0.2874,0.015256,65.55
57153,0.3035,0.016023,62.41
57154,0.3191,0.015597,64.12
57155,0.3361,0.016984,58.88
57156,0.3521,0.016037,62.36
57157,0.3676,0.015571,64.22
57158,0.3832,0.015561,64.27
57159,0.3987,0.015513,64.46
57160,0.4131,0.014391,69.49
57161,0.4286,0.015501,64.51
57162,0.4445,0.015928,62.78
57163,0.4605,0.015971,62.61
57164,0.4761,0.015591,64.14
57165,0.4918,0.015718,63.62
57166,0.5075,0.015697,63.71
57167,0.5230,0.015471,64.64
57168,0.5411,0.018071,55.34
57169,0.5570,0.015916,62.83
57170,0.5725,0.015571,64.22
57171,0.5879,0.015300,65.36
57172,0.6034,0.015540,64.35
57173,0.6197,0.016295,61.37
57174,0.6359,0.016230,61.62
57175,0.6518,0.015871,63.01
57176,0.6674,0.015568,64.24
57177,0.6832,0.015880,62.97
57178,0.7002,0.016934,59.05
57179,0.7160,0.015791,63.33
57180,0.7316,0.015600,64.10
57181,0.7470,0.015490,64.56
57182,0.7641,0.017093,58.50
57183,0.7799,0.015791,63.33
57184,0.7973,0.017379,57.54
57185,0.8135,0.016219,61.66
57186,0.8291,0.015561,64.27
57187,0.8464,0.017311,57.77
57188,0.8623,0.015901,62.89
57189,0.8781,0.015777,63.38
57190,0.8937,0.015586,64.16
57191,0.9091,0.015478,64.61
57192,0.9247,0.015561,64.26
57193,0.9406,0.015932,62.77
57194,0.9580,0.017389,57.51
57195,0.9752,0.017187,58.18
57196,0.9912,0.016035,62.36
57197,1.0072,0.015964,62.64
57198,1.0240,0.016836,59.40
57199,1.0399,0.015906,62.87
57200,1.0574,0.017455,57.29
57201,1.0734,0.015983,62.57
57202,1.0882,0.014847,67.36
57203,1.1040,0.015752,63.48
57204,1.1214,0.017424,57.39
57205,1.1374,0.015984,62.56
57206,1.1532,0.015798,63.30
57207,1.1696,0.016387,61.02
57208,1.1852,0.015635,63.96
57209,1.2012,0.016026,62.40
57210,1.2159,0.014612,68.44
57211,1.2316,0.015778,63.38
57212,1.2470,0.015365,65.08
57213,1.2630,0.016002,62.49
57214,1.2789,0.015876,62.99
57215,1.2963,0.017394,57.49
57216,1.3126,0.016309,61.32
57217,1.3284,0.015864,63.03
57218,1.3447,0.016212,61.68
57219,1.3604,0.015773,63.40
57220,1.3762,0.015779,63.37
57221,1.3919,0.015696,63.71
57222,1.4072,0.015302,65.35
57223,1.4242,0.016956,58.98
57224,1.4402,0.016092,62.14
57225,1.4560,0.015726,63.59
57226,1.4716,0.015644,63.92
57227,1.4874,0.015806,63.27
57228,1.5047,0.017232,58.03
57229,1.5219,0.017279,57.87
57230,1.5378,0.015850,63.09
57231,1.5553,0.017536,57.03
