TotalFrame,Time,DeltaTime,FPS
77049,0.0000,0.033988,29.42
77050,0.0000,0.033988,29.42
77051,0.0200,0.020000,50.00
77052,0.0507,0.030687,32.59
77053,0.0830,0.032333,30.93
77054,0.1153,0.032298,30.96
77055,0.1468,0.031469,31.78
77056,0.1782,0.031356,31.89
77057,0.2089,0.030717,32.56
77058,0.2398,0.030931,32.33
77059,0.2717,0.031957,31.29
77060,0.3023,0.030584,32.70
77061,0.3329,0.030587,32.69
77062,0.3660,0.033043,30.26
77063,0.3965,0.030556,32.73
77064,0.4272,0.030684,32.59
77065,0.4577,0.030483,32.81
77066,0.4883,0.030570,32.71
77067,0.5194,0.031159,32.09
77068,0.5511,0.031740,31.51
77069,0.5818,0.030671,32.60
77070,0.6135,0.031660,31.59
77071,0.6439,0.030437,32.85
77072,0.6748,0.030879,32.38
77073,0.7054,0.030623,32.66
77074,0.7362,0.030763,32.51
77075,0.7667,0.030509,32.78
77076,0.7974,0.030679,32.60
77077,0.8279,0.030554,32.73
77078,0.8589,0.030993,32.27
77079,0.8899,0.030941,32.32
77080,0.9207,0.030777,32.49
77081,0.9511,0.030493,32.79
77082,0.9826,0.031488,31.76
77083,1.0139,0.031222,32.03
77084,1.0467,0.032857,30.44
77085,1.0774,0.030689,32.59
77086,1.1076,0.030204,33.11
77087,1.1382,0.030657,32.62
77088,1.1687,0.030440,32.85
77089,1.1992,0.030481,32.81
77090,1.2297,0.030530,32.75
77091,1.2598,0.030133,33.19
77092,1.2900,0.030127,33.19
77093,1.3206,0.030613,32.67
77094,1.3509,0.030332,32.97
77095,1.3813,0.030386,32.91
77096,1.4114,0.030084,33.24
77097,1.4423,0.030915,32.35
77098,1.4721,0.029835,33.52
77099,1.5026,0.030526,32.76
77100,1.5344,0.031741,31.51
77101,1.5657,0.031358,31.89
77102,1.5972,0.031467,31.78
77103,1.6292,0.031996,31.25
77104,1.6605,0.031226,32.02
77105,1.6931,0.032604,30.67
77106,1.7236,0.030540,32.74
77107,1.7538,0.030250,33.06
77108,1.7856,0.031754,31.49
77109,1.8170,0.031353,31.90
77110,1.8482,0.031239,32.01
77111,1.8807,0.032500,30.77
77112,1.9112,0.030532,32.75
77113,1.9427,0.031484,31.76
77114,1.9732,0.030498,32.79
77115,2.0046,0.031450,31.80
77116,2.0369,0.032285,30.97
77117,2.0680,0.031038,32.22
77118,2.0993,0.031363,31.89
77119,2.1312,0.031833,31.41
77120,2.1631,0.031952,31.30
77121,2.1943,0.031175,32.08
77122,2.2247,0.030374,32.92
77123,2.2562,0.031495,31.75
77124,2.2877,0.031530,31.72
77125,2.3200,0.032305,30.96
77126,2.3521,0.032067,31.19
77127,2.3826,0.030534,32.75
77128,2.4131,0.030509,32.78
77129,2.4457,0.032668,30.61
77130,2.4778,0.032090,31.16
77131,2.5080,0.030166,33.15
77132,2.5394,0.031365,31.88
77133,2.5703,0.030922,32.34
77134,2.6024,0.032059,31.19
77135,2.6326,0.030236,33.07
77136,2.6625,0.029894,33.45
77137,2.6938,0.031371,31.88
77138,2.7241,0.030238,33.07
77139,2.7554,0.031301,31.95
77140,2.7855,0.030076,33.25
77141,2.8162,0.030675,32.60
77142,2.8467,0.030563,32.72
77143,2.8772,0.030449,32.84
77144,2.9076,0.030423,32.87
77145,2.9367,0.029084,34.38
77146,2.9677,0.031042,32.21
77147,2.9977,0.029958,33.38
77148,3.0298,0.032090,31.16
77149,3.0607,0.030975,32.28
77150,3.0931,0.032360,30.90
77151,3.1245,0.031396,31.85
77152,3.1537,0.029194,34.25
77153,3.1861,0.032430,30.84
77154,3.2178,0.031691,31.56
77155,3.2457,0.027872,35.88
77156,3.2771,0.031439,31.81
77157,3.3084,0.031296,31.95
77158,3.3394,0.030951,32.31
77159,3.3718,0.032458,30.81
77160,3.4035,0.031699,31.55
77161,3.4343,0.030763,32.51
77162,3.4658,0.031494,31.75
