TotalFrame,Time,DeltaTime,FPS
18252,0.0000,0.010910,91.66
18253,0.0000,0.010910,91.66
18254,0.0200,0.020000,50.00
18255,0.0266,0.006627,150.91
18256,0.0316,0.005023,199.08
18257,0.0366,0.004943,202.32
18258,0.0420,0.005401,185.14
18259,0.0469,0.004877,205.04
18260,0.0518,0.004939,202.46
18261,0.0568,0.004988,200.48
18262,0.0620,0.005199,192.33
18263,0.0669,0.004910,203.67
18264,0.0721,0.005208,192.00
18265,0.0774,0.005319,188.02
18266,0.0824,0.004924,203.11
18267,0.0877,0.005381,185.83
18268,0.0927,0.005009,199.63
18269,0.0979,0.005125,195.13
18270,0.1032,0.005316,188.10
18271,0.1081,0.004931,202.79
18272,0.1131,0.005002,199.94
18273,0.1190,0.005841,171.19
18274,0.1240,0.005014,199.45
18275,0.1289,0.004939,202.47
18276,0.1338,0.004932,202.75
18277,0.1390,0.005119,195.37
18278,0.1439,0.004954,201.85
18279,0.1490,0.005062,197.57
18280,0.1539,0.004967,201.34
18281,0.1591,0.005110,195.70
18282,0.1643,0.005214,191.78
18283,0.1694,0.005164,193.66
18284,0.1744,0.004926,202.99
18285,0.1795,0.005166,193.56
18286,0.1845,0.004957,201.73
18287,0.1893,0.004838,206.69
18288,0.1947,0.005358,186.63
18289,0.1998,0.005144,194.39
18290,0.2048,0.004925,203.05
18291,0.2097,0.004943,202.30
18292,0.2150,0.005307,188.44
18293,0.2202,0.005241,190.80
18294,0.2253,0.005043,198.31
18295,0.2303,0.005017,199.33
18296,0.2354,0.005054,197.87
18297,0.2405,0.005157,193.93
18298,0.2455,0.004994,200.25
18299,0.2504,0.004856,205.92
18300,0.2552,0.004868,205.41
18301,0.2605,0.005264,189.96
18302,0.2655,0.005041,198.37
18303,0.2704,0.004845,206.42
18304,0.2755,0.005074,197.08
18305,0.2806,0.005194,192.53
18306,0.2857,0.005016,199.37
18307,0.2906,0.004893,204.39
18308,0.2956,0.005044,198.28
18309,0.3008,0.005178,193.11
18310,0.3059,0.005120,195.33
18311,0.3109,0.004989,200.46
18312,0.3160,0.005109,195.75
18313,0.3212,0.005175,193.23
18314,0.3261,0.004963,201.48
18315,0.3310,0.004843,206.49
18316,0.3360,0.005070,197.24
18317,0.3413,0.005238,190.91
18318,0.3463,0.005021,199.18
18319,0.3513,0.005010,199.60
18320,0.3565,0.005166,193.59
18321,0.3618,0.005298,188.75
18322,0.3667,0.004946,202.17
18323,0.3716,0.004908,203.75
18324,0.3764,0.004801,208.28
18325,0.3817,0.005260,190.12
18326,0.3867,0.004969,201.25
18327,0.3915,0.004864,205.58
18328,0.3965,0.004932,202.76
18329,0.4016,0.005129,194.99
18330,0.4066,0.004977,200.94
18331,0.4115,0.004899,204.11
18332,0.4165,0.005073,197.11
18333,0.4222,0.005708,175.20
18334,0.4278,0.005547,180.29
18335,0.4333,0.005561,179.83
18336,0.4385,0.005178,193.12
18337,0.4437,0.005147,194.30
18338,0.4489,0.005187,192.79
18339,0.4541,0.005193,192.55
18340,0.4594,0.005314,188.20
18341,0.4647,0.005371,186.17
18342,0.4697,0.004993,200.29
18343,0.4746,0.004902,203.99
18344,0.4798,0.005155,193.99
18345,0.4848,0.005059,197.65
18346,0.4899,0.005006,199.76
18347,0.4950,0.005132,194.86
18348,0.5002,0.005164,193.66
18349,0.5052,0.005085,196.65
18350,0.5102,0.004984,200.63
18351,0.5152,0.004996,200.17
18352,0.5204,0.005201,192.26
18353,0.5255,0.005055,197.82
18354,0.5305,0.005004,199.84
18355,0.5354,0.004935,202.65
18356,0.5406,0.005155,193.98
18357,0.5455,0.004928,202.93
18358,0.5504,0.004874,205.17
18359,0.5554,0.004998,200.08
18360,0.5606,0.005239,190.87
18361,0.5656,0.004996,200.15
18362,0.5707,0.005120,195.30
18363,0.5758,0.005051,197.97
18364,0.5809,0.005134,194.80
18365,0.5859,0.005022,199.12
18366,0.5911,0.005136,194.69
18367,0.5960,0.004922,203.17
18368,0.6012,0.005222,191.50
18369,0.6064,0.005147,194.30
18370,0.6114,0.004998,200.07
18371,0.6162,0.004850,206.17
18372,0.6216,0.005346,187.06
18373,0.6265,0.004927,202.96
18374,0.6316,0.005166,193.57
18375,0.6366,0.004970,201.22
18376,0.6417,0.005130,194.93
18377,0.6467,0.004951,201.98
18378,0.6516,0.004928,202.94
18379,0.6565,0.004830,207.05
18380,0.6615,0.005043,198.31
18381,0.6665,0.004959,201.65
18382,0.6719,0.005443,183.72
18383,0.6769,0.005049,198.04
18384,0.6821,0.005110,195.70
18385,0.6869,0.004826,207.20
18386,0.6918,0.004902,204.02
18387,0.6968,0.005048,198.10
18388,0.7020,0.005117,195.42
18389,0.7068,0.004875,205.14
18390,0.7117,0.004872,205.28
18391,0.7166,0.004935,202.62
18392,0.7218,0.005146,194.34
18393,0.7269,0.005103,195.96
18394,0.7319,0.005042,198.33
18395,0.7372,0.005248,190.57
18396,0.7421,0.004981,200.76
18397,0.7470,0.004877,205.06
18398,0.7519,0.004899,204.13
18399,0.7579,0.006027,165.91
18400,0.7635,0.005571,179.50
18401,0.7689,0.005330,187.61
18402,0.7746,0.005754,173.79
18403,0.7802,0.005596,178.69
18404,0.7864,0.006215,160.91
18405,0.7916,0.005145,194.35
18406,0.7966,0.005006,199.75
18407,0.8018,0.005233,191.09
18408,0.8069,0.005061,197.58
18409,0.8118,0.004907,203.79
18410,0.8169,0.005153,194.07
18411,0.8224,0.005525,181.01
18412,0.8274,0.004979,200.86
18413,0.8324,0.004963,201.50
18414,0.8376,0.005173,193.30
18415,0.8426,0.005040,198.40
18416,0.8476,0.004958,201.70
18417,0.8525,0.004980,200.82
18418,0.8582,0.005639,177.33
18419,0.8638,0.005644,177.18
18420,0.8695,0.005628,177.68
18421,0.8749,0.005475,182.64
18422,0.8802,0.005251,190.43
18423,0.8854,0.005203,192.20
18424,0.8907,0.005331,187.59
18425,0.8957,0.004948,202.09
18426,0.9010,0.005318,188.04
18427,0.9058,0.004858,205.85
18428,0.9108,0.004961,201.57
18429,0.9160,0.005196,192.46
18430,0.9211,0.005093,196.36
18431,0.9262,0.005104,195.94
18432,0.9315,0.005268,189.81
18433,0.9369,0.005403,185.09
18434,0.9420,0.005103,195.98
18435,0.9473,0.005340,187.26
18436,0.9525,0.005214,191.80
18437,0.9578,0.005304,188.54
18438,0.9628,0.005019,199.25
18439,0.9678,0.004996,200.18
18440,0.9728,0.004917,203.39
18441,0.9779,0.005102,196.00
18442,0.9827,0.004844,206.45
18443,0.9876,0.004891,204.47
18444,0.9926,0.005031,198.76
18445,0.9977,0.005035,198.61
18446,1.0025,0.004840,206.60
18447,1.0078,0.005253,190.36
18448,1.0131,0.005370,186.22
18449,1.0183,0.005150,194.17
18450,1.0233,0.005017,199.31
18451,1.0283,0.004977,200.94
18452,1.0331,0.004796,208.51
18453,1.0382,0.005128,195.01
18454,1.0431,0.004939,202.48
18455,1.0480,0.004845,206.39
18456,1.0528,0.004853,206.06
18457,1.0579,0.005116,195.48
18458,1.0629,0.004921,203.22
18459,1.0679,0.005024,199.04
18460,1.0729,0.005000,200.00
18461,1.0780,0.005146,194.33
18462,1.0830,0.004955,201.82
18463,1.0880,0.004984,200.63
18464,1.0930,0.005049,198.05
18465,1.0983,0.005272,189.69
18466,1.1033,0.005005,199.79
18467,1.1086,0.005294,188.91
18468,1.1139,0.005287,189.15
18469,1.1191,0.005177,193.17
18470,1.1240,0.004919,203.29
18471,1.1290,0.004999,200.05
18472,1.1339,0.004975,201.01
18473,1.1391,0.005182,192.99
18474,1.1441,0.004950,202.04
18475,1.1491,0.005072,197.15
18476,1.1541,0.004944,202.27
18477,1.1593,0.005190,192.69
18478,1.1644,0.005088,196.54
18479,1.1693,0.004938,202.53
18480,1.1743,0.004967,201.31
18481,1.1794,0.005134,194.79
18482,1.1850,0.005610,178.24
18483,1.1905,0.005479,182.52
18484,1.1960,0.005541,180.46
18485,1.2017,0.005645,177.16
18486,1.2072,0.005476,182.62
18487,1.2127,0.005521,181.13
18488,1.2179,0.005198,192.40
18489,1.2228,0.004947,202.15
18490,1.2279,0.005032,198.72
18491,1.2329,0.005026,198.97
18492,1.2379,0.004993,200.27
18493,1.2430,0.005156,193.96
18494,1.2479,0.004860,205.76
18495,1.2528,0.004913,203.56
18496,1.2585,0.005738,174.27
18497,1.2639,0.005344,187.14
18498,1.2695,0.005611,178.21
18499,1.2750,0.005539,180.53
18500,1.2801,0.005064,197.49
18501,1.2850,0.004862,205.68
18502,1.2899,0.004967,201.35
18503,1.2947,0.004811,207.86
18504,1.3005,0.005715,174.98
18505,1.3060,0.005543,180.40
18506,1.3115,0.005488,182.22
18507,1.3170,0.005478,182.56
18508,1.3222,0.005265,189.94
18509,1.3272,0.004992,200.33
18510,1.3322,0.004995,200.20
18511,1.3374,0.005229,191.25
18512,1.3425,0.005009,199.66
18513,1.3474,0.004959,201.66
18514,1.3524,0.004958,201.69
18515,1.3576,0.005201,192.26
18516,1.3625,0.004874,205.19
18517,1.3673,0.004827,207.15
18518,1.3721,0.004847,206.32
18519,1.3773,0.005225,191.38
18520,1.3823,0.004930,202.84
18521,1.3872,0.004961,201.58
18522,1.3921,0.004872,205.26
18523,1.3972,0.005096,196.22
18524,1.4023,0.005050,198.04
18525,1.4071,0.004870,205.33
18526,1.4120,0.004903,203.95
18527,1.4173,0.005293,188.93
18528,1.4222,0.004929,202.88
18529,1.4273,0.005012,199.53
18530,1.4323,0.005072,197.18
18531,1.4382,0.005822,171.75
18532,1.4436,0.005414,184.71
18533,1.4495,0.005935,168.48
18534,1.4553,0.005762,173.54
18535,1.4605,0.005202,192.25
18536,1.4656,0.005098,196.16
18537,1.4704,0.004859,205.82
18538,1.4753,0.004845,206.41
18539,1.4805,0.005261,190.08
18540,1.4854,0.004893,204.39
18541,1.4903,0.004919,203.29
18542,1.4955,0.005133,194.81
18543,1.5011,0.005592,178.82
18544,1.5066,0.005490,182.14
18545,1.5122,0.005604,178.46
18546,1.5173,0.005191,192.64
18547,1.5223,0.004971,201.18
18548,1.5275,0.005148,194.24
18549,1.5324,0.004974,201.07
18550,1.5381,0.005630,177.61
18551,1.5435,0.005402,185.11
18552,1.5485,0.004990,200.41
18553,1.5533,0.004878,204.99
18554,1.5585,0.005194,192.52
18555,1.5634,0.004862,205.67
18556,1.5685,0.005066,197.41
18557,1.5736,0.005092,196.39
18558,1.5787,0.005114,195.53
18559,1.5838,0.005112,195.61
18560,1.5888,0.005022,199.14
18561,1.5939,0.005076,196.99
18562,1.5990,0.005073,197.13
18563,1.6042,0.005268,189.82
18564,1.6092,0.005012,199.51
18565,1.6141,0.004907,203.79
18566,1.6194,0.005243,190.74
18567,1.6244,0.005058,197.69
18568,1.6293,0.004866,205.49
18569,1.6343,0.004987,200.51
18570,1.6393,0.005033,198.70
18571,1.6442,0.004913,203.55
18572,1.6493,0.005084,196.71
18573,1.6543,0.004937,202.57
18574,1.6599,0.005659,176.73
18575,1.6653,0.005388,185.59
18576,1.6708,0.005509,181.53
18577,1.6765,0.005697,175.52
18578,1.6817,0.005202,192.25
18579,1.6867,0.004959,201.64
18580,1.6917,0.005044,198.24
18581,1.6968,0.005070,197.23
18582,1.7019,0.005092,196.39
