TotalFrame,Time,DeltaTime,FPS
70838,0.0000,0.026783,37.34
70839,0.0000,0.026783,37.34
70840,0.0200,0.020000,50.00
70841,0.0450,0.025033,39.95
70842,0.0696,0.024607,40.64
70843,0.0938,0.024098,41.50
70844,0.1187,0.024985,40.02
70845,0.1442,0.025477,39.25
70846,0.1690,0.024807,40.31
70847,0.1937,0.024661,40.55
70848,0.2178,0.024169,41.37
70849,0.2428,0.024954,40.07
70850,0.2675,0.024655,40.56
70851,0.2921,0.024686,40.51
70852,0.3165,0.024310,41.14
70853,0.3406,0.024213,41.30
70854,0.3657,0.024989,40.02
70855,0.3910,0.025356,39.44
70856,0.4167,0.025685,38.93
70857,0.4409,0.024200,41.32
70858,0.4682,0.027340,36.58
70859,0.4925,0.024281,41.18
70860,0.5167,0.024241,41.25
70861,0.5419,0.025145,39.77
70862,0.5677,0.025805,38.75
70863,0.5929,0.025209,39.67
70864,0.6179,0.024918,40.13
70865,0.6426,0.024743,40.41
70866,0.6675,0.024997,40.01
70867,0.6926,0.025031,39.95
70868,0.7166,0.024028,41.62
70869,0.7412,0.024588,40.67
70870,0.7654,0.024168,41.38
70871,0.7900,0.024631,40.60
70872,0.8145,0.024485,40.84
70873,0.8390,0.024483,40.84
70874,0.8635,0.024529,40.77
70875,0.8878,0.024254,41.23
70876,0.9119,0.024157,41.40
70877,0.9373,0.025354,39.44
70878,0.9623,0.025062,39.90
70879,0.9867,0.024369,41.04
70880,1.0106,0.023824,41.97
70881,1.0346,0.024097,41.50
70882,1.0596,0.024961,40.06
70883,1.0830,0.023422,42.70
70884,1.1075,0.024559,40.72
70885,1.1325,0.024948,40.08
70886,1.1567,0.024139,41.43
70887,1.1808,0.024186,41.35
70888,1.2067,0.025839,38.70
70889,1.2310,0.024326,41.11
70890,1.2548,0.023732,42.14
70891,1.2791,0.024347,41.07
70892,1.3045,0.025413,39.35
70893,1.3295,0.025031,39.95
70894,1.3536,0.024045,41.59
70895,1.3780,0.024419,40.95
70896,1.4021,0.024136,41.43
70897,1.4265,0.024415,40.96
70898,1.4509,0.024323,41.11
70899,1.4755,0.024645,40.58
70900,1.5001,0.024579,40.69
70901,1.5254,0.025327,39.48
70902,1.5500,0.024557,40.72
70903,1.5741,0.024146,41.41
70904,1.5989,0.024751,40.40
70905,1.6257,0.026795,37.32
70906,1.6495,0.023837,41.95
70907,1.6740,0.024480,40.85
70908,1.6983,0.024323,41.11
70909,1.7237,0.025395,39.38
70910,1.7487,0.024948,40.08
70911,1.7728,0.024136,41.43
70912,1.7969,0.024071,41.54
70913,1.8210,0.024205,41.31
70914,1.8455,0.024409,40.97
70915,1.8701,0.024627,40.61
70916,1.8950,0.024856,40.23
70917,1.9195,0.024513,40.80
70918,1.9454,0.025925,38.57
70919,1.9697,0.024301,41.15
70920,1.9938,0.024160,41.39
70921,2.0197,0.025830,38.71
70922,2.0438,0.024092,41.51
70923,2.0682,0.024396,40.99
70924,2.0934,0.025232,39.63
70925,2.1177,0.024286,41.18
70926,2.1426,0.024890,40.18
70927,2.1674,0.024838,40.26
70928,2.1917,0.024274,41.20
70929,2.2172,0.025554,39.13
70930,2.2424,0.025159,39.75
70931,2.2673,0.024888,40.18
70932,2.2918,0.024543,40.75
70933,2.3161,0.024246,41.24
70934,2.3404,0.024318,41.12
70935,2.3648,0.024397,40.99
70936,2.3889,0.024143,41.42
70937,2.4132,0.024289,41.17
70938,2.4379,0.024658,40.56
70939,2.4626,0.024764,40.38
70940,2.4874,0.024721,40.45
70941,2.5115,0.024180,41.36
70942,2.5356,0.024108,41.48
70943,2.5604,0.024717,40.46
70944,2.5855,0.025117,39.81
70945,2.6098,0.024311,41.13
70946,2.6353,0.025449,39.29
70947,2.6595,0.024260,41.22
70948,2.6841,0.024565,40.71
70949,2.7085,0.024391,41.00
70950,2.7332,0.024669,40.54
70951,2.7564,0.023248,43.01
70952,2.7805,0.024112,41.47
70953,2.8052,0.024695,40.49
70954,2.8295,0.024312,41.13
70955,2.8536,0.024139,41.43
70956,2.8778,0.024170,41.37
70957,2.9027,0.024911,40.14
70958,2.9272,0.024502,40.81
70959,2.9515,0.024323,41.11
70960,2.9756,0.024116,41.47
70961,2.9998,0.024110,41.48
70962,3.0241,0.024351,41.07
70963,3.0481,0.023962,41.73
70964,3.0726,0.024471,40.87
70965,3.0967,0.024172,41.37
70966,3.1215,0.024787,40.34
70967,3.1465,0.025014,39.98
70968,3.1719,0.025396,39.38
70969,3.1961,0.024191,41.34
70970,3.2212,0.025048,39.92
70971,3.2462,0.025006,39.99
70972,3.2710,0.024808,40.31
70973,3.2963,0.025307,39.51
70974,3.3214,0.025124,39.80
70975,3.3478,0.026341,37.96
70976,3.3727,0.024969,40.05
70977,3.3979,0.025147,39.77
70978,3.4229,0.025028,39.96
70979,3.4478,0.024884,40.19
70980,3.4717,0.023924,41.80
70981,3.4976,0.025880,38.64
70982,3.5215,0.023913,41.82
70983,3.5449,0.023411,42.72
70984,3.5719,0.027000,37.04
70985,3.5963,0.024393,41.00
70986,3.6210,0.024717,40.46
70987,3.6458,0.024779,40.36
70988,3.6703,0.024530,40.77
70989,3.6946,0.024264,41.21
70990,3.7189,0.024331,41.10
70991,3.7430,0.024122,41.46
70992,3.7672,0.024190,41.34
70993,3.7917,0.024448,40.90
70994,3.8158,0.024098,41.50
70995,3.8405,0.024651,40.57
70996,3.8652,0.024809,40.31
70997,3.8894,0.024169,41.38
70998,3.9143,0.024872,40.21
70999,3.9383,0.024038,41.60
71000,3.9625,0.024206,41.31
71001,3.9866,0.024045,41.59
71002,4.0106,0.024020,41.63
71003,4.0350,0.024473,40.86
71004,4.0594,0.024299,41.15
71005,4.0840,0.024649,40.57
71006,4.1081,0.024080,41.53
71007,4.1343,0.026180,38.20
71008,4.1585,0.024265,41.21
71009,4.1838,0.025288,39.54
71010,4.2095,0.025634,39.01
71011,4.2346,0.025149,39.76
71012,4.2587,0.024045,41.59
71013,4.2828,0.024176,41.36
71014,4.3073,0.024449,40.90
71015,4.3316,0.024301,41.15
71016,4.3582,0.026596,37.60
71017,4.3831,0.024901,40.16
71018,4.4106,0.027493,36.37
71019,4.4399,0.029320,34.11
71020,4.4680,0.028122,35.56
71021,4.4922,0.024269,41.20
71022,4.5167,0.024420,40.95
71023,4.5410,0.024346,41.08
71024,4.5660,0.024970,40.05
71025,4.5898,0.023854,41.92
71026,4.6144,0.024566,40.71
71027,4.6394,0.024979,40.03
71028,4.6644,0.025004,39.99
71029,4.6899,0.025491,39.23
71030,4.7144,0.024490,40.83
71031,4.7383,0.023975,41.71
71032,4.7628,0.024374,41.03
71033,4.7880,0.025259,39.59
71034,4.8128,0.024779,40.36
71035,4.8392,0.026420,37.85
71036,4.8638,0.024552,40.73
71037,4.8877,0.023969,41.72
71038,4.9116,0.023841,41.94
71039,4.9358,0.024235,41.26
71040,4.9599,0.024090,41.51
71041,4.9841,0.024199,41.32
71042,5.0093,0.025224,39.64
71043,5.0336,0.024313,41.13
71044,5.0576,0.023960,41.74
71045,5.0826,0.025029,39.95
71046,5.1078,0.025233,39.63
71047,5.1328,0.024966,40.05
71048,5.1574,0.024606,40.64
71049,5.1817,0.024302,41.15
71050,5.2064,0.024724,40.45
71051,5.2311,0.024695,40.49
71052,5.2554,0.024303,41.15
71053,5.2797,0.024249,41.24
71054,5.3055,0.025803,38.75
71055,5.3305,0.025036,39.94
71056,5.3559,0.025363,39.43
71057,5.3806,0.024718,40.46
71058,5.4046,0.023971,41.72
71059,5.4290,0.024354,41.06
71060,5.4529,0.024001,41.66
71061,5.4778,0.024865,40.22
71062,5.5034,0.025586,39.08
71063,5.5281,0.024715,40.46
71064,5.5535,0.025398,39.37
71065,5.5782,0.024705,40.48
71066,5.6027,0.024442,40.91
71067,5.6298,0.027205,36.76
71068,5.6539,0.023998,41.67
71069,5.6787,0.024786,40.35
71070,5.7059,0.027249,36.70
71071,5.7308,0.024933,40.11
71072,5.7549,0.024046,41.59
71073,5.7779,0.023021,43.44
71074,5.8029,0.025057,39.91
71075,5.8275,0.024574,40.69
71076,5.8523,0.024795,40.33
71077,5.8766,0.024337,41.09
71078,5.9019,0.025216,39.66
71079,5.9266,0.024685,40.51
71080,5.9512,0.024619,40.62
71081,5.9760,0.024874,40.20
71082,6.0009,0.024836,40.26
71083,6.0253,0.024432,40.93
71084,6.0508,0.025501,39.21
71085,6.0750,0.024157,41.40
71086,6.0999,0.024965,40.06
71087,6.1260,0.026028,38.42
71088,6.1510,0.025036,39.94
71089,6.1762,0.025208,39.67
71090,6.2007,0.024510,40.80
71091,6.2250,0.024290,41.17
71092,6.2502,0.025218,39.65
71093,6.2744,0.024180,41.36
71094,6.2987,0.024300,41.15
