TotalFrame,Time,DeltaTime,FPS
94216,0.0000,0.059232,16.88
94217,0.0000,0.059232,16.88
94218,0.0200,0.020000,50.00
94219,0.0789,0.058859,16.99
94220,0.1365,0.057554,17.38
94221,0.1932,0.056756,17.62
94222,0.2515,0.058277,17.16
94223,0.3082,0.056749,17.62
94224,0.3677,0.059427,16.83
94225,0.4240,0.056300,17.76
94226,0.4805,0.056532,17.69
94227,0.5367,0.056295,17.76
94228,0.5934,0.056624,17.66
94229,0.6461,0.052663,18.99
94230,0.7039,0.057820,17.30
94231,0.7618,0.057938,17.26
94232,0.8186,0.056796,17.61
94233,0.8757,0.057154,17.50
94234,0.9324,0.056624,17.66
94235,0.9891,0.056666,17.65
94236,1.0468,0.057723,17.32
94237,1.1033,0.056426,17.72
94238,1.1598,0.056579,17.67
94239,1.2157,0.055869,17.90
94240,1.2722,0.056537,17.69
94241,1.3306,0.058389,17.13
94242,1.3867,0.056158,17.81
94243,1.4425,0.055801,17.92
94244,1.4988,0.056167,17.80
94245,1.5563,0.057557,17.37
94246,1.6122,0.055850,17.91
94247,1.6696,0.057414,17.42
94248,1.7256,0.056050,17.84
94249,1.7830,0.057325,17.44
94250,1.8395,0.056537,17.69
94251,1.8956,0.056151,17.81
94252,1.9525,0.056860,17.59
94253,2.0083,0.055843,17.91
94254,2.0638,0.055589,17.99
94255,2.1206,0.056699,17.64
94256,2.1764,0.055758,17.93
94257,2.2338,0.057397,17.42
94258,2.2891,0.055275,18.09
94259,2.3459,0.056929,17.57
94260,2.4015,0.055580,17.99
94261,2.4589,0.057367,17.43
94262,2.5151,0.056264,17.77
94263,2.5713,0.056067,17.84
94264,2.6277,0.056430,17.72
94265,2.6855,0.057921,17.26
94266,2.7443,0.058688,17.04
94267,2.8018,0.057521,17.38
94268,2.8607,0.058906,16.98
94269,2.9169,0.056128,17.82
94270,2.9728,0.055996,17.86
94271,3.0286,0.055736,17.94
94272,3.0846,0.056078,17.83
94273,3.1414,0.056717,17.63
94274,3.1982,0.056864,17.59
94275,3.2537,0.055422,18.04
94276,3.3110,0.057433,17.41
94277,3.3649,0.053819,18.58
94278,3.4213,0.056364,17.74
94279,3.4777,0.056375,17.74
94280,3.5352,0.057474,17.40
94281,3.5916,0.056409,17.73
94282,3.6450,0.053501,18.69
