TotalFrame,Time,DeltaTime,FPS
44030,0.0000,0.014623,68.39
44031,0.0000,0.014623,68.39
44032,0.0200,0.020000,50.00
44033,0.0313,0.011285,88.61
44034,0.0418,0.010512,95.13
44035,0.0529,0.011137,89.79
44036,0.0633,0.010372,96.41
44037,0.0740,0.010742,93.09
44038,0.0849,0.010872,91.98
44039,0.0960,0.011114,89.98
44040,0.1066,0.010615,94.21
44041,0.1172,0.010610,94.25
44042,0.1277,0.010501,95.23
44043,0.1385,0.010721,93.27
44044,0.1491,0.010617,94.19
44045,0.1597,0.010612,94.24
44046,0.1711,0.011454,87.31
44047,0.1822,0.011036,90.61
44048,0.1929,0.010711,93.36
44049,0.2032,0.010335,96.76
44050,0.2141,0.010896,91.78
44051,0.2248,0.010647,93.92
44052,0.2347,0.009934,100.67
44053,0.2453,0.010610,94.26
44054,0.2562,0.010839,92.26
44055,0.2665,0.010351,96.61
44056,0.2774,0.010871,91.99
44057,0.2883,0.010945,91.37
44058,0.2987,0.010355,96.57
44059,0.3095,0.010846,92.20
44060,0.3202,0.010644,93.95
44061,0.3318,0.011653,85.82
44062,0.3432,0.011341,88.17
44063,0.3535,0.010345,96.66
44064,0.3645,0.010975,91.11
44065,0.3751,0.010616,94.20
44066,0.3857,0.010606,94.29
44067,0.3965,0.010826,92.37
44068,0.4070,0.010471,95.50
44069,0.4171,0.010152,98.50
44070,0.4277,0.010531,94.96
44071,0.4384,0.010717,93.31
44072,0.4491,0.010715,93.33
44073,0.4596,0.010460,95.60
44074,0.4706,0.011031,90.66
44075,0.4810,0.010358,96.54
44076,0.4920,0.011055,90.45
44077,0.5028,0.010767,92.88
44078,0.5135,0.010718,93.30
44079,0.5241,0.010634,94.04
44080,0.5349,0.010708,93.39
44081,0.5453,0.010484,95.39
44082,0.5560,0.010680,93.63
44083,0.5667,0.010699,93.47
44084,0.5776,0.010914,91.62
44085,0.5882,0.010541,94.86
44086,0.5990,0.010843,92.22
44087,0.6097,0.010729,93.20
44088,0.6204,0.010648,93.92
44089,0.6311,0.010687,93.58
44090,0.6416,0.010518,95.07
44091,0.6524,0.010783,92.74
44092,0.6631,0.010707,93.40
44093,0.6731,0.009985,100.15
44094,0.6836,0.010560,94.70
44095,0.6950,0.011358,88.05
44096,0.7061,0.011104,90.06
44097,0.7171,0.010974,91.12
44098,0.7278,0.010729,93.21
44099,0.7387,0.010877,91.94
44100,0.7494,0.010707,93.40
44101,0.7601,0.010743,93.08
44102,0.7706,0.010514,95.11
44103,0.7812,0.010521,95.05
44104,0.7924,0.011212,89.19
44105,0.8030,0.010632,94.06
44106,0.8138,0.010819,92.43
44107,0.8244,0.010577,94.55
44108,0.8350,0.010560,94.70
44109,0.8453,0.010332,96.79
44110,0.8559,0.010580,94.51
44111,0.8658,0.009916,100.85
44112,0.8766,0.010876,91.95
44113,0.8871,0.010460,95.61
44114,0.8976,0.010471,95.50
44115,0.9085,0.010957,91.26
44116,0.9191,0.010528,94.99
44117,0.9299,0.010876,91.95
44118,0.9406,0.010642,93.96
44119,0.9513,0.010709,93.38
44120,0.9614,0.010085,99.16
44121,0.9723,0.010884,91.88
44122,0.9828,0.010491,95.32
44123,0.9934,0.010648,93.91
44124,1.0040,0.010622,94.15
44125,1.0146,0.010603,94.32
44126,1.0257,0.011052,90.48
44127,1.0362,0.010469,95.52
44128,1.0468,0.010626,94.11
44129,1.0568,0.010036,99.64
44130,1.0675,0.010692,93.53
44131,1.0782,0.010686,93.58
44132,1.0893,0.011115,89.97
44133,1.1000,0.010687,93.57
44134,1.1107,0.010763,92.91
44135,1.1210,0.010271,97.37
44136,1.1317,0.010734,93.16
44137,1.1425,0.010727,93.23
44138,1.1530,0.010505,95.20
44139,1.1629,0.009874,101.28
44140,1.1736,0.010711,93.36
44141,1.1840,0.010406,96.10
44142,1.1948,0.010776,92.80
44143,1.2054,0.010608,94.27
44144,1.2162,0.010844,92.22
44145,1.2269,0.010671,93.71
44146,1.2377,0.010842,92.23
44147,1.2480,0.010279,97.29
44148,1.2589,0.010857,92.11
44149,1.2706,0.011734,85.22
44150,1.2817,0.011143,89.74
44151,1.2933,0.011608,86.15
44152,1.3038,0.010493,95.30
44153,1.3144,0.010581,94.51
44154,1.3249,0.010470,95.51
44155,1.3357,0.010770,92.85
44156,1.3463,0.010624,94.13
44157,1.3569,0.010634,94.04
44158,1.3676,0.010667,93.75
44159,1.3784,0.010836,92.29
44160,1.3889,0.010475,95.47
44161,1.3994,0.010515,95.10
44162,1.4102,0.010747,93.05
44163,1.4206,0.010426,95.91
44164,1.4311,0.010485,95.38
44165,1.4416,0.010490,95.33
44166,1.4522,0.010613,94.22
44167,1.4621,0.009942,100.59
44168,1.4730,0.010912,91.65
