TotalFrame,Time,DeltaTime,FPS
82144,0.0000,0.039301,25.44
82145,0.0000,0.039301,25.44
82146,0.0200,0.020000,50.00
82147,0.0564,0.036364,27.50
82148,0.0906,0.034219,29.22
82149,0.1267,0.036127,27.68
82150,0.1608,0.034046,29.37
82151,0.1981,0.037319,26.80
82152,0.2355,0.037437,26.71
82153,0.2765,0.040975,24.41
82154,0.3140,0.037488,26.68
82155,0.3518,0.037807,26.45
82156,0.3881,0.036244,27.59
82157,0.4247,0.036643,27.29
82158,0.4603,0.035701,28.01
82159,0.4969,0.036526,27.38
82160,0.5339,0.037025,27.01
82161,0.5708,0.036928,27.08
82162,0.6100,0.039140,25.55
82163,0.6467,0.036802,27.17
82164,0.6843,0.037503,26.66
82165,0.7214,0.037174,26.90
82166,0.7565,0.035017,28.56
82167,0.7930,0.036440,27.44
82168,0.8295,0.036501,27.40
82169,0.8660,0.036512,27.39
82170,0.9033,0.037358,26.77
82171,0.9399,0.036695,27.25
82172,0.9761,0.036050,27.74
82173,1.0139,0.037859,26.41
82174,1.0515,0.037657,26.56
82175,1.0881,0.036639,27.29
82176,1.1262,0.038072,26.27
82177,1.1625,0.036203,27.62
82178,1.1990,0.036543,27.36
82179,1.2356,0.036592,27.33
82180,1.2726,0.036958,27.06
82181,1.3096,0.036974,27.05
82182,1.3480,0.038516,25.96
82183,1.3862,0.038200,26.18
82184,1.4233,0.037111,26.95
82185,1.4597,0.036367,27.50
82186,1.4968,0.037142,26.92
82187,1.5336,0.036731,27.23
82188,1.5708,0.037209,26.88
82189,1.6099,0.039091,25.58
82190,1.6467,0.036772,27.19
82191,1.6846,0.037934,26.36
82192,1.7219,0.037266,26.83
82193,1.7587,0.036749,27.21
82194,1.7948,0.036192,27.63
82195,1.8323,0.037483,26.68
82196,1.8687,0.036379,27.49
82197,1.9056,0.036952,27.06
82198,1.9424,0.036772,27.19
82199,1.9789,0.036476,27.42
82200,2.0155,0.036594,27.33
82201,2.0518,0.036247,27.59
82202,2.0867,0.034942,28.62
82203,2.1239,0.037273,26.83
82204,2.1602,0.036212,27.61
82205,2.1965,0.036358,27.50
82206,2.2328,0.036298,27.55
82207,2.2692,0.036354,27.51
82208,2.3053,0.036160,27.66
82209,2.3423,0.036993,27.03
82210,2.3802,0.037920,26.37
82211,2.4174,0.037160,26.91
82212,2.4534,0.035978,27.79
82213,2.4890,0.035689,28.02
82214,2.5254,0.036319,27.53
82215,2.5614,0.036065,27.73
82216,2.6002,0.038745,25.81
82217,2.6375,0.037284,26.82
82218,2.6737,0.036224,27.61
82219,2.7117,0.037998,26.32
82220,2.7495,0.037869,26.41
82221,2.7881,0.038504,25.97
82222,2.8245,0.036384,27.48
82223,2.8605,0.035979,27.79
82224,2.8976,0.037110,26.95
82225,2.9341,0.036614,27.31
82226,2.9719,0.037799,26.46
82227,3.0085,0.036594,27.33
82228,3.0469,0.038360,26.07
82229,3.0839,0.037009,27.02
82230,3.1191,0.035235,28.38
82231,3.1559,0.036795,27.18
82232,3.1925,0.036598,27.32
82233,3.2294,0.036837,27.15
82234,3.2636,0.034218,29.22
82235,3.3005,0.036932,27.08
82236,3.3365,0.036002,27.78
82237,3.3743,0.037732,26.50
82238,3.4115,0.037251,26.84
82239,3.4501,0.038602,25.91
82240,3.4865,0.036300,27.55
82241,3.5244,0.037950,26.35
82242,3.5614,0.037022,27.01
82243,3.5994,0.037942,26.36
82244,3.6357,0.036476,27.42
82245,3.6724,0.036508,27.39
82246,3.7102,0.037903,26.38
82247,3.7474,0.037170,26.90
82248,3.7836,0.036189,27.63
82249,3.8201,0.036486,27.41
82250,3.8573,0.037291,26.82
82251,3.8944,0.037119,26.94
82252,3.9309,0.036489,27.41
82253,3.9673,0.036360,27.50
82254,4.0054,0.038087,26.26
82255,4.0426,0.037244,26.85
82256,4.0796,0.036921,27.08
82257,4.1191,0.039623,25.24
82258,4.1556,0.036407,27.47
82259,4.1924,0.036766,27.20
82260,4.2299,0.037448,26.70
82261,4.2676,0.037789,26.46
82262,4.3051,0.037453,26.70
82263,4.3425,0.037466,26.69
82264,4.3807,0.038172,26.20
82265,4.4178,0.037175,26.90
82266,4.4548,0.036918,27.09
82267,4.4910,0.036161,27.65
82268,4.5283,0.037333,26.79
82269,4.5648,0.036579,27.34
82270,4.6029,0.038107,26.24
82271,4.6411,0.038131,26.23
82272,4.6782,0.037116,26.94
82273,4.7218,0.043573,22.95
82274,4.7621,0.040261,24.84
82275,4.7980,0.035953,27.81
82276,4.8352,0.037241,26.85
82277,4.8718,0.036636,27.30
82278,4.9088,0.036951,27.06
82279,4.9453,0.036555,27.36
82280,4.9816,0.036245,27.59
82281,5.0178,0.036249,27.59
82282,5.0548,0.036944,27.07
82283,5.0929,0.038056,26.28
82284,5.1307,0.037909,26.38
82285,5.1674,0.036593,27.33
82286,5.2054,0.038092,26.25
82287,5.2413,0.035840,27.90
82288,5.2804,0.039155,25.54
82289,5.3181,0.037614,26.59
82290,5.3547,0.036691,27.25
82291,5.3920,0.037241,26.85
82292,5.4280,0.036009,27.77
82293,5.4664,0.038408,26.04
82294,5.5037,0.037225,26.86
82295,5.5400,0.036407,27.47
82296,5.5762,0.036141,27.67
82297,5.6135,0.037354,26.77
82298,5.6528,0.039242,25.48
82299,5.6890,0.036148,27.66
82300,5.7252,0.036236,27.60
82301,5.7614,0.036203,27.62
82302,5.8019,0.040479,24.70
82303,5.8392,0.037338,26.78
82304,5.8754,0.036117,27.69
82305,5.9127,0.037400,26.74
82306,5.9496,0.036937,27.07
82307,5.9854,0.035732,27.99
82308,6.0226,0.037189,26.89
82309,6.0624,0.039768,25.15
82310,6.0994,0.037024,27.01
82311,6.1357,0.036386,27.48
82312,6.1719,0.036116,27.69
82313,6.2083,0.036438,27.44
82314,6.2444,0.036087,27.71
82315,6.2822,0.037879,26.40
82316,6.3190,0.036703,27.25
82317,6.3550,0.035958,27.81
82318,6.3910,0.036099,27.70
82319,6.4281,0.037135,26.93
82320,6.4652,0.036996,27.03
82321,6.5016,0.036466,27.42
82322,6.5377,0.036076,27.72
82323,6.5748,0.037130,26.93
82324,6.6119,0.037126,26.94
82325,6.6487,0.036698,27.25
82326,6.6857,0.037003,27.02
82327,6.7224,0.036771,27.20
82328,6.7593,0.036821,27.16
82329,6.7953,0.036095,27.71
82330,6.8317,0.036275,27.57
82331,6.8679,0.036277,27.57
82332,6.9044,0.036485,27.41
82333,6.9408,0.036447,27.44
82334,6.9772,0.036405,27.47
82335,7.0132,0.035993,27.78
82336,7.0497,0.036493,27.40
82337,7.0864,0.036756,27.21
82338,7.1246,0.038147,26.21
82339,7.1613,0.036597,27.32
82340,7.1974,0.036144,27.67
82341,7.2346,0.037207,26.88
82342,7.2722,0.037622,26.58
82343,7.3091,0.036838,27.15
82344,7.3466,0.037561,26.62
82345,7.3839,0.037279,26.82
82346,7.4199,0.036023,27.76
82347,7.4570,0.037103,26.95
82348,7.4935,0.036527,27.38
82349,7.5305,0.036988,27.04
82350,7.5665,0.036004,27.77
82351,7.6039,0.037312,26.80
82352,7.6410,0.037110,26.95
82353,7.6777,0.036833,27.15
82354,7.7153,0.037534,26.64
82355,7.7517,0.036422,27.46
82356,7.7896,0.037812,26.45
82357,7.8258,0.036286,27.56
82358,7.8617,0.035933,27.83
82359,7.8986,0.036851,27.14
82360,7.9346,0.036011,27.77
82361,7.9703,0.035746,27.98
82362,8.0074,0.037040,27.00
82363,8.0439,0.036554,27.36
82364,8.0803,0.036350,27.51
82365,8.1174,0.037180,26.90
82366,8.1537,0.036205,27.62
82367,8.1917,0.037961,26.34
82368,8.2279,0.036246,27.59
82369,8.2639,0.035958,27.81
82370,8.3010,0.037226,26.86
82371,8.3384,0.037254,26.84
82372,8.3746,0.036240,27.59
82373,8.4080,0.033374,29.96
82374,8.4442,0.036240,27.59
82375,8.4819,0.037703,26.52
82376,8.5182,0.036242,27.59
82377,8.5554,0.037244,26.85
82378,8.5952,0.039788,25.13
82379,8.6317,0.036530,27.37
82380,8.6694,0.037717,26.51
82381,8.7068,0.037388,26.75
82382,8.7432,0.036421,27.46
82383,8.7800,0.036772,27.19
82384,8.8169,0.036845,27.14
82385,8.8527,0.035865,27.88
82386,8.8898,0.037098,26.96
82387,8.9264,0.036593,27.33
82388,8.9640,0.037603,26.59
82389,9.0007,0.036751,27.21
82390,9.0369,0.036167,27.65
82391,9.0741,0.037187,26.89
82392,9.1122,0.038128,26.23
82393,9.1488,0.036576,27.34
82394,9.1847,0.035926,27.84
82395,9.2211,0.036397,27.47
82396,9.2572,0.036109,27.69
82397,9.2935,0.036225,27.61
82398,9.3311,0.037621,26.58
82399,9.3679,0.036796,27.18
82400,9.4045,0.036658,27.28
82401,9.4423,0.037707,26.52
82402,9.4790,0.036713,27.24
82403,9.5146,0.035702,28.01
82404,9.5507,0.036039,27.75
82405,9.5892,0.038555,25.94
82406,9.6266,0.037373,26.76
82407,9.6630,0.036360,27.50
82408,9.7004,0.037465,26.69
82409,9.7379,0.037514,26.66
82410,9.7740,0.036105,27.70
82411,9.8110,0.037001,27.03
82412,9.8479,0.036823,27.16
82413,9.8845,0.036579,27.34
82414,9.9209,0.036438,27.44
82415,9.9584,0.037526,26.65
82416,9.9961,0.037665,26.55
