TotalFrame,Time,DeltaTime,FPS
45862,0.0000,0.015224,65.69
45863,0.0000,0.015224,65.69
45864,0.0200,0.020000,50.00
45865,0.0314,0.011431,87.48
45866,0.0426,0.011176,89.48
45867,0.0539,0.011326,88.29
45868,0.0649,0.010989,91.00
45869,0.0763,0.011376,87.90
45870,0.0876,0.011253,88.87
45871,0.0988,0.011271,88.73
45872,0.1097,0.010928,91.51
45873,0.1213,0.011606,86.16
45874,0.1331,0.011703,85.45
45875,0.1442,0.011106,90.04
45876,0.1554,0.011271,88.72
45877,0.1667,0.011261,88.80
45878,0.1780,0.011279,88.66
45879,0.1892,0.011285,88.61
45880,0.2006,0.011330,88.26
45881,0.2131,0.012558,79.63
45882,0.2248,0.011629,85.99
45883,0.2362,0.011396,87.75
45884,0.2472,0.011008,90.85
45885,0.2583,0.011151,89.68
45886,0.2693,0.011028,90.68
45887,0.2813,0.011985,83.44
45888,0.2928,0.011486,87.06
45889,0.3039,0.011069,90.34
45890,0.3155,0.011620,86.06
45891,0.3266,0.011087,90.20
45892,0.3378,0.011225,89.09
45893,0.3489,0.011064,90.38
45894,0.3601,0.011213,89.18
45895,0.3713,0.011197,89.31
45896,0.3822,0.010950,91.32
45897,0.3935,0.011217,89.15
45898,0.4047,0.011265,88.77
45899,0.4162,0.011436,87.45
45900,0.4271,0.010934,91.45
45901,0.4387,0.011573,86.41
45902,0.4500,0.011367,87.97
45903,0.4615,0.011492,87.01
45904,0.4730,0.011456,87.29
45905,0.4846,0.011606,86.16
45906,0.4959,0.011365,87.99
45907,0.5071,0.011197,89.31
45908,0.5201,0.012935,77.31
45909,0.5307,0.010571,94.60
45910,0.5418,0.011161,89.60
45911,0.5531,0.011293,88.55
45912,0.5640,0.010856,92.11
45913,0.5751,0.011140,89.77
45914,0.5862,0.011029,90.67
45915,0.5974,0.011277,88.67
45916,0.6082,0.010788,92.69
45917,0.6208,0.012550,79.68
45918,0.6325,0.011736,85.21
45919,0.6438,0.011346,88.14
