TotalFrame,Time,DeltaTime,FPS
100206,0.0000,0.076596,13.06
100207,0.0000,0.076596,13.06
100208,0.0199,0.020000,50.00
100209,0.0923,0.072288,13.83
100210,0.1638,0.071626,13.96
100211,0.2361,0.072197,13.85
100212,0.3079,0.071779,13.93
100213,0.3810,0.073165,13.67
100214,0.4542,0.073261,13.65
100215,0.5255,0.071280,14.03
100216,0.5989,0.073308,13.64
100217,0.6710,0.072210,13.85
100218,0.7437,0.072548,13.78
100219,0.8158,0.072210,13.85
100220,0.8903,0.074412,13.44
100221,0.9615,0.071336,14.02
100222,1.0338,0.072306,13.83
100223,1.1016,0.067658,14.78
100224,1.1689,0.067449,14.83
100225,1.2372,0.068166,14.67
100226,1.3098,0.072613,13.77
100227,1.3824,0.072637,13.77
100228,1.4543,0.072004,13.89
100229,1.5220,0.067617,14.79
100230,1.5953,0.073348,13.63
100231,1.6722,0.076841,13.01
100232,1.7477,0.075491,13.25
100233,1.8197,0.071971,13.89
100234,1.8927,0.073095,13.68
100235,1.9656,0.072876,13.72
100236,2.0382,0.072535,13.79
100237,2.1099,0.071753,13.94
100238,2.1841,0.074175,13.48
100239,2.2528,0.068724,14.55
100240,2.3267,0.073855,13.54
100241,2.4037,0.076979,12.99
100242,2.4779,0.074227,13.47
100243,2.5498,0.071899,13.91
100244,2.6223,0.072574,13.78
100245,2.6982,0.075927,13.17
100246,2.7662,0.067962,14.71
100247,2.8350,0.068726,14.55
100248,2.9087,0.073760,13.56
100249,2.9763,0.067611,14.79
100250,3.0444,0.068112,14.68
100251,3.1128,0.068379,14.62
100252,3.1855,0.072701,13.76
100253,3.2528,0.067217,14.88
100254,3.3252,0.072497,13.79
100255,3.3932,0.067909,14.73
100256,3.4695,0.076307,13.10
100257,3.5466,0.077190,12.96
100258,3.6202,0.073570,13.59
100259,3.6975,0.077289,12.94
100260,3.7651,0.067594,14.79
100261,3.8353,0.070179,14.25
100262,3.9041,0.068766,14.54
100263,3.9767,0.072683,13.76
100264,4.0469,0.070164,14.25
100265,4.1263,0.079391,12.60
100266,4.1992,0.072978,13.70
100267,4.2721,0.072834,13.73
100268,4.3450,0.072868,13.72
100269,4.4180,0.072943,13.71
100270,4.4994,0.081436,12.28
100271,4.5785,0.079123,12.64
100272,4.6512,0.072749,13.75
100273,4.7267,0.075417,13.26
100274,4.7996,0.072928,13.71
100275,4.8676,0.068042,14.70
100276,4.9348,0.067186,14.88
100277,5.0093,0.074443,13.43
100278,5.0773,0.068048,14.70
100279,5.1495,0.072273,13.84
100280,5.2174,0.067823,14.74
100281,5.2858,0.068427,14.61
100282,5.3585,0.072724,13.75
100283,5.4335,0.074913,13.35
100284,5.5054,0.071947,13.90
100285,5.5778,0.072327,13.83
100286,5.6519,0.074182,13.48
100287,5.7250,0.073098,13.68
100288,5.7955,0.070547,14.18
100289,5.8672,0.071685,13.95
100290,5.9344,0.067207,14.88
100291,6.0065,0.072079,13.87
100292,6.0800,0.073480,13.61
100293,6.1519,0.071916,13.91
100294,6.2294,0.077495,12.90
100295,6.3024,0.072938,13.71
100296,6.3745,0.072178,13.85
100297,6.4427,0.068196,14.66
100298,6.5153,0.072517,13.79
100299,6.5876,0.072431,13.81
100300,6.6545,0.066830,14.96
100301,6.7239,0.069375,14.41
100302,6.7965,0.072613,13.77
100303,6.8662,0.069724,14.34
100304,6.9406,0.074381,13.44
100305,7.0139,0.073308,13.64
100306,7.0861,0.072194,13.85
100307,7.1587,0.072645,13.77
100308,7.2321,0.073292,13.64
100309,7.3051,0.073029,13.69
100310,7.3729,0.067876,14.73
100311,7.4401,0.067112,14.90
100312,7.5106,0.070594,14.17
100313,7.5856,0.074936,13.34
100314,7.6575,0.071942,13.90
100315,7.7306,0.073072,13.69
100316,7.7982,0.067601,14.79
100317,7.8712,0.073052,13.69
100318,7.9447,0.073445,13.62
100319,8.0168,0.072212,13.85
100320,8.0845,0.067628,14.79
100321,8.1564,0.071899,13.91
100322,8.2313,0.074960,13.34
100323,8.3044,0.073025,13.69
100324,8.3763,0.071901,13.91
100325,8.4492,0.072949,13.71
100326,8.5222,0.072912,13.72
100327,8.5946,0.072451,13.80
100328,8.6669,0.072204,13.85
100329,8.7402,0.073445,13.62
100330,8.8134,0.073120,13.68
100331,8.8816,0.068171,14.67
100332,8.9537,0.072220,13.85
100333,9.0219,0.068013,14.70
100334,9.0946,0.072808,13.73
100335,9.1667,0.072128,13.86
100336,9.2345,0.067801,14.75
100337,9.3022,0.067666,14.78
100338,9.3746,0.072376,13.82
100339,9.4467,0.072130,13.86
100340,9.5167,0.070010,14.28
100341,9.5850,0.068228,14.66
100342,9.6594,0.074509,13.42
100343,9.7289,0.069465,14.40
100344,9.8011,0.072283,13.83
100345,9.8733,0.072095,13.87
100346,9.9453,0.072057,13.88
