TotalFrame,Time,DeltaTime,FPS
83217,0.0000,0.042665,23.44
83218,0.0000,0.042665,23.44
83219,0.0200,0.020000,50.00
83220,0.0581,0.038044,26.29
83221,0.0972,0.039082,25.59
83222,0.1375,0.040271,24.83
83223,0.1754,0.038013,26.31
83224,0.2142,0.038791,25.78
83225,0.2546,0.040373,24.77
83226,0.2927,0.038143,26.22
83227,0.3308,0.038027,26.30
83228,0.3690,0.038276,26.13
83229,0.4071,0.038069,26.27
83230,0.4459,0.038725,25.82
83231,0.4840,0.038131,26.23
83232,0.5212,0.037307,26.80
83233,0.5601,0.038805,25.77
83234,0.5990,0.038908,25.70
83235,0.6370,0.037948,26.35
83236,0.6750,0.038060,26.27
83237,0.7139,0.038828,25.75
83238,0.7512,0.037340,26.78
83239,0.7886,0.037375,26.76
83240,0.8265,0.037968,26.34
83241,0.8644,0.037860,26.41
83242,0.9020,0.037638,26.57
83243,0.9446,0.042510,23.52
83244,0.9855,0.040922,24.44
83245,1.0236,0.038105,26.24
83246,1.0613,0.037666,26.55
83247,1.0990,0.037804,26.45
83248,1.1373,0.038344,26.08
83249,1.1757,0.038315,26.10
83250,1.2133,0.037611,26.59
83251,1.2523,0.039045,25.61
83252,1.2909,0.038524,25.96
83253,1.3287,0.037824,26.44
83254,1.3666,0.037852,26.42
83255,1.4056,0.039131,25.56
83256,1.4459,0.040284,24.82
83257,1.4839,0.037873,26.40
83258,1.5234,0.039566,25.27
83259,1.5610,0.037680,26.54
83260,1.5995,0.038390,26.05
83261,1.6368,0.037369,26.76
83262,1.6746,0.037761,26.48
83263,1.7137,0.039153,25.54
83264,1.7528,0.039016,25.63
83265,1.7928,0.040040,24.98
83266,1.8311,0.038207,26.17
83267,1.8684,0.037430,26.72
83268,1.9103,0.041866,23.89
83269,1.9523,0.041988,23.82
83270,1.9895,0.037137,26.93
83271,2.0294,0.039986,25.01
83272,2.0680,0.038613,25.90
83273,2.1079,0.039871,25.08
83274,2.1473,0.039396,25.38
83275,2.1868,0.039465,25.34
83276,2.2255,0.038724,25.82
83277,2.2655,0.040041,24.97
83278,2.3059,0.040418,24.74
83279,2.3435,0.037606,26.59
83280,2.3823,0.038705,25.84
83281,2.4207,0.038336,26.09
83282,2.4603,0.039663,25.21
83283,2.4994,0.039079,25.59
