TotalFrame,Time,DeltaTime,FPS
75008,0.0000,0.033743,29.64
75009,0.0000,0.033743,29.64
75010,0.0200,0.020000,50.00
75011,0.0481,0.028090,35.60
75012,0.0767,0.028549,35.03
75013,0.1046,0.027962,35.76
75014,0.1336,0.028994,34.49
75015,0.1630,0.029449,33.96
75016,0.1926,0.029614,33.77
75017,0.2228,0.030109,33.21
75018,0.2512,0.028386,35.23
75019,0.2794,0.028219,35.44
75020,0.3081,0.028729,34.81
75021,0.3367,0.028559,35.02
75022,0.3636,0.026995,37.04
75023,0.3936,0.029891,33.45
75024,0.4221,0.028517,35.07
75025,0.4502,0.028135,35.54
75026,0.4800,0.029826,33.53
75027,0.5103,0.030232,33.08
75028,0.5392,0.029024,34.45
75029,0.5674,0.028194,35.47
75030,0.5953,0.027884,35.86
75031,0.6229,0.027591,36.24
75032,0.6526,0.029685,33.69
75033,0.6820,0.029384,34.03
75034,0.7112,0.029231,34.21
75035,0.7399,0.028659,34.89
75036,0.7676,0.027647,36.17
75037,0.7969,0.029359,34.06
75038,0.8249,0.028006,35.71
75039,0.8545,0.029576,33.81
75040,0.8827,0.028178,35.49
75041,0.9112,0.028545,35.03
75042,0.9391,0.027843,35.92
75043,0.9675,0.028449,35.15
75044,0.9962,0.028713,34.83
75045,1.0247,0.028517,35.07
75046,1.0527,0.028000,35.71
75047,1.0806,0.027912,35.83
75048,1.1090,0.028384,35.23
75049,1.1374,0.028354,35.27
75050,1.1656,0.028240,35.41
75051,1.1940,0.028355,35.27
75052,1.2214,0.027438,36.45
75053,1.2493,0.027891,35.85
75054,1.2789,0.029595,33.79
75055,1.3073,0.028366,35.25
75056,1.3351,0.027838,35.92
75057,1.3629,0.027754,36.03
75058,1.3914,0.028542,35.04
75059,1.4205,0.029142,34.31
75060,1.4488,0.028240,35.41
75061,1.4792,0.030482,32.81
75062,1.5078,0.028569,35.00
75063,1.5373,0.029436,33.97
75064,1.5634,0.026072,38.36
75065,1.5931,0.029775,33.58
75066,1.6211,0.027988,35.73
75067,1.6489,0.027729,36.06
75068,1.6771,0.028206,35.45
75069,1.7056,0.028520,35.06
75070,1.7372,0.031696,31.55
75071,1.7667,0.029397,34.02
75072,1.7958,0.029107,34.36
75073,1.8234,0.027666,36.14
75074,1.8514,0.027971,35.75
75075,1.8796,0.028173,35.49
75076,1.9103,0.030796,32.47
75077,1.9404,0.030065,33.26
75078,1.9687,0.028235,35.42
75079,2.0027,0.034105,29.32
75080,2.0361,0.033316,30.02
75081,2.0684,0.032356,30.91
75082,2.1022,0.033740,29.64
75083,2.1355,0.033296,30.03
75084,2.1663,0.030800,32.47
75085,2.1945,0.028267,35.38
75086,2.2227,0.028182,35.48
75087,2.2520,0.029217,34.23
75088,2.2800,0.028050,35.65
75089,2.3079,0.027898,35.84
75090,2.3364,0.028444,35.16
75091,2.3646,0.028210,35.45
75092,2.3927,0.028130,35.55
75093,2.4205,0.027858,35.90
75094,2.4485,0.027999,35.72
75095,2.4786,0.030041,33.29
75096,2.5067,0.028086,35.61
75097,2.5361,0.029449,33.96
75098,2.5641,0.027988,35.73
75099,2.5920,0.027964,35.76
75100,2.6199,0.027870,35.88
75101,2.6477,0.027762,36.02
75102,2.6773,0.029605,33.78
75103,2.7070,0.029735,33.63
75104,2.7361,0.029074,34.40
75105,2.7640,0.027871,35.88
75106,2.7921,0.028157,35.52
75107,2.8199,0.027726,36.07
75108,2.8482,0.028365,35.25
75109,2.8743,0.026052,38.38
75110,2.9025,0.028229,35.42
75111,2.9316,0.029088,34.38
75112,2.9582,0.026612,37.58
75113,2.9879,0.029735,33.63
75114,3.0140,0.026070,38.36
75115,3.0421,0.028104,35.58
75116,3.0710,0.028871,34.64
75117,3.0994,0.028415,35.19
75118,3.1271,0.027741,36.05
75119,3.1555,0.028326,35.30
75120,3.1838,0.028294,35.34
75121,3.2131,0.029396,34.02
75122,3.2421,0.028926,34.57
75123,3.2711,0.028976,34.51
75124,3.2993,0.028231,35.42
75125,3.3268,0.027486,36.38
75126,3.3549,0.028113,35.57
75127,3.3852,0.030303,33.00
75128,3.4135,0.028290,35.35
75129,3.4410,0.027584,36.25
75130,3.4697,0.028598,34.97
75131,3.4979,0.028170,35.50
75132,3.5261,0.028206,35.45
75133,3.5543,0.028238,35.41
75134,3.5823,0.027997,35.72
75135,3.6102,0.027959,35.77
75136,3.6397,0.029485,33.92
75137,3.6683,0.028565,35.01
75138,3.6968,0.028471,35.12
75139,3.7249,0.028092,35.60
75140,3.7535,0.028713,34.83
75141,3.7814,0.027864,35.89
75142,3.8112,0.029808,33.55
75143,3.8402,0.028955,34.54
75144,3.8701,0.029938,33.40
75145,3.8982,0.028089,35.60
75146,3.9275,0.029297,34.13
75147,3.9556,0.028110,35.57
75148,3.9862,0.030558,32.72
75149,4.0146,0.028489,35.10
75150,4.0428,0.028113,35.57
75151,4.0720,0.029257,34.18
75152,4.1015,0.029472,33.93
75153,4.1296,0.028072,35.62
75154,4.1575,0.027872,35.88
75155,4.1858,0.028313,35.32
75156,4.2153,0.029546,33.85
