TotalFrame,Time,DeltaTime,FPS
25469,0.0000,0.010972,91.14
25470,0.0000,0.010972,91.14
25471,0.0200,0.020000,50.00
25472,0.0288,0.008831,113.24
25473,0.0351,0.006269,159.51
25474,0.0414,0.006254,159.91
25475,0.0474,0.006020,166.12
25476,0.0533,0.005882,170.01
25477,0.0590,0.005791,172.68
25478,0.0655,0.006478,154.37
25479,0.0714,0.005876,170.19
25480,0.0776,0.006242,160.21
25481,0.0840,0.006374,156.88
25482,0.0901,0.006109,163.70
25483,0.0961,0.006012,166.33
25484,0.1023,0.006143,162.80
25485,0.1083,0.006020,166.10
25486,0.1143,0.005965,167.64
25487,0.1201,0.005827,171.61
25488,0.1265,0.006436,155.37
25489,0.1324,0.005890,169.79
25490,0.1384,0.005970,167.51
25491,0.1446,0.006238,160.32
25492,0.1506,0.005997,166.76
25493,0.1570,0.006372,156.93
25494,0.1632,0.006213,160.96
25495,0.1691,0.005883,169.97
25496,0.1751,0.005984,167.12
25497,0.1813,0.006204,161.18
25498,0.1880,0.006731,148.56
25499,0.1940,0.006025,165.98
25500,0.2000,0.006016,166.23
25501,0.2064,0.006365,157.11
25502,0.2123,0.005910,169.21
25503,0.2183,0.005953,167.98
25504,0.2244,0.006142,162.82
25505,0.2303,0.005924,168.80
25506,0.2363,0.005988,166.99
25507,0.2426,0.006285,159.12
25508,0.2486,0.005952,168.00
25509,0.2544,0.005880,170.06
25510,0.2604,0.005916,169.03
25511,0.2665,0.006159,162.37
25512,0.2727,0.006150,162.61
25513,0.2786,0.005966,167.61
25514,0.2850,0.006322,158.18
25515,0.2909,0.005915,169.07
25516,0.2969,0.005985,167.08
25517,0.3036,0.006773,147.65
25518,0.3105,0.006859,145.80
25519,0.3166,0.006109,163.71
25520,0.3228,0.006244,160.15
25521,0.3290,0.006151,162.57
25522,0.3350,0.006055,165.16
25523,0.3412,0.006121,163.38
25524,0.3473,0.006168,162.12
25525,0.3532,0.005838,171.29
25526,0.3594,0.006209,161.06
25527,0.3655,0.006104,163.82
25528,0.3716,0.006074,164.64
25529,0.3776,0.006057,165.10
25530,0.3840,0.006371,156.96
25531,0.3902,0.006180,161.81
25532,0.3962,0.006023,166.03
25533,0.4023,0.006119,163.42
25534,0.4084,0.006087,164.30
25535,0.4145,0.006082,164.43
25536,0.4207,0.006189,161.58
25537,0.4268,0.006174,161.96
25538,0.4328,0.006001,166.63
25539,0.4391,0.006208,161.09
25540,0.4453,0.006203,161.20
25541,0.4513,0.006024,166.02
25542,0.4572,0.005887,169.87
25543,0.4633,0.006143,162.80
25544,0.4695,0.006185,161.68
25545,0.4753,0.005816,171.95
25546,0.4817,0.006428,155.56
25547,0.4878,0.006030,165.83
25548,0.4937,0.005928,168.70
25549,0.4996,0.005923,168.84
25550,0.5059,0.006314,158.37
25551,0.5122,0.006281,159.21
25552,0.5186,0.006399,156.27
25553,0.5249,0.006290,158.99
25554,0.5310,0.006084,164.36
25555,0.5369,0.005938,168.40
25556,0.5432,0.006263,159.68
25557,0.5492,0.005985,167.09
25558,0.5551,0.005911,169.17
25559,0.5612,0.006136,162.99
25560,0.5672,0.005933,168.54
25561,0.5731,0.005933,168.54
25562,0.5791,0.006045,165.42
25563,0.5859,0.006793,147.21
25564,0.5928,0.006924,144.43
25565,0.5994,0.006533,153.07
25566,0.6055,0.006153,162.53
25567,0.6115,0.005932,168.59
25568,0.6175,0.006004,166.57
25569,0.6238,0.006340,157.73
25570,0.6298,0.005993,166.87
25571,0.6357,0.005882,170.02
25572,0.6421,0.006410,156.00
25573,0.6481,0.006004,166.56
25574,0.6543,0.006181,161.79
25575,0.6605,0.006214,160.92
25576,0.6666,0.006122,163.36
25577,0.6728,0.006193,161.49
25578,0.6789,0.006051,165.25
25579,0.6854,0.006573,152.13
25580,0.6914,0.005959,167.81
25581,0.6974,0.006004,166.54
25582,0.7037,0.006266,159.59
25583,0.7095,0.005884,169.96
25584,0.7157,0.006171,162.05
25585,0.7221,0.006381,156.71
25586,0.7281,0.005966,167.63
25587,0.7341,0.005990,166.94
25588,0.7402,0.006143,162.78
25589,0.7463,0.006112,163.60
25590,0.7525,0.006169,162.11
25591,0.7584,0.005955,167.94
25592,0.7654,0.006971,143.45
25593,0.7728,0.007367,135.74
25594,0.7798,0.006986,143.15
25595,0.7862,0.006417,155.85
25596,0.7923,0.006083,164.40
25597,0.7984,0.006176,161.91
25598,0.8047,0.006236,160.37
