TotalFrame,Time,DeltaTime,FPS
85008,0.0000,0.044761,22.34
85009,0.0000,0.044761,22.34
85010,0.0200,0.020000,50.00
85011,0.0603,0.040304,24.81
85012,0.1019,0.041553,24.07
85013,0.1438,0.041929,23.85
85014,0.1847,0.040853,24.48
85015,0.2278,0.043050,23.23
85016,0.2684,0.040702,24.57
85017,0.3093,0.040862,24.47
85018,0.3507,0.041455,24.12
85019,0.3915,0.040741,24.55
85020,0.4321,0.040652,24.60
85021,0.4734,0.041204,24.27
85022,0.5137,0.040355,24.78
85023,0.5559,0.042195,23.70
85024,0.5990,0.043097,23.20
85025,0.6400,0.041064,24.35
85026,0.6799,0.039899,25.06
85027,0.7213,0.041357,24.18
85028,0.7635,0.042204,23.69
85029,0.8038,0.040277,24.83
85030,0.8440,0.040224,24.86
85031,0.8838,0.039796,25.13
85032,0.9242,0.040431,24.73
85033,0.9650,0.040673,24.59
85034,1.0083,0.043399,23.04
85035,1.0483,0.040050,24.97
85036,1.0909,0.042606,23.47
85037,1.1331,0.042101,23.75
85038,1.1731,0.040009,24.99
85039,1.2134,0.040313,24.81
85040,1.2537,0.040266,24.83
85041,1.2950,0.041343,24.19
85042,1.3365,0.041546,24.07
85043,1.3784,0.041886,23.87
85044,1.4189,0.040530,24.67
85045,1.4612,0.042264,23.66
85046,1.5017,0.040495,24.69
85047,1.5419,0.040086,24.95
85048,1.5823,0.040495,24.69
85049,1.6244,0.042134,23.73
85050,1.6656,0.041241,24.25
85051,1.7063,0.040662,24.59
85052,1.7471,0.040770,24.53
85053,1.7875,0.040329,24.80
85054,1.8291,0.041678,23.99
85055,1.8699,0.040770,24.53
85056,1.9110,0.041053,24.36
85057,1.9518,0.040837,24.49
85058,1.9913,0.039569,25.27
85059,2.0313,0.039905,25.06
85060,2.0718,0.040522,24.68
85061,2.1124,0.040666,24.59
85062,2.1534,0.040937,24.43
85063,2.1959,0.042597,23.48
85064,2.2374,0.041409,24.15
85065,2.2808,0.043391,23.05
85066,2.3207,0.039859,25.09
85067,2.3619,0.041281,24.22
85068,2.4021,0.040122,24.92
85069,2.4423,0.040253,24.84
85070,2.4840,0.041666,24.00
85071,2.5253,0.041311,24.21
85072,2.5652,0.039958,25.03
85073,2.6058,0.040635,24.61
85074,2.6466,0.040767,24.53
85075,2.6866,0.040068,24.96
85076,2.7283,0.041564,24.06
85077,2.7689,0.040710,24.56
85078,2.8096,0.040556,24.66
85079,2.8495,0.039940,25.04
85080,2.8905,0.041081,24.34
85081,2.9327,0.042159,23.72
85082,2.9728,0.040074,24.95
85083,3.0131,0.040323,24.80
85084,3.0532,0.040129,24.92
85085,3.0940,0.040750,24.54
85086,3.1360,0.042003,23.81
85087,3.1769,0.040866,24.47
85088,3.2168,0.039973,25.02
85089,3.2579,0.041094,24.33
85090,3.2986,0.040612,24.62
85091,3.3406,0.042047,23.78
85092,3.3809,0.040297,24.82
85093,3.4221,0.041283,24.22
85094,3.4626,0.040458,24.72
85095,3.5042,0.041479,24.11
85096,3.5453,0.041154,24.30
85097,3.5856,0.040314,24.81
85098,3.6260,0.040457,24.72
85099,3.6669,0.040884,24.46
85100,3.7072,0.040229,24.86
85101,3.7500,0.042804,23.36
85102,3.7898,0.039903,25.06
85103,3.8300,0.040095,24.94
85104,3.8704,0.040363,24.77
85105,3.9108,0.040476,24.71
85106,3.9519,0.041126,24.32
85107,3.9922,0.040313,24.81
85108,4.0323,0.040068,24.96
85109,4.0736,0.041312,24.21
85110,4.1150,0.041345,24.19
85111,4.1571,0.042168,23.71
85112,4.1975,0.040398,24.75
85113,4.2377,0.040207,24.87
85114,4.2778,0.040060,24.96
85115,4.3196,0.041785,23.93
85116,4.3597,0.040127,24.92
85117,4.4000,0.040372,24.77
85118,4.4409,0.040893,24.45
85119,4.4812,0.040217,24.87
85120,4.5217,0.040603,24.63
85121,4.5634,0.041621,24.03
