TotalFrame,Time,DeltaTime,FPS
92939,0.0000,0.057807,17.30
92940,0.0000,0.057807,17.30
92941,0.0200,0.020000,50.00
92942,0.0735,0.053489,18.70
92943,0.1293,0.055747,17.94
92944,0.1838,0.054565,18.33
92945,0.2391,0.055251,18.10
92946,0.2932,0.054091,18.49
92947,0.3489,0.055740,17.94
92948,0.4054,0.056411,17.73
92949,0.4594,0.053967,18.53
92950,0.5143,0.054949,18.20
92951,0.5703,0.056100,17.83
92952,0.6267,0.056304,17.76
92953,0.6808,0.054113,18.48
92954,0.7347,0.054016,18.51
92955,0.7888,0.054011,18.51
92956,0.8425,0.053737,18.61
92957,0.8960,0.053500,18.69
92958,0.9520,0.055987,17.86
92959,1.0065,0.054451,18.37
92960,1.0626,0.056153,17.81
92961,1.1158,0.053204,18.80
92962,1.1694,0.053624,18.65
92963,1.2236,0.054179,18.46
92964,1.2775,0.053859,18.57
92965,1.3312,0.053726,18.61
92966,1.3865,0.055242,18.10
92967,1.4375,0.051049,19.59
92968,1.4913,0.053799,18.59
92969,1.5460,0.054729,18.27
92970,1.5997,0.053754,18.60
92971,1.6538,0.054059,18.50
92972,1.7076,0.053804,18.59
92973,1.7615,0.053867,18.56
92974,1.8154,0.053872,18.56
92975,1.8704,0.054937,18.20
92976,1.9238,0.053562,18.67
92977,1.9767,0.052809,18.94
92978,2.0319,0.055158,18.13
92979,2.0856,0.053701,18.62
92980,2.1389,0.053344,18.75
92981,2.1920,0.053157,18.81
92982,2.2498,0.057745,17.32
92983,2.3048,0.055052,18.16
92984,2.3578,0.052900,18.90
92985,2.4110,0.053195,18.80
92986,2.4658,0.054889,18.22
92987,2.5193,0.053504,18.69
92988,2.5734,0.054002,18.52
92989,2.6268,0.053505,18.69
92990,2.6808,0.053977,18.53
92991,2.7344,0.053547,18.68
92992,2.7885,0.054029,18.51
92993,2.8436,0.055180,18.12
92994,2.8975,0.053936,18.54
92995,2.9528,0.055248,18.10
92996,3.0066,0.053797,18.59
92997,3.0641,0.057518,17.39
92998,3.1183,0.054217,18.44
92999,3.1746,0.056247,17.78
93000,3.2306,0.056046,17.84
93001,3.2865,0.055901,17.89
93002,3.3400,0.053484,18.70
93003,3.3934,0.053438,18.71
93004,3.4478,0.054337,18.40
93005,3.5017,0.054019,18.51
93006,3.5579,0.056083,17.83
93007,3.6115,0.053646,18.64
93008,3.6659,0.054376,18.39
93009,3.7197,0.053815,18.58
93010,3.7738,0.054162,18.46
93011,3.8293,0.055495,18.02
93012,3.8840,0.054749,18.27
93013,3.9387,0.054686,18.29
93014,3.9949,0.056115,17.82
93015,4.0496,0.054662,18.29
93016,4.1055,0.055861,17.90
93017,4.1625,0.057070,17.52
93018,4.2162,0.053759,18.60
93019,4.2722,0.055921,17.88
93020,4.3282,0.056112,17.82
93021,4.3832,0.054954,18.20
93022,4.4401,0.056823,17.60
93023,4.4940,0.053999,18.52
93024,4.5482,0.054167,18.46
93025,4.6017,0.053459,18.71
93026,4.6571,0.055452,18.03
93027,4.7130,0.055865,17.90
93028,4.7751,0.062135,16.09
93029,4.8337,0.058629,17.06
93030,4.8889,0.055171,18.13
93031,4.9424,0.053397,18.73
93032,4.9962,0.053864,18.57
93033,5.0472,0.051039,19.59
93034,5.1006,0.053371,18.74
93035,5.1545,0.053934,18.54
93036,5.2086,0.054102,18.48
93037,5.2634,0.054800,18.25
93038,5.3168,0.053390,18.73
93039,5.3706,0.053802,18.59
93040,5.4271,0.056493,17.70
93041,5.4806,0.053523,18.68
93042,5.5363,0.055617,17.98
93043,5.5912,0.054881,18.22
93044,5.6449,0.053782,18.59
93045,5.6991,0.054171,18.46
93046,5.7538,0.054638,18.30
93047,5.8110,0.057316,17.45
93048,5.8651,0.054021,18.51
93049,5.9204,0.055323,18.08
93050,5.9745,0.054061,18.50
93051,6.0292,0.054748,18.27
93052,6.0841,0.054912,18.21
93053,6.1349,0.050808,19.68
93054,6.1888,0.053929,18.54
93055,6.2423,0.053462,18.71
93056,6.2960,0.053661,18.64
93057,6.3517,0.055738,17.94
