TotalFrame,Time,DeltaTime,FPS
69158,0.0000,0.027110,36.89
69159,0.0000,0.027110,36.89
69160,0.0200,0.020000,50.00
69161,0.0446,0.024555,40.73
69162,0.0678,0.023224,43.06
69163,0.0906,0.022867,43.73
69164,0.1142,0.023549,42.47
69165,0.1376,0.023413,42.71
69166,0.1619,0.024235,41.26
69167,0.1856,0.023778,42.06
69168,0.2094,0.023730,42.14
69169,0.2321,0.022756,43.94
69170,0.2553,0.023203,43.10
69171,0.2784,0.023096,43.30
69172,0.3012,0.022786,43.89
69173,0.3241,0.022892,43.68
69174,0.3470,0.022864,43.74
69175,0.3696,0.022679,44.09
69176,0.3937,0.024122,41.46
69177,0.4172,0.023436,42.67
69178,0.4412,0.024001,41.67
69179,0.4658,0.024555,40.73
69180,0.4894,0.023609,42.36
69181,0.5139,0.024562,40.71
69182,0.5366,0.022717,44.02
69183,0.5604,0.023770,42.07
69184,0.5846,0.024171,41.37
69185,0.6085,0.023884,41.87
69186,0.6318,0.023396,42.74
69187,0.6573,0.025506,39.21
69188,0.6798,0.022447,44.55
69189,0.7029,0.023116,43.26
69190,0.7258,0.022892,43.68
69191,0.7488,0.022975,43.53
69192,0.7717,0.022878,43.71
69193,0.7947,0.023038,43.41
69194,0.8174,0.022709,44.04
69195,0.8403,0.022905,43.66
69196,0.8634,0.023053,43.38
69197,0.8870,0.023625,42.33
69198,0.9098,0.022789,43.88
69199,0.9349,0.025163,39.74
69200,0.9601,0.025216,39.66
69201,0.9855,0.025337,39.47
69202,1.0123,0.026807,37.30
69203,1.0386,0.026232,38.12
69204,1.0639,0.025362,39.43
69205,1.0915,0.027578,36.26
69206,1.1185,0.027057,36.96
69207,1.1404,0.021859,45.75
69208,1.1635,0.023123,43.25
69209,1.1861,0.022549,44.35
69210,1.2088,0.022713,44.03
69211,1.2315,0.022744,43.97
69212,1.2544,0.022839,43.78
69213,1.2772,0.022854,43.76
69214,1.3015,0.024226,41.28
69215,1.3246,0.023181,43.14
69216,1.3483,0.023712,42.17
69217,1.3713,0.023014,43.45
69218,1.3961,0.024672,40.53
69219,1.4187,0.022655,44.14
69220,1.4424,0.023673,42.24
69221,1.4655,0.023135,43.22
69222,1.4883,0.022853,43.76
69223,1.5111,0.022744,43.97
69224,1.5339,0.022825,43.81
69225,1.5568,0.022880,43.71
69226,1.5801,0.023360,42.81
69227,1.6037,0.023577,42.41
69228,1.6262,0.022423,44.60
69229,1.6490,0.022826,43.81
69230,1.6725,0.023571,42.43
69231,1.6968,0.024253,41.23
69232,1.7191,0.022343,44.76
69233,1.7428,0.023625,42.33
69234,1.7661,0.023292,42.93
69235,1.7898,0.023741,42.12
69236,1.8129,0.023076,43.33
