TotalFrame,Time,DeltaTime,FPS
96097,0.0000,0.065567,15.25
96098,0.0000,0.065567,15.25
96099,0.0200,0.020000,50.00
96100,0.0823,0.062280,16.06
96101,0.1482,0.065962,15.16
96102,0.2104,0.062251,16.06
96103,0.2726,0.062120,16.10
96104,0.3352,0.062568,15.98
96105,0.3994,0.064224,15.57
96106,0.4613,0.061898,16.16
96107,0.5245,0.063202,15.82
96108,0.5891,0.064572,15.49
96109,0.6519,0.062756,15.93
96110,0.7118,0.059928,16.69
96111,0.7753,0.063482,15.75
96112,0.8376,0.062458,16.01
96113,0.9004,0.062707,15.95
96114,0.9640,0.063646,15.71
96115,1.0272,0.063173,15.83
96116,1.0896,0.062350,16.04
96117,1.1486,0.058963,16.96
96118,1.2117,0.063114,15.84
96119,1.2742,0.062544,15.99
96120,1.3384,0.064209,15.57
96121,1.4020,0.063579,15.73
96122,1.4648,0.062886,15.90
96123,1.5271,0.062229,16.07
96124,1.5895,0.062337,16.04
96125,1.6520,0.062508,16.00
96126,1.7150,0.063090,15.85
96127,1.7773,0.062344,16.04
96128,1.8400,0.062628,15.97
96129,1.9025,0.062463,16.01
96130,1.9669,0.064471,15.51
96131,2.0297,0.062715,15.95
96132,2.0919,0.062247,16.07
96133,2.1565,0.064637,15.47
96134,2.2218,0.065325,15.31
96135,2.2859,0.064007,15.62
96136,2.3446,0.058743,17.02
96137,2.4082,0.063596,15.72
96138,2.4702,0.061975,16.14
96139,2.5316,0.061480,16.27
96140,2.5939,0.062238,16.07
96141,2.6569,0.062952,15.89
96142,2.7196,0.062730,15.94
96143,2.7820,0.062362,16.04
96144,2.8402,0.058220,17.18
96145,2.9032,0.063051,15.86
96146,2.9673,0.064064,15.61
96147,3.0299,0.062665,15.96
96148,3.0923,0.062399,16.03
96149,3.1561,0.063753,15.69
96150,3.2223,0.066240,15.10
96151,3.2859,0.063628,15.72
96152,3.3495,0.063554,15.73
96153,3.4124,0.062898,15.90
96154,3.4742,0.061783,16.19
96155,3.5359,0.061685,16.21
96156,3.5983,0.062444,16.01
96157,3.6619,0.063561,15.73
96158,3.7245,0.062559,15.99
96159,3.7871,0.062666,15.96
96160,3.8533,0.066205,15.10
96161,3.9159,0.062585,15.98
96162,3.9822,0.066266,15.09
96163,4.0455,0.063370,15.78
96164,4.1084,0.062815,15.92
96165,4.1678,0.059471,16.82
96166,4.2269,0.059083,16.93
96167,4.2856,0.058791,17.01
96168,4.3444,0.058666,17.05
96169,4.4075,0.063176,15.83
96170,4.4692,0.061712,16.20
96171,4.5314,0.062151,16.09
96172,4.5936,0.062297,16.05
96173,4.6569,0.063200,15.82
96174,4.7158,0.058950,16.96
96175,4.7784,0.062638,15.96
96176,4.8412,0.062697,15.95
96177,4.9058,0.064591,15.48
96178,4.9683,0.062461,16.01
96179,5.0269,0.058643,17.05
96180,5.0891,0.062284,16.06
96181,5.1522,0.063046,15.86
96182,5.2107,0.058541,17.08
96183,5.2734,0.062715,15.95
96184,5.3326,0.059139,16.91
96185,5.3964,0.063772,15.68
96186,5.4583,0.061852,16.17
96187,5.5206,0.062435,16.02
96188,5.5831,0.062527,15.99
96189,5.6458,0.062537,15.99
96190,5.7081,0.062445,16.01
96191,5.7706,0.062413,16.02
96192,5.8331,0.062533,15.99
96193,5.8956,0.062553,15.99
96194,5.9584,0.062758,15.93
96195,6.0209,0.062501,16.00
96196,6.0833,0.062289,16.05
96197,6.1465,0.063321,15.79
96198,6.2123,0.065812,15.19
96199,6.2753,0.062991,15.88
96200,6.3402,0.064850,15.42
96201,6.4038,0.063691,15.70
96202,6.4658,0.061975,16.14
96203,6.5277,0.061823,16.18
96204,6.5901,0.062399,16.03
96205,6.6547,0.064645,15.47
96206,6.7135,0.058785,17.01
96207,6.7721,0.058580,17.07
96208,6.8345,0.062418,16.02
96209,6.8929,0.058432,17.11
96210,6.9552,0.062300,16.05
96211,7.0139,0.058726,17.03
96212,7.0759,0.061972,16.14
96213,7.1389,0.063053,15.86
96214,7.1996,0.060554,16.51
96215,7.2639,0.064339,15.54
96216,7.3263,0.062411,16.02
96217,7.3857,0.059469,16.82
96218,7.4480,0.062308,16.05
96219,7.5098,0.061672,16.21
96220,7.5718,0.061999,16.13
96221,7.6346,0.062943,15.89
96222,7.6970,0.062377,16.03
96223,7.7596,0.062633,15.97
96224,7.8231,0.063443,15.76
96225,7.8861,0.062951,15.89
96226,7.9487,0.062646,15.96
96227,8.0117,0.063023,15.87
96228,8.0758,0.064019,15.62
96229,8.1386,0.062771,15.93
96230,8.2018,0.063256,15.81
96231,8.2639,0.062068,16.11
96232,8.3264,0.062599,15.97
96233,8.3901,0.063660,15.71
96234,8.4517,0.061577,16.24
96235,8.5136,0.061879,16.16
96236,8.5791,0.065494,15.27
96237,8.6422,0.063130,15.84
96238,8.7063,0.064136,15.59
96239,8.7778,0.071458,13.99
96240,8.8458,0.068024,14.70
96241,8.9089,0.063171,15.83
96242,8.9734,0.064363,15.54
96243,9.0371,0.063782,15.68
96244,9.0992,0.062080,16.11
96245,9.1620,0.062797,15.92
96246,9.2252,0.063252,15.81
96247,9.2878,0.062568,15.98
96248,9.3505,0.062591,15.98
96249,9.4133,0.062894,15.90
96250,9.4778,0.064415,15.52
96251,9.5398,0.062026,16.12
96252,9.6021,0.062315,16.05
96253,9.6616,0.059606,16.78
96254,9.7202,0.058491,17.10
96255,9.7782,0.058048,17.23
96256,9.8368,0.058590,17.07
96257,9.8954,0.058617,17.06
96258,9.9540,0.058621,17.06
