TotalFrame,Time,DeltaTime,FPS
96581,0.0000,0.068187,14.67
96582,0.0000,0.068187,14.67
96583,0.0200,0.020000,50.00
96584,0.0828,0.062816,15.92
96585,0.1461,0.063303,15.80
96586,0.2058,0.059741,16.74
96587,0.2660,0.060217,16.61
96588,0.3300,0.063847,15.66
96589,0.3937,0.063745,15.69
96590,0.4568,0.063177,15.83
96591,0.5217,0.064902,15.41
96592,0.5847,0.063023,15.87
96593,0.6440,0.059316,16.86
96594,0.7081,0.064129,15.59
96595,0.7723,0.064107,15.60
96596,0.8359,0.063683,15.70
96597,0.8995,0.063549,15.74
96598,0.9650,0.065439,15.28
96599,1.0313,0.066338,15.07
96600,1.0963,0.064964,15.39
96601,1.1604,0.064174,15.58
96602,1.2261,0.065684,15.22
96603,1.2894,0.063363,15.78
96604,1.3527,0.063144,15.84
96605,1.4155,0.062921,15.89
96606,1.4786,0.063086,15.85
96607,1.5435,0.064830,15.42
96608,1.6110,0.067503,14.81
96609,1.6741,0.063058,15.86
96610,1.7375,0.063508,15.75
96611,1.8049,0.067434,14.83
96612,1.8723,0.067335,14.85
96613,1.9365,0.064266,15.56
96614,2.0007,0.064161,15.59
96615,2.0664,0.065705,15.22
96616,2.1300,0.063508,15.75
96617,2.1930,0.062997,15.87
96618,2.2567,0.063791,15.68
96619,2.3221,0.065421,15.29
96620,2.3873,0.065131,15.35
96621,2.4508,0.063478,15.75
96622,2.5145,0.063725,15.69
96623,2.5793,0.064812,15.43
96624,2.6420,0.062731,15.94
96625,2.7067,0.064609,15.48
96626,2.7666,0.060016,16.66
96627,2.8284,0.061716,16.20
96628,2.8939,0.065502,15.27
96629,2.9626,0.068717,14.55
96630,3.0240,0.061433,16.28
96631,3.0839,0.059806,16.72
96632,3.1470,0.063155,15.83
96633,3.2107,0.063672,15.71
96634,3.2694,0.058712,17.03
96635,3.3289,0.059463,16.82
96636,3.3892,0.060373,16.56
96637,3.4490,0.059793,16.72
96638,3.5126,0.063522,15.74
96639,3.5769,0.064408,15.53
96640,3.6420,0.065064,15.37
96641,3.7062,0.064169,15.58
96642,3.7687,0.062511,16.00
96643,3.8318,0.063146,15.84
96644,3.8977,0.065840,15.19
96645,3.9620,0.064435,15.52
96646,4.0293,0.067213,14.88
96647,4.0958,0.066482,15.04
96648,4.1600,0.064246,15.57
96649,4.2242,0.064238,15.57
96650,4.2877,0.063422,15.77
96651,4.3549,0.067160,14.89
96652,4.4196,0.064679,15.46
96653,4.4856,0.066086,15.13
96654,4.5465,0.060847,16.43
96655,4.6107,0.064260,15.56
96656,4.6740,0.063287,15.80
96657,4.7332,0.059141,16.91
96658,4.7928,0.059647,16.77
96659,4.8560,0.063134,15.84
96660,4.9197,0.063716,15.69
96661,4.9830,0.063397,15.77
96662,5.0460,0.062980,15.88
96663,5.1090,0.062980,15.88
96664,5.1682,0.059243,16.88
96665,5.2284,0.060094,16.64
96666,5.2874,0.058966,16.96
96667,5.3505,0.063123,15.84
96668,5.4138,0.063420,15.77
96669,5.4772,0.063332,15.79
96670,5.5374,0.060131,16.63
96671,5.6018,0.064543,15.49
96672,5.6609,0.059058,16.93
96673,5.7241,0.063218,15.82
96674,5.7900,0.065894,15.18
96675,5.8531,0.063154,15.83
96676,5.9164,0.063205,15.82
96677,5.9790,0.062665,15.96
96678,6.0424,0.063339,15.79
96679,6.1053,0.063013,15.87
96680,6.1685,0.063082,15.85
96681,6.2313,0.062872,15.91
96682,6.2958,0.064395,15.53
96683,6.3588,0.063035,15.86
96684,6.4224,0.063601,15.72
96685,6.4857,0.063389,15.78
96686,6.5487,0.062943,15.89
96687,6.6128,0.064037,15.62
96688,6.6757,0.062866,15.91
96689,6.7402,0.064607,15.48
96690,6.8030,0.062693,15.95
96691,6.8665,0.063479,15.75
96692,6.9316,0.065272,15.32
96693,6.9957,0.064030,15.62
96694,7.0584,0.062675,15.96
96695,7.1211,0.062695,15.95
96696,7.1843,0.063309,15.80
96697,7.2476,0.063203,15.82
96698,7.3109,0.063357,15.78
96699,7.3740,0.063138,15.84
96700,7.4395,0.065333,15.31
96701,7.5024,0.063002,15.87
96702,7.5658,0.063350,15.79
96703,7.6279,0.062106,16.10
96704,7.6915,0.063697,15.70
96705,7.7510,0.059382,16.84
96706,7.8137,0.062734,15.94
96707,7.8771,0.063330,15.79
96708,7.9412,0.064156,15.59
96709,8.0052,0.064122,15.60
96710,8.0684,0.063076,15.85
96711,8.1318,0.063455,15.76
96712,8.1956,0.063697,15.70
96713,8.2614,0.065796,15.20
96714,8.3253,0.063959,15.64
96715,8.3855,0.060170,16.62
96716,8.4447,0.059201,16.89
96717,8.5044,0.059774,16.73
96718,8.5671,0.062737,15.94
96719,8.6284,0.061299,16.31
96720,8.6882,0.059814,16.72
96721,8.7542,0.065854,15.19
96722,8.8167,0.062512,16.00
96723,8.8800,0.063341,15.79
96724,8.9430,0.062971,15.88
96725,9.0104,0.067413,14.83
96726,9.0719,0.061495,16.26
96727,9.1350,0.063109,15.85
96728,9.1942,0.059268,16.87
96729,9.2555,0.061249,16.33
96730,9.3149,0.059465,16.82
96731,9.3774,0.062513,16.00
96732,9.4402,0.062760,15.93
96733,9.5035,0.063297,15.80
96734,9.5667,0.063162,15.83
96735,9.6300,0.063348,15.79
96736,9.6951,0.065070,15.37
96737,9.7588,0.063642,15.71
96738,9.8214,0.062673,15.96
96739,9.8864,0.064944,15.40
96740,9.9504,0.064092,15.60
