TotalFrame,Time,DeltaTime,FPS
78016,0.0000,0.035659,28.04
78017,0.0000,0.035659,28.04
78018,0.0200,0.020000,50.00
78019,0.0515,0.031482,31.76
78020,0.0831,0.031633,31.61
78021,0.1147,0.031669,31.58
78022,0.1464,0.031611,31.63
78023,0.1786,0.032240,31.02
78024,0.2120,0.033447,29.90
78025,0.2451,0.033050,30.26
78026,0.2761,0.030979,32.28
78027,0.3083,0.032196,31.06
78028,0.3413,0.033025,30.28
78029,0.3725,0.031194,32.06
78030,0.4051,0.032566,30.71
78031,0.4376,0.032530,30.74
78032,0.4690,0.031399,31.85
78033,0.5012,0.032150,31.10
78034,0.5325,0.031407,31.84
78035,0.5653,0.032733,30.55
78036,0.5966,0.031304,31.94
78037,0.6278,0.031210,32.04
78038,0.6594,0.031569,31.68
78039,0.6909,0.031554,31.69
78040,0.7227,0.031810,31.44
78041,0.7542,0.031476,31.77
78042,0.7864,0.032212,31.04
78043,0.8180,0.031557,31.69
78044,0.8493,0.031331,31.92
78045,0.8805,0.031169,32.08
78046,0.9117,0.031203,32.05
78047,0.9432,0.031550,31.70
78048,0.9744,0.031190,32.06
78049,1.0065,0.032040,31.21
78050,1.0388,0.032327,30.93
78051,1.0718,0.032979,30.32
78052,1.1037,0.031914,31.33
78053,1.1361,0.032427,30.84
78054,1.1700,0.033949,29.46
78055,1.2023,0.032280,30.98
78056,1.2327,0.030337,32.96
78057,1.2640,0.031390,31.86
78058,1.2959,0.031833,31.41
78059,1.3272,0.031315,31.93
78060,1.3595,0.032284,30.97
78061,1.3903,0.030782,32.49
78062,1.4215,0.031224,32.03
78063,1.4531,0.031651,31.59
78064,1.4853,0.032151,31.10
78065,1.5189,0.033579,29.78
78066,1.5503,0.031422,31.83
78067,1.5816,0.031315,31.93
78068,1.6136,0.032051,31.20
78069,1.6447,0.031006,32.25
78070,1.6755,0.030866,32.40
78071,1.7066,0.031037,32.22
78072,1.7385,0.031939,31.31
78073,1.7695,0.030974,32.28
78074,1.8018,0.032262,31.00
78075,1.8337,0.031953,31.30
78076,1.8651,0.031365,31.88
78077,1.8965,0.031433,31.81
78078,1.9279,0.031375,31.87
78079,1.9615,0.033583,29.78
78080,1.9938,0.032366,30.90
78081,2.0282,0.034371,29.09
78082,2.0595,0.031336,31.91
78083,2.0912,0.031625,31.62
78084,2.1235,0.032306,30.95
78085,2.1566,0.033146,30.17
78086,2.1896,0.032960,30.34
78087,2.2208,0.031274,31.98
78088,2.2522,0.031377,31.87
78089,2.2834,0.031251,32.00
78090,2.3163,0.032794,30.49
78091,2.3477,0.031369,31.88
78092,2.3788,0.031223,32.03
78093,2.4111,0.032186,31.07
78094,2.4424,0.031402,31.85
78095,2.4735,0.030976,32.28
78096,2.5071,0.033673,29.70
78097,2.5385,0.031362,31.89
78098,2.5712,0.032791,30.50
78099,2.6036,0.032418,30.85
78100,2.6346,0.030912,32.35
78101,2.6671,0.032518,30.75
78102,2.6993,0.032214,31.04
78103,2.7324,0.033117,30.20
78104,2.7637,0.031268,31.98
78105,2.7960,0.032241,31.02
78106,2.8281,0.032169,31.09
78107,2.8591,0.031013,32.24
78108,2.8908,0.031705,31.54
78109,2.9226,0.031804,31.44
78110,2.9544,0.031774,31.47
78111,2.9880,0.033646,29.72
78112,3.0204,0.032426,30.84
78113,3.0537,0.033230,30.09
78114,3.0868,0.033105,30.21
78115,3.1185,0.031676,31.57
78116,3.1508,0.032279,30.98
78117,3.1819,0.031153,32.10
78118,3.2133,0.031428,31.82
78119,3.2453,0.031964,31.29
78120,3.2790,0.033665,29.70
78121,3.3138,0.034851,28.69
78122,3.3503,0.036450,27.44
78123,3.3842,0.033854,29.54
78124,3.4210,0.036881,27.11
78125,3.4579,0.036870,27.12
78126,3.4944,0.036576,27.34
78127,3.5279,0.033432,29.91
78128,3.5612,0.033272,30.06
78129,3.5922,0.031062,32.19
78130,3.6274,0.035154,28.45
78131,3.6637,0.036334,27.52
78132,3.6981,0.034382,29.08
78133,3.7346,0.036476,27.42
78134,3.7710,0.036434,27.45
78135,3.8074,0.036403,27.47
78136,3.8385,0.031096,32.16
78137,3.8712,0.032704,30.58
78138,3.9075,0.036309,27.54
78139,3.9445,0.037018,27.01
78140,3.9769,0.032363,30.90
78141,4.0121,0.035279,28.35
78142,4.0469,0.034721,28.80
78143,4.0776,0.030752,32.52
78144,4.1091,0.031442,31.81
78145,4.1422,0.033120,30.19
78146,4.1735,0.031288,31.96
78147,4.2054,0.031939,31.31
78148,4.2377,0.032241,31.02
78149,4.2688,0.031112,32.14
78150,4.3013,0.032461,30.81
78151,4.3337,0.032489,30.78
78152,4.3665,0.032774,30.51
78153,4.3975,0.030986,32.27
78154,4.4291,0.031603,31.64
78155,4.4612,0.032066,31.19
78156,4.4948,0.033557,29.80
78157,4.5261,0.031318,31.93
78158,4.5569,0.030836,32.43
78159,4.5886,0.031708,31.54
78160,4.6195,0.030954,32.31
78161,4.6509,0.031355,31.89
78162,4.6826,0.031643,31.60
78163,4.7148,0.032289,30.97
78164,4.7466,0.031786,31.46
78165,4.7794,0.032831,30.46
78166,4.8107,0.031221,32.03
78167,4.8421,0.031457,31.79
78168,4.8736,0.031490,31.76
78169,4.9049,0.031300,31.95
78170,4.9368,0.031837,31.41
78171,4.9687,0.031948,31.30
78172,5.0025,0.033807,29.58
78173,5.0342,0.031711,31.53
78174,5.0658,0.031598,31.65
78175,5.0959,0.030102,33.22
78176,5.1271,0.031207,32.04
78177,5.1608,0.033645,29.72
78178,5.1922,0.031421,31.83
78179,5.2241,0.031907,31.34
78180,5.2552,0.031078,32.18
78181,5.2866,0.031440,31.81
78182,5.3182,0.031568,31.68
78183,5.3510,0.032821,30.47
78184,5.3821,0.031148,32.10
78185,5.4149,0.032721,30.56
78186,5.4458,0.030935,32.33
78187,5.4766,0.030785,32.48
78188,5.5099,0.033369,29.97
78189,5.5421,0.032158,31.10
78190,5.5746,0.032548,30.72
78191,5.6069,0.032275,30.98
78192,5.6376,0.030624,32.65
78193,5.6666,0.029022,34.46
78194,5.6984,0.031806,31.44
78195,5.7295,0.031103,32.15
78196,5.7621,0.032589,30.69
78197,5.7942,0.032114,31.14
78198,5.8257,0.031476,31.77
78199,5.8565,0.030819,32.45
78200,5.8877,0.031187,32.06
78201,5.9191,0.031374,31.87
78202,5.9521,0.033043,30.26
78203,5.9833,0.031267,31.98
78204,6.0144,0.031043,32.21
78205,6.0466,0.032261,31.00
78206,6.0783,0.031647,31.60
78207,6.1097,0.031462,31.78
78208,6.1398,0.030086,33.24
78209,6.1736,0.033764,29.62
78210,6.2073,0.033698,29.68
78211,6.2408,0.033474,29.87
78212,6.2733,0.032469,30.80
78213,6.3062,0.032928,30.37
78214,6.3380,0.031830,31.42
78215,6.3698,0.031794,31.45
78216,6.4020,0.032237,31.02
78217,6.4349,0.032883,30.41
78218,6.4682,0.033257,30.07
78219,6.4998,0.031651,31.59
78220,6.5316,0.031802,31.44
78221,6.5629,0.031232,32.02
78222,6.5938,0.030959,32.30
78223,6.6257,0.031845,31.40
78224,6.6566,0.030866,32.40
78225,6.6879,0.031381,31.87
78226,6.7198,0.031875,31.37
78227,6.7522,0.032397,30.87
78228,6.7835,0.031343,31.90
78229,6.8144,0.030859,32.41
78230,6.8453,0.030941,32.32
78231,6.8760,0.030657,32.62
78232,6.9070,0.031021,32.24
78233,6.9404,0.033418,29.92
78234,6.9725,0.032099,31.15
78235,7.0067,0.034165,29.27
78236,7.0366,0.029885,33.46
78237,7.0682,0.031565,31.68
78238,7.0991,0.030997,32.26
78239,7.1328,0.033586,29.77
78240,7.1639,0.031125,32.13
78241,7.1955,0.031667,31.58
78242,7.2269,0.031381,31.87
78243,7.2599,0.032994,30.31
78244,7.2913,0.031403,31.84
78245,7.3233,0.031973,31.28
78246,7.3544,0.031167,32.09
78247,7.3864,0.031897,31.35
78248,7.4175,0.031211,32.04
78249,7.4490,0.031493,31.75
78250,7.4817,0.032639,30.64
78251,7.5137,0.032016,31.23
78252,7.5464,0.032718,30.56
78253,7.5788,0.032401,30.86
78254,7.6099,0.031116,32.14
78255,7.6423,0.032343,30.92
78256,7.6751,0.032810,30.48
78257,7.7064,0.031293,31.96
78258,7.7373,0.030954,32.31
78259,7.7706,0.033258,30.07
78260,7.8021,0.031545,31.70
78261,7.8331,0.030947,32.31
78262,7.8659,0.032804,30.48
78263,7.8985,0.032588,30.69
78264,7.9309,0.032444,30.82
78265,7.9637,0.032807,30.48
78266,7.9966,0.032865,30.43
78267,8.0286,0.032058,31.19
78268,8.0612,0.032574,30.70
78269,8.0944,0.033146,30.17
78270,8.1263,0.031997,31.25
78271,8.1581,0.031729,31.52
78272,8.1898,0.031658,31.59
78273,8.2211,0.031360,31.89
78274,8.2520,0.030870,32.39
78275,8.2841,0.032141,31.11
78276,8.3159,0.031819,31.43
78277,8.3485,0.032500,30.77
78278,8.3802,0.031743,31.50
78279,8.4112,0.030991,32.27
78280,8.4424,0.031240,32.01
78281,8.4733,0.030836,32.43
78282,8.5050,0.031755,31.49
78283,8.5367,0.031766,31.48
78284,8.5680,0.031225,32.03
78285,8.5989,0.030857,32.41
78286,8.6310,0.032219,31.04
78287,8.6625,0.031482,31.76
78288,8.6939,0.031355,31.89
78289,8.7250,0.031131,32.12
78290,8.7562,0.031135,32.12
78291,8.7869,0.030677,32.60
78292,8.8195,0.032609,30.67
78293,8.8504,0.030928,32.33
78294,8.8817,0.031349,31.90
78295,8.9129,0.031178,32.07
78296,8.9454,0.032512,30.76
78297,8.9772,0.031722,31.52
78298,9.0094,0.032227,31.03
78299,9.0413,0.031969,31.28
78300,9.0724,0.031043,32.21
78301,9.1038,0.031353,31.90
78302,9.1353,0.031531,31.71
78303,9.1663,0.031048,32.21
78304,9.1973,0.030994,32.26
78305,9.2283,0.030967,32.29
78306,9.2598,0.031556,31.69
78307,9.2925,0.032729,30.55
78308,9.3242,0.031628,31.62
78309,9.3549,0.030734,32.54
78310,9.3875,0.032612,30.66
78311,9.4182,0.030687,32.59
78312,9.4500,0.031702,31.54
78313,9.4816,0.031629,31.62
78314,9.5137,0.032133,31.12
78315,9.5460,0.032298,30.96
78316,9.5770,0.031051,32.21
78317,9.6093,0.032211,31.05
78318,9.6422,0.032910,30.39
78319,9.6733,0.031209,32.04
78320,9.7049,0.031548,31.70
78321,9.7374,0.032507,30.76
78322,9.7700,0.032515,30.76
78323,9.8024,0.032415,30.85
78324,9.8335,0.031116,32.14
78325,9.8652,0.031687,31.56
78326,9.8969,0.031687,31.56
78327,9.9277,0.030850,32.42
78328,9.9593,0.031573,31.67
78329,9.9910,0.031761,31.48
